"text","text_en","cmp_code","eu_code"
"Jeder hat das Recht, sich auf wissenschaftliche Tatsachen zu berufen.","Everyone has the right to refer to scientific facts.","603",NA
"Das Selbstbestimmungsgesetz, welches am 01. November 2024 das Transsexuellengesetz von 1980 abgelöst hat, ist vollumfänglich zurückzunehmen.","The Self-Determination Act, which replaced the Transsexuals Act of 1980 on November 1, 2024, must be withdrawn in its entirety.","603",NA
"Verantwortungsvolle Kinderbetreuung","Responsible childcare","H",NA
"Linke Ideologen versuchen in den letzten Jahren verstärkt, Kinder möglichst früh zu beeinflussen.","In recent years, left-wing ideologues have increasingly tried to influence children as early as possible.","603",NA
"Zum Beispiel werden heute Trans- Kult und Klimahysterie Kindern schon im Vorschulalter nähergebracht.","For example, trans cults and climate hysteria are now being introduced to children as young as pre-school age.","603",NA
"Die „Sexualpädagogik der Vielfalt“ versucht, Kinder in Bezug auf ihre sexuelle Identität zu verunsichern und Geschlechterrollen aufzulösen.","The ""sexual education of diversity"" attempts to make children feel insecure about their sexual identity and to dissolve gender roles.","603",NA
"Sie werden dadurch massiv in ihrer Entwicklung gestört.","This massively disrupts their development.","603",NA
"Kinder haben das Recht, ohne Verletzung ihrer Intimsphäre und ihrer Schamgrenzen ihre eigene Sexualität zu entwickeln.","Children have the right to develop their own sexuality without violating their privacy and boundaries of shame.","603",NA
"Kinder sollten frei von Indoktrination aufwachsen, bis sie vornehmlich in der Familie gefestigt und alt genug sind, sich den Problemen unserer Welt zu stellen.","Children should grow up free from indoctrination until they are stable in the family and old enough to face the problems of our world.","603",NA
"Forderungen der AfD: Kitas und Schulen sind von Angst und Hysterie freizuhalten; den Kindern ist eine positive Lebenseinstellung zu vermitteln.","AfD demands: Daycare centers and schools must be kept free of fear and hysteria; children must be taught a positive attitude towards life.","201.1",NA
"Auch bei der Ausbildung zum Erzieher muss jede Indoktrination in Bezug auf Gender-Mainstreaming und andere Ideologien unterbunden werden.","Any indoctrination with regard to gender mainstreaming and other ideologies must also be prevented in the training of educators.","603",NA
"Krippen und Kitas sind personell ausreichend und qualifiziert zu besetzen.","Nurseries and daycare centers must be adequately staffed and qualified.","504",NA
"Der bestehende Fachkräftemangel kann vor allem durch das von uns geforderte Betreuungsgehalt reduziert werden, das die Nachfrage nach Kita-Plätzen deutlich senken wird.","The existing shortage of skilled workers can be reduced primarily through the childcare salary we are calling for, which will significantly reduce the demand for daycare places.","504",NA
"Zur besseren Integration von Kindern mit Migrationshintergrund muss Deutsch als verpflichtende Sprache in Kitas durchgesetzt werden.","To improve the integration of children with a migration background, German must be made a compulsory language in daycare centers.","608.2",NA
"In den Ländern sind entsprechende Fachaufsichten einzurichten.","Corresponding specialist supervisors must be set up in the federal states.","608.2",NA
"Um die Vereinbarkeit von Familie und Beruf zu verbessern, sind Betriebskindergärten stärker als bisher zu fördern.","In order to improve the compatibility of family and career, company kindergartens should be promoted more than in the past.","504",NA
"Trennungsfolgen mindern","Reducing the consequences of separation","H",NA
"Leider spielen Trennungen der Eltern in der Lebensrealität von Kindern eine immer größere Rolle.","Unfortunately, parental separations are playing an increasingly important role in the reality of children's lives.","603",NA
"Für sie ist der Verlust der Kernfamilie ein existenzieller Einbruch, mehr noch als für das Paar, das sich trennt.","For them, the loss of the nuclear family is an existential blow, even more so than for the couple that separates.","603",NA
"Sie fühlen sich oft ohnmächtig und alleingelassen.","They often feel powerless and left alone.","603",NA
"Ein Drittel aller Trennungskinder erleidet den Kontaktabbruch zu einem Elternteil, sie verlieren oft eine ihrer innigsten Bezugspersonen.","A third of all separated children lose contact with one of their parents and often lose one of their closest caregivers.","603",NA
"Dabei braucht jedes Kind Vater und Mutter in der gesamten Kindheit.","Every child needs a father and mother throughout their childhood.","603",NA
"Sie helfen ihm jeder auf seine Weise, ihr Umfeld emotional und intellektuell zu begreifen, in gesunde Beziehungen zu treten und seinen Platz in der Welt zu finden.","They each help them in their own way to understand their environment emotionally and intellectually, to enter into healthy relationships and to find their place in the world.","603",NA
"Leider leistet das aktuelle Sorge- und Unterhaltsrecht einer Verhärtung des Trennungskonflikts massiv Vorschub.","Unfortunately, the current custody and maintenance law massively encourages a hardening of the separation conflict.","603",NA
"Wegen starrer Betreuungsregeln im Gesetz wird die Barunterhaltspflicht abweichend von der tatsächlichen Betreuungszeit einseitig zugeteilt.","Due to rigid care rules in the law, the cash maintenance obligation is allocated unilaterally in deviation from the actual care time.","503",NA
"Dies ist nicht zeitgemäß und führt oft zu finanzieller Überforderung des zahlenden Elternteils und zu unnötigen Konflikten.","This is not in keeping with the times and often leads to the paying parent being financially overburdened and to unnecessary conflicts.","503",NA
"Die AfD will Rahmenbedingungen für stabile Ehen und Partnerschaften schaffen, damit es möglichst gar nicht erst zu Trennungen kommt.","The AfD wants to create framework conditions for stable marriages and partnerships so that separations do not occur in the first place.","603",NA
"Anderenfalls sollen beide Eltern auch nach einer Trennung für Erziehung und emotionale Bindung ihrer Kinder aktiv bleiben.","Otherwise, both parents should remain actively involved in the upbringing and emotional bonding of their children even after a separation.","603",NA
"Wir wollen Unterhaltspflichten gleichmäßig an die zeitliche Intensität der Betreuung binden und so Kosten und Lasten gerechter aufteilen.","We want to link maintenance obligations equally to the amount of time spent caring for children and thus share costs and burdens more fairly.","503",NA
"Unterhalt darf Erwerbsarbeit nicht unattraktiv machen.","Maintenance must not make gainful employment unattractive.","505",NA
"Wir wollen Mechanismen entschärfen, die über das Sorgerecht einseitige Manipulationsmacht erteilen und dem Schutz des Kindeswohls zuwiderlaufen.","We want to defuse mechanisms that grant one-sided power of manipulation via custody and run counter to the protection of the child's welfare.","706",NA
"Sollte ein Elternteil dennoch bei der Erziehungsarbeit ausfallen, muss dem Alleinerziehenden größtmögliche Unterstützung zukommen.","However, if one parent is unable to take care of the child, the single parent must receive the greatest possible support.","504",NA
"Forderungen der AfD: Vor Familiengerichtsverfahren soll Mediation verpflichtend sein, die das Kindeswohl in den Vordergrund stellt und bei Verweigerung zeitnah wirksame Sanktionen vorsieht.","AfD demands: Mediation should be mandatory prior to family court proceedings, with the best interests of the child at the forefront and prompt and effective sanctions in the event of refusal.","605.1",NA
"Nach Trennung sollten Kinder möglichst abwechselnd bei beiden Eltern leben und den Alltag mit beiden Eltern teilen (Wechselmodell als Regelfall), unter der Voraussetzung, dass sich die Eltern einig sind und im gleichen Schulbezirk wohnen.","After separation, children should live with both parents alternately where possible and share everyday life with both parents (alternating model as a rule), provided that the parents agree and live in the same school district.","603",NA
"Beim Wechselmodell muss das Existenzminimum von Eltern und Kindern in beiden Haushalten gesichert werden.","In the alternating model, the minimum subsistence level of parents and children must be ensured in both households.","504",NA
"Unbewiesene Behauptungen dürfen nicht zu einem Kontaktabbruch führen, der dann Tatsachen für eine Entfremdung schafft.","Unproven allegations must not lead to a termination of contact, which then creates the facts for an alienation.","603",NA
"Eine Umgangsverweigerung muss zeitnah und wirkungsvoll sanktioniert werden.","A refusal of contact must be sanctioned promptly and effectively.","603",NA
"Bei Wiederholungsfällen muss das Sorgerecht in Frage gestellt werden.","Custody must be called into question in the event of repeated cases.","603",NA
"Inobhutnahmen einheitlich regeln und Familien schützen","Standardize custody arrangements and protect families","H",NA
"Leider nimmt in Deutschland die Zahl der Familien ständig zu, die mit ihrer Erziehungs- und Pflegeaufgabe massiv überfordert sind und daher Unterstützung von außen brauchen.","Unfortunately, the number of families in Germany who are massively overburdened with the task of raising and caring for their children and therefore need outside support is constantly increasing.","504",NA
"Damit einher geht ein kontinuierlicher Anstieg von Inobhutnahmen durch die Jugendämter.","This is accompanied by a continuous increase in the number of children taken into care by the youth welfare offices.","504",NA
"Oft traumatisieren Inobhutnahmen Kinder weiter, die bereits zuvor in der Familie traumatisiert wurden, vor allem wenn sich die Entscheidungsverfahren in die Länge ziehen.","Children who have already been traumatized in the family are often further traumatized by being taken into care, especially if the decision-making process is protracted.","603",NA
"Hierbei gibt es erhebliche Unterschiede zwischen den Bundesländern und innerhalb derer zwischen verschiedenen Kommunen.","There are considerable differences between the federal states and, within them, between different local authorities.","302",NA
"Meist ist die Inobhutnahme die letzte und einzige akut wirksame Maßnahme, um weiteren, größeren Schaden von Kindern abzuwenden.","In most cases, taking a child into care is the last and only acutely effective measure to avert further, greater harm to children.","504",NA
"Doch immer wieder zerstören Fehlentscheidungen auch weitgehend intakte Familien, die aus teils banalen Gründen in den Fokus des zuständigen Jugendamts geraten.","Time and again, however, wrong decisions also destroy largely intact families who, for sometimes trivial reasons, become the focus of the responsible youth welfare office.","603",NA
"Hierzu tragen neben teils unzureichender Ausbildung und Missbrauch begünstigenden Machtstrukturen die fortwährende Konfrontation mit versagenden Familien","In addition to inadequate training and power structures that encourage abuse, the constant confrontation with failing families contributes to this.","603",NA
"und die oft prekäre Personalsituation in der Jugendhilfe bei.","and the often precarious staffing situation in youth welfare contribute","504",NA
"Fehlende Qualitätsstandards für Gutachten erhöhen das Risiko einer gerichtlichen Fehlentscheidung zusätzlich.","The lack of quality standards for expert opinions further increases the risk of a wrong decision being made by the courts.","605.1",NA
"Hinzu kommt seit einigen Jahren die Überlastung durch die Massenmigration.","In addition, for some years now there has been an overload due to mass migration.","601.2",NA
"Eine Inobhutnahme darf nur erfolgen, wenn der Schaden beim Verbleib in der Familie größer wäre.","Children should only be taken into care if the damage would be greater if they remained in the family.","603",NA
"Es muss mehr getan werden, um Fehlentscheidungen zu verhindern und Eltern möglichst immer in Maßnahmen einzubinden und in ihren Rechten, die Kinder zu beschützen, nicht zu verletzen.","More must be done to prevent wrong decisions and to involve parents in measures wherever possible and not violate their rights to protect their children.","603",NA
"Forderungen der AfD: Es müssen einheitliche Kriterien für Inobhutnahmen auf Bundes- und Länderebene definiert werden.","AfD demands: Uniform criteria for taking children into care must be defined at federal and state level.","302",NA
"Die Anforderungen an Gutachten und Gutachter müssen klar und einheitlich definiert und durch ein Zulassungsverfahren sichergestellt werden.","The requirements for expert opinions and experts must be clearly and uniformly defined and ensured through an approval process.","605.1",NA
"Kompetente Familienmitglieder – zum Beispiel die Großeltern – sind der Übergabe an Pflegefamilien oder stationäre Einrichtungen immer vorzuziehen.","Competent family members - for example grandparents - are always preferable to being handed over to foster families or residential facilities.","603",NA
"Inobhutnahmen sollen so kurz wie irgend möglich sein, die Bindung an die Eltern und Geschwister ist zu pflegen.","Custodial placements should be as short as possible and the bond with parents and siblings should be maintained.","603",NA
"ZEIT FÜR ZUSAMMENHALT","TIME FOR COHESION","H",NA
"BILDUNG, WISSENSCHAFT UND TECHNOLOGIEOFFENHEIT","EDUCATION, SCIENCE AND OPENNESS TO TECHNOLOGY","H",NA
"Das Menschenbild der AfD sieht jedes Individuum bestimmt durch seine persönliche Freiheit, durch sein Recht auf umfassende Entfaltung und durch seine persönliche Verantwortung gegenüber Mitmenschen und Gemeinwesen.","The AfD's view of humanity sees each individual as determined by their personal freedom, their right to full development and their personal responsibility towards their fellow human beings and the community.","201.1",NA
"Es gründet sich auf humanistische und abendländische Werte und Normen,","It is based on humanistic and occidental values and norms","601.1",NA
"in deren Zentrum die Chancengerechtigkeit steht.",", at the center of which is equal opportunity.","503",NA
"Nur durch eine adäquate Leistungsorientierung können Stärken herausgebildet und Schwächen überwunden werden.","Strengths can only be developed and weaknesses overcome through an appropriate focus on performance.","506",NA
"Dabei muss die Heranführung der Schüler an den Leistungsgedanken alters- und begabungsgerecht erfolgen.","Pupils must be introduced to the idea of achievement in an age- and talent-appropriate manner.","506",NA
"Die Schule leistet so einen wichtigen Beitrag zur Entwicklung der Schüler und ihrer Befähigung, ihr Leben eigenständig zu gestalten.","In this way, the school makes an important contribution to the development of pupils and their ability to shape their lives independently.","506",NA
"Mut zur Leistung","Courage to perform","H",NA
"Ein leistungsorientiertes, mehrgliedriges Bildungswesen ist die Grundlage unseres Wohlstands und wesentlicher Bestandteil unserer Kultur.","A performance-oriented, multi-level education system is the basis of our prosperity and an essential part of our culture.","506",NA
"Während seit Jahrzehnten die Zahl der Abiturienten immer weiter steigt und die Noten auf dem Papier immer besser werden, fehlen den Auszubildenden","While the number of high school graduates has continued to rise for decades and grades on paper continue to improve, trainees","411",NA
"und Studienanfängern jedoch mittlerweile grundlegende Kenntnisse und Fähigkeiten.","and first-year students now lack basic knowledge and skills.","506",NA
"Statt einer Senkung der Leistungsanforderungen müssen die Bildungsstandards aller Schulformen und Bildungseinrichtungen wieder auf das Niveau einer führenden innovativen Wissenschafts- und Industrienation angehoben werden.","Instead of lowering performance requirements, the educational standards of all types of schools and educational institutions must be raised again to the level of a leading innovative scientific and industrial nation.","506",NA
"MEHRGLIEDRIGES SCHULSYSTEM ERHALTEN","MAINTAIN A MULTI-LEVEL SCHOOL SYSTEM","H",NA
"Die AfD befürwortet ein nach Begabungen differenziertes Schulsystem, das dem unterschiedlichen Leistungsvermögen der Schüler gerecht wird.","The AfD is in favor of a school system differentiated according to talent, which does justice to the different abilities of pupils.","506",NA
"Gleichzeitig soll aber eine Durchlässigkeit gewährleistet werden.","At the same time, however, permeability should be guaranteed.","503",NA
"Hochbegabungen sind besonders zu fördern.","Highly gifted pupils should be given special support.","506",NA
"An allen Schulformen sollen die Klassenstärken verringert werden.","Class sizes should be reduced at all types of school.","506",NA
"Das Abitur muss wieder zum Ausweis der Studierfähigkeit werden;","The Abitur must once again become a certificate of eligibility to study;","507",NA
"der Haupt- oder Realschulabschluss zur Berufsausbildung befähigen.","the Hauptschulabschluss or Realschulabschluss must qualify for vocational training.","411",NA
"Wir werden verbindliche Kriterien für den Übergang auf das Gymnasium festlegen.","We will define binding criteria for the transition to grammar school.","507",NA
"Schulen in freier Trägerschaft (Privatschulen) sind eine sinnvolle Ergänzung des staatlichen Bildungswesens.","Independent schools (private schools) are a sensible addition to the state education system.","507",NA
"Schulpflicht zur Bildungspflicht umwandeln","Turning compulsory schooling into compulsory education","H",NA
"Kinder haben ein Recht auf Bildung, und der Staat ist verpflichtet, dieses sicherzustellen.","Children have a right to education and the state is obliged to ensure this.","506",NA
"Er kommt dieser Verpflichtung aber nur noch unzureichend nach.","However, it does not fulfill this obligation sufficiently.","506",NA
"Deshalb wollen wir die im internationalen Vergleich sehr strenge deutsche Schulpflicht lockern und zu einer Bildungspflicht umwandeln.","That is why we want to relax Germany's very strict compulsory schooling by international standards and turn it into compulsory education.","507",NA
"Das Wohl der Schüler muss dabei immer im Vordergrund stehen.","The focus must always be on the well-being of the pupils.","506",NA
"Wiedereinführen von Vorschulklassen","Reintroduction of pre-school classes","H",NA
"Die schulischen Leistungen in Deutschland sind seit Jahren rückläufig.","School performance in Germany has been declining for years.","506",NA
"Ein Hauptgrund hierfür sind Entwicklungsrückstände und zu geringe deutsche Sprachkennnisse.","One of the main reasons for this are developmental delays and insufficient German language skills.","506",NA
"Wir setzen uns für die Einführung einer bedarfsorientierten Vorschule ein, um alle Kinder so weit zu fördern, dass sie dem regulären Unterricht folgen können.","We advocate the introduction of a needs-oriented pre-school in order to support all children to the extent that they can follow regular lessons.","506",NA
"Förderschulen als Bildungschance erhalten","Maintaining special schools as an educational opportunity","H",NA
"Eine Inklusion muss mit Augenmaß erfolgen, den Kindern Erfolgserlebnisse ermöglichen,","Inclusion must be carried out with a sense of proportion and allow children to experience success,","503",NA
"darf aber Schüler und Lehrer nicht überfordern und die Mitschüler nicht am Lernfortschritt hindern.","but must not overburden pupils and teachers or hinder their classmates' learning progress.","506",NA
"Kinder mit besonderem Förderbedarf erhalten in der Förderschule eine umfassende Unterstützung, die die Regelschule nicht leisten kann.","Children with special needs receive comprehensive support in special schools that mainstream schools cannot provide.","506",NA
"Die AfD setzt sich deshalb für den Erhalt der Förderschulen ein.","The AfD therefore advocates the preservation of special schools.","506",NA
"Die Förderschule sollte wieder zum Regelfall für Schüler mit sonderpädagogischem Förderbedarf werden.","Special schools should once again become the norm for pupils with special educational needs.","506",NA
"Meinungsvielfalt statt einseitiger Ideologie","Diversity of opinion instead of one-sided ideology","H",NA
"Schule ist kein Ort für politische Propaganda.","School is not a place for political propaganda.","201.1",NA
"Sie muss den Schülern die Freiheit geben, eigene politische Denkweisen ohne Vorgaben durch Lehrpläne und Unterrichtswerke zu entwickeln.","It must give pupils the freedom to develop their own political ways of thinking without being dictated by curricula and teaching materials.","201.1",NA
"Schüler haben das Recht, ihre politischen Ansichten ohne Angst vor Repressionen und Diskriminierung durch Lehrer oder Mitschüler äußern zu können.","Pupils have the right to express their political views without fear of repression and discrimination by teachers or fellow pupils.","201.1",NA
"Die Lehrer selbst sind unbedingt zur Neutralität verpflichtet.","Teachers themselves are absolutely obliged to remain neutral.","201.1",NA
"Weder dürfen sie zur Wahl bestimmter Parteien noch zur Teilnahme an Demonstrationen aufrufen.","They may neither call for the election of certain parties nor for participation in demonstrations.","201.1",NA
"Sinnvolle Digitalisierung","Sensible digitalization","H",NA
"Grundsätzlich benötigen Schulen eine moderne, zeitgemäse IT-Ausstattung.","Schools fundamentally need modern, up-to-date IT equipment.","506",NA
"Dies ist vor allem für den Informatikunterricht,","This is particularly important for IT lessons,","506",NA
"für die Berufsausbildung in technischen Fächern","for vocational training in technical subjects","411",NA
"sowie für den verantwortungsvollen Umgang mit den KI-Systemen notwendig.","and for the responsible use of AI systems.","411",NA
"Allerdings muss Digitalisierung stets unter den Prämissen der Sinnhaftigkeit und der Arbeitserleichterung betrachtet werden.","However, digitalization must always be viewed under the premises of meaningfulness and making work easier.","411",NA
"Eine ausschließliche Verwendung von Tablets im Unterricht stellt eine Einschränkung der Methodenvielfalt dar.","The exclusive use of tablets in the classroom restricts the variety of methods.","506",NA
"Online-Unterricht sollte möglichst vermieden werden.","Online lessons should be avoided wherever possible.","506",NA
"Die ersten vier Schuljahre sollten vorwiegend digitalfreie Räume sein, da sie der Aneignung der grundlegenden Kulturtechniken Lesen, Rechnen und Schreiben dienen.","The first four years of school should be predominantly digital-free spaces, as they serve to teach the basic cultural techniques of reading, arithmetic and writing.","506",NA
"Disziplinarrechte der Lehrer und Schulen stärken","Strengthening the disciplinary rights of teachers and schools","H",NA
"Um den Auftrag der Schule gerecht zu werden, bedarf es einer Stärkung der rechtlichen Sicherheit und der Disziplinarrechte.","In order to do justice to the school's mission, legal security and disciplinary rights need to be strengthened.","506",NA
"BERUFLICHE BILDUNG STÄRKEN: MEHR MEISTER STATT MASTER","STRENGTHENING VOCATIONAL TRAINING: MORE MASTERS INSTEAD OF MASTERS","H",NA
"Die duale Ausbildung in Unternehmen und Berufsschulen ist ein Erfolgsmodell.","Dual training in companies and vocational schools is a successful model.","411",NA
"Jedoch gefährdet das Streben nach immer höheren Abiturientenquoten den Nachwuchs in den Ausbildungsberufen.","However, the pursuit of ever higher quotas of school-leavers with university entrance qualifications is endangering the next generation of apprentices.","411",NA
"Zahlreiche Lehrstellen können aus Mangel an ausreichend qualifizierten Bewerbern nicht besetzt werden, zu viele Lehrlinge brechen die Ausbildung ab.","Numerous apprenticeships cannot be filled due to a lack of sufficiently qualified applicants, and too many apprentices drop out of training.","411",NA
"Die beruflichen Schulen müssen als tragende Säulen der beruflichen Bildung sowie des lebenslangen Lernens gestärkt und der Wert der beruflichen Bildung stärker gewürdigt werden.","Vocational schools must be strengthened as the main pillars of vocational education and lifelong learning and the value of vocational education must be given greater recognition.","411",NA
"Die Haupt- und Realschulen sollen durch Kooperationen mit Unternehmen sowie den Industrie- und Handwerkskammern attraktiver werden.","Secondary schools should become more attractive through cooperation with companies and chambers of industry and commerce.","411",NA
"MIGRATION UND BILDUNG","MIGRATION AND EDUCATION","H",NA
"Die Integration von Migranten ist eine Herausforderung für das deutsche Bildungssystem, da viele von ihnen anderen Kulturkreisen und zudem oft bildungsfernen Schichten entstammen.","The integration of migrants is a challenge for the German education system, as many of them come from other cultural backgrounds and often from educationally disadvantaged groups.","608.2",NA
"Fehlende Vorbildung, mangelnde Sprachkenntnisse und kulturelle Differenzen verhindern in vielen Fällen eine erfolgreiche Qualifizierung für den deutschen Arbeitsmarkt.","A lack of previous education, poor language skills and cultural differences often prevent them from successfully qualifying for the German labor market.","608.2",NA
"Solange Kinder mit Migrationshintergrund nicht hinreichend Deutsch sprechen, um am Regelunterricht teilzunehmen, muss verpflichtender Deutschunterricht im Vordergrund stehen.","As long as children with a migrant background do not speak sufficient German to participate in mainstream education, compulsory German lessons must be a priority.","608.2",NA
"Einfluss des politischen Islam an deutschen Schulen konsequent unterbinden","Consistently prevent the influence of political Islam in German schools","H",NA
"Dem politischen Islam darf an deutschen Schulen kein Vorschub geleistet werden.","Political Islam must not be encouraged in German schools.","608.1",NA
"Muslimischen Schülern dürfen keine Sonderrechte aufgrund ihres Glaubens wie z. B. die Befreiung vom Schwimm- und Sportunterricht gewährt werden.","Muslim pupils must not be granted special rights on the basis of their faith, such as exemption from swimming and sports lessons.","608.1",NA
"Den Islamunterricht lehnt die AfD ab.","The AfD rejects the teaching of Islam.","608.1",NA
"Nur so können wir der Herausbildung von Parallelgesellschaften entgegenwirken.","This is the only way we can counteract the development of parallel societies.","608.1",NA
"HOCHSCHULSYSTEM UND WISSENSCHAFT","HIGHER EDUCATION SYSTEM AND SCIENCE","H",NA
"Bologna ist gescheitert: Diplom und Magister wiedereinführen","Bologna has failed: reintroduce Diplom and Magister degrees","H",NA
"Die EU-weite Vereinheitlichung von Studiengängen (Bologna-Prozess) hat zu einer Verschulung des Studiums geführt.","The EU-wide standardization of courses of study (Bologna Process) has led to a schooling of studies.","110",NA
"Die akademische Freiheit wurde beschnitten, ein Studienplatzwechsel erschwert.","Academic freedom has been curtailed and it has become more difficult to change courses.","201.1",NA
"Arbeitgeber kritisieren die geringe Qualifikation von Bachelor-Absolventen.","Employers criticize the low level of qualification of Bachelor graduates.","411",NA
"Die AfD will die bewährten Diplom- und Magisterstudiengänge wiedereinführen.","The AfD wants to reintroduce the tried and tested Diplom and Magister degree courses.","110",NA
"Die Modularisierung des Studiums und die Akkreditierungsbürokratie sollen abgeschafft werden.","The modularization of studies and accreditation bureaucracy should be abolished.","110",NA
"Autonomie der Hochschulen stärken: Freiheit von Forschung und Lehre bewahren","Strengthen the autonomy of universities: Preserve freedom of research and teaching","H",NA
"Wissenschaft und Forschung müssen unabhängig von politischen, ideologischen, wirtschaftlichen und finanziellen Interessen sein.","Science and research must be independent of political, ideological, economic and financial interests.","201.1",NA
"Wir wollen eine höhere Grundfinanzierung der Hochschulen, um deren Abhängigkeit von Drittmitteln zu verringern.","We want higher basic funding for universities in order to reduce their dependence on third-party funding.","506",NA
"Professoren und wissenschaftliche Mitarbeiter sollen ihre Zeit für die Forschung und Lehre verwenden und nicht für das Schreiben von Drittmittelanträgen.","Professors and academic staff should spend their time on research and teaching and not on writing applications for third-party funding.","506",NA
"Das Spektrum von Forschungsgebieten darf nicht durch eine Abhängigkeit von Fördermitteln und Geldgebern eingegrenzt werden.","The range of research areas must not be limited by dependence on funding and donors.","506",NA
"Die AfD setzt sich für die Technologieoffenheit in Forschung und Entwicklung ein.","The AfD advocates technological openness in research and development.","411",NA
"Hochschulen sollen das Recht besitzen, Bewerber mittels standardisierter Eignungstests und Aufnahmeprüfungen auszuwählen.","Universities should have the right to select applicants by means of standardized aptitude tests and entrance examinations.","507",NA
"Hochschulen haben zu gewährleisten, dass Lehrveranstaltungen und Vorträge frei von politisch motivierten Störungen ablaufen.","Universities must ensure that courses and lectures are free from politically motivated interference.","201.1",NA
"Das Promotionsrecht muss Universitäten vorbehalten bleiben.","The right to award doctorates must be reserved for universities.","507",NA
"Die Freiheit von Lehre und Forschung ist unbedingt zu gewährleisten.","The freedom of teaching and research must be guaranteed at all costs.","201.1",NA
"Die zunehmende Einflussnahme „woker“ Ideologie auf die Universitäten und die Repression gegen unliebsame Dozenten ist zu beenden.","The increasing influence of ""woke"" ideology on universities and the repression of disagreeable lecturers must be stopped.","201.1",NA
"Die Finanzierung der unwissenschaftlichen Genderforschung ist einzustellen.","The funding of unscientific gender research must be stopped.","603",NA
"Der durch politische Zielvorgaben zu Studentenzahlen, Studienerfolg und anderen Quoten erzeugte Zwang zur Nivellierung ist zu beenden.","The pressure to level the playing field created by political targets for student numbers, academic success and other quotas must be ended.","201.1",NA
"Gleichstellungsbeauftragte sind abzuschaffen.","Equal opportunities officers should be abolished.","603",NA
"Bei der Besetzung von Stellen muss allein die fachliche Qualifikation des Bewerbers entscheiden.","When filling vacancies, the professional qualifications of the applicant alone must be decisive.","401",NA
"Für internationale Studenten aus Ländern, die nicht Teil des Abkommens über den Europäischen Wirtschaftsraum sind, sollen angemessene Studiengebühren erhoben werden.","Appropriate tuition fees should be charged for international students from countries that are not part of the Agreement on the European Economic Area.","507",NA
"FORSCHUNG UND TECHNIK","RESEARCH AND TECHNOLOGY","H",NA
"Die AfD vertraut auf die menschliche Innovationskraft, die für jede Herausforderung Lösungen gefunden hat.","The AfD trusts in the power of human innovation, which has found solutions to every challenge.","411",NA
"Wir fordern technologieoffenes Denken und Handeln, um Wohlstand,","We demand thinking and acting open to technology in order to achieve prosperity,","410",NA
"gute medizinische Versorgung","good medical care","504",NA
"und hohe Lebensqualität zu fördern.","and a high quality of life.","503",NA
"Technologien müssen danach bewertet werden, ob sie dem Wohl unserer Bürger, der Wirtschaft und der Umwelt dienen.","Technologies must be evaluated according to whether they serve the well-being of our citizens, the economy and the environment.","411",NA
"Die Politik muss Rahmenbedingungen schaffen, die auf dem aktuellen Stand von Wissenschaft und Technik basieren.","Politicians must create a framework that is based on the current state of science and technology.","411",NA
"Sicherheit","Safety and security","605.1",NA
"sowie Wirtschaftlichkeit werden in der Anwendung gewährleistet.","and economic efficiency are guaranteed in their application.","410",NA
"Neue Techniken werden oft aus ideologischen Gründen ohne wissenschaftliche Grundlage abgelehnt.","New technologies are often rejected for ideological reasons without a scientific basis.","411",NA
"Die AfD wird die Aufklärung über den positiven Einfluss von Technologien auf Mensch und Umwelt vorantreiben.","The AfD will promote education about the positive impact of technologies on people and the environment.","411",NA
"Eine Entpolitisierung der Forschungslandschaft ist dringend erforderlich, beispielsweise bei den Fraunhofer- und Max-Planck-Instituten.","A depoliticization of the research landscape is urgently needed, for example at the Fraunhofer and Max Planck Institutes.","201.1",NA
"Staatliche Forschungsförderung ist entscheidend für deren Überleben, wodurch politische Vorgaben die Forschungsschwerpunkte bestimmen und die Unabhängigkeit gefährden.","State research funding is crucial for their survival, whereby political guidelines determine the focus of research and jeopardize independence.","411",NA
"Subventionen, Dirigismus und Halbleiterindustrie","Subsidies, dirigisme and the semiconductor industry","H",NA
"Die AfD lehnt Subvention von Techniken ab.","The AfD rejects the subsidization of technologies.","401",NA
"Die staatliche Planung versagt regelmäßig gegenüber dem Markt","State planning regularly fails in the face of the market","401",NA
"und schadet unserer Innovationskraft","and damages our innovative strength","411",NA
"und Wettbewerbsfähigkeit, wie es z. B. der Niedergang der deutschen Solarindustrie, der e-Mobilität, das Verbrennerverbot und das Heizungsgesetz zeigen.","and competitiveness, as demonstrated by the decline of the German solar industry, e-mobility, the ban on combustion engines and the Heating Act, for example.","410",NA
"Techniken, welche der strategischen Unabhängigkeit dienen, sollen vom Staat direkt finanziert werden.","Technologies that serve strategic independence should be financed directly by the state.","411",NA
"Technologien, die den Bedürfnissen der Bevölkerung entsprechen, setzen sich von selbst durch, wie das Internet, Smartphones und der motorisierte Individualverkehr beweisen.","Technologies that meet the needs of the population establish themselves, as the internet, smartphones and motorized private transport prove.","401",NA
"Produktionsstandorte entwickeln sich dort, wo nicht zu starke Regulierungen, Infrastruktur, Bildung und Kosten eine marktfähige Fertigung ermöglichen.","Production locations will develop in places where marketable manufacturing is not hindered by excessive regulation, infrastructure, education and costs.","401",NA
"Die staatliche Subventionierung der Halbleiterindustrie ist ein aktuelles Beispiel für verschwendete Steuermittel.","The state subsidization of the semiconductor industry is a current example of wasted tax money.","414",NA
