"text","text_en","cmp_code","eu_code"
"Wir stehen ohne Wenn und Aber zur Künstlersozialkasse.","We stand by the artists' social security fund without any ifs or buts.","402",NA
"Analog zu Mindestlöhnen, die nur abhängig Beschäftigten zustehen, wollen wir auch branchenspezifische Mindesthonorare ermöglichen.","Analogous to minimum wages, to which only dependent employees are entitled, we also want to enable industry-specific minimum wages.","504",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","If you vote GREEN, you are voting for these three projects:","H",NA
"Gesetzliche Rente stärken, das Rentenniveau stabil halten, Garantierente einführen","Strengthen statutory pension, keep pension level stable, introduce guaranteed pension","H",NA
"Für die meisten Menschen ist die gesetzliche Rente nach wie vor die zentrale Säule der Altersvorsorge.","For most people, the statutory pension is still the central pillar of old-age provision.","504",NA
"Und sie ist viel besser als ihr Ruf.","And it is much better than its reputation.","504",NA
"Das Niveau der gesetzlichen Rente sollte nicht weiter sinken.","The level of the statutory pension should not decline further.","504",NA
"Wir können das schaffen und werden dabei darauf achten, dass Rentenniveau und Beitragssatz in einem angemessenen Verhältnis stehen, sodass auch die junge Generation bedacht wird.","We can do this, and we will make sure that the pension level and contribution rate are in an appropriate ratio so that the younger generation is also taken into account.","504",NA
"Um die gesetzliche Rente finanziell besser aufzustellen und solidarischer zu finanzieren, wollen wir versicherungsfremde Leistungen aus Steuergeldern bezahlen","In order to improve the financial position of the statutory pension system and make it more solidly financed, we want to pay for non-insurance benefits out of taxpayers' money and offer","504",NA
"und insbesondere Frauen bessere Beschäftigungsmöglichkeiten bieten","women in particular better employment opportunities","503",NA
"und gezielte Zuwanderung ermöglichen.","and enable targeted immigration.","602.2",NA
"Menschen, die den größten Teil ihres Lebens gearbeitet, Kinder erzogen oder Angehörige gepflegt haben, garantieren wir eine echte Rente anstatt bedürftigkeitsgeprüfter Grundsicherung.","We guarantee people who have worked most of their lives, raised children or cared for relatives a real pension instead of means-tested basic benefits.","504",NA
"Private und betriebliche Vorsorge werden auf unsere Garantierente nicht angerechnet.","Private and company pension plans are not offset against our guaranteed pension.","504",NA
"Mittelfristig streben wir eine Rentenversicherung für alle an.","In the medium term, we are aiming for pension insurance for all.","504",NA
"In einem ersten Schritt zur Bürger*innenversicherung wollen wir Abgeordnete, Minijobber*innen und bisher nicht abgesicherte Selbständige in die Rentenversicherung einbeziehen.","As a first step toward citizens' insurance, we want to include members of parliament, mini-jobbers and the previously uninsured self-employed in pension insurance.","504",NA
"Die Bürger*innenversicherung im Gesundheitssystem – erstklassig für alle!","Citizens' insurance in the health care system - first-class for all!","H",NA
"Wir wollen eine gerecht finanzierte Bürger*innenversicherung im Gesundheits- und Pflegesystem.","We want a fairly financed citizens' insurance in the health and care system.","504",NA
"Alle zahlen dort ein, auch Beamt*innen, Selbständige, Unternehmer*innen und Abgeordnete werden einbezogen.","Everyone pays into it, including civil servants, the self-employed, entrepreneurs and members of parliament.","504",NA
"Alle werden bei Ärzt*innen auf dem gleichen hohen Niveau behandelt.","All are treated at the same high level by doctors.","503",NA
"Das Zwei-Klassen-System, in dem Privatpatient*innen bevorzugt werden, hat ein Ende.","The two-tier system, in which private patients are preferred, has come to an end.","503",NA
"Neben Löhnen und Gehältern werden auch auf Kapitaleinkünfte Bei träge erhoben.","In addition to wages and salaries, contributions are also levied on investment income.","503",NA
"Dabei werden wir Freibeträge auf Zinseinkünfte einführen.","In this context, we will introduce tax allowances on interest income.","503",NA
"Bei den Löhnen zahlen Arbeitgeber*innen und Ar beitnehmer*innen wieder jeweils die Hälfte des Beitrages und die Zusatzbeiträge werden abgeschafft.","In the case of wages, employers and employees will again each pay half of the contribution and the additional contributions will be abolished.","701",NA
"So werden Gesundheit und Pflege fair finanziert","In this way, health care and long-term care are financed fairly","503",NA
"und die Finanzierungsgrundlage er weitert.","and the financing basis is broadened.","701",NA
"Bürger*innen erhalten endlich echte Wahl freiheit: Alle Krankenversicherungen bieten künftig die Bür ger*in nen ver sich erung an und konkurrieren über die Höhe des Beitrages, über den Service, das zusätzliche Leistungsangebot und vor allem die Qualität.","Citizens will finally have real freedom of choice: in future, all health insurers will offer citizens' insurance and compete on the amount of the contribution, the service, the additional range of benefits and, above all, the quality.","403",NA
"Zeit für gute Pflege – Vereinbarkeit von Pflege und Beruf fördern","Time for good care - promoting compatibility of care and work","H",NA
"Wenn nahestehende Menschen pflegebedürftig werden, müssen viele Dinge geregelt werden.","When loved ones become dependent on care, many things need to be arranged.","504",NA
"Dafür benötigt man Zeit, ebenso um Angehörigen nahe zu sein und eine Zeit lang selbst die Pflege zu übernehmen.","It takes time to do that, as well as to be close to loved ones and take care of them yourself for a while.","504",NA
"Das wollen wir erleichtern: Mit der PflegeZeit Plus gibt es erstmals einen Lohnersatz für die Zeit der Pflege.","We want to make this easier: With PflegeZeit Plus, for the first time there is a wage replacement for the time spent in care.","504",NA
"Für drei Monate ersetzen wir Menschen, die Angehörige selbst pflegen, ihren Lohn, genauso wie für Eltern in der Elternzeit.","For three months, we replace wages for people who care for relatives themselves, just as we do for parents on parental leave.","504",NA
"Zudem sollen sich Pflegende zehn Tage im Jahr freinehmen können, um sich besonders intensiv um eine zu pflegende Per-son zu kümmern.","In addition, caregivers are to be able to take ten days off a year to provide particularly intensive care for a person in need of care.","504",NA
"Ganz so, wie sich Eltern freinehmen können, wenn ihr Kind krank ist.","Just like parents can take time off when their child is sick.","504",NA
"Wir finden, wer für einen pflegebedürftigen Menschen Verantwortung übernimmt, hat unsere Unterstützung und Wertschätzung verdient.","We believe that anyone who takes responsibility for a person in need of care deserves our support and appreciation.","504",NA
"Die PflegeZeit Plus ist unsere Antwort darauf.","PflegeZeit Plus is our answer to this.","504",NA
"Das kombinieren wir mit mehr entlastenden Angeboten wie Betreuung, einer umfassenden ambulanten Pflege und Betreuung.","We combine that with more respite services such as care, comprehensive outpatient care and support.","504",NA
"Die Kommunen sind die richtige Ebene, um ein passendes Umfeld für alle Generationen zu schaffen, dazu gehören auch mehr alternative Wohnformen wie PflegeWGs und Hausgemeinschaften.","Municipalities are the right level to create a suitable environment for all generations, including more alternative forms of housing such as careWGs and house communities.","504",NA
"V. WIR HOLEN KINDER AUS DER ARMUT UND FÖRDERN FAMILIEN","V. WE LIFT CHILDREN OUT OF POVERTY AND SUPPORT FAMILIES","H",NA
"Familien geben vielen Menschen Halt.","Families provide support for many people.","604",NA
"In Familien stehen Menschen sich nahe, sie lernen voneinander.","In families, people are close to each other, they learn from each other.","604",NA
"Kinder können geborgen zu selbstbewussten Persönlichkeiten heranwachsen.","Children can grow up securely into self-confident personalities.","604",NA
"Familien begleiten alte Menschen in der letzten Phase ihres Lebens.","Families accompany elderly people in the last phase of their lives.","604",NA
"Für uns GRÜNE ist Familie überall da, wo Menschen füreinander Verantwortung übernehmen.","For us GREENS, family is everywhere where people take responsibility for each other.","604",NA
"Familien leisten viel: füreinander, aber auch für die Gesellschaft insgesamt.","Families achieve a great deal: for each other, but also for society as a whole.","606.1",NA
"Doch viele tun das unter oft schwierigen Bedingungen: In Alleinerziehendenfamilien muss eine Person die Aufgaben allein schultern; in manch einer Familie reicht das Geld hinten und vorne nicht.","But many do so under often difficult conditions: In single-parent families, one person has to shoulder the tasks alone; in many a family, there is not enough money at the back.","604",NA
"Immer noch übernehmen Frauen im Durchschnitt fast doppelt so viele Stunden der unbezahlten häuslichen Arbeit wie Männer.","Women still take on, on average, nearly twice as many hours of unpaid domestic work as men.","503",NA
"Doch immer mehr Paare wollen sich die Erziehung partnerschaftlich teilen, ohne dass dies zulasten der beruflichen Perspektiven geht.","But more and more couples want to share parenting as partners, without this being at the expense of career prospects.","604",NA
"Wir GRÜNE stehen für eine zeitgemäße Familienpolitik, die diese Lücke zwischen Wunsch und Wirklichkeit schließt.","We GREENS stand for a contemporary family policy that closes this gap between desire and reality.","604",NA
"Fürsorge für andere kann das Leben bereichern.","Caring for others can enrich life.","606.1",NA
"Und gleichzeitig funktioniert auch unsere Gesellschaft nur, wenn Menschen zusammenhalten.","And at the same time, our society only functions when people stick together.","606.1",NA
"Familien sind inzwischen so vielfältig wie das Leben selbst: Es gibt verheiratete Paare mit Kindern, Alleinerziehende, Patchworkfamilien, nichteheliche Familien, Regenbogenfamilien, Pflegefamilien oder Familien ohne Kinder.","Families are now as diverse as life itself: There are married couples with children, single parents, patchwork families, non-marital families, rainbow families, foster families or families without children.","604",NA
"Wir GRÜNE machen eine Politik, die Familien in allen Formen und Modellen unterstützt.","We GREENS make a policy that supports families in all forms and models.","604",NA
"Deshalb sorgen wir dafür, dass die finanzielle Absicherung von Kindern und Familien nicht länger vom Lebensmodell der Eltern abhängt.","That is why we ensure that the financial security of children and families no longer depends on the parents' life model.","503",NA
"Den sozialen Eltern, also Menschen, die wie in vielen Patchworkfamilien langfristig Verantwortung für ein Kind übernehmen, ohne dessen leibliche Eltern zu sein, fehlt ein rechtlicher Rahmen für ihre Familienform.","Social parents, i.e. people who, as in many patchwork families, assume long-term responsibility for a child without being the child's biological parents, lack a legal framework for their form of family.","604",NA
"Und das, obwohl sie feste Wegbegleiter*innen ihrer Kinder sind.","And this despite the fact that they are constant companions of their children.","604",NA
"Wir wollen Pflegekinder und Pflegefamilien unterstützen und ihre rechtliche Situation verbessern.","We want to support foster children and foster families and improve their legal situation.","503",NA
"Auch Pflegekinder haben ein Bedürfnis nach und ein Recht auf dauerhafte und stabile Lebensverhältnisse.","Foster children also have a need for and a right to permanent and stable living conditions.","503",NA
"Darüber hinaus wollen wir mit dem Pakt für das Zusammenleben eine neue Rechtsform schaffen, die das Zusammenleben zweier Menschen, die füreinander Verantwortung übernehmen, unabhängig von der Ehe rechtlich absichert.","In addition, with the Pact for Living Together, we want to create a new legal form that legally safeguards the cohabitation of two people who take responsibility for each other, regardless of marriage.","604",NA
"1. Mehr Unterstützung für Familien","1. more support for families","H",NA
"Die Vereinbarkeit von Beruf und Privatleben ist heute eine der größten Herausforderungen für Familien, nach wie vor vor allem für Frauen.","Work-life balance is one of the biggest challenges for families today, still especially for women.","503",NA
"Wir wollen dafür sorgen, dass Eltern nicht die Puste ausgeht.","We want to make sure that parents don't run out of breath.","503",NA
"Beweglichkeit und ein Abschiednehmen von überholten Mustern sind gefragt,","Agility and a departure from outdated patterns are needed to","604",NA
"um die Anforderungen der Arbeitswelt mit den Bedürfnissen der Beschäftigten mehr in Einklang zu bringen und dafür zu sorgen, dass Arbeit, Aus- und Weiterbildung sowie Studium besser ins Leben passen.","bring the demands of the world of work more in line with the needs of employees and to ensure that work, education, training and study fit better into life.","701",NA
"Viele Unternehmen haben dies erkannt und angefangen, Arbeitszeit neu zu denken und innovative Konzepte für ihre Belegschaften zu entwickeln.","Many companies have recognized this and started to rethink working time and develop innovative concepts for their workforces.","701",NA
"Solche Wege wollen wir unterstützen: mit einer flexiblen Vollzeit, die es Beschäftigten ermöglicht, freier zu entscheiden, wie innerhalb eines Korridors von 30 bis 40 Stunden ihre persönliche Vollzeit aussieht;","We want to support such paths: with flexible full-time work, which allows employees to decide more freely what their personal full-time work looks like within a corridor of 30 to 40 hours;","701",NA
"mit einem Rückkehrrecht auf die ursprüngliche Stundenzahl nach einer Phase der Teilzeit;","with a right to return to the original number of hours after a phase of part-time work; with a","701",NA
"mit einem Recht auf Homeoffice als Ergänzung zum festen Arbeitsplatz","right to home office as a supplement to the fixed workplace;","701",NA
"sowie mit einer Pflegezeit, die hilft, die Sorge für einen nahestehenden Menschen mit dem Beruf besser zu vereinbaren.","and with caregiver leave, which helps to better reconcile caring for a loved one with work.","606.1",NA
"Vor allem aber mit einer gezielten Förderung von Familien durch unser Konzept KinderZeit Plus.","But above all with targeted support for families through our KinderZeit Plus concept.","503",NA
"Die KinderZeit Plus löst das Elterngeld ab und macht es rechtlich möglich, auch nach dem ersten Geburtstag des Kindes phasenweise die Arbeitszeit zu reduzieren.","KinderZeit Plus replaces parental allowance and makes it legally possible to reduce working hours in phases even after the child's first birthday.","701",NA
"Familien bekommen damit mehr Beweglichkeit.","Families get more mobility with it.","503",NA
"Familien brauchen eine sie unterstützende Infrastruktur.","Families need a supportive infrastructure.","503",NA
"Frauen und Männer können ihre Arbeit und ihr Leben mit Kindern nur dann gut verbinden, wenn es gute Betreuungsangebote gibt.","Women and men can only combine their work and life with children well if there are good childcare options.","504",NA
"Neben einem Rechtsanspruch auf eine ganztägige Kinderbetreuung gehört dazu ganz zentral der flächendeckende Ausbau von Ganztags schulen, mindestens aber ein Rechtsanspruch auf Hortbetreuung.","In addition to a legal entitlement to all-day childcare, this includes the comprehensive expansion of all-day schools, or at least a legal entitlement to after-school care.","504",NA
"Andernfalls brechen in vielen Familien alle Arrangements zur Vereinbarkeit von Familie und Beruf mit der Einschulung des Kindes weg.","Otherwise, in many families, all arrangements for balancing family and career break down when the child starts school.","504",NA
"Zur Entlastung pflegender Angehöriger sollen ambulante Unterstützungsangebote flächendeckend ausgebaut werden.","To relieve the burden on family caregivers, outpatient support services are to be expanded nationwide.","504",NA
"So ist ein selbstbestimmtes Leben in vertrauter Umgebung für Pflegebedürftige und ihre Angehörigen möglich.","This enables people in need of care and their relatives to live a self-determined life in familiar surroundings.","504",NA
"Ältere Menschen haben viel beizutragen.","Older people have a lot to contribute.","606.1",NA
"Sie engagieren sich ehrenamtlich in Projekten.","They volunteer for projects.","606.1",NA
"Sie tun das freiwillig, selbstbestimmt und mutig.","They do this voluntarily, self-determined and courageously.","606.1",NA
"Sie bauen Netzwerke auf und gründen Organisationen, mit denen sie wirkungsvoller handeln können.","They build networks and establish organizations with which they can act more effectively.","606.1",NA
"Die Kinder- und Jugendhilfe unterstützt junge Menschen auf dem Weg ins Erwachsenenleben.","Child and youth welfare supports young people on their way to adulthood.","606.1",NA
"Ob Kinderbetreuung, Jugendarbeit, Hortbetreuung oder Hilfen bei der Erziehung: Fast alle nutzen im Laufe ihres Lebens einmal diese Angebote.","Whether it's childcare, youth work, after-school care or help with parenting, almost everyone uses these services at some point in their lives.","506",NA
"Und die Aufgaben wachsen.","And the tasks are growing.","506",NA
"Junge Menschen und ihre Familien brauchen eine gut ausgestattete Kinder- und Jugendhilfe und eine Jugendarbeit, welche die Jugendlichen – so verschieden sie auch sind – erreicht.","Young people and their families need well-resourced child and youth services and youth work that reaches young people, as diverse as they are.","506",NA
"Entscheidend für ein Ende der Hilfe darf nicht der 18. Geburtstag, sondern muss der tatsächliche Bedarf sein.","The deciding factor for an end of assistance must not be the 18th birthday, but the actual need.","506",NA
"Notwendig sind auch eine Zusammenführung der Leistungs- und Unterstützungssysteme für Kinder mit und ohne Behinderung im Jugendhilferecht sowie der Erhalt des individuellen Rechtsanspruchs auf Hilfen zur Erziehung.","It is also necessary to merge the service and support systems for children with and without disabilities in youth welfare law and to maintain the individual legal right to assistance in upbringing.","506",NA
"Das Aufwachsen von Kindern muss bestmöglich unterstützt werden.","The growing up of children must be supported in the best possible way.","506",NA
"Hier darf es auch keine unterschiedlichen Standards für einheimische und geflüchtete Kinder geben.","Here, there should also be no different standards for native and refugee children.","607.2",NA
"Alle Kinder und Jugendlichen sollen bestmöglich vor Vernachlässigung, emotionaler und körperlicher Misshandlung oder sexuellem Missbrauch geschützt werden.","All children and youth should be protected from neglect, emotional and physical abuse, or sexual abuse to the best of their ability.","503",NA
"Deshalb: Wir brauchen mehr Präventionsangebote, damit es erst gar nicht so weit kommt, sowie ausreichend Hilfs-, Beratungs- und Therapieangebote für Kinder, denen etwas zugestoßen ist.","Therefore: We need more prevention offers, so that it does not come so far in the first place, as well as sufficient help, counseling and therapy offers for children, to whom something happened.","504",NA
"Dafür muss die Kooperation zwischen der Kinder- und Jugendhilfe und dem Gesundheitswesen verbindlich geregelt werden.","To this end, cooperation between child and youth welfare services and the health care system must be regulated in a binding manner.","504",NA
"Hierzu gehören klare Qualitätsvorgaben und eine entsprechende Finanzierung.","This includes clear quality specifications and appropriate funding.","504",NA
"Die ausreichende finanzielle Unterstützung des „Fonds Sexueller Missbrauch im familiären Bereich“ wollen wir gewährleisten sowie die Arbeit des Unabhängigen Beauftragten für Fragen des sexuellen Kindesmissbrauchs dauerhaft absichern.","We want to ensure sufficient financial support for the ""Family Sexual Abuse Fund"" and permanently safeguard the work of the Independent Representative on Child Sexual Abuse.","503",NA
"2. Familien entlasten und Kinder fördern – mit dem grünen Familien-Budget","2. relieve the burden on families and support children - with the green family budget.","H",NA
"Kinder leben bei uns sehr unterschiedlich.","Children live very differently in our country.","503",NA
"Sie haben alle die gleichen Rechte, kommen aber nicht alle gleichermaßen zu ihrem Recht.","They all have the same rights, but they do not all come into their own equally.","503",NA
"Um viele Kinder muss sich die Gesellschaft glücklicherweise keine Sorgen machen.","Fortunately, society does not have to worry about many children.","503",NA
"Doch aktuell leben auch fast drei Millionen Kinder in Deutschland in Armut oder sind von Armut bedroht.","But currently, almost three million children in Germany also live in poverty or are at risk of poverty.","503",NA
"Besonders gefährdet sind Alleinerziehende und ihre Kinder sowie Familien mit drei und mehr Kindern.","Single parents and their children, as well as families with three or more children, are particularly at risk.","503",NA
"Armut schmerzt und grenzt aus.","Poverty hurts and marginalizes.","503",NA
"Mit dem grünen Familien-Budget schnüren wir ein großes Reformpaket, das zahlreiche Schwachstellen bei der Familienförderung angeht.","With the Green Family Budget, we are putting together a major reform package that addresses numerous weaknesses in family support.","504",NA
"Mit zwölf Milliarden Euro wollen wir Familien entlasten.","We want to relieve the burden on families with twelve billion euros.","504",NA
"Für uns ist die Bekämpfung von Kinderarmut ein prioritäres Ziel.","For us, combating child poverty is a priority goal.","504",NA
"Wir stärken Alleinerziehende durch eine echte Existenzsicherung für Kinder.","We strengthen single parents by providing real livelihood security for children.","504",NA
"Wir entlasten so Familien mit geringem und mittlerem Einkommen und beenden endlich die ungleiche Unterstützung von Kindern entlang des Einkommens ihrer Eltern.","In this way, we relieve the burden on low- and middle-income families and finally put an end to the unequal support of children along the lines of their parents' incomes.","503",NA
"Das Familien-Budget besteht aus drei Reformteilen.","The family budget consists of three reform parts.","503",NA
"Die Regelsätze für Kinder und Erwachsene in der Grundsicherung müssen so ermittelt werden, dass sie das Existenzminimum verlässlich und in ausreichender Höhe absichern.","The standard rates for children and adults in the basic income support system must be determined in such a way that they reliably ensure a sufficient level of subsistence.","504",NA
"Die Bedarfe müssen tatsächlich gedeckt werden,","The needs must actually be met,","504",NA
"auch die zur Teilhabe am sozialen Leben, an Bildung, Kultur und Mobilität, soweit diese nicht durch Infrastruktur-Angebote gedeckt werden.","including those for participation in social life, education, culture and mobility, insofar as these are not covered by infrastructure offerings.","503",NA
"Eltern mit geringen Einkommen erhalten einen einkommensabhängigen KindergeldBonus, der ihren Bedarf (sächliches Existenzminimum) unbürokratisch und ohne Antrag garantiert.","Parents with low incomes receive an income-related child benefit bonus that guarantees their needs (material subsistence level) without red tape and without having to apply for it.","503",NA
"Eltern mit geringen Einkommen erhalten den KindergeldBonus in voller Höhe.","Parents with low incomes receive the child benefit bonus in full.","503",NA
"Bei höheren Einkommen der Eltern wird der Betrag abgeschmolzen.","In case of higher income of the parents, the amount is reduced.","503",NA
"Als Basis für alle wollen wir eine einkommens unabhängige Kindergrundsicherung einführen, die das Kindergeld und die Kinderfreibeträge ersetzt.","As a basis for all, we want to introduce a basic child benefit that is independent of income and replaces child benefit and child allowances.","504",NA
"Dadurch erhalten Eltern mit kleinen und mittleren Einkommen für ihre Kinder endlich die gleiche Unterstützung wie Eltern mit hohen Einkommen.","As a result, parents with small and medium incomes will finally receive the same support for their children as parents with high incomes.","503",NA
"Diese neue Kindergrundsicherung soll mit der Einführung einer Individualbesteuerung mit einem übertragbaren Grundfreibetrag verknüpft werden.","This new basic child allowance is to be linked to the introduction of individual taxation with a transferable basic allowance.","503",NA
"Für bereits Verheiratete und Verpartnerte gilt: Sie können entscheiden, ob sie das  alte Recht mit Ehegattensplitting, Kindergeld und Kinderfreibeträgen behalten oder in die neue Regelung mit Kindergrundsicherung und Individualbesteuerung wechseln.","For those who are already married or partnered, they can decide whether to keep the old law with spousal splitting, child benefits and child allowances or switch to the new system with basic child benefits and individual taxation.","504",NA
"So stel len wir sicher, dass von unserer Reform alle profitieren.","This is how we ensure that everyone benefits from our reform.","504",NA
"Mit dem Familien-Budget werden Kinderfreibetrag, Kindergeld, Kinder zuschlag und Kinderregelsatz zu einer unbürokratischen Leistung zusammengeführt.","The family budget combines the child allowance, child benefit, child supplement and child standard rate into one unbureaucratic benefit.","504",NA
"Außerdem braucht es neben guter Bildung auch echte Teilhabe von Kindern an zentralen gesellschaftlichen Gütern wie Sport, Musik und Kultur.","Furthermore, in addition to good education, children also need genuine participation in key social goods such as sports, music and culture.","503",NA
"Das heutige Bildungs- und Teilhabe paket erreicht dieses Ziel nicht und soll deswegen abgeschafft werden.","The current education and participation package does not achieve this goal and should therefore be abolished.","503",NA
"Wir wollen stattdessen die bisherigen Leistungen für die betroffenen Kinder zum Teil durch einen vom Bund finanzierten kostenfreien Zugang zu den entsprechenden Angeboten und zum Teil im Regelsatz gewähren.","Instead, we want to provide the existing benefits for the affected children in part through federally funded free access to the appropriate services and in part in the standard rate.","503",NA
"Das beste Mittel gegen Kinderarmut bleibt nach wie vor die Erwerbstätigkeit der Eltern.","The best remedy against child poverty remains the employment of parents.","701",NA
"Deshalb ist es besonders für Mütter ganz zentral, dass sie endlich eine angemessene Bezahlung in Jobs, die zum Leben reicht,","That is why it is particularly important for mothers that they finally receive adequate pay in jobs that are enough to live on,","503",NA
"eine bessere soziale Absicherung sowie gute Betreuungsangebote für ihre Kinder erhalten.","receive better social security and good childcare facilities for their children.","504",NA
"Es ist wichtig, dafür zu sorgen, dass Beruf und Familie vereinbar sind.","It is important to ensure that work and family are compatible.","701",NA
"3. Kinder und Jugendliche sollen mitbestimmen, wie ihre Welt aussieht","3. children and young people should have a say in what their world looks like","H",NA
"Wir GRÜNE machen Politik für ein kinderfreundliches Land.","We GREENS make policy for a child-friendly country.","504",NA
"Darin kommen alle Kinder zu ihrem Recht, die aus den akademischen Haushalten genauso wie die aus den Arbeiterfamilien; die, deren Familien immer schon am gleichen Ort wohnen, genauso wie die, deren Eltern nach Deutschland eingewandert oder erst vor Kurzem zu uns gekommen sind; die mit Behinderung genauso wie die ohne; Mädchen genauso wie Jungs.","In it, all children have their rights, those from academic households as well as those from working-class families; those whose families have always lived in the same place as well as those whose parents immigrated to Germany or came to us only recently; those with disabilities as well as those without; girls as well as boys.","503",NA
"Ganz vorn steht deshalb für uns die Festschreibung der Kinderrechte im Grundgesetz.","That's why our top priority is to enshrine children's rights in the Basic Law.","504",NA
"Kinder und Jugendliche sollen mitbestimmen, wer ihre Welt gestaltet.","Children and young people should have a say in who shapes their world.","202.1",NA
"Deshalb wollen wir das Wahlalter bei allen Wahlen auf 16 Jahre senken.","That's why we want to lower the voting age to 16 for all elections.","202.1",NA
"Wer in der Kindheit ernst genommen wird und spürt, dass man Dinge selbst verändern kann, geht als Erwachsener sicherer durchs Leben.","If you are taken seriously in childhood and feel that you can change things yourself, you will go through life more confidently as an adult.","504",NA
"Wer GRÜN wählt, stimmt für diese drei Projekte:","If you vote GREEN, you are voting for these three projects:","H",NA
"Für ein modernes Familienrecht – alle Familienformen anerkennen und schützen","For a modern family law - recognizing and protecting all family forms","H",NA
"Familie ist da, wo Menschen füreinander Verantwortung übernehmen.","Family is where people take responsibility for each other.","604",NA
"Über 30 Prozent aller Familien, in denen minderjährige Kinder leben, sind keine Ehen, sondern: nichteheliche Familien, Alleinerziehende mit Kind, Patchworkfamilien oder Regenbogenfamilien.","More than 30 percent of all families in which minor children live are not marriages, but: non-marital families, single parents with child, patchwork families or rainbow families.","604",NA
"Für viele dieser heute selbstverständlichen Familienkonstellationen gibt es keinen klaren Rahmen, der ihre Rechte benennt und ihre Familienform absichert.","For many of these family constellations that are taken for granted today, there is no clear framework that names their rights and safeguards their family form.","604",NA
"Wir wollen das Familienrecht weiterentwickeln und für diese Familien ein Angebot schaffen, das sie in ihrer Verantwortung als Eltern rechtlich stärkt (Rechtsinstitut der elterlichen Mitverantwortung).","We want to further develop family law and create an offer for these families that legally strengthens them in their responsibility as parents (legal institute of parental co-responsibility).","604",NA
"Damit wollen wir klar regeln, welche Rechte und Pflichten, beispielsweise in der Schule, beim Arztbesuch oder im Alltag, aber auch welche Verantwortung für das Kind die leiblichen und die nicht leiblichen, aber miterziehenden Eltern haben.","In this way, we want to clearly regulate which rights and obligations, for example at school, when visiting the doctor or in everyday life, but also which responsibilities for the child the biological and the non-bodily, but co-parenting parents have.","604",NA
"KinderZeit Plus – damit Eltern mehr für ihre Kinder da sein können","KinderZeit Plus - so that parents can be there more for their children","H",NA
"Eltern müssen vieles gleichzeitig schaffen: die Arbeit, den Haushalt, Zeit für die Kinder, die Freunde – und sie wollen möglichst auch ein wenig Zeit für sich selbst haben.","Parents have to manage many things at the same time: work, the household, time for the children, friends - and they also want to have a little time for themselves if possible.","503",NA
"Dabei ist es ihnen wichtig, Erwerbsarbeit und Kindererziehung partnerschaftlich untereinander aufzuteilen.","At the same time, it is important for them to share gainful employment and child rearing as partners.","503",NA
"Diese Ziele unterstützen wir durch unsere grüne Zeitpolitik: Mit der KinderZeit Plus lösen wir das Elterngeld ab.","We support these goals through our Green Time Policy: With KinderZeit Plus, we are replacing parental allowance.","504",NA
"Denn es sind nicht nur die Kleinsten, die ihre Eltern brauchen.","Because it's not just the little ones who need their parents.","504",NA
"Die grüne KinderZeit Plus ermöglicht es, die Arbeitszeit für bestimmte Phasen zu reduzieren.","The green KinderZeit Plus allows working hours to be reduced for certain phases.","504",NA
"Die KinderZeit Plus kann genommen werden, bis die Kinder 14 Jahre alt sind.","KinderZeit Plus can be taken until the children are 14 years old.","504",NA
"Damit unterstützen wir Eltern auch nach dem ersten Geburtstag des Kindes.","In this way, we support parents even after the child's first birthday.","504",NA
"So bekommen auch Eltern mit geringem Einkommen mehr Spielraum, um sich Zeit für ihre schon etwas größeren Kinder zu nehmen.","This also gives parents with low incomes more leeway to spend time with their already somewhat older children.","503",NA
"In der KinderZeit Plus erhält jeder Elternteil acht Monate finanzielle Unterstützung – weitere acht Monate können frei zwischen den Eltern aufgeteilt werden.","In KinderZeit Plus, each parent receives eight months of financial support - another eight months can be freely divided between the parents.","504",NA
"Wir unterstützen Eltern insgesamt also zwei Jahre lang.","So we support parents for a total of two years.","504",NA
"Familien entlasten, Kinder fördern – mit dem grünen Familien-Budget","Relieving the burden on families, supporting children - with the green family budget","H",NA
"Mit dem grünen Familien-Budget schnüren wir ein Zwölf-Milliarden-Euro-Entlastungspaket, das zahlreiche Schwachstellen bei der Familienförderung angeht.","With the Green family budget, we are putting together a twelve-billion-euro relief package that addresses numerous weaknesses in family support.","504",NA
"Denn derzeit ist die Kinder- und Familienförderung trotz ihrer Vielzahl von Leistungen weder gerecht noch wirksam.","For at present, child and family support is neither equitable nor effective, despite its wide range of benefits.","504",NA
"Jedes fünfte Kind in Deutschland lebt in einer Familie, die arm oder von Armut bedroht ist.","Every fifth child in Germany lives in a family that is poor or at risk of poverty.","503",NA
"Das wollen wir ändern.","We want to change that.","503",NA
"Dazu wollen wir endlich die ungleiche Unterstützung von Kindern entlang des Einkommens ihrer Eltern beenden.","To this end, we want to finally end the unequal support of children along the income of their parents.","503",NA
"Denn heute steht die Familienförderung kopf.","Because today, family support is upside down.","503",NA
"Eltern mit hohem Einkommen erhalten für ihre Kinder mehr Unterstützung vom Staat als Eltern mit kleinem oder mittlerem Einkommen.","Parents with high incomes receive more support from the state for their children than parents with small or medium incomes.","503",NA
"Alleinerziehende werden durch dieses System besonders benachteiligt.","Single parents are particularly disadvantaged by this system.","503",NA
"Mit dem grünen Familien-Budget werden wir alle Kinder gleich gut unterstützen","With the Green Family Budget, we will provide equal support to all children","504",NA
