"text","text_en","cmp_code","eu_code"
"Mit besseren Bildungschancen und einer stärkeren Wertevermittlung kann dem Salafismus ebenfalls der Nährboden entzogen werden.","With better educational opportunities and a stronger teaching of values, the breeding ground for Salafism can also be removed.","506",NA
"Sicherheitspolitik mit Augenmaß","Security policy with a sense of proportion","H",NA
"Freiheit und Menschenrechte lassen sich nicht immer friedlich verteidigen.","Freedom and human rights cannot always be defended peacefully.","106",NA
"Gewaltanwendung muss immer das letztmögliche Mittel in engsten Grenzen sein, wenn alles andere bereits versucht wurde.","The use of force must always be the last possible resort within the narrowest limits, when everything else has already been tried.","106",NA
"Stellen wir das sicher!","Let's make sure we do!","106",NA
"Parlamentsvorbehalt für gemeinsame EU- und NATO-Einsätze weiterentwickeln","Further develop parliamentary reservation for joint EU and NATO missions","H",NA
"Für uns Freie Demokraten ist und bleibt die Bundeswehr eine Parlamentsarmee.","For us Free Democrats, the Bundeswehr is and remains a parliamentary army.","104",NA
"Das Parlamentsbeteiligungsgesetz hat sich zur Schaffung von Rechtssicherheit bei bewaffneten Einsätzen der Bundeswehr im Ausland bewährt.","The Parliamentary Participation Act has proven its worth in creating legal certainty for armed missions of the Bundeswehr abroad.","104",NA
"Im Lichte der angestrebten verstärkten Schaffung gemeinsamer EU- und NATO-Einsatzkräfte wollen wir den Parlamentsvorbehalt des Deutschen Bundestags unter voller Berücksichtigung der Maßgaben des Bundesverfassungsgerichts so weiterentwickeln, dass gemeinsame Einsätze multinationaler Verbände von EU und NATO verfassungsfest erleichtert werden.","In light of the envisaged increased creation of joint EU and NATO forces, we want to further develop the parliamentary prerogative of the German Bundestag, taking full account of the requirements of the Federal Constitutional Court, in such a way that joint deployments of multinational forces by the EU and NATO are facilitated in a constitutional manner.","104",NA
"Modernisierung der Bundeswehr","Modernization of the Bundeswehr","H",NA
"Wir Freie Demokraten setzen uns für eine moderne Bundeswehr mit einsatzorientierten Strukturen ein, die sowohl zur Bündnis- und Landesverteidigung wie für internationale Einsätze befähigt ist.","We Free Democrats are committed to a modern Bundeswehr with mission-oriented structures that is capable of both alliance and national defense as well as international missions.","104",NA
"Dazu muss die Bundeswehr besser ausgestattet werden.","To achieve this, the Bundeswehr must be better equipped.","104",NA
"Die Prozesse zur Beschaffung neuer Ausrüstungsgegenstände gehören grundsätzlich auf den Prüfstand.","The processes for procuring new equipment fundamentally belong on the test bench.","104",NA
"Die Vergangenheit hat immer wieder gezeigt, dass es bei größeren Projekten qualitative, terminliche und kostentechnische Mängel gegeben hat.","The past has repeatedly shown that there have been quality, schedule and cost deficiencies in larger projects.","104",NA
"Der Modernisierungsprozess der Bundeswehr muss weiter vorangetrieben und den neuen Anforderungen angepasst werden.","The modernization process of the Bundeswehr must be further advanced and adapted to the new requirements.","104",NA
"Dabei wollen wir auch die Attraktivität des militärischen Dienstes steigern.","In doing so, we also want to increase the attractiveness of military service.","104",NA
"Denn die Bundeswehr steht im Wettbewerb mit anderen Arbeitgebern um die besten Bewerberinnen und Bewerber.","This is because the Bundeswehr competes with other employers for the best applicants.","104",NA
"Um den Personalbedarf weiterhin zu decken und junge Menschen für den anspruchsvollen Dienst zu gewinnen, muss die Attraktivität des Dienstes kontinuierlich verbessert werden.","To continue to meet staffing needs and attract young people to the demanding service, the attractiveness of the service must be continuously improved.","104",NA
"Entscheidende Faktoren sind dabei moderne und ausreichende Ausrüstung, Arbeitszeitbelastung, Weiterbildungsmöglichkeiten, Versetzungshäufigkeit, die Versorgung im Falle der Verwundung und nicht zuletzt die Vereinbarkeit von Familie und Dienst.","Decisive factors here are modern and sufficient equipment, workload, training opportunities, transfer frequency, care in the event of wounding and, last but not least, the compatibility of family and service.","104",NA
"Keine Waffenlieferungen in Krisengebiete","No arms deliveries to crisis regions","H",NA
"Wir Freie Demokraten wollen keine Waffenlieferungen in Krisengebiete.","We Free Democrats do not want any arms deliveries to crisis regions.","412",NA
"Denn Rüstungsexporte in Konfliktregionen können bereits instabile Regionen noch weiter destabilisieren.","This is because arms exports to conflict regions can further destabilize already unstable regions.","412",NA
"Die Unsicherheit und Bedrohung für die Menschen in den betroffenen Gebieten wird hierdurch nachhaltig erhöht und die Chancen auf Friedens- und Konfliktlösungen können ebenfalls behindert werden.","This sustainably increases insecurity and threats for the people in the affected areas and can also hinder the chances of peace and conflict resolution.","106",NA
"Es sollte deshalb auch für die Zukunft Grundpfeiler deutscher Außenpolitik sein, Rüstungsexporte in Konfliktregionen auszuschließen.","It should therefore remain a cornerstone of German foreign policy to exclude arms exports to conflict regions.","106",NA
"Die Entscheidung über Rüstungsexporte soll auch weiterhin durch die Bundesregierung erfolgen als Teil ihrer exekutiven Kernaufgaben.","Decisions on arms exports should continue to be made by the German government as part of its core executive responsibilities.","412",NA
"Jedoch fordern wir, dass ein Rüstungsexportgesetz die bestehenden nationalen, europäischen und internationalen Exportrichtlinien deutlich präzisiert und dadurch zu mehr Transparenz im Regierungshandeln und zu besserer Beteiligung des Deutschen Bundestags führt.","However, we demand that an arms export law clearly specifies the existing national, European and international export guidelines and thus leads to more transparency in government action and better involvement of the German Bundestag.","202.1",NA
"Politik, die rechnen kann","Politics that can do the math","H",NA
"Politik muss gestalten.","Politics must shape.","000",NA
"Aber sie ist kein Wunschkonzert.","But it is not a wish-fulfillment concert.","000",NA
"Die Dinge müssen so angepackt werden, dass sie funktionieren und finanzierbar sind.","Things need to be addressed in a way that works and is fundable.","000",NA
"Kurz: Wir brauchen eine Politik, die rechnen kann.","In short, we need a policy that can do the math.","000",NA
"Gemessen daran, laufen viele Dinge in Deutschland aus dem Ruder: Die Belastung der Bürger mit Steuern und Abgaben ist in Deutschland nicht nur höher als anderswo, sondern steigt weiterhin an – und das, obwohl der Staat immer mehr Geld zur Verfügung hat.","Measured against this, many things in Germany are getting out of hand: The burden of taxes and duties on citizens is not only higher in Germany than elsewhere, but continues to rise - and this despite the fact that the state has more and more money at its disposal.","505",NA
"Wir wollen, dass der Staat mit dem Geld der Bürger sparsamer umgeht.","We want the state to be more economical with citizens' money.","505",NA
"Wir wollen, dass er es cleverer investiert als bislang.","We want him to invest it more smartly than he has so far.","403",NA
"Wir wollen eine neue Balance zwischen den Einnahmen der Bürger und den Einnahmen des Staates herstellen.","We want to strike a new balance between citizens' revenues and the state's revenues.","503",NA
"Faire Balance zwischen Bürger und Staat","Fair balance between citizen and state","H",NA
"Eine Politik, die rechnen kann, achtet auf eine faire Balance zwischen den Belastungen der Bürgerinnen und Bürger und den Einnahmen des Staates.","A policy that can calculate pays attention to a fair balance between the burdens on citizens and the revenues of the state.","503",NA
"Hier ist in Deutschland einiges aus dem Gleichgewicht geraten.","Things are out of balance here in Germany.","503",NA
"Stellen wir die Balance wieder her!","Let's restore the balance!","503",NA
"Fairer Anteil der Bürgerinnen und Bürger am Wachstum","Fair share of growth for citizens","H",NA
"Wir Freie Demokraten wollen, dass die Bürgerinnen und Bürger wieder einen fairen Anteil an den Wachstums- und Wohlstandsgewinnen haben.","We Free Democrats want citizens to once again have a fair share of the gains in growth and prosperity.","503",NA
"Seit über zehn Jahren ist die Steuer- und Abgabenquote kontinuierlich angewachsen.","For more than ten years, the tax and contribution ratio has grown steadily.","505",NA
"Zwischen Bürgerinnen und Bürgern und dem Staat öffnet sich eine gewaltige Schere: Das Lohnniveau stieg von 2005 bis 2015 gerade mal um 23 Prozent.","A huge gap is opening up between citizens and the state: The wage level rose by just 23 percent from 2005 to 2015.","505",NA
"Das Steueraufkommen von Bund, Ländern und Gemeinden erhöhte sich dagegen im gleichen Zeitraum um fast 50 Prozent.","By contrast, federal, state and local tax revenue increased by almost 50 percent over the same period.","505",NA
"Mit hohen Steuern in Zeiten niedriger Zinsen treibt die Politik einen Keil zwischen Bürgerinnen und Bürger und den Staat.","With high taxes in times of low interest rates, politicians are driving a wedge between citizens and the state.","505",NA
"Das führt insbesondere zur Enteignung der Mittelschicht","This leads in particular to the expropriation of the middle class","704",NA
"und der Bezieher der kleineren Einkommen.","and lower income earners.","701",NA
"Deshalb wollen wir ein grundlegendes Umdenken in der Steuerpolitik.","That is why we want a fundamental rethink of tax policy.","505",NA
"Von Wachstums- und Wohlstandsgewinnen darf nicht allein der Staat profitieren.","The state must not be the only one to benefit from growth and prosperity gains.","409",NA
"Wir wollen die Balance zwischen Privat und Staat wiederherstellen und deshalb die übermäßige Umverteilung von Privat zu Staat beenden.","We want to restore the balance between private and state and therefore end the excessive redistribution from private to state.","409",NA
"Dabei halten wir ein Entlastungsvolumen von mindestens 30 Milliarden Euro für eine angemessene Zielgröße – gerade vor dem Hintergrund des von der Steuerschätzung vorhergesagten zusätzlichen Steueraufkommens von mehr als 110 Milliarden Euro bis zum Ende der Wahlperiode 2021.","We consider a relief volume of at least 30 billion euros to be an appropriate target figure - especially in view of the additional tax revenue of more than 110 billion euros predicted by the tax estimate by the end of the legislative period in 2021.","505",NA
"Wir wollen dabei eine seriöse Steuer- und Haushaltspolitik verantworten.","We want to be responsible for a serious tax and budget policy.","414",NA
"Deshalb knüpfen wir die Umsetzung unserer steuerlichen Forderungen an das tatsächliche Eintreffen der durch die Steuerschätzung prognostizierten Steuermehreinnahmen.","We therefore link the implementation of our tax demands to the actual occurrence of the additional tax revenues forecast by the tax estimate.","414",NA
"Die Einführung neuer Steuern – wie etwa der Vermögensteuer oder Finanztransaktionsteuer – lehnen wir ab.","We reject the introduction of new taxes - such as the wealth tax or financial transaction tax.","401",NA
"Faire Einkommensteuer","Fair income tax","H",NA
"Wir Freie Demokraten wollen einen fairen Tarif bei der Einkommensteuer.","We Free Democrats want a fair income tax rate.","503",NA
"Heute steigt die Steuerlast bei kleinen","Today, the tax burden increases for small","701",NA
"und mittleren Einkommen besonders schnell an.","and middle incomes.","704",NA
"Das ist leistungsfeindlich und ungerecht.","This is anti-performance and unfair.","503",NA
"Ein Durchschnittsverdiener darf nicht fast schon den höchsten Steuersatz zahlen.","An average earner may not pay nearly the highest tax rate.","704",NA
"Deshalb wollen wir den Tarif „nach rechts verschieben“, sodass der jeweils nächste Steuersatz erst bei einem höheren Einkommen steigt.","Therefore, we want to ""shift the rate to the right"" so that the next tax rate in each case only increases at a higher income.","704",NA
"Den sogenannten Mittelstandsbauch wollen wir abflachen und so einen leistungsgerechteren Tarif gestalten.","We want to flatten the so-called middle-class bulge and thus create a more performance-based tariff.","503",NA
"Am Splittingverfahren für Ehe- und eingetragene Lebenspartnerschaften wollen wir festhalten und Familien und Alleinerziehende dadurch entlasten, dass wir die Kinderfreibeträge anheben und Betreuungskosten bis zum Höchstbetrag steuerlich voll absetzbar machen.","We want to retain the splitting system for married couples and registered civil partnerships and relieve the burden on families and single parents by raising the child allowance and making care costs fully tax-deductible up to the maximum amount.","701",NA
"Wir wollen zusätzlich die steuerliche Berücksichtigung von Leistungen im Haushalt (insbesondere Pflege-und Betreuungsleistungen) verbessern und damit die Vereinbarkeit von Familien und Beruf erleichtern, die Rolle der privaten Haushalte als Arbeitgeber stärken sowie die Schwarzarbeit bekämpfen.","We also want to improve the tax treatment of services in the home (especially nursing and care services) and thus make it easier to reconcile family and work, strengthen the role of private households as employers, and combat undeclared work.","701",NA
"Für angefallene Kosten soll eine Steuerermäßigung von 50 Prozent statt 20 Prozent als Abzug von der Steuerschuld geltend gemacht werden können.","A tax reduction of 50 percent instead of 20 percent is to be allowed as a deduction from tax liability for costs incurred.","701",NA
"Damit werden alle Familien gleich entlastet.","This will provide equal relief for all families.","503",NA
"Außerdem wollen wir eine weitergehende steuerliche Absetzbarkeit von gesetzlichen Unterhaltsleistungen einführen.","We also want to introduce more extensive tax deductibility for statutory maintenance payments.","701",NA
"Für Arbeitnehmerinnen und Arbeitnehmer wollen wir die Pauschbeträge erhöhen","For employees, we want to increase the lump sums","701",NA
"und die Steuererklärung insgesamt weiter vereinfachen.","and further simplify the tax return overall.","303",NA
"Belastungsgrenze für Steuern und Sozialabgaben","Burden limit for taxes and social security contributions","H",NA
"Wir Freie Demokraten wollen eine Belastungsgrenze für die direkten Steuern und Sozialabgaben im Grundgesetz festschreiben.","We Free Democrats want to establish a burden limit for direct taxes and social security contributions in the Basic Law.","701",NA
"Nur wenn den Bürgerinnen und Bürgern genügend von ihrem Einkommen bleibt, können sie sich ihre Wünsche erfüllen und eine eigene Altersvorsorge leisten.","Only if citizens have enough of their income left over can they fulfill their wishes and afford their own retirement provision.","701",NA
"Moderate Steuer- und Beitragssätze schaffen diese notwendigen Freiräume.","Moderate tax and contribution rates create this necessary freedom.","701",NA
"Die Gesamtbelastungsgrenze sollte 50 Prozent nicht überschreiten.","The total load limit should not exceed 50 percent.","701",NA
"Keine heimlichen Steuererhöhungen durch die Kalte Progression","No stealth tax increases due to cold progression","H",NA
"Wir Freie Demokraten wollen den Einkommensteuertarif so ändern, dass der Staat nicht länger von heimlichen Steuererhöhungen profitiert.","We Free Democrats want to change the income tax scale so that the state no longer benefits from secret tax increases.","701",NA
"Nach Berechnungen des ifo Instituts hat der Staat seit 2010 ein zusätzliches Steueraufkommen in Höhe von 70 Milliarden Euro über die sogenannte Kalte Progression erhalten.","According to calculations by the ifo Institute, the state has received an additional 70 billion euros in tax revenue since 2010 via the so-called cold progression.","701",NA
"Im gleichen Zeitraum ist für eine vierköpfige Familie, die ihr zu versteuerndes Jahreseinkommen von 40.000 Euro um 20 Prozent steigern konnte, die jährliche Steuerbelastung um 40 Prozent gestiegen.","Over the same period, a family of four that increased its annual taxable income of 40,000 euros by 20 percent saw its annual tax burden rise by 40 percent.","701",NA
"Allein durch die Kalte Progression hat diese Familie unter dem Strich laut ifo Institut seit 2010 mehr als 3.000 Euro verloren.","According to the ifo Institute, this family has lost more than 3,000 euros on the bottom line since 2010 due to the cold progression alone.","701",NA
"Wenn eine regelmäßige Korrektur des Einkommensteuertarifs unterbleibt, werden die Steuerzahlerinnen und Steuerzahler auch in den kommenden Jahren erhebliche Mehrbelastungen zu tragen haben.","If there is no regular correction of the income tax rate, taxpayers will have to bear considerable additional burdens in the coming years as well.","701",NA
"Bis zum Jahr 2030 erhöhen sich die jährlichen Mehreinnahmen des Staates auf 65 Milliarden Euro.","By 2030, the annual additional revenue for the state will increase to 65 billion euros.","701",NA
"Wir wollen einen dauerhaften Einstieg in eine regelmäßige Anpassung des Steuertarifs einschließlich der Freibeträge, Freigrenzen und Pauschbeträge an die Inflation – der Tarif wird also „auf Räder gestellt“.","We want a permanent start to a regular adjustment of the tax rate, including allowances, exemption thresholds and lump sums, in line with inflation - in other words, the rate will be ""put on wheels.""","701",NA
"Solidaritätszuschlag wie versprochen abschaffen","Abolish solidarity surcharge as promised","H",NA
"Wir Freie Demokraten wollen den Solidaritätszuschlag abschaffen.","We Free Democrats want to abolish the solidarity surcharge.","505",NA
"Der Solidaritätszuschlag war und bleibt eine nicht auf Dauer angelegte Sondersteuer.","The solidarity surcharge was and remains a special tax that is not designed to be permanent.","505",NA
"Seine Einführung im Jahr 1991 war von der Politik mit der Finanzierung der Deutschen Einheit gerechtfertigt worden.","Its introduction in 1991 was justified by politicians on the grounds of financing German unity.","505",NA
"Bereits seit dem Jahr 2011 übersteigen die Soli-Einnahmen die jährlichen Ausgaben aus dem Solidarpakt.","Already since 2011, the Soli revenues have exceeded the annual expenditures from the Solidarity Pact.","505",NA
"Ende 2019 läuft der Solidarpakt aus.","The solidarity pact expires at the end of 2019.","505",NA
"Dann ist die Erhebung des Solidaritätszuschlags nicht mehr zu rechtfertigen.","Then the levying of the solidarity surcharge can no longer be justified.","505",NA
"Die Abschaffung des Solidaritätszuschlags ist eine Frage der politischen Glaubwürdigkeit.","The abolition of the solidarity surcharge is a question of political credibility.","505",NA
"Wir wollen den Solidaritätszuschlag bis Ende 2019 abschaffen.","We want to abolish the solidarity surcharge by the end of 2019.","505",NA
"Gerechte Erbschaftsteuer","Fair inheritance tax","H",NA
"Wir Freie Demokraten wollen, dass sich Sparen und Vermögensaufbau lohnen.","We Free Democrats want savings and asset accumulation to pay off.","401",NA
"Ein nachhaltiger Umgang mit Vermögen ist gut: für jeden einzelnen Bürger und jede einzelne Bürgerin, ihre Familien und die Gesellschaft.","A sustainable approach to wealth is good: for each and every citizen, their families and society.","401",NA
"Die Weitergabe von erarbeitetem Eigentum und Vermögen und die Fortführung von Familienunternehmen darf durch steuerliche Regelungen nicht behindert werden.","The transfer of acquired property and assets and the continuation of family businesses must not be hindered by tax regulations.","401",NA
"Anstrengung muss sich lohnen.","Effort must be worthwhile.","401",NA
"Für Unternehmen ist eine Besteuerung der Unternehmenssubstanz schädlich.","For companies, taxing the substance of the company is harmful.","401",NA
"Deshalb lehnen wir eine Wiedereinführung der Vermögensteuer und eine weitere Verschärfung der Erbschaftsteuer ab.","We therefore reject the reintroduction of the wealth tax and a further tightening of the inheritance tax.","401",NA
"So halten wir die Unternehmer in Deutschland und sichern die Arbeitsplätze hier bei uns.","This is how we keep entrepreneurs in Germany and secure jobs here at home.","701",NA
"Bei Erbschaften zwischen Ehegatten oder eingetragenen Lebenspartnern wollen wir, dass zukünftig keine Erbschaftsteuer anfällt.","We want inheritances between spouses or registered partners to be exempt from inheritance tax in the future.","401",NA
"Freibetrag bei der Grunderwerbsteuer","Allowance for real estate transfer tax","H",NA
"Wir Freien Demokraten wollen eine Entlastung der Bürger beim Erwerb von Wohneigentum.","We Free Democrats want to see relief for citizens in the purchase of residential property.","401",NA
"Wir Freien Demokraten wollen bei der Grunderwerbsteuer einen Freibetrag von bis zu 500.000 Euro für natürliche Personen einführen.","We Free Democrats want to introduce an exemption amount of up to 500,000 euros for natural persons in the real estate transfer tax.","401",NA
"Denn die Steuertreiberei der Bundesländer macht es Familien aus der Mittelschicht fast unmöglich, Wohneigentum zu erwerben.","That's because the states' tax hikes make it nearly impossible for middle-class families to buy homes.","704",NA
"Der Freibetrag soll für den Erwerb von Wohnimmobilien durch natürliche Personen gelten.","The allowance shall apply to the acquisition of residential real estate by natural persons.","401",NA
"Erst darüber kommt es zur Entstehung der Steuer.","It is only through this that the tax arises.","401",NA
"Dies ist notwendig, weil seit 2006 die Grunderwerbsteuerlast deutlich gestiegen ist, was vielen den Erwerb der eigenen Immobilie erschwert.","This is necessary because the real estate transfer tax burden has increased significantly since 2006, making it difficult for many to purchase their own property.","401",NA
"Einige Bundesländer haben seitdem ihren Grunderwerbsteuersatz sogar fast verdoppelt: von dreieinhalb auf sechseinhalb Prozent.","Since then, some federal states have even almost doubled their real estate transfer tax rate: from three and a half to six and a half percent.","401",NA
"Bei einem Kaufpreis von 300.000 Euro fallen dort dann fast 20.000 Euro zusätzlich für die Grunderwerbsteuer an.","With a purchase price of 300,000 euros, there is then almost 20,000 euros in addition for the land transfer tax.","401",NA
"Mit dem vorgeschlagenen Freibetrag würde die Grunderwerbsteuer in diesem Fall auf null sinken, also gar nicht anfallen.","With the proposed exemption amount, the real estate transfer tax in this case would drop to zero, i.e., it would not be incurred at all.","401",NA
"Dadurch wollen wir es den Menschen erleichtern, ihren Traum vom eigenen Haus oder der eigenen Wohnung zu verwirklichen und zugleich für das Alter vorzusorgen.","In this way, we want to make it easier for people to realize their dream of owning their own house or apartment and at the same time make provisions for old age.","401",NA
"Denn wer im Alter keine Miete zahlt, hat mehr Freiräume.","Because if you don't pay rent in old age, you have more freedom.","401",NA
"Regeln einhalten","Adhere to rules","H",NA
"Eine Politik, die rechnen kann, setzt faire Regeln.","A policy that can do the math sets fair rules.","000",NA
"Regeln gelten auch für Staat und Politik.","Rules also apply to the state and politics.","000",NA
"In Deutschland und Europa wurden die eigenen Regeln in den letzten Jahren aber allzu gerne außen vor gelassen, um es sich einfach zu machen.","However, Germany and Europe have been all too happy to ignore their own rules in recent years in order to make things easier for themselves.","000",NA
"Doch darf der einfachste Weg nicht das Ziel von Politik sein.","But the easiest way must not be the goal of politics.","000",NA
"Das Ziel muss der richtige Weg sein!","The goal must be the right way!","000",NA
"Euro nachhaltig stabilisieren","Stabilize euro sustainably","H",NA
"Wir Freie Demokraten wollen die Glaubwürdigkeit der im europäischen Recht verankerten Nichtbeistandsklausel stärken.","We Free Democrats want to strengthen the credibility of the non-assistance clause enshrined in European law.","108",NA
"Diese besagt, dass weder die Europäische Union noch einzelne Mitglieder für die Schulden eines anderen Mitgliedstaates haften müssen.","This states that neither the European Union nor individual members must be liable for the debts of another member state.","108",NA
"Sie soll hierdurch sicherstellen, dass die Mitgliedsstaaten die Folgen ihrer Wirtschafts- und Finanzpolitik tragen und somit Haushaltsdisziplin wahren.","Its purpose is to ensure that member states bear the consequences of their economic and fiscal policies and thus maintain budgetary discipline.","108",NA
"Wer den Staaten Geld leiht, soll deren eigene Bonität zur Grundlage dafür machen, wie hoch die Zinserwartung ist und nicht fremde Bonität.","Those who lend money to countries should use their own creditworthiness as the basis for determining how high the interest rate is expected to be and not the creditworthiness of others.","108",NA
"Denn nur so kann der Zins als ökonomische Schuldenbremse wirken.","Only in this way can the interest rate act as an economic debt brake.","108",NA
"Allerdings hat die Große Koalition mit ihrer Zustimmung zum dritten Hilfspaket für Griechenland die Glaubwürdigkeit der Nichtbeistandsklausel erheblich in Frage gestellt.","However, with its approval of the third bailout package for Greece, the Grand Coalition has significantly called into question the credibility of the no-strings-attached clause.","108",NA
"Denn sie hat Finanzhilfen gebilligt, obwohl die Schuldentragfähigkeit Griechenlands nicht gesichert war.","This is because it approved financial aid even though Greece's debt sustainability was not assured.","108",NA
"Wir wollen, dass die Vermischung von Verantwortung durch gemeinschaftliche Haftung ausgeschlossen bleibt.","We want the commingling of responsibility through joint liability to remain excluded.","108",NA
"Deshalb darf der Europäische Stabilitätsmechanismus (ESM) nicht als ständiger Nothelfer missbraucht werden, sondern ESM-Finanzhilfen dürfen nur strikt nach den dafür vorgesehenen Regeln vergeben werden.","For this reason, the European Stability Mechanism (ESM) must not be misused as a permanent emergency helper; ESM financial assistance may only be granted strictly in accordance with the rules laid down for this purpose.","108",NA
"Um nicht dauerhaft falsche Anreize zu setzen, wollen wir zudem, dass die Ausleihkapazität des ESM kontinuierlich wieder zurückgefahren wird und dieser langfristig ausläuft.","In order to avoid creating the wrong incentives in the long term, we also want the ESM's lending capacity to be continuously scaled back and phased out in the long term.","108",NA
"ESM-Hilfen sollen auch nicht dauerhaft durch weitere Maßnahmen der Europäischen Zentralbank ergänzt oder ersetzt werden.","ESM assistance is also not intended to be permanently supplemented or replaced by further measures of the European Central Bank.","108",NA
"Eine Staatsfinanzierung durch die Notenpresse lehnen wir strikt ab.","We strictly reject government financing through the printing press.","108",NA
"Zudem wollen wir eine Staateninsolvenzordnung für die Eurozone schaffen, damit bei fehlender Schuldentragfähigkeit eine geordnete Schuldenumstrukturierung als Ausweg aus der bisher endlosen Rettungsroutine möglich wird.","In addition, we want to create a sovereign insolvency regime for the euro area so that, in the event of a lack of debt sustainability, an orderly debt restructuring becomes possible as a way out of the hitherto endless rescue routine.","108",NA
"Denn nur so kann die Gefahr gebannt werden, dass die Währungsunion zu einer dauerhaften Transferunion zu Lasten der europäischen Steuerzahlerinnen und Steuerzahler wird.","This is the only way to avert the danger of the monetary union becoming a permanent transfer union at the expense of European taxpayers.","108",NA
"Verfahren für geordnete Staatsinsolvenzen in der Eurozone schaffen","Create procedures for orderly sovereign insolvencies in the euro area","H",NA
"Wir Freie Demokraten wollen ein Verfahren für geordnete Staatsinsolvenzen in der Eurozone schaffen.","We Free Democrats want to create a procedure for orderly sovereign insolvencies in the eurozone.","108",NA
"Dadurch können Mitglieder der Währungsunion ihre Schulden in einem regelgeleiteten Verfahren restrukturieren, wenn sie politisch und ökonomisch nicht mehr in der Lage sind, ihre Schuldentragfähigkeit wiederherzustellen.","This allows members of the monetary union to restructure their debt in a rule-based procedure if they are no longer politically or economically able to restore their debt sustainability.","108",NA
"Die Gläubiger erhalten, anders als bei einem ungeordneten Verfahren, Planungssicherheit und Fehlanreize auf den Finanzmärkten werden reduziert.","In contrast to a disorderly procedure, creditors receive planning certainty and disincentives on the financial markets are reduced.","108",NA
"Denn mit einem Insolvenzverfahren wird der Ausfall eines Staates als Schuldner zum realistischen Szenario, was das Risikobewusstsein der Gläubiger erhöht.","This is because insolvency proceedings make the default of a state as a debtor a realistic scenario, which increases creditors' risk awareness.","108",NA
"Ein wirksamer Insolvenzmechanismus setzt voraus, dass ein politisch unabhängiges Gremium für die Überwachung des Verfahrens zuständig ist.","An effective insolvency mechanism requires that a politically independent body be responsible for overseeing the process.","108",NA
"Verbindliche Regeln sollen allen Beteiligten Sicherheit darüber bieten, wann das Verfahren beginnt und dass es zügig beendet werden kann.","Binding rules should provide certainty for all parties involved as to when the process begins and that it can be completed quickly.","108",NA
"Damit einzelne Gläubiger die Umschuldungsverhandlungen nicht blockieren können, sind die Umschuldungsklauseln in den europäischen Staatsanleihen entsprechend anzupassen.","To prevent individual creditors from blocking debt rescheduling negotiations, the rescheduling clauses in European government bonds must be adjusted accordingly.","108",NA
"Zudem muss das Verfahren zwingend mit einem klaren makroökonomischen Reformprogramm verbunden sein.","Moreover, it is imperative that the procedure be linked to a clear macroeconomic reform program.","108",NA
"Finanzhilfen durch den Europäischen Stabilitätsmechanismus (ESM) sollen zeitlich begrenzt und nur gegen strikte Auflagen gewährt werden.","Financial assistance from the European Stability Mechanism (ESM) is to be granted for a limited period and only subject to strict conditions.","108",NA
"Hier gilt ganz klar das Prinzip: Solidarität gegen Solidität.","The principle that clearly applies here is solidarity versus solidity.","108",NA
"Eine automatische Verlängerung der Laufzeiten von Staatsschulden zu Beginn des Verfahrens könnte außerdem dazu beitragen, den Finanzierungsbedarf zu senken.","An automatic extension of sovereign debt maturities at the start of the process could also help reduce financing needs.","108",NA
"Geregeltes Austrittsverfahren aus dem Euro-Währungsgebiet","Regulated exit procedure from the euro area","H",NA
"Wir Freie Demokraten wollen die europäischen Verträge so anpassen, dass Mitgliedsstaaten nach einem geregelten Verfahren aus dem Euro-Währungsgebiet austreten können, ohne ihre EU-Mitgliedschaft zu verlieren.","We Free Democrats want to adapt the European treaties so that member states can leave the euro area in accordance with a regulated procedure without losing their EU membership.","108",NA
"Denn wenn ein Staat dauerhaft überfordert ist, seine Wettbewerbsfähigkeit und Schuldentragfähigkeit innerhalb der Währungsunion wiederherzustellen, kann der Austritt aus dem Euro sinnvoll und notwendig sein.","After all, if a country is permanently unable to restore its competitiveness and debt sustainability within the monetary union, it may be sensible and necessary to leave the euro.","108",NA
"Mit der Rückkehr zu einer eigenen Währung und der Möglichkeit, diese abzuwerten, kann dieser Staat seine Wettbewerbsfähigkeit steigern.","With the return to its own currency and the possibility of devaluing it, this state can increase its competitiveness.","108",NA
"Staaten scheuen diesen Weg aber, weil er bislang rechtlich an den Austritt aus der Europäischen Union gekoppelt ist.","However, states shy away from this path because it has so far been legally linked to withdrawal from the European Union.","108",NA
"Diese Koppelung wollen wir beenden.","We want to end this coupling.","108",NA
"Keine Privilegierung von Staatsanleihen in der Bankenregulierung","No privileging of government bonds in banking regulation","H",NA
"Wir Freie Demokraten wollen die bevorzugte Behandlung von Staatsanleihen von Zentralregierungen des Europäischen Wirtschaftsraumes bei der europäischen Regulierung von Banken und Versicherungen beenden und durch marktorientierte Ansätze ersetzen.","We Free Democrats want to end the preferential treatment of government bonds issued by central governments of the European Economic Area in the European regulation of banks and insurance companies and replace it with market-based approaches.","403",NA
"Die aufsichtsrechtliche Fiktion der Risikolosigkeit der von Euroländern begebenen Anleihen war eine wesentliche Ursache der europäischen Staatsschuldenkrise.","The regulatory fiction of the risk-free nature of bonds issued by euro area countries was a major cause of the European sovereign debt crisis.","403",NA
