"text","text_en","cmp_code","eu_code"
"- Die vom Straßenverkehr ausgehenden Belastungen von Bürgern und Umwelt sind zu verringern","- The impact of road traffic on citizens and the environment must be reduced","416",NA
"Dazu gehören neu festzulegende, strengere Grenzwerte für Lärm und Abgase, Vorgaben zur Senkung des Energieverbrauchs, aber auch aktive und passive Schutzmaßnahmen","These include new, stricter limit values for noise and exhaust gases, specifications for reducing energy consumption, as well as active and passive protective measures","416",NA
"- Die Sicherheit im Straßenverkehr ist weiter zu erhöhen, z.B. durch bessere Aufklärung der Verkehrsteilnehmer, auch über technische Veränderungen","- Road safety must be further improved, e.g. by better educating road users, including about technical changes","411",NA
"Schienenverkehr","Rail transport",NA,NA
"Wir fördern einen wettbewerbs- und leistungsfähigen Schienenverkehr","We promote competitive and efficient rail transport","411",NA
"und setzen uns dafür ein, mehr Verkehr von der Straße auf die umweltfreundliche Schiene zu verlagern","and are committed to shifting more traffic from road to the environmentally friendly railways","501",NA
"Schwerpunkte sind dabei vor allem die Regionalisierung des Schienenpersonennahverkehrs,","The main focus here is on the regionalization of local rail passenger transport,","411",NA
"die Öffnung bzw der Zugang der öffentlich betriebenen Eisenbahnstruktur für Dritte als Verkehrsbetreiber","the opening or access of the publicly operated railroad structure for third parties as transport operators","401",NA
"sowie eine schnelle Harmonisierung der technischen und wirtschaftlichen Rahmenbedingungen im Schienenverkehr in Europa","and rapid harmonization of the technical and economic framework conditions for rail transport in Europe","411","108"
"Beteiligung privaten Kapitals an den Eisenbahngesellschaften bzw den zugehörigen Serviceunternehmen ist zu ermöglichen","Participation of private capital in the railroad companies or the associated service companies must be made possible","401",NA
"Sogenannte ''Free-Ways'' sollen für den Personen- und Güterverkehr getrennt ausgebaut werden, wo es wirtschaftlich sinnvoll und aus Kapazitätsgründen notwendig ist, da die technischen Anforderungen an Hochgeschwindigkeitsstrecken aufwendiger und damit teurer sind als für den reinen Güterverkehr","So-called ''freeways'' are to be developed separately for passenger and freight traffic where it makes economic sense and is necessary for capacity reasons, as the technical requirements for high-speed lines are more complex and therefore more expensive than for pure freight traffic","411",NA
"Die Bahnreform ist konsequent weiterzuführen","The rail reform must be continued consistently","401",NA
"Die Voraussetzungen für eine mittelfristige vollständige Privatisierung der DB-AG bzw deren Tochtergesellschaften sind zu schaffen,","The conditions for a complete privatization of DB-AG and its subsidiaries in the medium term must be created,","401",NA
"wobei jedoch Verantwortung und Eigentum für das Netz beim Staat bleiben sollen","However, responsibility and ownership of the network should remain with the state","413",NA
"Die F.D.P. unterstützt auch in Zukunft eine Weiterentwicklung des Verkehrsangebotes durch den Transrapid","The F.D.P. will continue to support the further development of the Transrapid transportation system in the future","411",NA
"Öffentlicher Personennahverkehr (ÖPNV)","Public transport (ÖPNV)",NA,NA
"Die F.D.P. will eine vollständige Regionalisierung des ÖPNV, weil nur in kommunaler Verantwortung Nahverkehrsleistungen kundengerecht erbracht werden können","The F.D.P. wants public transport to be fully regionalized, because local transport services can only be provided in a customer-oriented manner under municipal responsibility","411",NA
"Über die Regelungen des Regionalisierungsgesetzes hinaus muß sich die Verantwortung des Bundes auf Forschung und Entwicklung sowie auf Förderung in strukturschwachen Gebieten erstrecken","In addition to the provisions of the Regionalization Act, the federal government's responsibility must extend to research and development and to funding in structurally weak areas","402",NA
"Die Verknüpfung des ÖPNV mit Schienenverkehr, individuellem Straßenverkehr und anderen Verkehrssystemen ist herzustellen","The linking of public transport with rail transport, individual road transport and other transport systems must be established","411",NA
"Mehr Wettbewerb und verbesserter Zugang für Dritte sind auch im ÖPNV nötig","More competition and improved access for third parties are also needed in public transport","401",NA
"Bessere Verknüpfung mit dem Fernverkehr durch Einsatz von Telematik wird von der F.D.P. für dringend notwendig gehalten","The F.D.P. believes that better links with long-distance transport through the use of telematics are urgently needed","411",NA
"Schiffahrt und Häfen","Shipping and ports",NA,NA
"Das Schiff ist der umweltfreundlichste Verkehrsträger mit dem günstigsten Raum- und Energiebedarf pro transportierter Tonne","The ship is the most environmentally friendly mode of transport with the most favorable space and energy requirements per transported ton","411",NA
"Die F.D.P. unterstützt daher alle Projekte, die zu einer sinnvollen Verlagerung von Verkehr auf das See- und Binnenschiff führen (''Road/Rail-to Sea'')","The F.D.P. therefore supports all projects that lead to a sensible shift of traffic to the sea and inland waterways (''Road/Rail-to-Sea'')","411",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- Harmonisierung der Schiffahrtspolitik, insbesondere der Fiskalbelastungen in Europa einschließlich eines generellen Abbaus aller Subventionen, und zwar auf der Basis internationaler Vereinbarungen mit den großen Schiffahrtsnationen","- Harmonization of shipping policy, in particular fiscal burdens in Europe, including a general reduction of all subsidies, on the basis of international agreements with the major shipping nations","411","108"
"Die Besteuerung der Schiffahrt soll auf eine progressive Tonnagesteuer umgestellt werden","The taxation of shipping is to be converted to a progressive tonnage tax","408",NA
"Alle Zweitregister in Europa sollen in ein einheitliches Schiffsregister überführt werden, um Wettbewerbsverzerrungen zu verhindern","All secondary registers in Europe are to be transferred to a standardized ship register in order to prevent distortions of competition","411","108"
"- Bedarfsgerechte Erhöhung der Kapazität der Verkehrsinfrastruktur im See- und Binnenschiffsverkehr, insbesondere eine verbesserte Verknüpfung mit Bahn und LKW","- Demand-driven increase in the capacity of transport infrastructure in maritime and inland waterway transport, in particular improved links with rail and truck transport","411",NA
"Eine radiale Erschließung der Hinterlandanbindung sowie eine bessere Vernetzung der deutschen Seehäfen miteinander sind im Bundesverkehrswegeplan besonders zu berücksichtigen","Radial development of hinterland connections and better networking of German seaports with each other must be given special consideration in the Federal Transport Infrastructure Plan","411",NA
"Dies gilt auch für die seewärtigen Zufahrten","This also applies to the seaward access roads","411",NA
"- Künftig sind vorrangig solche Güterverkehrszentren (GVZ) auszubauen, die sowohl über ausreichende Infrastruktur (Straßen- und Schienenanschluß, Binnenwasserstraßenanschluß) als auch ein Logistiksystem verfügen","- In the future, priority should be given to the development of freight transport centers (GVZ) that have both sufficient infrastructure (road and rail connections, inland waterway connections) and a logistics system","411",NA
"GVZ sind bevorzugt privat zu finanzieren und zu betreiben","GVZ should preferably be privately financed and operated","401",NA
"- Eine europäische Initiative zur Harmonisierung und Festlegung verbindlicher technischer Standards sowie damit verbundener Richtlinien für den Zugang zu den europäischen Häfen und Wasserwegen, um die Sicherheit auf den Meeren, Flüssen und Kanälen weiter zu erhöhen und den Energieverbrauch zu senken","- A European initiative to harmonize and define binding technical standards and associated guidelines for access to European ports and waterways in order to further increase safety on the seas, rivers and canals and reduce energy consumption","411",NA
"Luftverkehr","Air traffic",NA,NA
"Ein hochindustrialisiertes Land benötigt ein leistungsfähiges Luftverkehrssystem","A highly industrialized country needs an efficient air transport system","411",NA
"Dazu gehört auch ein leistungsfähiges Netz von Regionalflughäfen","This also includes an efficient network of regional airports","411",NA
"Eine Anbindung der Großflughäfen an das Hochgeschwindigkeitsnetz der Bahn erhöht die Mobilität der Bürger","Connecting major airports to the high-speed rail network increases the mobility of citizens","411",NA
"Der grenzüberschreitende Charakter des Luftverkehrs macht eine abgestimmte Politik auf europäischer Ebene notwendig","The cross-border nature of air traffic requires a coordinated policy at European level","411","108"
"Weitere nationale Subventionierung im Luftverkehr lehnen wir daher ab","We therefore reject further national subsidization of air traffic","401","108"
"Durch einheitliche Normen und Standards ist die Effizienz der europäischen Flugsicherung zu erhöhen","The efficiency of European air traffic control must be increased through uniform norms and standards","411","108"
"Für eine Verringerung der Belastung von Mensch und Umwelt ist es notwendig, Anreize für den Einsatz besonders lärmarmer Flugzeuge zu schaffen","To reduce the impact on people and the environment, it is necessary to create incentives for the use of particularly low-noise aircraft","501",NA
"Die F.D.P. fordert die vollständige Privatisierung der Flughafengesellschaften","The F.D.P. demands the complete privatization of the airport companies","401",NA
"VIII. Wohnungs- und Städtebau","VIII. Housing and urban development",NA,NA
"Liberale Wohnungspolitik seit 1990 hat bundesweit zu einem vielfältigen Angebot im ganzen Land geführt, wie es das noch nie gegeben hat","Liberal housing policy since 1990 has led to an unprecedented level of diversity throughout the country","408",NA
"Mehr Wohnungen und ein differenziertes Angebot sind der beste Mieterschutz","More apartments and a differentiated supply are the best way to protect tenants","403",NA
"Die Bildung von Wohneigentum erhöht die Lebensqualität, gibt Sicherheit für die Zukunft und entlastet den Wohnungsmarkt","Home ownership increases the quality of life, provides security for the future and relieves pressure on the housing market","408",NA
"Mit dem Eigenheimzulagengesetz, dem verbesserten Baukindergeld und der Förderung des Bausparens sind hier in den letzten Jahren bereits entscheidende Schritte getan worden","Decisive steps have already been taken in recent years with the Home Ownership Allowance Act, the improved child building allowance and the promotion of building society savings","408",NA
"In den neuen Ländern sind Wohnungsneubau und die Modernisierung des Wohnungsbestandes ein Erfolg liberaler Wohnungspolitik","In the new federal states, new housing construction and the modernization of the housing stock are a success of liberal housing policy","408",NA
"Jungen Familien Wohneigentum zu ermöglichen ist ein besonderes Anliegen der F.D.P., denn eine kluge Eigentumspolitik ist ein Stück Familienpolitik","Enabling young families to own their own home is a particular concern of the F.D.P., because a smart property policy is part of family policy","603",NA
"Deshalb fordert die F.D.P. über das Erreichte hinaus, den sozialen Wohnungsbau vorrangig auf die Bildung von Wohneigentum auszurichten","This is why the F.D.P. is calling for social housing construction to be geared primarily towards the creation of home ownership, over and above what has already been achieved","408",NA
"Der traditionelle soziale Wohnungsbau hat erhebliche Mängel, z.B. 42% Fehlbelegungen, viel zu hohe Kosten, ungenügende Flexibilität etc.!","Traditional social housing construction has considerable shortcomings, e.g. 42% of properties are not occupied, costs are far too high, there is insufficient flexibility, etc.!","505",NA
"Notwendig ist eine Umsteuerung mit dem Ziel, über marktwirtschaftliche Anreize und das Zusammenwirken von privaten Vermietern und den Kommunen, den sozialen Skandal der massenhaften Fehlbelegung zu beenden und denen, die Hilfe brauchen, unbürokratisch eine bezahlbare Wohnung zu beschaffen","What is needed is a change of direction with the aim of using market-based incentives and the cooperation of private landlords and local authorities to put an end to the social scandal of mass under-occupancy and to provide those who need help with affordable housing in an unbureaucratic manner","408",NA
"Die Wohnungspolitik muß die Rahmenbedingungen für ein ausreichendes Wohnungsangebot setzen","Housing policy must set the framework conditions for a sufficient supply of housing","410",NA
"Hierzu zählt in erster Linie ein ausreichendes Angebot an erschwinglichem Bauland und die durch das Bodenschutzgesetz erleichterte Sanierung und Bebauung von Brachen in den Städten","First and foremost, this includes a sufficient supply of affordable building land and the redevelopment and development of brownfield sites in cities, which is facilitated by the Soil Protection Act","410",NA
"Voraussetzung für die Entwicklung von Bauland sind in erster Linie politische Entscheidungen auf kommunaler, aber auch auf regionaler und überregionaler Ebene","The prerequisite for the development of building land is primarily political decisions at municipal, but also at regional and supra-regional level","410",NA
"Die F.D.P. wird sich hier auf allen Ebenen für eine offensive Baulandpolitik einsetzen","The F.D.P. will advocate an offensive building land policy at all levels here","410",NA
"Die Modernisierung von Altbauten wird im Mittelpunkt staatlicher Wohnungspolitik der nächsten Jahre stehen","The modernization of old buildings will be the focus of state housing policy in the coming years","408",NA
"Sie stärkt die Lebensqualität und erhält uns die Schönheit unserer Städte und Dörfer","It enhances the quality of life and preserves the beauty of our towns and villages","408",NA
"Gerade in den neuen Ländern müssen die Städte wieder zu Zentren des Handels und der Dienstleistungen werden","In the new federal states in particular, cities must once again become centers of trade and services","410",NA
"Die F.D.P. wird sich dafür einsetzen, daß hier mit klarem zeitlichen Horizont den Städten und Gemeinden die erforderlichen Hilfen zur Verfügung gestellt werden","The F.D.P. will work to ensure that the necessary aid is made available to towns and municipalities with a clear time horizon","410",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"- Das Wohnungs- und Baurecht ist zu deregulieren","- Housing and building law must be deregulated","303",NA
"Die Vereinfachung bzw Abschaffung von Vorschriften im Baurecht und die Reduzierung der Baustandards muß Bauen kostengünstiger machen","The simplification or abolition of regulations in building law and the reduction of building standards must make construction more cost-effective","303",NA
"- Die Wohnungsbauförderung muß stärker einzelfallbezogen ausgerichtet werden","- Housing subsidies must be geared more towards individual cases","408",NA
"Hierzu sind für den Mietwohnungsbereich eine Abkehr von der Objektförderung und ein leistungsfähiges Wohngeld erforderlich","This requires a move away from property subsidies and an efficient housing allowance for the rental housing sector","504",NA
"Wohngeld ist die effiziente, zielgenaue Unterstützung derjenigen, die staatliche Hilfe brauchen","Housing benefit is efficient, targeted support for those who need state assistance","504",NA
"Die Anpassung der Wohngeldsätze an die Mietenentwicklung muß unverzüglich erfolgen","Housing benefit rates must be adjusted in line with rent trends without delay","504",NA
"- Das überkomplizierte, völlig unausgewogene Mietrecht ist im Interesse von Vermietern und Mietern zu modernisieren","- The overcomplicated, completely unbalanced tenancy law must be modernized in the interests of landlords and tenants","303",NA
"Mehr Markt statt staatlicher Bevormundung und Investionsanreize statt Investitionsbehinderungen wirken sich auch hier zugunsten von Mietern und Vermietern aus","More market instead of state paternalism and investment incentives instead of investment restrictions also work in favor of tenants and landlords here","401",NA
"IX. Liberale Außenpolitik für Deutschland","IX. Liberal Foreign Policy for Germany",NA,NA
"Die Rahmenbedingungen für die deutsche Außenpolitik haben sich an der Schwelle zum 21. Jahrhundert grundlegend verändert","The framework conditions for German foreign policy have changed fundamentally on the threshold to the 21st century","107",NA
"Deutschland ist wiedervereinigt und nur noch von Freunden umgeben","Germany is reunited and surrounded only by friends","107",NA
"Demokratie","Democracy","202",NA
", Rechtsstaatlichkeit",", Rule of law","202",NA
"und Marktwirtschaft sind überall in Europa auf dem Vormarsch","and market economy are on the rise throughout Europe","401",NA
"Zum ersten Mal besteht die historische Chance, in ganz Europa eine dauerhafte Friedensgemeinschaft zu schaffen","For the first time, there is a historic opportunity to create a lasting community of peace throughout Europe","106",NA
"Kriege dürfen in Europa nicht mehr möglich sein","Wars must no longer be possible in Europe","106",NA
"Die F.D.P. steht für Stabilität, Kontinuität und Verläßlichkeit in der deutschen Außenpolitik","The F.D.P. stands for stability, continuity and reliability in German foreign policy","305",NA
"Europäische Einbettung,","European embedding,","108",NA
"Bündnisfähigkeit und","Alliance capability and","104",NA
"internationale Verantwortung für Frieden müssen auch in Zukunft Eckpfeiler liberaler Außenpolitik für Deutschland sein","International responsibility for peace must remain the cornerstone of Germany's liberal foreign policy in the future","106",NA
"Liberale stellen sich den Herausforderungen und Chancen der politischen und wirtschaftlichen Globalisierung","Liberals face up to the challenges and opportunities of political and economic globalization","305",NA
"Unsere außenpolitische Handlungsfähigkeit hängt maßgeblich von unserer internationalen Wettbewerbsfähigkeit ab","Our ability to act in foreign policy depends largely on our international competitiveness","410",NA
"Liberale Außenpolitik verwirklicht deutsche Interessen durch enge Zusammenarbeit mit unseren Partnern in Europa, Amerika und im internationalen Rahmen","Liberal foreign policy realizes German interests through close cooperation with our partners in Europe, America and internationally","107",NA
"Liberale Außenpolitik will die Stärkung von Menschenrechten,","Liberal foreign policy aims to strengthen human rights,","201",NA
"Demokratie","Democracy","202",NA
"und Rechtsstaatlichkeit weltweit","and the rule of law worldwide","202",NA
"- gegen Folter, Gewalt, Vertreibung und Unterdrückung","- against torture, violence, expulsion and oppression","201",NA
"Freiheitsrechte und Menschenwürde sind unteilbar","Civil liberties and human dignity are indivisible","201",NA
"Wir Liberale wollen die Stärke des Rechts und nicht das Recht des Stärkeren","We liberals want the strength of the law and not the law of the strongest","201",NA
"Menschenrechte und Völkerrecht können sich nicht selbst schützen","Human rights and international law cannot protect themselves","201",NA
"Sie müssen von der Gemeinschaft freier Rechtsstaaten geschützt werden","They must be protected by the community of free constitutional states","201",NA
"Wer es ablehnt, Frieden","Those who refuse peace","106",NA
"und Freiheit zu sichern - notfalls auch mit militärischen Mitteln - läßt Menschen im Stich","and freedom - even by military means if necessary - leaves people in the lurch","201",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"Die Schaffung eines Ständigen Internationalen Strafgerichtshofs, der bei Völkermord, Verbrechen gegen die Menschlichkeit, Kriegsverbrechen und Verbrechen des Angriffskrieges tätig wird; Kriegsverbrechen wie in Ruanda und Bosnien dürfen nicht ungesühnt bleiben","The creation of a Permanent International Criminal Court to act in cases of genocide, crimes against humanity, war crimes and crimes of aggressive war; War crimes such as those in Rwanda and Bosnia must not go unpunished","107",NA
"Die Vereinten Nationen (VN) müssen zum zentralen Friedenshüter der Menschheit im 21 Jahrhundert fortentwickelt werden","The United Nations (UN) must be further developed into the central peacekeeper of mankind in the 21st century","107",NA
"Deutschland ist bereit, einen ständigen Sitz im Sicherheitsrat der Vereinten Nationen einzunehmen, um damit seiner gewachsenen internationalen Verantwortung besser gerecht zu werden","Germany is prepared to take up a permanent seat on the UN Security Council, in order to better meet its increased international responsibility","107",NA
"Ein gemeinsamer Sitz für die Europäische Union (EU) im Sicherheitsrat der VN bleibt erstrebenswert","A joint seat for the European Union (EU) on the UN Security Council remains desirable","107",NA
"Die Organisation der Vereinten Nationen muß gestrafft werden","The United Nations organization must be streamlined","107",NA
"Alle Mitgliedstaaten müssen ihre Beiträge fristgerecht zahlen und ihre Beitragsschulden begleichen","All member states must pay their dues on time and settle their dues debts","107",NA
"Liberale Außenpolitik will internationale Friedenssicherung weltweit durch wirksame Prävention von Konflikten","Liberal foreign policy aims to secure international peace worldwide through effective conflict prevention","107",NA
"Frieden, Sicherheit und Menschenrechte werden in Zukunft vor allem durch Hunger, Armut, Unterentwicklung, Migrations- und Flüchtlingswellen, Wasserknappheit, Umweltzerstörung und die Verbreitung von Massenvernichtungswaffen bedroht","Peace, Security and human rights will be threatened in the future above all by hunger, poverty, underdevelopment, waves of migration and refugees, water shortages, environmental destruction and the proliferation of weapons of mass destruction","201",NA
"Sie sind der Nährboden für Nationalismus, Gewalt, Konflikte, Machtmißbrauch und politischen Fundamentalismus","They are the breeding ground for nationalism, violence, conflicts, abuse of power and political fundamentalism","106",NA
"Deutschland wird seine gewachsene internationale Verantwortung in Zukunft aktiv im Rahmen der Vereinten Nationen, Organisation für Sicherheit und Zusammenarbeit in Europa (OSZE), Nordatlantischen Allianz (NATO), Europäischen Union und Westeuropäischen Union (WEU) wahrnehmen","Germany will actively assume its increased international responsibility in the future within the framework of the United Nations, the Organization for Security and Cooperation in Europe (OSCE), the North Atlantic Alliance (NATO), the European Union and the Western European Union (WEU)","107",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"Wirksame Konfliktverhütung und die Stärkung kollektiver Sicherheit durch Reform und Ausbau der Vereinten Nationen und ihrer regionalen Zusammenschlüsse wie der OSZE,","Effective conflict prevention and strengthening of collective security through reform and expansion of the United Nations and its regional associations such as the OSCE,","107",NA
"Bekämpfung von Terrorismus und internationaler Kriminalität","combating terrorism and international crime,","104",NA
"sowie die weltweite Eindämmung der Verbreitung von Waffen (Waffenproliferation)","and worldwide containment of the spread of weapons (weapons proliferation)","105",NA
"Liberale Außenpolitik will die Sicherung des freien Welthandels und die Stärkung der Welthandelsorganisation (WTO)","Liberal foreign policy wants to secure free world trade and strengthen the World Trade Organization (WTO)","107",NA
"Die Globalisierung ist eine Chance für mehr Wettbewerb, offene Märkte, für die Stärkung von Frieden und Wohlstand durch internationale Arbeitsteilung und durch den freien Austausch von Ideen, Dienstleistungen, Waren und Kapital","Globalization is an opportunity for more competition, open markets, for strengthening peace and prosperity through the international division of labor and through the free exchange of ideas, services, goods and capital","107",NA
"Globalisierung bedeutet für Liberale nicht Weltwirtschaft im rechtsfreien Raum, sondern die Chance für mehr Wettbewerb in offenen Märkten","For liberals, globalization does not mean a world economy in a lawless space, but the opportunity for more competition in open markets","401",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"Einen weiter auszubauenden multilateralen verbindlichen Rechtsrahmen und eine durchsetzungsfähige Welthandelsorganisation","A multilateral binding legal framework to be further expanded and an enforceable World Trade Organization","403",NA
"In diesem Rahmen müssen deutsche Außenwirtschaftsinteressen aktiv gefördert werden","German foreign trade interests must be actively promoted within this framework","601",NA
"Die Chancen der Globalisierung müssen für die schnellere Einbeziehung von Entwicklungsländern genutzt","The opportunities of globalization must be used to accelerate the inclusion of developing countries.","107",NA
"und Handelsbarrieren zu ihren Gunsten weiter abgebaut werden","and trade barriers are further reduced in their favor","407",NA
"Liberale Außenpolitik zielt auf den Erhalt einer bewohnbaren und lebenswerten Welt für künftige Generationen","Liberal foreign policy aims to preserve a habitable and liveable world for future generations","416",NA
"Der dramatische Verlust an fruchtbarem Boden und Wasser und die Bevölkerungsexplosion führen in vielen Regionen zu einem Mangel an Nahrung und oft zu Krieg und Flüchtlingsströmen","The dramatic loss of fertile soil and water and the population explosion are leading to a lack of food in many regions and often to war and refugee flows","501",NA
"Die übermäßige Nutzung natürlicher Ressourcen kann durch internationales Recht und Entwicklungszusammenarbeit verhindert werden und so zur Konfliktverhinderung beitragen","The excessive use of natural resources can be prevented by international law and development cooperation and thus contribute to conflict prevention","501",NA
"Wir müssen unsere Erdatmosphäre durch eine konsequente Reduzierung von Luftverschmutzung und Treibhausgasen besser schützen","We need to better protect our atmosphere by consistently reducing air pollution and greenhouse gases","501",NA
"Wirksamer globaler Umweltschutz braucht eine internationale Umweltrechtsordnung","Effective global environmental protection needs an international environmental legal system","501",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"Alle Industrieländer müssen beim Klimaschutz Vorreiter sein und ihre Treibhausgase gemäß ihrer Verpflichtung auf der Klimakonferenz in Kyoto bis spätestens zum Jahr 2012 reduzieren","All industrialized countries must lead the way in climate protection and reduce their greenhouse gas emissions by 2012 at the latest in line with their commitment at the Kyoto climate conference","501",NA
"Deutschland und die Europäische Union müssen an ihren weitergehenden Reduktionszielen festhalten","Germany and the European Union must stick to their more far-reaching reduction targets","501",NA
"Der Internationale Gerichtshof in Den Haag muß grundsätzlich für die gerichtliche Klärung von internationalen Streitfällen über Umweltprobleme zuständig sein","The International Court of Justice in The Hague must in principle be responsible for the judicial settlement of international disputes over environmental problems","107",NA
"Liberale Außenpolitik will den Dialog der Kulturen","Liberal foreign policy wants a dialog between cultures","107",NA
"Zum dauerhaften Frieden gehört der Friede der Kulturen","Peace between cultures is part of lasting peace","106",NA
"In einer durch die Entwicklung neuer Technologien immer enger zusammenrückenden Welt müssen gegenseitiges Verständnis und Toleranz an die Stelle auf Unkenntnis basierender Vorurteile und Feindbilder treten","In a world that is moving ever closer together due to the development of new technologies, mutual understanding and tolerance must take the place of prejudices and hostile images based on ignorance","107",NA
"Wir brauchen einen verstärkten Dialog zwischen den verschiedenen Kulturkreisen","We need a stronger dialog between the different cultural groups","107",NA
"Der Dialog der Kulturen ist für Liberale aktive Friedenspolitik","Dialogue between cultures is an active peace policy for liberals","106",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"Kulturdialog muß fester Bestandteil der deutschen Außenpolitik sein","Cultural dialogue must be an integral part of German foreign policy","107",NA
"Internationale Dialogformen wie z.B. das ''Haus der Kulturen der Welt'' in Berlin müssen aufgebaut und gefördert werden","International forms of dialogue, such as the ''House of World Cultures'' in Berlin, must be established and promoted","607",NA
"Der euro-arabische Dialog und vergleichbare Einrichtungen sollten neu belebt werden","The Euro-Arab dialogue and comparable institutions should be revived","107",NA
"Liberale Außenpolitik will die Stärkung der Kultur in unseren internationalen Beziehungen","Liberal foreign policy wants to strengthen culture in our international relations Germany's","502",NA
"Die Darstellung Deutschlands im Ausland muß über die Präsentation seiner wirtschaftlichen Leistungen hinausgehen","presentation abroad must go beyond the presentation of its economic achievements","601",NA
"Trotz knapper öffentlicher Mittel muß Deutschland dem großen internationalen Interesse an seiner Kultur und Sprache entsprechen","Despite scarce public resources, Germany must respond to the great international interest in its culture and language","502",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"In einer Zeit knapper öffentlicher Mittel und im Interesse einer aktiven Standortsicherung bedarf es in der Auswärtigen Kulturpolitik einer wachsenden Bereitschaft zum Sponsoring durch die Wirtschaft und eines modernen Stiftungsrechts, das auch auf das Ausland bezogene private Anstrengungen steuerlich erleichtert","At a time when public funds are scarce and in the interest of actively securing the location, foreign cultural policy requires a growing willingness on the part of business to sponsor and a modern foundation law that also facilitates private efforts abroad from a tax perspective","601",NA
"Weitere Kürzungen in diesem Bereich sind abzulehnen","Further cuts in this area must be rejected","502",NA
"Die Verwendung von Haushaltsmitteln aller Bundesministerien, die über Mittel für die Auswärtige Kulturpolitik verfügen, bedarf einer übergreifenden Koordinierung, um der bestehenden Kompetenzzersplitterung entgegenzuwirken","The use of budget funds from all federal ministries that have funds for foreign cultural policy requires overarching coordination in order to counteract the existing fragmentation of competencies","303",NA
"Eine schrittweise Zusammenführung von Kompetenzen und Geldern im Auswärtigen Amt ist anzustreben","A gradual consolidation of competencies and funds in the Federal Foreign Office should be sought","303",NA
"Die Auslandskulturarbeit mit den Staaten Mittel-, Südost- und Osteuropas sowie den GUS-Staaten muß verstärkt und unser europäisches kulturelles Erbe bewahrt werden","Cultural work abroad with the countries of Central, South-Eastern and Eastern Europe and the CIS states must be strengthened and our European cultural heritage preserved","107",NA
"Gesamteuropäische Friedensordnung","Pan-European peace order",NA,NA
"Seit dem historischen Umbruch in Europa haben sich die Chancen für eine dauerhafte europäische Friedensordnung verbessert","Since the historic upheaval in Europe, the chances for a lasting European peace order have improved","106",NA
"Dennoch ist die Gefahr des Ausbruchs regionaler Konflikte nicht gebannt","Nevertheless, the danger of regional conflicts breaking out has not been eliminated","106",NA
"Sie können unsere Sicherheit mittelbar und unmittelbar berühren","They can affect our security directly and indirectly In the","104",NA
"Künftig rücken humanitäre Missionen und Friedenssicherung in den Vordergrund","future, humanitarian missions and peacekeeping will come to the fore","107",NA
"Die F.D.P. setzt sich für den Ausbau einer gesamteuropäischen Friedensordnung ein","The F.D.P. is committed to the development of a pan-European peace order","106",NA
"Unser Ziel ist ein vereintes Europa, das gemeinsam Verantwortung für Frieden und Freiheit trägt","Our goal is a united Europe that shares responsibility for peace and freedom","106",NA
"Organisation für Sicherheit und Zusammenarbeit (OSZE)","Organization for Security and Cooperation (OSCE)",NA,NA
"Die OSZE ist der umfassende Rahmen für Sicherheit und Zusammenarbeit im neuen Europa","The OSCE is the comprehensive framework for security and cooperation in the new Europe","107",NA
"Sie muß als wirksames Instrument zur Verhütung und Bewältigung von Konflikten sowie für den Schutz von Menschenrechten und zur Stärkung von demokratischen, rechtsstaatlichen Bürgergesellschaften in Europa weiterentwickelt werden","It must be further developed as an effective instrument for preventing and managing conflicts as well as for protecting human rights and strengthening democratic civil societies in Europe based on the rule of law","107",NA
"Die F.D.P. fordert:","The F.D.P. demands:",NA,NA
"Die Fähigkeit der OSZE zur Konfliktverhütung und zur Nachsorge von Konflikten durch Demokratie- und Wiederaufbauhilfe für rechtsstaatliche Institutionen von Zivilgesellschaften muß gestärkt werden","The OSCE's capacity for conflict prevention and post-conflict rehabilitation through democracy and reconstruction assistance to rule-of-law institutions of civil societies must be strengthened","107",NA
"Die Handlungsfähigkeit der OSZE muß durch die Einführung von Mehrheitsentscheidungen und die Schaffung eines Sicherheitsrates, den Ausbau von Missionen vor Ort und die verstärkte Nutzung von OSZE-Sonderbeauftragten verbessert werden","The OSCE's capacity to act must be enhanced through the introduction of majority voting and the creation of a Security Council, the expansion of field missions, and the increased use of OSCE Special Representatives","303",NA
"Westeuropäische Union (WEU)","Western European Union (WEU)",NA,NA
"Die WEU hat weiter an Bedeutung gewonnen","The WEU has gained further importance","107",NA
"Sie stärkt die Handlungsfähigkeit der EU","It strengthens the EU's ability to act","107",NA
"Die WEU kann in einer Krise auf die militärischen Verbände ihrer Mitgliedstaaten und das Eurokorps zurückgreifen und fördert die Heranführung der mittel- und osteuropäischen Staaten an die europäischen und transatlantischen Sicherheitsstrukturen","In a crisis, the WEU can draw on the military formations of its member states and the Eurocorps and promotes the rapprochement of Central and Eastern European states to European and transatlantic security structures","107",NA
