"text","text_en","cmp_code","eu_code"
"Die gute Anbindung auf dem Land nimmt den Druck vom Zuzug in die Städte und stabilisiert regionale Wertschöpfungsketten.","Good accessibility in rural areas takes pressure off the influx into cities and stabilizes regional value chains. -","410",NA
"- Wir wollen den Nah- und Fernverkehr ausbauen","We want to expand local and long-distance transportation and","411",NA
"und dabei gute, tarifgebundene Arbeit in öffentlicher Trägerschaft schaffen, um der neuen Nachfrage nach ökologischen Formen der Mobilität zu entsprechen.",", in the process, create good, tariff-based work under public ownership to meet the new demand for ecological forms of mobility.","701",NA
"Perspektivisch wollen wir einen fahrscheinlosen öffentlichen Nahverkehr.","In the long term, we want ticketless public transport.","504",NA
"Erfahrungen zeigen, dass er von immer mehr Menschen genutzt wird, wenn er entgeltfrei und steuerfinanziert ist.","Experience shows that more and more people use it if it is free of charge and tax-funded.","504",NA
"- Zusammen mit sozialen Initiativen streiten wir für die flächendeckende Einführung von Sozialtarifen und einer Sozial-Bahncard für einkommensschwache Haushalte.","- Together with social initiatives, we are fighting for the nationwide introduction of social fares and a social rail card for low-income households.","504",NA
"- Im ländlichen Raum wollen wir ein flexibles Angebot wie Bürgerbusse oder kostengünstige Anruf-Sammeltaxis, um das Leben dort attraktiver zu machen.","- In rural areas, we want flexible services such as community buses or low-cost shared cabs to make life there more attractive. -","411",NA
"- Gemeinsam mit sozialen Initiativen wie »Bahn für alle« setzen wir uns gegen die Privatisierung und weitere Zerschlagung der Deutschen Bahn","Together with social initiatives such as ""Bahn für alle"" (Rail for All), we are campaigning against the privatization and further dismantling of Deutsche Bahn","413",NA
"und für eine breite demokratische Kontrolle ein.","and for broad democratic control.","202",NA
"Schienenverkehr ist ein zusammenhängendes Gefüge und gehört in öffentliche Hände.","Rail transport is an interconnected structure and belongs in public hands.","413",NA
"Es muss sich an den Bedürfnissen der Bevölkerung und nicht an Renditen orientieren und darf nicht in profitorientierte Einzelteile zerlegt werden.","It must be based on the needs of the population, not on returns, and must not be broken down into profit-oriented individual parts.","413",NA
"Den Ausbau eines konkurrierenden Busfernnetzes lehnen wir ab.","We reject the expansion of a competing long-distance bus network.","413",NA
"Der Anteil des Verkehrs an den schädlichen CO2-Emmissionen ist auf etwa 20 Prozent gestiegen, Tendenz steigend.","Transport's share of harmful CO2 emissions has risen to about 20 percent, and the trend is upward.","501",NA
"Elektroautos sind keine nachhaltige Alternative:","Electric cars are not a sustainable alternative:","416",NA
"Ihre Produktion belastet die Umwelt über die Maßen.","their production places an excessive burden on the environment.","416",NA
"Auch Biokraftstoffe haben teilweise eine negative Ökobilanz, weil sie weltweit Nutzflächen brauchen, die dann für den Anbau von Nahrungsmitteln fehlen.","Biofuels also have a negative eco-balance in some cases because they require land around the world that is then not available for growing food.","501",NA
"Zunehmend werden Flächen versiegelt und Landschaften durch Straßenbau zerstört.","Increasingly, land is being sealed and landscapes destroyed by road construction.","501",NA
"Am stärksten steigen CO2-Ausstoß, Verkehrslärm und Luftschadstoffe aufgrund des Lkw-Verkehrs und der Luftfahrt.","The largest increases in CO2 emissions, traffic noise and air pollutants are due to truck traffic and aviation.","501",NA
"Der innerdeutsche Flugverkehr ist weitestgehend und der innereuropäische zu einem großen Teil auf die Schiene zu verlagern.","Air traffic within Germany should be shifted to rail as far as possible, and a large proportion of intra-European air traffic should be shifted to rail.","501",NA
"Die Subventionierung von Flughäfen muss beendet werden.","The subsidization of airports must be ended. -","501",NA
"- Die Kfz-Steuer für neu angeschaffte Fahrzeuge wollen wir auf ökologische Kriterien umstellen","We want to change the motor vehicle tax for newly purchased vehicles to ecological criteria","501",NA
"und die Einhaltung von Feinstaub- und Stickoxidgrenzwerten konsequent durchsetzen.","and consistently enforce compliance with particulate matter and nitrogen oxide limits.","501",NA
"Das steuerliche Dienstwagenprivileg muss nach ökologischen Kriterien umgestaltet werden.","The company car tax privilege must be redesigned according to ecological criteria.","501",NA
"- Wir setzen uns auf europäischer Ebene für die Festlegung eines CO2-Grenzwertes für Neuwagen von maximal 60 Gramm CO2 pro Kilometer für 2025 ein.","- We advocate at the European level the setting of a CO2 limit for new cars of a maximum of 60 grams of CO2 per kilometer for 2025.","501",NA
"- DIE LINKE will den Import von Agrotreibstoff verbieten, weil er die Nahrungsmittelproduktion in Ländern des globalen Südens verdrängt, so den Hunger befördert und wertvolle Wälder und andere Biotope zerstört.","- DIE LINKE wants to ban the import of agrofuel because it displaces food production in countries of the global South, thus promoting hunger and destroying valuable forests and other biotopes.","501",NA
"Regionale, reine Pflanzenölkraftstoffe sollten nur im Agrarbereich und beim öffentlichen Personennahverkehr eingesetzt werden.","Regional, pure vegetable oil fuels should only be used in the agricultural sector and for local public transport.","501",NA
"- Es muss endlich eine Steuer auf Flugbenzin eingeführt und die Mehrwertsteuerbefreiung von Auslandsflügen abgeschafft werden.","- A tax on aviation fuel must finally be introduced and the VAT exemption for foreign flights abolished.","501",NA
"Zudem sollte die Flugticketsteuer angehoben werden.","In addition, the airline ticket tax should be raised.","501",NA
"- Im Güterverkehr sollten sich dessen hohe soziale und ökologische Kosten in einer steigenden Energiesteuer und einer verbindlichen Lkw-Maut niederschlagen.","- In freight transport, its high social and environmental costs should be reflected in an increasing energy tax and a mandatory truck toll.","501",NA
"Wir wollen längere Ruhezeiten für Lkw-Fahrerinnen und -Fahrer durchsetzen.","We want to enforce longer rest periods for truck drivers.","701",NA
"Gute Arbeit gilt auch für sie!","Good work also applies to them!","701",NA
"- Die Einführung von Monster-Lkws, sogenannten Gigalinern, wollen wir untersagen.","- We want to prohibit the introduction of monster trucks, so-called Gigaliners.","501",NA
"- An bestehenden Verkehrswegen und Flugplätzen muss Verkehrslärm durch strenge Grenzwerte und aktiven Lärmschutz deutlich verringert werden.","- Traffic noise on existing traffic routes and at airports must be significantly reduced through strict limits and active noise protection.","501",NA
"DIE LINKE fordert wirksame Vorgaben für die Reduzierung von Umgebungslärm, Straßen-, Schienen- und Flugverkehrslärm in einem verbindlichen Lärmschutzgesetz sowie eine deutliche Aufstockung der Mittel für den Lärmschutz.","DIE LINKE demands effective specifications for the reduction of environmental noise, road, rail and air traffic noise in a binding noise protection law as well as a significant increase in funding for noise protection.","501",NA
"Zukunftsorientierte Verkehrspolitik muss in erster Linie für den Gesundheitsschutz der Betroffenen sorgen und auf nachhaltigen Umweltschutz gerichtet sein.","Future-oriented transport policy must first and foremost ensure the health protection of those affected and be directed toward sustainable environmental protection.","501",NA
"- Wir treten für ein striktes Nachtflugverbot von 22 bis 6 Uhr ein, insbesondere für stadtnahe Räume.","- We advocate a strict ban on night flights from 10 p.m. to 6 a.m., especially for areas close to cities.","501",NA
"Dieses Nachtflugverbot muss im Bundesluftverkehrsgesetz verankert werden.","This ban on night flights must be anchored in the Federal Aviation Act.","501",NA
"- Eine Mehrheit der Bevölkerung in der Bundesrepublik ist für die Einführung eines Tempolimits von120 Stundenkilometern auf Autobahnen – setzen wir es um!","- A majority of the population in the Federal Republic is in favor of introducing a speed limit of120 kilometers per hour on highways - let's implement it!","501",NA
"Mit Bürgerinitiativen und Bewegungen auch in anderen Ländern Europas arbeiten wir gegen große unnütze Projekte, bei denen Milliarden verbaut werden, wenige profitieren und die Versorgung in der Fläche auf der Strecke bleibt.","Together with citizens' initiatives and movements in other European countries, we are working against large, useless projects in which billions are spent, a few profit and the provision of services in the countryside falls by the wayside.","000",NA
"Das Symbol für diese Auseinandersetzung ist Stuttgart 21.","The symbol for this dispute is Stuttgart 21","000",NA
"- Wir fordern den Ausstieg aus Stuttgart 21 und die Ertüchtigung des bestehenden Kopfbahnhofes.","- We demand that Stuttgart 21 be abandoned and that the existing terminus station be upgraded.","000",NA
"- Bei der Planung von Verkehrsprojekten müssen Planungsbehörden die Bürgerinnen und Bürger sowie Interessenvertretungen von Anfang an stärker einbeziehen und Volksentscheide in einem frühen Stadium möglich werden.","- When planning transport projects, planning authorities must involve citizens and interest groups more closely from the outset and make referendums possible at an early stage.","202",NA
"Wir wollen eine grundlegende Reform der Bundesverkehrswegeplanung hin zur umweltgerechten Mobilitätsplanung.","We want to see a fundamental reform of federal transport route planning toward environmentally compatible mobility planning.","501",NA
"Die Verkehrswegeplanung ist in den vergangenen Jahren beschleunigt und damit der Einfluss von Anwohnerinnen und Anwohnern eingeschränkt worden.","Traffic route planning has accelerated in recent years, limiting the influence of local residents.","202",NA
"Wir wollen Bürgerräte auf Bundes-, regionaler und kommunaler Ebene einführen, um die Entscheidungen zu demokratisieren.","We want to introduce citizens' councils at the federal, regional and municipal levels to democratize decision-making.","202",NA
"Diese Beiräte setzen sich zusammen aus Interessenvertretungen der Fahrgäste, Beschäftigten, Umweltverbänden, Bürgerinnen und Bürgern, die gemeinsam mit Parlamenten über Anforderungen, langfristige Investitionen und die Ausgestaltung der vernetzten Mobilitätsdienstleistungen entscheiden.","These advisory councils are made up of passenger interest groups, employees, environmental associations, and citizens who, together with parliaments, decide on requirements, long-term investments, and the design of networked mobility services.","202",NA
"Auch Flugrouten müssen in einem transparenten, öffentlichen, demokratischen und bundesländerübergreifenden Verfahren ausgearbeitet werden.","Flight paths must also be worked out in a transparent, public, democratic and interstate process.","202",NA
"Ökologische Lebensstile für alle","Ecological lifestyles for all",NA,NA
"Der sozial-ökologische Umbau wird nur gelingen, wenn er auch kulturell von unten getragen wird, wenn sich ein ökologischer, ressourcenleichter Lebensstil auch jenseits kleiner Gruppen durchsetzt.","The socio-ecological transformation will only succeed if it is also culturally supported from below, if an ecological, resource-efficient lifestyle becomes established beyond small groups.","416",NA
"DIE  LINKE will keine bestimmten Lebensweisen vorschrei-ben, es gibt viele ökologische Lebensstile.","DIE LINKE does not want to prescribe certain lifestyles; there are many ecological lifestyles.","201",NA
"Entscheidend ist aber, dass der ökologische Fußabdruck im global zulässigen Rahmen bleibt, perspektivisch also nicht mehr als  1 ,5 t CO2  pro Kopf und Jahr verursacht.","However, it is crucial that the ecological footprint remains within globally permissible limits, i.e. that it does not cause more than 1.5 t of CO2 per capita and year in the long term.","416",NA
"Wie er entsteht, ist der individuellen Freiheit überlassen.","How it is created is left to individual freedom.","201",NA
"Es kommt darauf an, die gesell - schaftlichen Rahmenbedingungen so zu gestalten, dass ein ressourcenleichtes  und entschleunigtes Leben mit mehr Zeit-wohlstand für alle attraktiv und machbar wird.","It is important to shape the social framework in such a way that a life that is easy on resources and decelerated, with more time prosperity, becomes attractive and feasible for everyone.","416",NA
"Umweltgerecht hergestellte gesunde Lebensmittel und andere Produkte müssen für alle finanzierbar und regional verfügbar sein.","Environmentally produced healthy food and other products must be affordable and regionally available to all.","503",NA
"Erst eine erweiterte soziale Sicherheit ermöglicht es allen, neue Lebensstile aus-zuprobieren und zu gestalten.","Only expanded social security makes it possible for everyone to try out and shape new lifestyles.","503",NA
"Schutz von Boden, Wasser,  Luft und biologischer Vielfalt","Protection of soil, water, air and biodiversity",NA,NA
"Wir wollen, dass der Bundestag, der Bundesrat und die Bundesbehörden ihre Kompetenzen nutzen, um die Rahmenbedingungen für den besseren Schutz von Boden, Wasser, Luft und biologischer Vielfalt zu verbessern.","We want the Bundestag, the Bundesrat and the federal authorities to use their powers to improve the framework conditions for better protection of soil, water, air and biodiversity.","501",NA
"Wir brauchen eine stärkere Gewichtung des Bodenschutzes in der Bauleitplanung und eine Vorbildrolle bei der Begrenzung des Flächenverbrauches für eigene Bauvorhaben als Beitrag zur bundesweiten Erreichung der 30-ha-Grenze für den täglichen Flächenverbrauch.","We need a stronger emphasis on soil protection in urban land use planning and a role model in limiting land consumption for our own construction projects as a contribution to achieving the 30-ha limit for daily land consumption nationwide.","501",NA
"Notwendig sind ebenso rechtliche und finanzielle Regelungen zur Beseitigung und Revitalisierung von gefährlichen Brachen (Altlastenfonds).","Legal and financial regulations for the removal and revitalization of hazardous brownfields (contaminated sites fund) are also necessary.","501",NA
"Da die Erreichung der Ziele der europäischen Wasserrahmenrichtlinie (guter ökologischer Zustand der Gewässer bis 2018) gefährdet ist, muss der Bund ein nationales Umsetzungsprogramm, z.B. zur Renaturierung von Bundeswasserstraßen, auflegen.","As the achievement of the objectives of the European Water Framework Directive (good ecological status of water bodies by 2018) is at risk, the federal government must set up a national implementation program, e.g. for the renaturation of federal waterways.","501",NA
"Die nationale Meeresschutzstrategie muss durch konkrete finanziell ausgestattete Aktionspläne und Maßnahmen untersetzt werden.","The national marine conservation strategy must be underpinned by concrete funded action plans and measures.","501",NA
"Von besonderer Aktualität sind die Verminderung des Eintrages von Nitrat in die Gewässer sowie das Verbot der Einleitung von kaliumbelasteten Abwässern in die Werra und andere Vorfluter.","Of particular topicality are the reduction of nitrate inputs into water bodies and the ban on discharging potassium-contaminated wastewater into the Werra and other receiving waters.","501",NA
"Der Schutz der Luft vor der Verunreinigung mit Feinstaub kann nicht allein den Kommunen (z. B. durch die Ausweisung von Umweltzonen) überlassen bleiben, sondern muss u.a. durch die Verlagerung von Güterverkehr auf die Schiene unterstützt werden.","Protecting the air from particulate pollution cannot be left to the municipalities alone (e.g., by designating environmental zones), but must be supported, among other things, by shifting freight traffic to rail.","501",NA
"Die Belastung der Luft mit Emissionen von Feinstaub, Mikroorganismen und Geruchsstoffen aus Tierhaltungen ist durch schärfere verbindliche Vorschriften zur Luftfiltration und die Begrenzung der Größenordnung der Anlagen sowie strengere Abstandsregelungen zu senken.","Air pollution with emissions of fine dust, microorganisms and odorous substances from livestock farms must be reduced through stricter mandatory regulations on air filtration and limits on the size of facilities, as well as stricter distance regulations.","501",NA
"Die Umsetzung der nationalen Strategie zur biologischen Vielfalt und der Verpflichtungen für die europäischen Natura-2000Schutzgebiete (FFH- und Vogelschutzgebiete) durch Bund, Länder, Kommunen, Unternehmen und Verbände ist unzureichend und muss verstärkt angegangen werden.","The implementation of the national biodiversity strategy and the obligations for the European Natura 2000 protected areas (FFH and bird sanctuaries) by the federal government, states, municipalities, companies and associations is insufficient and must be addressed more intensively.","501",NA
"So sollte beispielsweise das Ziel der Strategie, zehn Prozent der öffentlichen Wälder aus der Nutzung zu nehmen, zügig umgesetzt werden.","For example, the strategy's goal of removing ten percent of public forests from use should be implemented quickly.","501",NA
"In Natura-2000-Gebieten dürfen Nutzungen, die das Schutzgut verschlechtern, nicht weiter erlaubt sein, etwa Grundschleppnetzfischerei in Meeresschutzgebieten oder die Einbringung fremder Arten in Waldschutzgebieten.","In Natura 2000 sites, uses that degrade the protected asset must not be allowed to continue, such as bottom trawling in marine protected areas or the introduction of alien species in forest protected areas.","501",NA
"Insbesondere die Verwaltungen der Bundesstraßen und Bundeswasserstraßen müssen der Umweltverträglichkeit ihrer Baumaßnahmen Priorität einräumen.","In particular, the administrations of federal highways and federal waterways must give priority to the environmental compatibility of their construction measures.","501",NA
"Landschaftszerschneidung durch Bundesautobahnen ist durch Wildbrücken zu minimieren.","Landscape fragmentation by federal highways shall be minimized by wildlife bridges.","501",NA
"Die Bundeswasserstraßen sind für wandernde Fische durchgängig zu gestalten.","Federal waterways must be made passable for migrating fish.","501",NA
"Die Flussauen müssen wieder als Hochwasserrückhalteflächen dienen und der Artenvielfalt Raum geben.","Riverine floodplains must once again serve as flood retention areas and provide space for biodiversity.","501",NA
"Wir wollen den Naturschutz stärken","We want to strengthen nature conservation","501",NA
"und vor der Privatisierung der Flächen schützen.","and protect it from privatization of land.","413",NA
"Mit  Ausnahme von Umwelt- und Naturschutz-verbänden als Eigentümer sollen geschützte Flächen in öffentlicher Hand bleiben.","With the exception of environmental and nature conservation associations as owners, protected land should remain in public hands.","413",NA
"Das Nationale Naturerbe ist zu sichern und um 30 000 Hektar bundeseigene Flächen auszuweiten.","The National Natural Heritage must be secured and expanded by 30,000 hectares of federally owned land.","501",NA
"Für die Finanzierung der Maßnah-men sollte ein »Natur-Erbe-Fonds« geschaffen werden.","A ""natural heritage fund"" should be created to finance the measures.","501",NA
"Die Bundesländer müssen bei der Umsetzung der Managementpläne in Natura-2000-Gebieten finanziell unterstützt werden.","The federal states must be financially supported in the implementation of management plans in Natura 2000 areas.","501",NA
"Das Bundesprogramm Biologische Vielfalt muss finanziell auf 100 Millionen Euro aufgestockt werden, auch um die Kofinanzierung von EU-LIFE-Projekten, z. B. für den Moorschutz, zu sichern.","The federal biodiversity program must be increased financially to 100 million euros, also to ensure the co-financing of EU LIFE projects, e.g. for peatland protection.","501",NA
"Auch in Kulturlandschaften kann und muss die Vielfalt von Arten des Lebens geschützt werden.","Even in cultural landscapes, the diversity of species of life can and must be protected.","501",NA
"Der Schutz von Biotopen und deren Verbundlinien soll durch bundesrechtliche Vorgaben gestärkt werden.","The protection of biotopes and their interconnections is to be strengthened by federal legal requirements.","501",NA
"Der konsequente Schutz wildlebender Tiere gebietet, deren Haltung und Dressur in Zirkussen, Delfinarien und Haushalten zu untersagen.","The consistent protection of wild animals dictates that their keeping and dressage in circuses, dolphinariums and households be prohibited.","501",NA
"Wir setzen uns für die vollständige Ablösung von Tierversuchen zur Erprobung von Arzneimitteln und Kosmetika ein.","We advocate the complete replacement of animal testing for the testing of pharmaceuticals and cosmetics.","501",NA
"Die ländlichen Räume zukunftsfähig machen. Natur und Tiere schützen","Making rural areas fit for the future. Protecting nature and animals",NA,NA
"Abseits der Zentren ist Deutschland agrarwirtschaftlich und durch vielfältige Landschaften geprägt.","Away from the centers, Germany is agricultural and characterized by diverse landscapes.","703",NA
"Ländliche Räume versorgen mit Nahrung und Rohstoffen, sind Gewerbe-, Wohn- und Erholungsräume.","Rural areas provide food and raw materials, are commercial, residential and recreational areas.","703",NA
"Dabei hat die landwirtschaftliche Produktion von Lebensmitteln eine existenzielle gesellschaftliche Bedeutung, die nur in enger Verflechtung mit lebendigen Dörfern und kleinen Städten erfüllt werden kann.","At the same time, the agricultural production of food has an existential social significance that can only be fulfilled in close interdependence with lively villages and small towns.","703",NA
"Mit einer nachhaltigen Lebens- und Wirtschaftsweise werden unsere Lebensgrundlagen Luft, Wasser, Boden und biologische Vielfalt reproduziert.","With a sustainable way of life and economy, our livelihoods air, water, soil and biodiversity are reproduced.","416",NA
"DIE LINKE will nachhaltige ländliche Entwicklung voranbringen.","DIE LINKE wants to promote sustainable rural development.","416",NA
"Viele ländliche Regionen sind strukturell benachteiligt und stecken in einer Krise.","Many rural regions are structurally disadvantaged and in crisis.","503",NA
"Schwache wirtschaftliche Grundlagen, fehlende Aktivitäten und Alternativen führen zu Arbeitslosigkeit, dramatischem Bevölkerungsrückgang und Überalterung.","Weak economic foundations, lack of activities and alternatives lead to unemployment, dramatic population decline and aging.","503",NA
"Besonders junge Leute wandern auf der Suche nach Ausbildungs- und Beschäftigungsperspektiven in andere Regionen ab.","Young people in particular are migrating to other regions in search of training and employment prospects.","706",NA
"Der demografische Wandel verschärft die finanzielle Lage der Kommunen.","Demographic change is exacerbating the financial situation of municipalities.","000",NA
"Vom Anspruch gleichwertiger Lebensverhältnisse wird Abschied genommen und die Förderung zunehmend auf Wachstumszentren konzentriert.","The demand for equal living conditions is being abandoned and funding is increasingly being concentrated on growth centers.","503",NA
"Einzelne Dörfer und ganze Regionen werden einfach abgehängt.","Individual villages and entire regions are simply left behind.","503",NA
"- Die Eigentumsverhältnisse an Grund und Boden bilden die Grundlage für ländliche Entwicklung.","- The ownership of land forms the basis for rural development.","503",NA
"Wir wollen die breite soziale Streuung des Grundeigentums in Deutschland erhalten, das private Kleineigentum, das genossenschaftliche und das öffentliche Eigentum vor Ausverkauf schützen.","We want to preserve the broad social distribution of land ownership in Germany and protect small private, cooperative and public ownership from being sold off.","503",NA
"DIE LINKE will das durch den Abbau des gesetzgeberischen Reformstaus im Boden-, Genossenschafts-, Landwirtschafts- und Steuerrecht erreichen.","DIE LINKE wants to achieve this by reducing the legislative backlog of reforms in land, cooperative, agricultural and tax law.","303",NA
"- Wir wollen eine flächendeckende nachhaltige Land- und Forstbewirtschaftung.","- We want sustainable agriculture and forestry across the board.","416",NA
"Auch Gartenbau und Fischereiwirtschaft müssen nachhaltig sein.","Horticulture and fisheries must also be sustainable.","416",NA
"Betriebe sollen in die Lage versetzt werden, den wirtschaftlichen und sozialen Herausforderungen sowie den Anforderungen des Verbraucher-, Natur- und Tierschutzes gerecht werden zu können.","Farms should be put in a position to meet economic and social challenges as well as the requirements of consumer protection, nature conservation and animal welfare.","416",NA
"- In einer hohen Eigenversorgung sehen wir unseren solidarischen Beitrag zur Lösung des Welternährungsproblems.","- We see a high level of self-sufficiency as our solidarity-based contribution to solving the world food problem.","416",NA
"Deshalb setzen wir uns besonders für eine Eiweißstrategie zur Verminderung und Ablösung von Sojaimporten ein.","That is why we are particularly committed to a protein strategy to reduce and replace soy imports.","416",NA
"Wir lehnen die Exportorientierung der EU-Agrarwirtschaft ab und wollen sie sozial-ökologisch auf regionale Erzeugung, Verarbeitung und Vermarktung ausrichten.","We reject the export orientation of the EU agricultural economy and want to orient it socio-ecologically towards regional production, processing and marketing.","416",NA
"- Unter der Priorität Lebens- und Futtermittelproduktion soll die Agrarwirtschaft einen regionalen Beitrag zur Energiewende leisten.","- Under the priority of food and feed production, the agricultural industry should make a regional contribution to the energy transition.","703",NA
"Energiepflanzenanbau muss nachhaltig erfolgen, in die betriebliche Lebensmittelproduktion eingepasst werden und zur biologischen Vielfalt auf und neben dem Acker beitragen.","Energy crop cultivation must be sustainable, fit into on-farm food production, and contribute to biodiversity on and off the field.","416",NA
"Reines Pflanzenöl soll den fossilen Agrardiesel für Land- und Forstmaschinen ablösen.","Pure vegetable oil should replace fossil agricultural diesel for agricultural and forestry machinery.","416",NA
"- DIE LINKE tritt dafür ein, dass umweltgerechte Landwirtschaft, Ökolandbau, Gartenbau, Forstwirtschaft und Fischerei und Aquakultur, nach sozial-ökologischen Kriterien und durch Unterstützung regionaler Verarbeitungs- und Vermarktungsstrukturen gefördert werden.","- DIE LINKE advocates promoting environmentally friendly agriculture, organic farming, horticulture, forestry and fisheries and aquaculture, according to socio-ecological criteria and by supporting regional processing and marketing structures.","416",NA
"Wichtig sind uns die Erhaltung der biologischen Vielfalt in der Natur sowie die Arten-, Rassen- und Sortenvielfalt in der Agrarwirtschaft.","The preservation of biodiversity in nature and the diversity of species, breeds and varieties in agriculture are important to us.","501",NA
"Der Einsatz von Mineraldüngern und Pestiziden soll verringert werden.","The use of mineral fertilizers and pesticides is to be reduced.","501",NA
"Zugleich setzen wir uns für eine naturnahe Waldwirtschaft in Bund, Ländern und Gemeinden ein.","At the same time, we advocate near-natural forest management at the federal, state and local levels.","501",NA
"Deshalb wollen wir auf Ebene des Bundes dafür sorgen, dass die Bundesforsten auf Grundlage des FSC (Forest Stewardship Council) ökologisch bewirtschaftet werden.","That is why we want to ensure at the federal level that federal forests are managed ecologically on the basis of the FSC (Forest Stewardship Council).","501",NA
"- Agro-Gentechnik, Biopatente und Biopiraterie wollen wir verbieten.","- We want to ban agro-genetic engineering, bio-patents and bio-piracy.","501",NA
"Sofort müssen das Gentechnikgesetz, das EU-Zulassungsverfahren und die Kennzeichnungsvorschriften verschärft werden.","Immediately, the Genetic Engineering Act, the EU approval procedure and the labeling regulations must be tightened.","501",NA
"Wir halten an der Nulltoleranz bei Saatgut und Lebensmitteln fest und unterstützen die gentechnikfreie Land- und Lebensmittelwirtschaft.","We uphold zero tolerance for seeds and food and support GMO-free agriculture and food.","501",NA
"- Wir wollen das Recht auf freien Nachbau von Saatgut sichern und treten der Marktmacht von Saatgut- und Gentech-Konzernen entgegen.","- We want to secure the right to freely reproduce seeds and oppose the market power of seed and genetic engineering corporations.","403",NA
"- DIE LINKE fordert eine bodengebundene und tiergerechte Nutztierhaltung.","- DIE LINKE calls for soil-based and animal-friendly livestock farming.","501",NA
"Haltungsformen müssen an die Tiere angepasst werden.","Husbandry systems must be adapted to the animals.","501",NA
"Quälerische Praktiken in der Tierhaltung müssen unterbunden und Transporte lebender Tiere auf maximal vier Stunden begrenzt werden.","Cruel practices in animal husbandry must be stopped and transports of live animals limited to a maximum of four hours.","501",NA
"Der Einsatz von Antibiotika ist auf das Nötigste zu reduzieren und nur in wirklichen Krankheitsfällen und nicht prophylaktisch zu verabreichen.","The use of antibiotics should be reduced to the bare minimum and administered only in genuine cases of illness and not prophylactically.","501",NA
"Bei neuen oder unbekannten Tierkrankheiten wollen wir einen Notfonds für betroffene Betriebe.","In the case of new or unknown animal diseases, we want an emergency fund for affected farms.","703",NA
"Zur Durchsetzung des Tierschutzrechtes sind die Behörden finanziell und personell besser auszustatten.","The authorities must be better equipped in terms of funding and personnel to enforce animal protection laws.","501",NA
"- Wir wollen eine bienenfreundliche Landnutzung.","- We want bee-friendly land use.","501",NA
"Bienen und andere Insekten wollen wir vor Pestiziden und Gentech-Pflanzen schützen.","We want to protect bees and other insects from pesticides and genetically modified crops.","501",NA
"- Bürgerinnen und Bürger sowie Umwelt-, Tierschutz- und Naturschutzverbände sollen umfassende Informations-, Beteiligungs- und Klagerechte erhalten.","- Citizens as well as environmental, animal welfare and nature conservation associations are to be given comprehensive rights to information, participation and legal action.","202",NA
"- Staatliche Qualitätskontrollen bei der Erzeugung, Verarbeitung und im Handel sollen ausgebaut werden, damit nur qualitativ hochwertige und gesundheitlich unbedenkliche Rohstoffe, Futter- und Nahrungsmittel in den Verkehr geraten.","- State quality controls in production, processing and trade are to be expanded to ensure that only high-quality raw materials, feed and foodstuffs that pose no health risks enter the market.","403",NA
"- Wir wollen Hemmnisse beseitigen, die einer noch erfolgreicheren Entwicklung der Agrargenossenschaften entgegenstehen, zumal diese Rechtsform den Vorrang der Menschen vor dem Kapital präferiert und namentlich die Genossenschaften in den neuen Bundesländern einen beträchtlichen Teil der Fläche bewirtschaften, Wertschöpfung, Arbeits- und Ausbildungsplätze sichern.","- We want to remove obstacles that stand in the way of even more successful development of agricultural cooperatives, especially since this legal form gives priority to people over capital and the cooperatives in the new federal states in particular manage a considerable portion of the land and ensure value creation, jobs and training positions.","703",NA
"- Die zur Verfügung stehenden öffentlichen Mittel der EU (GAP), des Bundes und der Länder (GAK) und des jeweiligen Landes sollen zielgerichteter für Umwelt- und Sozialleistungen vergeben werden.","- The available public funds of the EU (GAP), the federal and state governments (GAK) and the respective state should be allocated more purposefully for environmental and social services.","416",NA
"- Besonders in strukturschwachen ländlichen Regionen wollen wir die Mittel aus den Strukturfonds unter Federführung der ELER-Verwaltung in Regionalbudgets zusammenführen.","- Particularly in structurally weak rural regions, we want to combine the resources from the structural funds into regional budgets under the leadership of the EAFRD administration.","416",NA
"- Selbstverwaltung und Selbstorganisation der Regionen, der Erzeuger und aller Aktiven vor Ort sollen durch Bündelung der Instrumente und Weiterentwicklung der LEADER-Prinzipien und -Programme unterstützt werden.","- Self-management and self-organization of the regions, producers and all those active on the ground are to be supported by bundling instruments and further developing LEADER principles and programs. -","606",NA
"- Reformieren wollen wir die landwirtschaftliche Sozialversicherung durch Überführung der Kranken-, Renten-und Unfallversicherung in die allgemeinen gesetzlichen Systeme","We want to reform agricultural social insurance by transferring health, pension and accident insurance to the general statutory systems","703",NA
"und durch die Abschaffung der »Hofabgabeklausel« in der landwirtschaftlichen Alterssicherung.","and by abolishing the ""farm surrender clause"" in agricultural old-age insurance.","703",NA
"- Die Agrarforschung, insbesondere im öffentlichen Sektor, wollen wir deutlich stärken.","- We want to significantly strengthen agricultural research, especially in the public sector.","703",NA
"Wichtig sind uns eine bessere Koordination von Agrarforschung und Lehre sowie deren verbesserte Anbindung an die Praxis.","It is important for us to improve the coordination of agricultural research and teaching and to improve their links to practice.","703",NA
"Verbraucherinnen und Verbraucher stärken","Empower consumers",NA,NA
"Transparenz ist nicht genug.","Transparency is not enough.","403",NA
"Selbstregulierungen der Wirtschaft sind oft Selbstbetrug.","Self-regulation by industry is often self-deception.","403",NA
