"text","text_en","cmp_code","eu_code"
"Für mehr Wettbewerb auf der Schiene","For more competition on the railways","H",NA
"Die Bahn muss ein zuverlässiges Verkehrsmittel sein.","Rail must be a reliable means of transportation.","411",NA
"Voraussetzung dafür ist mehr Wettbewerb auf der Schiene.","This requires more competition on the railways.","401",NA
"Wir trennen Netz- und Betrieb bei der Deutschen Bahn, um die betriebliche Effizienz zu steigern,","We are separating network and operations at Deutsche Bahn in order to increase operational efficiency,","303",NA
"klare Verantwortlichkeiten zu schaffen","create clear responsibilities","303",NA
"und die Instandhaltung sowie den Ausbau der Infrastruktur zu optimieren.","and optimize the maintenance and expansion of the infrastructure.","411",NA
"Mit einem Mix aus verstetigter Finanzierung, reformierten Strukturen und Anreizen durch Wettbewerb auf der Schiene werden wir diese Ziele erreichen.","We will achieve these goals with a mix of stable funding, reformed structures and incentives through competition on the railways.","411",NA
"Die Finanzmittel des Bundes werden auf den Infrastrukturbereich konzentriert mit Schwerpunkt auf eine auskömmliche und verstetigte Investitions- sowie Aufwandsfinanzierung.","Federal funding will be concentrated on the infrastructure sector with a focus on adequate and stable investment and expenditure financing.","411",NA
"Im Fernverkehr wollen wir eine Öffnung hin zu mehr Wettbewerb, um den Kunden ein breiteres und besseres Angebot zu ermöglichen.","In long-distance transport, we want to open up to more competition in order to provide customers with a broader and better range of services.","401",NA
"Die ambitionierte Sanierung der hauptverkehrsadern im Schienennetz werden wir überprüfen und bei nachgewiesenem Erfolg fortsetzen.","We will review the ambitious refurbishment of the main arteries in the rail network and continue it if it proves successful.","411",NA
"Klimaschutz im Luftverkehr marktwirtschaftlich und wettbewerbsneutral gestalten","Shaping climate protection in aviation in a market-based and competition-neutral way","H",NA
"Flugreisen sind für viele Menschen ein wichtiger Bestandteil ihres Lebens – sei es beruflich oder privat.","For many people, air travel is an important part of their lives - whether for business or pleasure.","411",NA
"Durch gute Rahmenbedingungen, Wettbewerb und Innovation wurden Flugreisen erschwinglich und für alle zugänglich.","Good framework conditions, competition and innovation have made air travel affordable and accessible to all.","411",NA
"Das wollen wir erhalten.","We want to preserve this.","411",NA
"Weltweiter Passagier- und Güterverkehr durch die Luft ist Ausdruck eines starken und wettbewerbsfähigen Deutschlands.","Global passenger and freight traffic by air is an expression of a strong and competitive Germany.","411",NA
"Damit das so bleibt, streichen wir die Luftverkehrsteuer und senken Luftsicherheitsgebühren auf ein wettbewerbsfähiges Niveau.","To keep it that way, we are abolishing the aviation tax and reducing aviation security fees to a competitive level.","401",NA
"Airlines und Flughäfen brauchen unternehmerische Freiheit statt staatlicher Gängelung.","Airlines and airports need entrepreneurial freedom instead of state control.","401",NA
"Die Modernisierung der Flughafeninfrastruktur darf nicht an staatlicher Bürokratie scheitern.","The modernization of airport infrastructure must not fail due to state bureaucracy.","411",NA
"Die ""EU-Quoten für nachhaltige Flugkraftstoffe"" dürfen europäische Airlines nicht einseitig belasten.","The ""EU quotas for sustainable aviation fuels"" must not place a one-sided burden on European airlines.","401",NA
"c. Mehr Bauen und besseres Wohnen","c. More construction and better housing","H",NA
"Wir Freie Demokraten wollen schnelleres und günstigeres Bauen möglich machen.","We Free Democrats want to make faster and more affordable construction possible.","411",NA
"Menschen brauchen bezahlbaren Wohnraum.","People need affordable housing.","403",NA
"In vielen Regionen Deutschlands ist Wohnraum knapp und teuer.","In many regions of Germany, housing is scarce and expensive.","403",NA
"Das wollen wir ändern!","We want to change that!","403",NA
"Wohnungen für alle","Housing for all","H",NA
"Wir Freie Demokraten werden die steuerlichen Abschreibungen im Wohnungsbau verbessern – das macht Investitionen attraktiver","We Free Democrats will improve tax depreciation in housing construction - this will make investments more attractive","402",NA
"und schafft schneller neuen Wohnraum.","and create new housing more quickly.","411",NA
"Die Sonderabschreibung des Wachstumschancengesetzes führen wir ohne unnötige Einschränkungen fort.","We will continue the special depreciation under the Growth Opportunities Act without unnecessary restrictions.","402",NA
"Mit einem sofortigen Baukostenmoratorium stoppen wir staatliche Kostentreiber.","We will stop government cost drivers with an immediate moratorium on construction costs.","402",NA
"Wir beschleunigen Genehmigungsverfahren,","We are speeding up approval procedures,","303",NA
"schaffen überflüssige Umweltgutachten ab","abolishing superfluous environmental assessments","401",NA
"und geben dem Wohnungsbau Vorrang.","and giving priority to housing construction.","411",NA
"Mit einheitlichen Anforderungen und bundesweiten Genehmigungsstandards bringen wir das serielle Bauen voran.","We will promote serial construction with uniform requirements and nationwide approval standards.","411",NA
"Wir werden überzogene Bau-Auflagen abbauen und auf sinnvolle Mindeststandards bei Gebäudeenergie, Brand- und Gesundheitsschutz sowie Statik reduzieren.","We will dismantle excessive building regulations and reduce them to sensible minimum standards for building energy, fire and health protection and statics.","401",NA
"Der von uns auf den Weg gebrachte Gebäudetyp E sollte eine Blaupause für die Entrümpelung des Baurechts sein.","The building type E that we have launched should be a blueprint for streamlining building law.","401",NA
"Dafür brauchen wir eine Bund-Länder-Offensive für den Bau.","To achieve this, we need a federal-state offensive for construction.","302",NA
"Denn das Bauordnungsrecht wird im Wesentlichen durch die Landesbauordnungen geregelt.","This is because building regulations are essentially governed by the state building codes.","302",NA
"Hier müssen Erleichterungen nach dem Vorbild des Gebäudetyps E geschaffen werden.","Here, simplifications must be created along the lines of building type E.","303",NA
"Neben der Nachverdichtung und Aufstockung vereinfachen wir auch die Ausweisung neuer Bauflächen.","In addition to redensification and adding storeys, we are also simplifying the designation of new building areas.","303",NA
"Reagiert die Behörde nicht fristgerecht, gilt der Bauantrag als genehmigt (Genehmigungsfiktion).","If the authorities do not respond within the deadline, the building application is deemed to have been approved (fictitious approval).","303",NA
"Wir Freie Demokraten werden den rechtlichen Rahmen für durchgehend digitale Planung schaffen","We Free Democrats will create the legal framework for end-to-end digital planning","411",NA
"und den Einsatz entsprechender Systeme in Behörden stärken.","and strengthen the use of corresponding systems in public authorities.","303",NA
"Digitale Gebäudemodelle (BIM) machen wir durch einheitliche Standards und Schnittstellen zum neuen Planungsstandard.","We will make digital building models (BIM) the new planning standard through uniform standards and interfaces.","411",NA
"Bei der Stadtplanung wollen wir digitalen Technologien und Daten nutzen, um das Leben der Bürger zu verbessern","In urban planning, we want to use digital technologies and data to improve the lives of citizens","411",NA
"und Städte zu Smart Cities weiterentwickeln.","and develop cities into smart cities.","411",NA
"Ein KI-gestütztes Verkehrsmanagement soll Verkehrsströme intelligent steuern und die Infrastrukturnutzung optimieren.","AI-supported traffic management will intelligently control traffic flows and optimize the use of infrastructure.","411",NA
"Die flexible Nutzung von Seitenstreifen und digitale Echtzeiterfassung von Parkplätzen sind dabei wichtige Bausteine.","The flexible use of hard shoulders and digital real-time recording of parking spaces are important components of this.","411",NA
"Faire Regeln für Mieter und Vermieter","Fair rules for tenants and landlords","H",NA
"Wir Freie Demokraten wollen ausgewogene Regeln zwischen Mietern und Vermietern.","We Free Democrats want balanced rules between tenants and landlords.","403",NA
"Viele private Vermieter ziehen sich aus dem Markt zurück, weil Vermieten durch komplizierte Regelungen unattraktiv geworden ist.","Many private landlords are withdrawing from the market because renting has become unattractive due to complicated regulations.","401",NA
"Das verschärft den Wohnungsmangel.","This exacerbates the housing shortage.","401",NA
"Wir vereinfachen daher das Nebenkostenrecht.","We are therefore simplifying the law on ancillary costs.","401",NA
"Die Mietpreisbremse ist nachweislich eine Investitionsbremse.","The rent freeze is demonstrably a brake on investment.","401",NA
"Deshalb lassen wir sie auslaufen.","That is why we are phasing it out.","401",NA
"Um Anreize für den dringend notwendigen Neubau zu schaffen, durchbrechen wir die staatliche Regulierungsspirale im Mietmarkt.","In order to create incentives for urgently needed new construction, we are breaking through the state regulation spiral in the rental market.","411",NA
"Einen bundesweiten Mietendeckel wird es mit uns nicht geben.","We will not introduce a nationwide rent cap.","401",NA
"Zudem werden wir die starren Kappungsgrenzen bei energetischen Sanierungen lockern, damit die Modernisierung des Gebäudebestands vorankommt.","We will also relax the rigid caps on energy-efficient renovations so that the modernization of existing buildings can progress.","411",NA
"Davon profitieren auch die Mieter.","Tenants will also benefit from this.","403",NA
"Denn solche Sanierungen senken die Nebenkosten.","Because such refurbishments reduce ancillary costs.","403",NA
"Gezielte Unterstützung durch Wohngeld","Targeted support through housing benefit","H",NA
"Wir wollen Menschen gezielt dort unterstützen, wo das Einkommen trotz Arbeit und Fleiß nicht zum Leben reicht.","We want to provide targeted support for people whose income is not enough to live on despite their work and hard work.","504",NA
"Das Wohngeld ist dafür das richtige Instrument – es hilft flexibel und passgenau.","Housing benefit is the right instrument for this - it helps flexibly and precisely.","504",NA
"Allerdings führt das komplexe Zusammenspiel von Wohngeld, Bürgergeld und weiteren Sozialleistungen zu oft dazu, dass sich Arbeit, insbesondere in Vollzeit, nicht lohnt.","However, the complex interplay between housing benefit, citizens' allowance and other social benefits too often means that work, especially full-time work, is not worthwhile.","505",NA
"Wir werden dieses System neu justieren: Durch bessere Abstimmungen der verschiedenen Leistungen schaffen wir klare Anreize für mehr Erwerbstätigkeit und unterstützen zielgenau.","We will readjust this system: By better coordinating the various benefits, we will create clear incentives for more gainful employment and provide targeted support.","505",NA
"Eigentümernation Deutschland","Germany as a nation of homeowners","H",NA
"Wohneigentum ist zentral für Vermögensaufbau und Altersvorsorge.","Home ownership is central to wealth accumulation and retirement provision.","401",NA
"Wir wollen, dass der Traum vom Eigenheim für mehr Menschen zur Realität werden kann.","We want the dream of home ownership to become a reality for more people.","401",NA
"Wir wollen, dass Deutschland eine Eigentümernation wird: Dafür senken wir die Hürden.","We want Germany to become a nation of homeowners: To achieve this, we are lowering the hurdles.","401",NA
"Mit einem Grunderwerbsteuerfreibetrag von 500.000 EUR für die erste selbst genutzte Immobilie von natürlichen Personen erleichtern wir den Zugang zu Eigentum.","With a land transfer tax allowance of EUR 500,000 for the first owner-occupied property for natural persons, we are making it easier for people to buy property.","401",NA
"Für Familien erhöht sich dieser Freibetrag für jedes Kind um 100.000 Euro.","For families, this allowance will be increased by EUR 100,000 for each child.","401",NA
"Nach Schweizer Vorbild sollen Mittel aus der betrieblichen Altersvorsorge für den Eigentumserwerb genutzt werden können -eine zusätzliche, flexible Finanzierungsquelle.","Following the Swiss model, it should be possible to use funds from company pension schemes to purchase property - an additional, flexible source of financing.","401",NA
"Freiheit im Heizungskeller: CO2-frei, aber bezahlbar","Freedom in the boiler room: CO2-free, but affordable","H",NA
"Wir Freie Demokraten sind überzeugt: Eine warme Wohnung mit moderner, klimafreundlicher Heizung ist möglich – wirtschaftlich und technologieoffen.","We Free Democrats are convinced that a warm home with modern, climate-friendly heating is possible - economically and technologically.","411",NA
"Wir setzen auf innovative Lösungen, die den Klimaschutz fördern und gleichzeitig bezahlbar bleiben.","We focus on innovative solutions that promote climate protection while remaining affordable.","416.2",NA
"Statt unzähliger Einzelvorschriften setzen wir auf eine marktwirtschaftliche Lösung – den CO2-Zertifikatehandel.","Instead of countless individual regulations, we rely on a market-based solution - CO2 certificate trading.","401",NA
"Das Heizungsgesetz mit seinen überzogenen Vorgaben muss vollständig auslaufen.","The Heating Act with its excessive requirements must be completely phased out.","401",NA
"Um die sozialen Kosten des Klimaschutzes abzufedern, wollen wir Freie Demokraten eine Klimadividende einführen und die Energiebesteuerung drastisch absenken.","In order to cushion the social costs of climate protection, we Free Democrats want to introduce a climate dividend and drastically reduce energy taxation.","503",NA
"Einen Zwang zum Anschluss an Fernwärmenetze lehnen wir ab.","We reject any obligation to connect to district heating networks.","401",NA
"Heizen mit Holz bleibt mit uns weiter möglich,","Heating with wood will remain possible with us, and","401",NA
"Auflagen für Kamine und Öfen wollen wir reduzieren.","we want to reduce the requirements for fireplaces and stoves.","401",NA
"d. Unternehmerische Landwirtschaft","d. Entrepreneurial agriculture","H",NA
"Landwirtschaft besitzt für Deutschland eine herausragende Bedeutung, die weit über die Produktion von Lebensmitteln hinausgeht.","Agriculture is of outstanding importance for Germany, going far beyond the production of food.","703.1",NA
"Wir Freie Demokraten setzen uns daher für eine unternehmerische Landwirtschaft in Deutschland ein.","We Free Democrats are therefore committed to entrepreneurial agriculture in Germany.","703.1",NA
"Tierschutz und Tierwohl sind für uns eine Selbstverständlichkeit.","Animal protection and animal welfare are a matter of course for us.","501",NA
"Wir haben die Aufnahme des Tierschutzes in das Grundgesetz vorangetrieben, weil dieser für uns untrennbar mit einer liberalen Werteordnung verbunden ist.","We have pushed for the inclusion of animal welfare in the Basic Law because, for us, it is inextricably linked to a liberal system of values.","204",NA
"Wichtig ist die Balance zwischen notwendigen Verbesserungen für die Tiere","It is important to strike a balance between necessary improvements for animals","501",NA
"und praxistauglichen Regelungen.","and practical regulations.","703.1",NA
"Unternehmerische Landwirtschaft stärken, innovative Technik fördern","Strengthen entrepreneurial agriculture, promote innovative technology","H",NA
"Landwirte und Winzer sind Unternehmer.","Farmers and winegrowers are entrepreneurs.","703.1",NA
"Wir werden die Agrarpolitik stärker am unternehmerischen Handeln der Landwirte ausrichten.","We will align agricultural policy more closely with the entrepreneurial activities of farmers.","703.1",NA
"Durch den Fokus auf Produktivitätssteigerung und Innovationen statt ineffektiver Subventionen machen wir Landwirte unabhängig von staatlichen Zuwendungen.","By focusing on increasing productivity and innovation instead of ineffective subsidies, we will make farmers independent of state subsidies.","703.2",NA
"Zwecklose und unverhältnismäßige Dokumentationspflichten und Auflagen schaffen wir ab.","We are abolishing pointless and disproportionate documentation obligations and requirements.","703.1",NA
"Auf EU-Ebene drängen wir weiter auf die Rücknahme bremsender Regulierung.","At EU level, we are continuing to push for the withdrawal of restrictive regulation.","703.1",NA
"In der neuen Förderperiode der Gemeinsamen EU-Agrarpolitik ab 2027 sollen Produktivität und Technologien stärker gefördert werden.","In the new funding period of the EU Common Agricultural Policy from 2027, productivity and technologies should be promoted more strongly.","703.1",NA
"Knappe Haushaltsmittel müssen prioritär zur nachhaltigen Intensivierung eingesetzt werden.","Scarce budgetary resources must be prioritized for sustainable intensification.","703.1",NA
"Technologieeinsatz ermöglicht Umwelt- und Naturschutz im Einklang mit Ertragssicherung.","The use of technology enables environmental protection and nature conservation in harmony with yield security.","703.1",NA
"Wer digitale Technologien nutzt, wird von Dokumentationspflichten und Auflagen befreit.","Those who use digital technologies will be exempt from documentation obligations and requirements.","703.1",NA
"Wir werden Innovationsgeist und Fortschritt belohnen, statt durch kleinteilige Vorschriften in die betrieblichen Abläufe hineinzuregieren.","We will reward innovative spirit and progress instead of interfering in operational processes through detailed regulations.","703.1",NA
"Die Möglichkeiten von neuen Züchtungsmethoden wie der Genschere CRISPRCas9 wollen wir nutzen.","We want to exploit the possibilities of new breeding methods such as the CRISPRCas9 gene scissors.","703.1",NA
"Solche biotechnologischen Verfahren erweitern den landwirtschaftlichen Werkzeugkasten.","Such biotechnological processes expand the agricultural toolbox.","703.1",NA
"Mit ihnen können wir landwirtschaftliche Produktivität","They enable us to increase agricultural productivity","703.1",NA
"und Umweltschutz vereinen.","and environmental protection.","501",NA
"Zulassungsprozesse von Pflanzenschutzmitteln werden wir vereinfachen und beschleunigen.","We will simplify and accelerate approval processes for plant protection products.","703.1",NA
"Damit erleichtern wir die Ertrags- und Qualitätssicherung im Weinbau, Sonderkulturenanbau und im Garten- und Landschaftsbau.","This will facilitate yield and quality assurance in viticulture, specialty crop cultivation and horticulture and landscaping.","703.1",NA
"In der Tierhaltung bieten digitale Innovationen wie KI-gesteuerte Systeme zur Erkennung von Tierwohl eine enorme Chance, den Verbraucherwünschen nachzukommen.","In animal husbandry, digital innovations such as AI-controlled systems for recognizing animal welfare offer an enormous opportunity to meet consumer demands.","501",NA
"Wir wollen Einkommen für landwirtschaftliche Betriebe sichern,","We want to secure income for agricultural businesses,","703.1",NA
"die Nutztierhaltung in Deutschland erhalten","maintain livestock farming in Germany","703.1",NA
"und die Versorgung der Bevölkerung sicherstellen.","and ensure the supply of food to the population.","703.1",NA
"Biogasanlagen tragen zur sicheren Versorgung mit Strom und Wärme bei.","Biogas plants contribute to a secure supply of electricity and heat.","411",NA
"Die Finanzierung von Biogasanlagen passen wir zukünftig so an, dass ihre Flexibilität zur Senkung von Stromkosten","In future, we will adapt the financing of biogas plants so that their flexibility helps to reduce electricity costs.","403",NA
"und zur weiteren Nutzung der bestehenden Biogasanlagen beiträgt.","and further utilization of existing biogas plants.","411",NA
"Ernährungsinnovationen ermöglichen und Wahlfreiheit der Verbraucher erhalten","Enabling food innovations and maintaining consumer freedom of choice","H",NA
"Für uns Freie Demokraten basiert eine verantwortungsvolle Ernährungspolitik auf Verbraucherkompetenz, Bildung und Wahlfreiheit.","For us Free Democrats, a responsible food policy is based on consumer competence, education and freedom of choice.","403",NA
"Wir wollen das Zulassungssystem für innovative Lebensmittelprodukte verbessern.","We want to improve the approval system for innovative food products.","403",NA
"Biotechnologische Entwicklungen, die in der Medizin bereits vielen Menschen geholfen haben, können auch in der Ernährung dazu beitragen, gesündere Produkte auf den Markt zu bringen.","Biotechnological developments that have already helped many people in medicine can also contribute to bringing healthier products onto the market in the food sector.","411",NA
"Innovationen verbessern die Qualität, Sicherheit und Nachverfolgbarkeit unserer Lebensmittel.","Innovations improve the quality, safety and traceability of our food.","403",NA
"Sie sorgen dafür, dass Verbraucher gesunde und vertrauenswürdige Produkte erhalten können.","They ensure that consumers can obtain healthy and trustworthy products.","403",NA
"Eine gesunde Ernährung gelingt aber nur, wenn auch die Verbraucher selbst bereit sind, ihre Essgewohnheiten zu hinterfragen und aktiv zu verändern.","However, a healthy diet is only possible if consumers themselves are prepared to question and actively change their eating habits.","403",NA
"Wir setzen uns dafür ein, dass Menschen die nötigen Informationen erhalten, um selbstbewusste Entscheidungen zu treffen.","We are committed to ensuring that people receive the information they need to make confident decisions.","403",NA
"Gemeinsam mit den Bundesländern wollen wir Bildungsprogramme stärken und effektiver gestalten.","Together with the federal states, we want to strengthen educational programs and make them more effective.","506",NA
"Eingriffe in Rezepturen lehnen wir ab,","We reject interventions in recipes,","401",NA
"ebenso neue Lenkungsabgaben z. B. auf Zucker.","as well as new incentive taxes, e.g. on sugar.","401",NA
"Produkte, die sicher und gesund sind, sollen auch weiterhin transparent und positiv beworben werden können, damit Verbraucher die Wahl haben, was am besten zu ihrem Leben passt.","Products that are safe and healthy should continue to be advertised transparently and positively so that consumers have the choice of what best suits their lives.","403",NA
"Multifunktionale Waldwirtschaft","Multifunctional forestry","H",NA
"Wir schaffen Freiräume und Handlungsspielräume für eine nachhaltige Waldwirtschaft.","We are creating scope and room for maneuver for sustainable forest management.","401",NA
"Das bestehende Bundeswaldgesetz hat sich bewährt.","The existing Federal Forest Act has proven its worth.","401",NA
"Eigentumseingriffe und unnötige Bewirtschaftungsvorschriften wird es mit uns nicht geben.","With us, there will be no interference in ownership and unnecessary management regulations.","401",NA
"Die geplante europarechtliche Regelung zu entwaldungsfreien Lieferketten sind praxisuntauglich.","The planned European legislation on deforestation-free supply chains is unsuitable in practice.","401",NA
"Den klimaresilienten Waldumbau mit standortgerechten, auch nicht-heimischen Baumarten unterstützen wir, denn bewirtschaftete Wälder schützen unser Klima,","We support climate-resilient forest conversion with site-appropriate, even non-native tree species, because managed forests protect our climate,","501",NA
"schaffen Arbeitsplätze im ländlichen Raum","create jobs in rural areas","701",NA
"und reduzieren Rohstoffabhängigkeiten.","and reduce dependency on raw materials.","406",NA
"Sämtliche Nutzung von Holz aus nachhaltiger Bewirtschaftung ist klimaneutral und muss auch rechtlich so behandelt werden.","All use of wood from sustainable management is climate-neutral and must also be treated as such in law.","416.2",NA
"Sicherung der Artenvielfalt durch den gelebten Naturschutz","Safeguarding biodiversity through active nature conservation","H",NA
"Für uns Freien Demokraten ist die Jagd ein unverzichtbarer Teil nachhaltiger Landnutzung und Schutz der Biodiversität.","For us Free Democrats, hunting is an indispensable part of sustainable land use and the protection of biodiversity.","501",NA
"Durch verantwortungsbewusstes Wildtiermanagement und die Möglichkeit, neue und invasive Arten zu regulieren, schützen wir das ökologische Gleichgewicht und unsere Landschaften.","Through responsible wildlife management and the ability to regulate new and invasive species, we protect the ecological balance and our landscapes.","501",NA
"Wir Freie Demokraten werden ein aktives Bestandsmanagement von unter anderem Wolf und Kormoran durch Bejagung einführen.","We Free Democrats will introduce active population management of wolves and cormorants, among others, through hunting.","501",NA
"Wir setzen uns für eine europäische Fischereipolitik ein, die Nachhaltigkeit,","We are committed to a European fisheries policy that promotes sustainability,","416.2",NA
"soziale Aspekte","social aspects","403",NA
"und wirtschaftliche Stabilität gleichermaßen berücksichtigt.","and economic stability are given equal consideration.","703.1",NA
"Wir Freie Demokraten erkennen den gelebten Natur- und Artenschutz von Landwirten, Jägern und Anglern an.","We Free Democrats recognize the active protection of nature and species by farmers, hunters and anglers.","703.1",NA
"VII. Freiheit, Sicherheit und Menschenrechte weltweit","VII Freedom, security and human rights worldwide","H",NA
"Die Welt ist in großer Unruhe: Russlands Angriffskrieg gegen die Ukraine hat die europäische Ordnung tiefgreifend erschüttert.","The world is in great turmoil: Russia's war of aggression against Ukraine has profoundly shaken the European order.","104",NA
"Putins aggressives Vorgehen zeigt deutlich, dass Deutschland und die europäischen Partner zu lange und zu wenig Verantwortung für die eigene Sicherheit übernommen haben.","Putin's aggressive actions clearly show that Germany and its European partners have taken too little responsibility for their own security for too long.","104",NA
"Gleichzeitig fordert das Wirken Chinas Deutschland und die EU zusätzlich wirtschaftlich, technologisch, gesellschaftlich und geopolitisch heraus.","At the same time, China's actions are also challenging Germany and the EU economically, technologically, socially and geopolitically.","109",NA
"Es sind die Auswirkungen der zunehmenden Systemrivalität zwischen liberalen Demokratien und autoritären Regimen, die inzwischen auch Deutschland, die EU und andere Verbündete insgesamt treffen.","These are the effects of the increasing systemic rivalry between liberal democracies and authoritarian regimes, which are now also affecting Germany, the EU and other allies as a whole.","202.1",NA
"Der heimtückische Angriff der Hamas auf Israel hat den ungelösten Nahostkonflikt eskalieren lassen.","Hamas' insidious attack on Israel has escalated the unresolved Middle East conflict.","101",NA
"Die USA bleiben auch nach der erneuten Wahl von Donald Trump als US-Präsident unser engster Verbündeter und Partner.","Even after the re-election of Donald Trump as US President, the USA remains our closest ally and partner.","107",NA
"Dennoch ist es jetzt wichtiger denn je, dass Deutschland selbst und innerhalb der EU","Nevertheless, it is now more important than ever that Germany itself and within the EU","108",NA
"und NATO Handlungsfähigkeit beweist.","and NATO to demonstrate its ability to act.","104",NA
"Dafür brauchen wir eine EU, die ihr Fundament aus Freiheit, Rechtsstaat, Menschenrechten, Demokratie und sozialer Marktwirtschaft aktiv verteidigen kann.","To do this, we need an EU that can actively defend its foundations of freedom, the rule of law, human rights, democracy and a social market economy.","104",NA
"Die geopolitische Gesamtlage verdeutlicht den erheblichen Reformdruck auf die deutsche Außen-, Sicherheits- und Entwicklungspolitik.","The overall geopolitical situation highlights the considerable pressure to reform German foreign, security and development policy.","104",NA
"Wenn sich so vieles ändert, müssen wir uns ebenfalls ändern.","If so much is changing, we must also change.","104",NA
"Wir Freie Demokraten sind überzeugt, dass Realpolitik und der Einsatz für Freiheit","We Free Democrats are convinced that realpolitik and a commitment to freedom","201.1",NA
"und Menschenrechte weltweit keine Gegensätze sein müssen.","and human rights worldwide need not be mutually exclusive.","201.2",NA
"a. Verteidigungsfähigkeit ausbauen","a. Expand defense capabilities","H",NA
"Spätestens durch Russlands Angriffskrieg gegen die Ukraine ist klargeworden: Deutschland muss mehr für seine Verteidigung tun.","Russia's war of aggression against Ukraine has made it clear: Germany must do more for its defense.","104",NA
"Wir brauchen dafür eine sicherheitspolitische Zeitenwende, die diesen Namen auch verdient, denn der Krieg ist nach Europa zurückgekehrt.","We need a turnaround in security policy worthy of the name, because war has returned to Europe.","104",NA
"Umfängliche Unterstützung für die Ukraine","Comprehensive support for Ukraine","H",NA
"Für uns Freie Demokraten steht fest, dass die Verteidigung der Ukraine nicht am Geld und an Waffenlieferungen scheitern darf, da ein russischer Sieg teurer sein wird und in der Ukraine auch unsere Freiheit verteidigt wird.","For us Free Democrats, it is clear that the defense of Ukraine must not fail because of money and arms deliveries, as a Russian victory will be more expensive and our freedom is also being defended in Ukraine.","104",NA
"Echten Frieden in Europa wird es nur geben, wenn Putin mit seinem aggressiven Kurs keinen Erfolg hat.","There will only be real peace in Europe if Putin does not succeed with his aggressive course.","106",NA
"Die Ukraine muss in die Lage versetzt werden, sich jederzeit gegen russische Angriffe verteidigen zu können.","Ukraine must be put in a position to defend itself against Russian attacks at all times.","104",NA
"Dazu zählt für uns auch die Verteidigung gegen Abschussbasen und Nachschublinien auf russischer Seite mit weitreichenden Waffen.","For us, this also includes defense against launch bases and supply lines on the Russian side with long-range weapons.","104",NA
"Daher fordern wir die unverzügliche Lieferung des Marschflugkörper Taurus.","We therefore call for the immediate delivery of the Taurus cruise missile.","104",NA
"Wir Freie Demokraten setzen uns zudem dafür ein, eine auskömmliche, dauerhafte und gerecht verteilte Finanzierung der Unterstützung der Ukraine innerhalb der NATO/EU/G7-Staaten insbesondere auch durch die Nutzung der eingefrorenen russischen Vermögenswerte zu erreichen, soweit dies rechtlich möglich ist.","We Free Democrats are also committed to achieving adequate, sustainable and fairly distributed financing of support for Ukraine within the NATO/EU/G7 states, in particular through the use of frozen Russian assets, insofar as this is legally possible.","104",NA
"Unser Ziel ist die Wiederherstellung der territorialen Integrität der Ukraine.","Our goal is to restore Ukraine's territorial integrity.","103.1",NA
"Gleichzeitig unterstützen wir perspektivisch ihren Beitritt zu EU","At the same time, we support its accession to the EU in the long term.","108",NA
"und NATO.","and NATO.","104",NA
"Mehr Verantwortung gegenüber unseren Partnern","More responsibility towards our partners","H",NA
"Deutschland braucht starke Bündnisse, um den außenpolitischen Herausforderungen zu begegnen.","Germany needs strong alliances in order to meet foreign policy challenges.","107",NA
"Wir stehen fest zu unseren Bündnissen wie der transatlantischen Freundschaft mit den USA und der NATO – unabhängig davon, welcher Präsident im Weißen Haus sitzt.","We are firmly committed to our alliances such as the transatlantic friendship with the USA and NATO - regardless of which president is in the White House.","107",NA
"Dennoch müssen Deutschland und die europäischen Partner mehr Verantwortung für die eigene Verteidigung und die unserer Bündnispartner übernehmen und in der Lage sein, sicherheitspolitisch glaubhaft abschrecken zu können.","Nevertheless, Germany and our European partners must take more responsibility for their own defense and that of our allies and be able to provide credible deterrence in terms of security policy.","104",NA
"Der Bedrohung durch Putins Russland müssen wir Diplomatie und militärische Stärke entgegensetzen.","We must counter the threat posed by Putin's Russia with diplomacy and military strength.","104",NA
"Wir Freie Demokraten stehen uneingeschränkt zur NATO als das erfolgreichste Verteidigungsbündnis der Welt und als Garant für unsere Sicherheit.","We Free Democrats are fully committed to NATO as the most successful defense alliance in the world and as a guarantor of our security.","104",NA
"Wir setzen uns dafür ein, dass Deutschland die NATO-Anforderungen und -Ziele vollumfänglich erfüllt.","We are committed to ensuring that Germany fully complies with NATO requirements and objectives.","104",NA
"Hierzu gehört, dass Deutschland mindestens das 2%-Ziel der NATO erfüllt.","This includes Germany meeting at least NATO's 2% target.","104",NA
"Wenn die NATO höhere Ziele vereinbart, werden wir auch diese erfüllen und noch mehr in unsere Sicherheit investieren.","If NATO agrees higher targets, we will also meet these and invest even more in our security.","104",NA
"Den europäischen Pfeiler der NATO wollen wir stärken und dadurch die Handlungsfähigkeit der EU-Partner im Bündnis erhöhen.","We want to strengthen the European pillar of NATO and thereby increase the EU partners' ability to act within the alliance.","104",NA
"Dementsprechend müssen die europäischen NATO-Partner mehr Verantwortung übernehmen.","Accordingly, the European NATO partners must take on more responsibility.","104",NA
"Voraussetzung hierfür ist, die Zusammenarbeit der EU-Partner in der NATO enger zu verzahnen.","The prerequisite for this is closer cooperation between the EU partners in NATO.","104",NA
"Verteidigungsfähigkeit ausbauen – für eine starke Bundeswehr","Expanding defense capabilities - for a strong Bundeswehr","H",NA
