"text","text_en","cmp_code","eu_code"
"Freiheit und Menschenrechte weltweit","Freedom and human rights worldwide","H",NA
"Die universellen Menschenrechte sind die Grundlage jeder liberalen und freien Gesellschaft und schaffen weltweit die Basis für Demokratie, Freiheit und Rechtsstaatlichkeit.","Universal human rights are the foundation of every liberal and free society and create the basis for democracy, freedom and the rule of law worldwide.","201.2",NA
"Gerade in Krisenzeiten wie der aktuellen Covid-19-Pandemie geraten Menschenrechte international aber stärker unter Druck.","However, it is precisely in times of crisis such as the current Covid 19 pandemic that human rights come under greater international pressure.","201.2",NA
"Wir Freie Demokraten sind überzeugt, dass der Einsatz für Freiheit","We Free Democrats are convinced that the commitment to freedom","201.1",NA
"und Menschenrechte weltweit dringender denn je ist.","and human rights worldwide is more urgent than ever.","201.2",NA
"Wir wollen, dass Deutschland beim Schutz der Menschenrechte eine Vorreiterrolle einnimmt und Führungsstärke zeigt.","We want Germany to lead the way and show leadership in protecting human rights.","201.2",NA
"Für uns sind Menschenrechte nicht verhandelbar.","For us, human rights are non-negotiable.","201.2",NA
"Menschenrechte im digitalen Zeitalter schützen","Protecting human rights in the digital age","H",NA
"Wir Freie Demokraten wollen den Schutz der Menschenrechte im digitalen Zeitalter stärken.","We Free Democrats want to strengthen the protection of human rights in the digital age.","201.2",NA
"Hierfür wollen wir die Internetfreiheit","To this end, we want to promote Internet freedom","201.1",NA
"und digitalen Menschenrechte zu neuen außenpolitischen Schwerpunkten machen.","and digital human rights into new foreign policy priorities.","201.2",NA
"Denn die Digitalisierung birgt sowohl neue Chancen für den Schutz der Menschenrechte als auch neue Herausforderungen.","After all, digitization presents both new opportunities for the protection of human rights and new challenges.","201.2",NA
"Beim Ausbau des Menschenrechtsschutzes im digitalen Zeitalter muss Deutschland im Zuge einer effektiven Cybersicherheitsstrategie in Europa und international eine Führungsrolle einnehmen – insbesondere beim Recht auf Privatsphäre, Anonymität im Internet und Verschlüsselung sowie beim Schutz personenbezogener Daten und vor Massenüberwachung.","When it comes to expanding human rights protection in the digital age, Germany must take a leading role in Europe and internationally as part of an effective cybersecurity strategy - especially when it comes to the right to privacy, anonymity on the Internet and encryption, as well as the protection of personal data and against mass surveillance.","201.2",NA
"Zum Schutz der Privatsphäre gehört auch, dass zur Straf- und Zivilrechtsverfolgung von Persönlichkeitsrechtsverletzungen Anonymität aufgehoben werden kann.","The protection of privacy also includes the fact that anonymity can be revoked for the purpose of criminal and civil prosecution of personality rights violations.","605.1",NA
"Frauenrechte sind Menschenrechte","Women's rights are human rights","H",NA
"Wir Freie Demokraten sind überzeugt, dass Frauen weltweit eine elementare Rolle in der internationalen Friedenssicherung, Streitschlichtung und Krisenprävention spielen.","We Free Democrats are convinced that women worldwide play a fundamental role in international peacekeeping, dispute resolution and crisis prevention.","106",NA
"Wir wollen deshalb die Position von Frauen in der Krisen- und Konfliktbewältigung stärken.","We therefore want to strengthen the position of women in crisis and conflict management.","503",NA
"Daher fordern wir eine stärkere Anstrengung bei der Positionierung von Frauen in Schlüssel- und Führungspositionen bei der UNO, der EU und im Bund.","Therefore, we call for a stronger effort in positioning women in key and leadership positions at the UN, the EU and the federal government.","503",NA
"Der Nationale Aktionsplan „Frauen, Frieden, Sicherheit“ und die entsprechende Resolution 1325 der Vereinten Nationen (VN) müssen ambitioniert umgesetzt werden.","The National Action Plan ""Women, Peace, Security"" and the corresponding United Nations (UN) Resolution 1325 must be implemented ambitiously.","503",NA
"Weltweit werden Krisen und Konflikte in den kommenden Jahren zunehmen.","Crises and conflicts will increase worldwide in the coming years.","106",NA
"Vor allem Kinder, ältere Menschen und Frauen sind in diesen Situationen besonders betroffen.","Children, the elderly and women are particularly affected in these situations.","503",NA
"Sexualisierte Gewalt wird systematisch als Kriegswaffe eingesetzt.","Sexualized violence is systematically used as a weapon of war.","605.1",NA
"Wir setzen uns deshalb dafür ein, dass diese Form der Kriegsführung geächtet wird und Vertragsstaaten sowohl die VN-Frauenrechtskonvention (CEDAW) als auch die Istanbul-Konvention einhalten und umsetzen.","We therefore advocate that this form of warfare be outlawed and that States Parties comply with and implement both the UN Convention on the Elimination of All Forms of Discrimination against Women (CEDAW) and the Istanbul Convention.","605.1",NA
"Stärkung von LSBTI-Rechten","Strengthening LGBTI rights","H",NA
"Wir Freie Demokraten wollen, dass sich Deutschland gemeinsam mit EU-Partnern konsequent für die Stärkung von LSBTI-Rechten einsetzt,","We Free Democrats want Germany to work consistently with EU partners to strengthen LGBTI rights, to","503",NA
"Menschenrechtsverletzungen an Lesben, Schwulen, Bisexuellen, trans- und intergeschlechtlichen Menschen verurteilt","condemn human rights violations against lesbians, gays, bisexuals, transgender and intersex people,","201.2",NA
"und für die Abschaffung diskriminierender Gesetze eintritt.","and to advocate for the abolition of discriminatory laws.","503",NA
"Bei Strafverschärfungen gegen LSBTI muss Deutschland die Entwicklungszusammenarbeit im Dialog mit Nichtregierungsorganisationen vor Ort auf den Prüfstand stellen, gegebenenfalls die Budgethilfe streichen und die Zusammenarbeit mit staatlichen Einrichtungen beenden.","If punitive measures are taken against LGBTI people, Germany must review its development cooperation in dialogue with non-governmental organizations on the ground, cancel budget support if necessary, and end cooperation with state institutions.","503",NA
"Auf Ebene der Vereinten Nationen fordern wir eine Konvention für LSBTI- Rechte nach dem Vorbild der Frauenrechtskonvention.","At the United Nations level, we call for a convention on LGBTI rights modeled on the Women's Rights Convention.","503",NA
"Nirgendwo dürfen homosexuelle Handlungen und die geschlechtliche Identität kriminalisiert werden.","Nowhere should homosexual acts and gender identity be criminalized.","503",NA
"In der EU soll die Bundesregierung auf einen europaweiten Schutz von LSBTI-Rechten hinwirken.","In the EU, the German government should work towards Europe-wide protection of LGBTI rights.","503",NA
"Angeblich „LGBT-freie Zonen“ in Polen und der europaweite Anstieg von Übergriffen gegen LSBTI sind mit europäischen Werten nicht vereinbar.","Alleged ""LGBT-free zones"" in Poland and the Europe-wide rise in attacks against LGBTI people are not compatible with European values.","503",NA
"Innerhalb der EU geschlossene gleichgeschlechtliche Ehen sollen mit allen Rechten und Pflichten anerkannt werden.","Same-sex marriages contracted within the EU are to be recognized with all rights and obligations.","604",NA
"Menschenrechtliche Sorgfaltspflicht in Unternehmen fördern","Promoting human rights due diligence in companies","H",NA
"Wir Freie Demokraten setzen auf gelebte Eigenverantwortung von Unternehmen und Konsumenten zum besseren Schutz der Menschenrechte.","We Free Democrats believe that companies and consumers should take responsibility for better protecting human rights.","201.2",NA
"Denn gerade Letztere haben insbesondere durch ihre Nachfragemacht großen Einfluss die Produktionsbedingungen.","The latter in particular have a major influence on production conditions through their buying power.","401",NA
"Gleichzeitig wollen wir daran mitwirken, dass Unternehmen durch die Beachtung von Menschenrechten mehr Wettbewerbsvorteile als -nachteile haben.","At the same time, we want to help ensure that companies have more competitive advantages than disadvantages as a result of respecting human rights.","401",NA
"Daher treten wir für eine einheitliche europäische Regelung zur menschenrechtlichen Sorgfaltspflicht in der Lieferkette ein.","We therefore advocate a uniform European regulation on human rights due diligence in the supply chain.","403",NA
"Wir sind überzeugt, dass nur gemeinsame europäische Standards dem Binnenmarkt gerecht werden und zu einer positiven und nachhaltigen Wertschöpfungskette beitragen.","We are convinced that only common European standards do justice to the internal market and contribute to a positive and sustainable value chain.","416.2",NA
"Viele deutsche und europäische Unternehmen leisten bereits jetzt einen wichtigen Beitrag zur schrittweisen Verbesserung der Lebensbedingungen sowie der menschenrechtlichen und sozialen Lage in Entwicklungsländern.","Many German and European companies are already making an important contribution to the gradual improvement of living conditions and the human rights and social situation in developing countries.","107",NA
"Sie haben allerdings weder die Marktmacht noch das Personal, um die Einhaltung der Menschenrechte entlang ihrer Lieferketten weltweit zu garantieren.","However, they have neither the market power nor the personnel to guarantee compliance with human rights along their supply chains worldwide.","401",NA
"Damit das Engagement nicht gefährdet wird, sollte die Haftung in der Lieferkette nur auf den Bereich der direkten Kontrolle bezogen werden, ohne neue zivilrechtliche Haftungsansprüche zu begründen.","To avoid jeopardizing the commitment, supply chain liability should be related only to the area of direct control, without creating new civil liability claims.","401",NA
"Wir schlagen einen risiko-, größen- und sektorspezifischen Ansatz vor.","We propose a risk-, size-, and sector-specific approach.","401",NA
"Die Schaffung weiterer Dokumentationspflichten oder unnötiger bürokratischer Hürden lehnen wir ab.","We reject the creation of further documentation requirements or unnecessary bureaucratic hurdles.","401",NA
"Menschenrechtsbezogene Risiken von Tätigkeiten und Geschäftsbeziehungen werden reduziert.","Human rights-related risks of activities and business relationships are reduced.","201.2",NA
"Die Beachtung von sozialen und ökologischen Kriterien fördert zudem Investitionen von verantwortungsbewussten Unternehmerinnen und Unternehmern.","Observing social and ecological criteria also promotes investments by responsible entrepreneurs.","402",NA
"Vor allem kleine und mittlere Unternehmen sollten bei ihrem Engagement in Entwicklungsländern unterstützt werden.","Small and medium-sized enterprises in particular should be supported in their involvement in developing countries.","107",NA
"Für eine Entwicklungspolitik der Chancen","For a development policy of opportunities","H",NA
"Bildung, Teilhabe und eine wirtschaftliche Perspektive sind weltweit die zentralen Grundlagen für ein selbstbestimmtes Leben.","Education, participation and an economic perspective are the central foundations for a self-determined life worldwide.","201.1",NA
"Wir Freie Demokraten setzen uns deshalb für eine werteorientierte Entwicklungspolitik ein, die Chancen ermöglicht und Armut bekämpft.","We Free Democrats are therefore committed to a value-oriented development policy that enables opportunities and combats poverty.","107",NA
"Dabei setzen wir auf Qualität statt Quantität der eingesetzten Mittel, um so auch Demokratie,","In doing so, we focus on quality rather than quantity of the resources used in order to promote democracy,","202.1",NA
"gute Regierungsführung,","good governance,","202.1",NA
"Rechtsstaatlichkeit","Rule of law","202.1",NA
"und Soziale Marktwirtschaft in der Entwicklungszusammenarbeit zu fördern.","and social market economy in development cooperation.","403",NA
"Wir werden die öffentlichen Mittel der Entwicklungszusammenarbeit als Hebel nutzen, um nationale und internationale Privatinvestitionen sowie philanthropisches Engagement zu mobilisieren und staatliche Eigeneinnahmen in Entwicklungsländern zu generieren.","We will use public development cooperation funds as leverage to mobilize national and international private investment and philanthropic engagement, and to generate government own revenue in developing countries.","107",NA
"Nachhaltige Entwicklung und Klimaschutz – Agenda 2030 endlich umsetzen","Sustainable development and climate protection - finally implementing Agenda 2030","H",NA
"Wir Freie Demokraten bekennen uns zu den 17 Nachhaltigkeitszielen („Sustainable Development Goals“ – SDGs) der Agenda 2030 der Vereinten Nationen","We Free Democrats are committed to the 17 Sustainable Development Goals (SDGs) of the United Nations' Agenda 2030","416.2",NA
"und dem Pariser Klimaabkommen.","and the Paris Climate Agreement.","501",NA
"Wir fordern deshalb die Weiterentwicklung der Deutschen Nachhaltigkeitsstrategie (DNS) entlang dieser Ziele und Indikatoren.","We therefore call for the further development of the German Sustainability Strategy (DNS) along these goals and indicators.","416.2",NA
"Die 17 Ziele für nachhaltige Entwicklung sind ein wichtiger Beitrag zur Gestaltung der Globalisierung.","The 17 Sustainable Development Goals are an important contribution to shaping globalization.","416.2",NA
"Wir Freie Demokraten sehen in nachhaltiger Entwicklung die Chance auf mehr Freiheit für uns alle und für zukünftige Generationen.","We Free Democrats see sustainable development as an opportunity for more freedom for all of us and for future generations.","201.1",NA
"Die globalen Herausforderungen des 21. Jahrhunderts, wie die aktuelle Covid-19-Pandemie, Klimaveränderungen und Umweltzerstörung, armuts- und kriegsbedingte Fluchtbewegungen, zerfallende Staaten und schlechte Regierungsführung verlangen einerseits ein besser abgestimmtes europäisches und internationales Vorgehen und andererseits eine einheitliche deutsche Positionierung.","The global challenges of the 21st century, such as the current Covid 19 pandemic, climate change and environmental degradation, poverty- and war-related refugee movements, failing states and poor governance, call for a more coordinated European and international approach on the one hand and a unified German position on the other.","107",NA
"Gegenwärtig agieren die Ressorts weder abgestimmt noch lässt sich eine politische Gesamtstrategie erkennen.","At present, the ministries are not acting in a coordinated manner, nor is an overall political strategy discernible.","305.1",NA
"Mit einer modernen und innovativen Entwicklungspolitik unterstützen wir unsere Partnerinnen und Partner, die Chancen der Digitalisierung, Automatisierung und Urbanisierung in Wert zu setzen.","With a modern and innovative development policy, we support our partners in leveraging the opportunities of digitization, automation and urbanization.","107",NA
"Entwicklungszusammenarbeit stärker europäisch und international koordinieren","Coordinate development cooperation more strongly at European and international level","H",NA
"Wir Freie Demokraten setzen uns für die Stärkung der europäischen und internationalen Entwicklungszusammenarbeit ein.","We Free Democrats are committed to strengthening European and international development cooperation.","107",NA
"Die Bekämpfung von Hunger, die Förderung von Bildung, der Einsatz für den internationalen Klima-, Arten- und Umweltschutz, die Gesundheitsversorgung sowie sexuelle und reproduktive Rechte können wir nur gemeinsam mit unseren europäischen und internationalen Partnerinnen und Partnern erreichen.","We can only achieve the fight against hunger, the promotion of education, the commitment to international climate, species and environmental protection, health care and sexual and reproductive rights together with our European and international partners.","107",NA
"Durch eine stärkere Kooperation und Koordination mit unseren europäischen und internationalen Partnerinnen und Partnern wollen wir zusätzlich Synergien schaffen und die Wirkung der internationalen Entwicklungszusammenarbeit deutlich steigern.","Through stronger cooperation and coordination with our European and international partners, we want to create additional synergies and significantly increase the impact of international development cooperation.","107",NA
"Die Covid-19-Pandemie, die insbesondere in Entwicklungs- und Schwellenländern zu massiven sozialen und wirtschaftlichen Verlusten geführt hat, erfordert besondere Anstrengungen.","The Covid 19 pandemic, which has caused massive social and economic losses, particularly in developing and emerging countries, requires special efforts.","107",NA
"Dabei gilt es, sämtliche Entwicklungs- und Wiederaufbaumaßnahmen neben der Förderung von Wachstum und Beschäftigung zwingend auch an die Stärkung der wirtschaftlichen, sozialen und ökologischen Widerstandskraft in den Partnerländern zu binden.","In addition to promoting growth and employment, all development and reconstruction measures must also be linked to strengthening economic, social and ecological resilience in the partner countries.","107",NA
"Hierzu wollen wir auch die multilaterale Unterstützung für die am wenigsten entwickelten Länder (LDCs) stärken und bis spätestens 2030 0,2 Prozent des Bruttoinlandsprodukts, vorrangig für multilaterale Initiativen, zur Verfügung stellen.","To this end, we also want to strengthen multilateral support for the least developed countries (LDCs) and make 0.2 percent of gross domestic product available by 2030 at the latest, primarily for multilateral initiatives.","107",NA
"Europäische Entwicklungsbank aufbauen","Establish European Development Bank","H",NA
"Wir Freie Demokraten setzen uns für die Schaffung einer Europäischen Entwicklungsbank unter dem Dach der Europäischen Investitionsbank (EIB) ein.","We Free Democrats advocate the creation of a European Development Bank under the umbrella of the European Investment Bank (EIB).","108",NA
"Angesichts gegenwärtiger und zukünftiger Herausforderungen muss die europäische Entwicklungspolitik schlagkräftiger werden, um freiheitliche Werte weltweit verteidigen zu können.","In view of current and future challenges, European development policy must become more powerful in order to be able to defend liberal values worldwide.","201.1",NA
"Dafür muss die Entwicklungszusammenarbeit der EU und ihrer Mitgliedstaaten besser aufeinander abgestimmt werden.","To achieve this, the development cooperation of the EU and its member states must be better coordinated.","108",NA
"Die EIB bietet hierfür den geeigneten Rahmen.","The EIB provides the appropriate framework for this.","108",NA
"Eine Europäische Entwicklungsbank, die den Fokus auf Demokratie, Marktwirtschaft und Rechtsstaatlichkeit legt und die Mobilisierung von privatem Kapital steigert, kann Teil einer gemeinsamen europäischen Antwort auf die chinesische „Belt and Road“-Initiative sein, damit Entwicklungsländer nicht vom autokratischen Regime in Peking abhängig werden.","A European Development Bank that focuses on democracy, market economy and rule of law and increases the mobilization of private capital can be part of a common European response to China's Belt and Road Initiative so that developing countries do not become dependent on the autocratic regime in Beijing.","108",NA
"Für eine europäisch abgestimmte Afrikapolitik","For a European coordinated Africa policy","H",NA
"Wir Freie Demokraten fordern eine europäisch und zwischen den europäischen Mitgliedstaaten abgestimmte Afrikapolitik.","We Free Democrats call for an Africa policy that is coordinated at European level and between the European member states.","107",NA
"Wir wollen die Staaten Afrikas partnerschaftlich bei der Stärkung von Wirtschaft, Politik, Zivilgesellschaft und, sofern geboten, der Sicherheitskräfte unterstützen.","We want to work in partnership with African countries to help them strengthen their economies, politics, civil societies and, where necessary, their security forces.","107",NA
"So wollen wir nicht nur Europas historischer Verantwortung gerecht werden,","In this way, we not only want to live up to Europe's historical responsibility,","103.1",NA
"sondern auch die Integration Afrikas in regionale und globale Wirtschaftskreisläufe fördern.","but also promote Africa's integration into regional and global economic cycles.","107",NA
"Dies trägt auch der Tatsache Rechnung, dass gerade Subsahara-Afrika mehr und mehr zu einem echten Wirtschaftspartner Deutschlands und Europas wird.","This also takes account of the fact that sub-Saharan Africa in particular is increasingly becoming a genuine economic partner for Germany and Europe.","107",NA
"Zudem wollen wir Anreize für gute Regierungsführung schaffen.","We also want to create incentives for good governance.","202.1",NA
"Die Freiheit zur Eigengestaltung, Beteiligungsrechte und gute Regierungsführung sind Grundvoraussetzungen für Wachstum und Entwicklung.","Freedom to shape one's own life, participation rights and good governance are basic prerequisites for growth and development.","410",NA
"Wir begrüßen, dass die Wirtschaftspartnerschaftsabkommen der EU mit regionalen Gruppen von AKP-Staaten (Organisation afrikanischer, karibischer und pazifischer Staaten) die Handelsbeziehungen zwischen EU und Afrika auf eine WTO-konforme Rechtsgrundlage stellen und allen afrikanischen Staaten einen erleichterten und bevorzugten Marktzugang bieten.","We welcome the fact that the EU's Economic Partnership Agreements with regional groups of ACP countries (Organization of African, Caribbean and Pacific States) place EU-Africa trade relations on a WTO-compliant legal basis and offer all African countries facilitated and preferential market access.","107",NA
"Ziel muss dennoch der vollständige Zugang zum EU-Binnenmarkt und der Abbau protektionistischer Maßnahmen sein.","The goal must nevertheless be full access to the EU's internal market and the dismantling of protectionist measures.","407",NA
"Marktverzerrende Subventionen der EU insbesondere im Agrarbereich dürfen den Aufbau wettbewerbsfähiger Märkte in Afrika nicht untergraben.","Market-distorting EU subsidies, particularly in the agricultural sector, must not be allowed to undermine the development of competitive markets in Africa.","403",NA
"Die EU muss die regionale wirtschaftliche Integration innerhalb Afrikas","The EU must promote regional economic integration within Africa.","107",NA
"und die nachhaltige Wertschöpfung vor Ort stärker unterstützen.","and provide greater support for sustainable local value creation.","416.2",NA
"Deshalb wollen wir die Afrikanische Union bei der Realisierung der kontinentalen Freihandelszone (AfCFTA) aktiv unterstützen.","Therefore, we want to actively support the African Union in the realization of the Continental Free Trade Area (AfCFTA).","107",NA
"Einwanderung und Flucht","Immigration and flight","H",NA
"Deutschland ist ein Einwanderungsland.","Germany is a country of immigration.","602.2",NA
"Wie alle klassischen Einwanderungsländer braucht es daher klare Regeln für Einwanderung nach eigenen Interessen, gebündelt in einem Einwanderungsgesetzbuch.","Like all classic immigration countries, it therefore needs clear rules for immigration according to its own interests, bundled in an immigration code.","602.2",NA
"Zugleich gilt es, die humanitären Verpflichtungen gegenüber Schutzbedürftigen zu erfüllen.","At the same time, humanitarian obligations to those in need of protection must be met.","201.2",NA
"Wir wollen Humanität und Ordnung miteinander verbinden.","We want to combine humanity and order.","201.2",NA
"Wir Freie Demokraten wollen ein Einwanderungsrecht aus einem Guss in Form eines zusammenhängenden Einwanderungsgesetzbuches schaffen.","We Free Democrats want to create a one-stop immigration law in the form of a coherent immigration code.","602.2",NA
"Einwanderung in den Arbeitsmarkt steuern – Punktesystem einführen","Control immigration into the labor market - introduce points system","H",NA
"Wir Freie Demokraten wollen die Einwanderung in den Arbeitsmarkt verständlich und einfach steuern.","We Free Democrats want to control immigration into the labor market in a comprehensible and simple way.","602.2",NA
"Dazu fordern wir ein modernes Zwei-Säulen-System.","To this end, we call for a modern two-pillar system.","602.2",NA
"Dieses besteht aus einer überarbeiteten „Blue Card“ als Kerninstrument der Fachkräfteeinwanderung mit Arbeitsplatzangebot, die auch für nicht-akademische Fachkräfte geöffnet werden muss, und der Einführung einer Chancenkarte für ein Punktesystem nach kanadischem Vorbild, um für Fachkräfte die Möglichkeit zu schaffen, auch ohne Arbeitsplatzangebot zur Arbeitssuche nach Deutschland zu kommen.","This consists of a revised ""Blue Card"" as the core instrument for skilled labor immigration with a job offer, which must also be opened to non-academic skilled workers, and the introduction of an opportunity card for a points system based on the Canadian model to create the possibility for skilled workers to come to Germany to look for work even without a job offer.","602.2",NA
"Die Steuerung soll hier über Kriterien wie Bildungsgrad, Deutsch- oder auch gute Englischkenntnisse, Alter, Berufserfahrung und den aktuellen Fachkräftebedarf am Arbeitsmarkt erfolgen.","Here, control is to take place via criteria such as level of education, knowledge of German or even good English, age, professional experience and the current demand for skilled workers on the labor market.","602.2",NA
"Mittelfristig soll die Chancenkarte in einem europäischen Talentpool aufgehen, um Europas Attraktivität für qualifizierte Fachkräfte und Studierende zu erhöhen und zu vereinheitlichen.","In the medium term, the opportunity map is to be merged into a European talent pool in order to increase and standardize Europe's attractiveness for qualified professionals and students.","602.2",NA
"Für beide Säulen muss es für alle Berufe eine einzige gemeinsame bundesweit zuständige Anerkennungsstelle geben, die die Prüfung strukturiert und professionell vornimmt.","For both pillars, there must be a single common nationwide recognition body for all professions that conducts the examination in a structured and professional manner.","302",NA
"Für gut integrierte Schutzsuchende muss es die Möglichkeit eines „Spurwechsels“ in eine der beiden Säulen der Einwanderung in den Arbeitsmarkt geben.","For well-integrated protection seekers, there must be the possibility of a ""lane change"" into one of the two pillars of immigration into the labor market.","602.2",NA
"Denn wer einer Erwerbstätigkeit nachgeht oder sich in einer Qualifikationsphase (zum Beispiel Ausbildung oder Studium) befindet, sollte nicht ausgewiesen werden.","This is because anyone who is in gainful employment or in a qualification phase (for example, training or studying) should not be expelled.","602.2",NA
"Flucht und Einwanderung klar unterscheiden","Clearly distinguish between flight and immigration","H",NA
"Für uns Freie Demokraten ist das Grundrecht auf Asyl für politisch Verfolgte unantastbar.","For us Free Democrats, the fundamental right to asylum for politically persecuted persons is inviolable.","201.2",NA
"Dazu gehört auch die politische Verfolgung aus religiösen Gründen oder aufgrund der sexuellen Identität.","This includes political persecution on religious grounds or on the basis of sexual identity.","201.2",NA
"Dabei wollen wir zwischen politisch Verfolgten, Kriegsflüchtlingen und dauerhaften Einwanderern unterscheiden.","We want to distinguish between politically persecuted persons, war refugees and permanent immigrants.","601.2",NA
"Für Kriegs- und Bürgerkriegsflüchtlinge wollen wir einen eigenen unbürokratischen Status schaffen - einen vorübergehenden humanitären Schutz, der auf die Dauer des Krieges begrenzt ist.","We want to create a separate non-bureaucratic status for refugees of war and civil war - temporary humanitarian protection limited to the duration of the war.","201.2",NA
"Nach Identitätsfeststellung soll dieser Status unkompliziert verliehen und damit das Asylsystem massiv entlastet werden.","This status is to be granted in a straightforward manner once the person's identity has been established, thereby massively reducing the burden on the asylum system.","201.2",NA
"Kriegsflüchtlinge sollen dabei nach Beendigung des Krieges in der Regel in ihr Heimatland zurückkehren.","As a rule, war refugees are supposed to return to their home country once the war is over.","601.2",NA
"Die Kompetenzen von Bund und Ländern sollten klar getrennt werden.","The competencies of the federal government and the states should be clearly separated.","301",NA
"Der Bund sollte für alle Fragen des Schutzstatus und der Beendigung des Aufenthaltes einschließlich der Abschiebung zuständig sein, damit sich die Länder auf die Aufgabe der Integration konzentrieren können.","The federal government should be responsible for all issues of protection status and termination of residence, including deportation, so that the states can concentrate on the task of integration.","301",NA
"Zu einem geordneten Einwanderungsrecht gehören auch eine konsequente Durchsetzung der Ausreisepflicht durch Abschiebung und die Schaffung von ausreichend Abschiebehaftplätzen.","An orderly immigration law also includes consistent enforcement of the obligation to leave the country through deportation and the creation of sufficient places in detention pending deportation.","601.2",NA
"Zugleich brauchen besonders vulnerable Gruppen, zum Beispiel Verfolgte aus religiösen Gründen oder aufgrund sexueller Identität, sichere Verfahren und eine sichere Unterbringung sowie im Fall sogenannter sicherer Herkunftsländer eine besondere Rechtsberatung, um Anträge form- und fristgerecht stellen zu können.","At the same time, particularly vulnerable groups, such as those persecuted on religious grounds or on the basis of sexual identity, need safe procedures and safe accommodation, as well as special legal advice in the case of so-called safe countries of origin, in order to be able to submit applications in due form and time.","201.2",NA
"Verbindliche Verteilung von Schutzsuchenden","Binding distribution of protection seekers","H",NA
"Wir Freie Demokraten fordern als Kern einer Fortentwicklung der Gemeinsamen Europäischen Asylpolitik eine verbindliche Verteilung der Schutzsuchenden unter den EU-Staaten, es sei denn, sie haben erkennbar keine Bleibeperspektive.","As the core of a further development of the Common European Asylum Policy, we Free Democrats call for a binding distribution of those seeking protection among the EU states, unless they clearly have no prospects of remaining.","108",NA
"Sollte eine Einigung auf EU-Ebene nicht in absehbarer Zeit gelingen, sollte Deutschland mit gleichgesinnten Staaten vorangehen.","Should an agreement not be reached at EU level in the foreseeable future, Germany should lead the way with like-minded states.","108",NA
"Staaten, die sich an dieser „Koalition der Willigen“ nicht beteiligen, müssen mit angemessenen Kürzungen von Zuwendungen aus dem EU-Haushalt rechnen, die dann zur Finanzierung der Kosten der Aufnahme von Flüchtlingen verwendet werden.","States that do not participate in this ""coalition of the willing"" must expect appropriate cuts in allocations from the EU budget, which will then be used to finance the costs of taking in refugees.","602.2",NA
"Sekundärmigration verhindern","Prevent secondary migration","H",NA
"Wir Freie Demokraten wollen eine feste, achtjährige Zuständigkeit des EU-Mitgliedstaates, dem eine Schutzsuchende oder ein Schutzsuchender zugeteilt wurde.","We Free Democrats want a fixed, eight-year responsibility of the EU member state to which a protection seeker has been assigned.","108",NA
"Die Rücküberstellung in den zuständigen EU-Staat muss vereinfacht werden.","The transfer back to the responsible EU state must be simplified.","108",NA
"Hilfsleistungen sollen die Schutzsuchenden in der Regel nur im zuständigen EU-Staat erhalten.","As a rule, those seeking protection should only receive assistance in the responsible EU state.","108",NA
"Dabei muss gewährleistet sein, dass diese Hilfeleistungen in allen Mitgliedstaaten einem europäischen Mindestniveau entsprechen.","In doing so, it must be ensured that these assistance services correspond to a minimum European level in all member states.","108",NA
"Damit wollen wir die Dublin- Regelungen weiterentwickeln","In this way, we want to further develop the Dublin regulations","108",NA
"und Sekundärmigration wirksam verhindern.","and effectively prevent secondary migration.","601.2",NA
"Asylanträge in Botschaften von EU-Mitgliedstaaten ermöglichen: Visum aus humanitären Gründen","Allow asylum applications in embassies of EU member states: Visa for humanitarian reasons","H",NA
"Wir Freie Demokraten fordern, dass Asylanträge auch im Ausland in den Botschaften von EU- Mitgliedstaaten gestellt werden können.","We Free Democrats demand that asylum applications can also be submitted abroad at the embassies of EU member states.","602.2",NA
"Es muss möglich sein, auf sicherem Weg nach Europa zu kommen – ohne lebensgefährliche Reise und die Gefahr, in die Hände von Menschenhändlern zu geraten.","It must be possible to get to Europe safely - without a life-threatening journey and the risk of falling into the hands of human traffickers.","201.2",NA
"Ein Visum aus humanitären Gründen sollte ebenfalls erteilt werden, wenn im Einzelfall offensichtlich ist, dass Leib und Leben der Antragstellerin oder des Antragstellers unmittelbar, ernsthaft und konkret gefährdet sind.","A visa on humanitarian grounds should also be issued if it is obvious in the individual case that the applicant's life and limb are in immediate, serious and concrete danger.","201.2",NA
"Dazu sollten im europäischen Recht eindeutige Regelungen verankert werden.","To this end, clear regulations should be anchored in European law.","108",NA
"Frontex für Außengrenze und Seenotrettung ausbauen","Expand Frontex for External Border and Sea Rescue","H",NA
"Wir Freie Demokraten fordern einen schnelleren Ausbau der EU-Grenzschutzagentur Frontex auf die vorgesehene Personalstärke von 10.000 Beamtinnen und Beamten – begleitet von einer strukturellen Reform sowie einer Erweiterung von Kontroll- und Transparenzmechanismen.","We Free Democrats call for a faster expansion of the EU border protection agency Frontex to the envisaged staffing level of 10,000 officers - accompanied by a structural reform and an expansion of control and transparency mechanisms.","104",NA
"Deutschland muss sich hieran stärker beteiligen.","Germany must play a greater role in this.","104",NA
"Ein Raum ohne Binnengrenzen erfordert einen starken Schutz der Außengrenzen.","An area without internal borders requires strong external border protection.","104",NA
"Dies können die Mitgliedstaaten vielfach nicht mehr alleine leisten.","In many cases, the member states can no longer do this on their own.","104",NA
