"text","text_en","cmp_code","eu_code"
"Die Anwendung militärischer Gewalt ist unabhängig vom Ziel immer ein großes Übel und muss, wenn irgend möglich, vermieden werden.","The use of military force is always a great evil, regardless of the objective, and must be avoided if at all possible.","105",NA
"Uns GRÜNEN fiel es in der Vergangenheit nicht leicht anzuerkennen, dass es Situationen gibt, in denen zur Eindämmung von Gewalt und zur kollektiven Friedenssicherung der Einsatz von Militär geboten sein kann.","In the past, it has not been easy for us Greens to recognize that there are situations in which the use of military force may be necessary to contain violence and ensure collective peace.","104",NA
"Wir haben in unserer Partei darüber lange und intensiv diskutiert, aus den Erfahrungen mit Militäreinsätzen gelernt und um die Prinzipien und Kriterien gerungen, nach denen wir beurteilen, ob ein Auslandseinsatz der Bundeswehr verantwortbar ist.","We have had long and intensive discussions about this in our party, learned from experience with military missions and struggled to define the principles and criteria by which we judge whether a foreign deployment of the Bundeswehr is responsible.","104",NA
"Wir können ein gewaltsames militärisches Eingreifen im Einzelfall nur dann mittragen, wenn es aufgrundlage eines völkerrechtlich klaren Mandates der VN sowie eines Bundestagsmandats erfolgt.","We can only support military intervention by force in individual cases if it is based on a clear UN mandate under international law and a Bundestag mandate.","107",NA
"Das Handeln der Soldatinnen und Soldaten ist ohne Ausnahme an Grund- und Menschenrechte gebunden.","Without exception, the actions of soldiers are bound by fundamental and human rights.","201",NA
"Der internationalen Tendenz zur zunehmenden Privatisierung militärischer Aufgaben stellen wir uns entgegen.","We oppose the international trend toward increasing privatization of military tasks.","105",NA
"Der politische Gesamtansatz muss klar definiert und aussichtsreich sowie die Risiken verantwortbar sein.","The overall political approach must be clearly defined and promising, and the risks responsible.","303",NA
"Dazu bedarf es nicht nur eindeutiger Einsatzregeln:","This requires not only clear rules of engagement:","303",NA
"Wir haben einen nachvollziehbaren Kriterienkatalog für die Bewertung künftiger und zu verlängernder Auslandseinsätze sowie konkrete und überprüfbare Zielvorgaben für alle jeweils eingesetzten Mittel vorgelegt, der für jede Entscheidung die Grundlage bietet.","We have presented a comprehensible list of criteria for the evaluation of future and extended foreign deployments as well as concrete and verifiable targets for all resources deployed, which provides the basis for every decision.","303",NA
"Wir fordern eine unabhängige Evaluation internationaler Einsätze.","We call for an independent evaluation of international operations.","303",NA
"Militärische und zivile Einsatzkräfte haben einen Anspruch auf umfassende Fürsorge und Betreuung während und nach dem Einsatz.","Military and civilian personnel are entitled to comprehensive care and support during and after deployment.","706",NA
"Dies gilt auch für ihre Angehörigen.","This also applies to their relatives.","706",NA
"Die gesellschaftliche Anerkennung von Soldatinnen und Soldaten darf nicht mit einer Verherrlichung militärischen Handelns einhergehen.","The social recognition of soldiers must not be accompanied by a glorification of military action.","105",NA
"Ein frühes Eingreifen bei Konflikten, die early action, funktioniert nur mit entsprechendem Personal.","Early intervention in conflicts, early action, only works with appropriate personnel.","106",NA
"Wir wollen deshalb die VN und Regionalorganisationen, vor allem die EU und OSZE, in ihren Fähigkeiten zur zivilen Krisenprävention stärken.","We therefore want to strengthen the UN and regional organizations, especially the EU and OSCE, in their civil crisis prevention capabilities.","106",NA
"Für uns haben direkt geführte VN-Missionen Vorrang vor EU-oder NATO-geführten Missionen.","For us, directly led UN missions take precedence over EU- or NATO-led missions.","107",NA
"An der Vision, den VN eigene ständige Truppen zu unterstellen anstatt nationaler Militärkontingente, halten wir fest.","We hold fast to the vision of placing our own standing troops under the UN's command instead of national military contingents.","107",NA
"Wir setzen uns dafür ein, dass Deutschland VN-Missionen – zivile wie militärische – nicht nur finanziell, sondern auch personell stärker unterstützt.","We are committed to ensuring that Germany provides greater support for UN missions - both civilian and military - not only financially but also in terms of personnel.","107",NA
"Daher muss Deutschland den VN mehr ziviles Fachpersonal zur Verfügung stellen.","Therefore, Germany must provide the UN with more specialized civilian personnel.","107",NA
"Die Bundeswehr muss europatauglicher und VN -fähiger werden, das heißt, sie muss so umgebaut werden, dass sie ihren stabilisierenden und schützenden Aufgaben in internationalen Konflikten besser gerecht werden kann.","The Bundeswehr must become more European and UN-capable, i.e. it must be reorganized in such a way that it can better fulfill its stabilizing and protective tasks in international conflicts.","104",NA
"Dieses Leitbild sollte wegweisend für die Bundeswehrreform sein.","This guiding principle should point the way forward for Bundeswehr reform.","104",NA
"Die Abschaffung der Wehrpflicht war überfällig.","The abolition of compulsory military service was overdue.","105",NA
"Die derzeitigen Reformpläne der Bundesregierung gehen nicht weit genug.","The federal government's current reform plans do not go far enough.","105",NA
"Die Bundeswehr muss deutlich mehr zur Haushaltskonsolidierung beitragen, auch durch weiteren Personalabbau.","The Bundeswehr must contribute significantly more to budget consolidation, including through further personnel reductions.","105",NA
"Die ursprünglichen, aber nie eingehaltenen Sparbeschlüsse von Schwarz-Gelb haben gezeigt, dass der Wehretat schrumpfen muss.","The original, but never kept, austerity resolutions of the black-green coalition have shown that the defense budget must shrink.","105",NA
"Viele Beschaffungsprojekte sind vorwiegend industriepolitisch begründet und müssen auf den Prüfstand.","Many procurement projects are primarily based on industrial policy and need to be put to the test.","105",NA
"Die wirtschaftlichen Folgen militärischen Strukturwandels sind durch eine aktive Konversionspolitik auszugleichen.","The economic consequences of military structural change must be offset by an active conversion policy.","105",NA
"Wir wollen über 10 % des derzeitigen Wehretats einsparen.","We want to save over 10% of the current defense budget.","105",NA
"5. Schluss mit der unkontrollierten und geheimen Rüstungsexportpolitik","5. putting an end to the uncontrolled and secretive arms export policy.",NA,NA
"Deutschland ist der weltweit drittgrößte Exporteur von Rüstungsgütern.","Germany is the world's third largest exporter of military equipment.","105",NA
"Vor allem unter der Regierung Merkel fielen jegliche Schamgrenzen, wenn es darum ging, Milliardendeals auch mit autoritären Staaten wie Saudi-Arabien zu machen.","Particularly under the Merkel government, all shame barriers fell when it came to making billion-dollar deals even with authoritarian states like Saudi Arabia.","105",NA
"Und die Bundeskanzlerin verklärt diese Exportpolitik zynisch als Form der Konfliktbearbeitung.","And the Chancellor cynically glorifies this export policy as a form of conflict management.","105",NA
"Zugleich widerspricht es demokratischen Grundsätzen, wenn Rüstungsgeschäfte im Bundessicherheitsrat genehmigt werden, ohne dass Parlament und Öffentlichkeit informiert werden.","At the same time, it is contrary to democratic principles if arms deals are approved in the Federal Security Council without Parliament and the public being informed.","202",NA
"Deswegen wollen wir ein verbindliches und restriktives Rüstungsexportgesetz einführen, das deutsche Rüstungsexporte nur nach klaren Kriterien erlaubt.","That is why we want to introduce a binding and restrictive arms export law that allows German arms exports only according to clear criteria.","105",NA
"Dabei sollen diese Kriterien so konkretisiert werden, dass sie im Wege einer Verbandsklage vor einem Gericht eingeklagt werden können.","These criteria are to be specified in such a way that they can be enforced in a court of law by way of a representative action.","202",NA
"Die Zuständigkeit wollen wir vom Wirtschaftsministerium auf das Auswärtige Amt übertragen.","We want to transfer responsibility from the Ministry of Economics to the Federal Foreign Office.","303",NA
"Rüstungsexporte in Staaten, die Menschenrechte mit Füßen treten, darf es nicht mehr geben.","Arms exports to countries that trample human rights must no longer be allowed.","201",NA
"Eine grüne Regierungsbeteiligung gibt es daher nur mit einer anderen Rüstungsexportpolitik, die endlich mehr Transparenz und Kontrolle ermöglicht und restriktiv ist.","Green participation in government is therefore only possible with a different arms export policy that finally allows for more transparency and control and is restrictive.","202",NA
"Deswegen wollen wir den Bundessicherheitsrat in seiner jetzigen Form abschaffen.","That is why we want to abolish the Federal Security Council in its current form.","202",NA
"Stattdessen soll künftig die gesamte Bundesregierung im Konsensprinzip entscheiden.","Instead, the entire federal government is to decide by consensus in the future.","202",NA
"Das Parlament und die Öffentlichkeit sollen umgehend über die getroffenen Entscheidungen informiert werden.","Parliament and the public should be informed promptly of the decisions made.","202",NA
"Zudem wollen wir ein parlamentarisches Gremium einsetzen, das die Rüstungsexportpolitik der Bundesregierung kontrolliert und bei Entscheidungen über sensible Exporte, insbesondere Exporte in Drittländer, ein aufschiebendes Veto einlegen kann.","In addition, we want to set up a parliamentary body to monitor the German government's arms export policy and to exercise a suspensive veto over decisions on sensitive exports, especially exports to third countries.","202",NA
"Hermes-Bürgschaften für Rüstungsexporte wollen wir prinzipiell verbieten,","We want to ban Hermes guarantees for arms exports in principle, as well","105",NA
"genauso wie den Export von Produktionslizenzen für Kriegswaffen an Drittstaaten.","as the export of production licenses for war weapons to third countries.","105",NA
"Auch eine tatsächliche Endverbleibskontrolle wollen wir gesetzlich verankern, um zu verhindern, dass die Exportgüter in die falschen Hände geraten und zum Beispiel für Menschenrechtsverletzungen oder terroristische Zwecke genutzt werden.","We also want to enshrine an actual end-use control in law to prevent export goods from falling into the wrong hands and being used, for example, for human rights violations or terrorist purposes.","303",NA
"Außerdem wollen wir insgesamt weniger Waffen auf dieser Welt und ein Ende der globalen Aufrüstung, die auch mit deutscher Waffentechnologie vorangetrieben wird:","We also want fewer weapons in the world and an end to global rearmament, which is also being driven by German weapons technology: The","105",NA
"Der Handel mit Kleinwaffen muss massiv begrenzt und kontrolliert werden,","trade in small arms must be massively limited and controlled, and","105",NA
"die internationale Ächtung von Streumunition sowie Landminen muss weltweit und konsequent umgesetzt werden.","the international outlawing of cluster munitions and landmines must be consistently implemented worldwide.","105",NA
"Auch Uranmunition wollen wir umfassend ächten.","We also want to comprehensively outlaw uranium munitions.","105",NA
"Wir wollen den Abzug aller Atomwaffen aus Deutschland und kämpfen für Global Zero, für eine Welt ohne Atomwaffen – deshalb streiten wir auch weiterhin für eine Nuklearwaffenkonvention, um Atomwaffen völkerrechtlich zu ächten.","We want the withdrawal of all nuclear weapons from Germany and are fighting for Global Zero, for a world without nuclear weapons - that is why we continue to fight for a nuclear weapons convention to outlaw nuclear weapons under international law.","105",NA
"Die Stationierung von Atomwaffen in Büchel und die Befähigung deutscher Flugzeuge und PilotInnen zum Einsatz oder Transport von Atomwaffen müssen beendet werden.","The stationing of nuclear weapons in Büchel and the empowerment of German aircraft and pilots to deploy or transport nuclear weapons must be ended.","105",NA
"Die atomare Bewaffnung Frankreichs und Großbritanniens steht einer zukünftigen zivilen Friedenspolitik der EU entgegen.","The nuclear armament of France and Great Britain stands in the way of a future civil peace policy of the EU.","105",NA
"Wir setzen uns dafür ein, die von den Vereinten Nationen vorgeschlagene Konferenz zur Schaffung einer atomwaffenfreien Zone im Nahen und Mittleren Osten zum internationalen Erfolg zu führen.","We are committed to making the United Nations' proposed conference to create a nuclear-weapon-free zone in the Middle East an international success.","105",NA
"Den Verkauf und die Überlassung von Waffenträgern, die zur nuklearen Bewaffnung in der Region beitragen können, lehnen wir ab und wollen wir verhindern, einschließlich der Lieferung weiterer atomwaffenfähiger U-Boote.","We oppose and seek to prevent the sale and transfer of weapons delivery systems that could contribute to nuclear weaponization in the region, including the delivery of additional nuclear-capable submarines.","105",NA
"Der Konflikt um das iranische Atomprogramm muss friedlich gelöst","The conflict over Iran's nuclear program must be resolved peacefully","106",NA
"und eine eventuelle atomare Bewaffnung des Iran auf politischem Wege verhindert werden.","and a possible nuclear armament of Iran can be prevented by political means.","105",NA
"Wir setzen uns dafür ein, dass Deutschland und die EU in den Verhandlungen mit dem Iran eine aktivere und stärker vermittelnde Rolle einnehmen und für die Überprüfung der Sanktionen eintreten.","We are committed to ensuring that Germany and the EU take a more active and mediating role in the negotiations with Iran and advocate a review of the sanctions.","105",NA
"Um die weitere Verbreitung von Atomwaffen zu verhindern, werden wir uns aktiv dafür einsetzen, dass auch die Verbreitung der zivilen Nutzung der Atomtechnologie gestoppt wird.","In order to prevent the further proliferation of nuclear weapons, we will actively work to stop the spread of civilian use of nuclear technology as well.","105",NA
"Je mehr Staaten den nuklearen Brennstoffkreislauf beherrschen, umso mehr Staaten können auch Atombomben bauen.","The more states that control the nuclear fuel cycle, the more states that can build nuclear bombs.","105",NA
"Deshalb streben wir eine Anpassung des Atomwaffensperrvertrags an und wollen Hermes-Bürgschaften für AKW-Projekte im Ausland verbieten.","That is why we are seeking an amendment to the Nuclear Non-Proliferation Treaty and want to ban Hermes guarantees for nuclear power plant projects abroad.","105",NA
"Wir wenden uns gegen die Anschaffung bewaffneter Drohnen durch die Bundeswehr","We oppose the acquisition of armed drones by the Bundeswehr","105",NA
"und setzen uns international für ein Verbot von vollständig autonomen Waffen ein.","and advocate internationally for a ban on fully autonomous weapons.","105",NA
"Wir streiten für mehr Transparenz und Kontrolle beim Einsatz von Dual-Use-Gütern, die auch zur Kriegsführung und zum repressiven Gebrauch genutzt werden können.","We are fighting for more transparency and control in the use of dual-use goods, which can also be used for warfare and repressive use.","105",NA
"Auch den Export von Überwachungs- und Zensurtechnologie an autokratische Regime lehnen wir ab.","We also reject the export of surveillance and censorship technology to autocratic regimes.","105",NA
"Menschenrechte müssen auch im Internet verteidigt werden.","Human rights must also be defended on the Internet.","201",NA
"Die Überflugrechte und Militärbasen ausländischer Streitkräfte in Deutschland dürfen ausschließlich im Sinne des Völkerrechts genutzt werden.","The overflight rights and military bases of foreign armed forces in Germany may only be used in accordance with international law.","105",NA
"Luft-Boden-Übungsplätze wie die Nordhorn Range sind verzichtbar.","Air-to-ground training ranges like the Nordhorn Range are expendable.","105",NA
"Der Militärische Abschirmdienst ist aufzulösen.","The Military Counterintelligence Service must be disbanded.","105",NA
"6. Starke Vereinte Nationen, starkes Europa","6 Strong United Nations, Strong Europe",NA,NA
"In der multipolaren Welt des 21. Jahrhunderts stehen wir vor der Herausforderung, eine neue globale Sicherheitsarchitektur zu entwickeln.","In the multipolar world of the 21st century, we face the challenge of developing a new global security architecture.","107",NA
"Die Anerkennung des Gewaltmonopols der Vereinten Nationen (VN) ist die erste Voraussetzung dafür.","Recognition of the United Nations' (UN) monopoly on the use of force is the first prerequisite.","107",NA
"Kein Akteur der internationalen Politik besitzt mehr Legitimation als die VN.","No actor in international politics has more legitimacy than the UN.","107",NA
"Für diese Legitimation ist jedoch wichtig, dass jeder Staat die gleiche und faire Möglichkeit bekommt, als Mitgliedsstaat aufgenommen zu werden.","For this legitimacy, however, it is important that every state is given an equal and fair opportunity to be admitted as a member state.","107",NA
"Gleichzeitig sind die Vereinten Nationen aber immer nur so stark, wie ihre 193 Mitgliedsstaaten sie stark machen.","At the same time, the United Nations is only as strong as its 193 member states make it.","107",NA
"Wir meinen, dass die VN unsere größte Chance sind, die globale Transformation erfolgreich voranzutreiben.","We believe that the UN is our greatest opportunity to successfully drive global transformation.","107",NA
"Gleichzeitig sehen wir dringenden Reformbedarf, damit sie für die großen Herausforderungen unserer Zeit besser gewappnet sind.","At the same time, we see an urgent need for reform so that they are better equipped to meet the major challenges of our time.","107",NA
"Unsere oberste Verantwortung besteht darin, Deutschland wieder zu einem starken und engagierten Mitgliedsstaat mit einer klaren demokratie- und friedenspolitischen Agenda zu machen, der besonders die zivile Krisenprävention und Konfliktbearbeitung stärkt.","Our primary responsibility is to make Germany once again a strong and committed member state with a clear democracy and peace policy agenda that particularly strengthens civil crisis prevention and conflict transformation.","106",NA
"Gegenwärtig ist die Bundesrepublik allenfalls mittelmäßig – mittelmäßig aktiv, wenig kompromiss- und kaum reformbereit.","At present, the Federal Republic is mediocre at best - moderately active, little willing to compromise and hardly any willingness to reform.","107",NA
"Wenn wir starke VN wollen, müssen wir uns auch stark einbringen.","If we want strong VNs, we need to be strong contributors.","107",NA
"Der Sicherheitsrat muss reformiert werden mit dem Ziel einer gerechteren Zusammensetzung.","The Security Council must be reformed with the aim of achieving a more equitable composition.","107",NA
"Die Vetomöglichkeiten wollen wir mit einem Begründungszwang belegen.","We want to impose a reasoning requirement on the veto options.","107",NA
"Langfristig halten wir an der Vision einer Abschaffung des Vetos im VN-Sicherheitsrat fest.","In the long term, we hold to the vision of abolishing the veto in the UN Security Council.","107",NA
"Statt des vergeblichen Beharrens auf einen ständigen deutschen Sitz im Sicherheitsrat setzen wir uns dafür ein, den oder die nichtständigen europäischen Sitz(e) der westlichen Gruppe unter Einbeziehung des Vereinigten Königreichs sowie Frankreichs als permanente europäische Vertretung auszubauen.","Instead of the futile insistence on a permanent German seat on the Security Council, we advocate expanding the non-permanent European seat(s) of the Western group to include the United Kingdom as well as France as permanent European representation.","107",NA
"Die Meinungsbildung und Entscheidungsfindung in den VN und im Sicherheitsrat muss repräsentativer und transparenter werden.","Opinion-forming and decision-making in the UN and the Security Council must become more representative and transparent.","202",NA
"Wir fordern, dass dem Nationalen Aktionsplan zur Umsetzung der VN-Sicherheitsratsresolution 1325 der Begriff der menschlichen Sicherheit zu Grunde gelegt wird.","We call for the National Action Plan for the implementation of UN Security Council Resolution 1325 to be based on the concept of human security.","201",NA
"Konfliktprävention, Konfliktaufarbeitung, auch durch Strafverfolgung,","Conflict prevention, conflict resolution, including through law enforcement,","106",NA
"der zivile Schutz von Menschen- und Frauenrechten","the civilian protection of human and women's rights,","201",NA
"und soziale Rechte sollen Schwerpunkt Deutschlands in seiner Arbeit mit dem Aktionsplan 1325 sein.","and social rights are to be the focus of Germany's work with Action Plan 1325.","503",NA
"Dafür braucht es eine solide Budgetierung und ein effektives Monitoring in Zusammenarbeit mit der Zivilgesellschaft.","This requires sound budgeting and effective monitoring in collaboration with civil society.","303",NA
"Wir fordern außerdem die Berufung einer Sonderbotschafterin oder eines Sonderbotschafters für Internationale Frauenpolitik.","We also call for the appointment of a Special Ambassador for International Women's Policy.","706",NA
"Clubs wie die G8 oder G20 sind für einen fairen Interessenausgleich nicht geeignet.","Clubs like the G8 or G20 are not suitable for a fair balance of interests.","107",NA
"Langfristig müssen alle zentralen Institutionen globaler Koordination und Regulierung unter das Dach der Vereinten Nationen.","In the long term, all central institutions of global coordination and regulation must come under the umbrella of the United Nations.","107",NA
"Wir wollen eine Aufwertung des Wirtschafts- und Sozialrates erreichen","We want to achieve an upgrading of the Economic and Social Council","107",NA
"und die Zivilgesellschaft stärker in internationale Prozesse einbinden.","and involve civil society more closely in international processes.","606",NA
"Für eine globale Partnerschaft zur Bewältigung der anstehenden Herausforderungen müssen wir Schwellen- und Entwicklungsländern auch in der Weltbank und im IWF in Zukunft mehr Mitsprache ermöglichen.","For a global partnership to tackle the challenges ahead, we must also give emerging and developing countries a greater say in the World Bank and IMF in the future.","107",NA
"Auch das Personal dieser Institutionen sollte in Zukunft besser die Welt repräsentieren.","The staff of these institutions should also better represent the world in the future.","107",NA
"Weltbank, Regionalbanken und der IWF sollen alternative Entwicklungsmodelle jenseits der klassischen Wachstumsmodelle erarbeiten und umsetzen helfen.","The World Bank, regional banks and the IMF are to work out and help implement alternative development models beyond the classic growth models.","416",NA
"Der Schutz der Menschenrechte muss dabei ins Zentrum ihrer Arbeit gestellt werden.","The protection of human rights must be placed at the center of their work.","201",NA
"Wir setzen uns dafür ein, dass IWF, Weltbank und Regionalbanken Finanzierungshilfe für Länder vor allem im Globalen Süden nicht an die Umsetzung von neoliberalen Reformen knüpfen.","We are committed to ensuring that the IMF, World Bank and regional banks do not tie financial assistance to countries, especially in the Global South, to the implementation of neoliberal reforms.","103",NA
"Ein starkes, gemeinsames Europa muss in der Lage sein, Probleme in der eigenen Umgebung selbst zu bearbeiten.","A strong, united Europe must be able to deal with problems in its own environment itself.","108",NA
"Die EU ist eben nicht nur ein Friedensprojekt nach innen.","The EU is not just an internal peace project.","108",NA
"Die EU hat mit der Gemeinsamen Außen- und Sicherheitspolitik und dem Europäischen Auswärtigen Dienst Strukturen geschaffen, um an einer globalen Friedensordnung im Rahmen der Vereinten Nationen und einem gesamteuropäischen System kooperativer Sicherheit im Rahmen der OSZE mitzuarbeiten.","With the Common Foreign and Security Policy and the European External Action Service, the EU has created structures to work on a global peace order within the framework of the United Nations and a pan-European system of cooperative security within the OSCE.","108",NA
"Schwarz-Gelb will die Gemeinsame Außen- und Sicherheitspolitik am liebsten einmotten und dafür das Primat der NATO ausbauen.","Black and Yellow would prefer to mothball the Common Foreign and Security Policy and instead expand NATO's primacy.","108",NA
"Wir GRÜNE wollen den Europäischen Auswärtigen Dienst stärken mit dem Ziel, dass Europa außenpolitisch mit einer gemeinsamen Stimme sprechen kann.","We Greens want to strengthen the European External Action Service with the aim of enabling Europe to speak with a common voice in foreign policy.","108",NA
"Wir glauben an die Zivilmacht Europa.","We believe in Europe as a civilian power.","108",NA
"Deshalb wollen wir diese Fähigkeiten der EU stärken – durch einen umfangreichen Pool von zivilen Friedensfachkräften sowie die Einsetzung des europäischen Friedensinstituts.","That is why we want to strengthen these EU capabilities - through an extensive pool of civilian peace experts and the establishment of the European Institute of Peace.","106",NA
"Wir wollen außerdem die Gemeinsame Sicherheits- und Verteidigungspolitik weiterentwickeln","We also want to further develop the Common Security and Defense Policy and","108",NA
"und die Streitkräfte in Euro-pa integrieren und reduzieren.","integrate and reduce the armed forces in Euro-pa.","105",NA
"Dies muss mit einer Kontrolle dieser Streitkräfte durch das Europäische Parlament einhergehen.","This must be accompanied by control of these forces by the European Parliament.","108",NA
"Auch die NATO wollen wir so reformieren, dass sie in diese multilaterale Sicherheitsarchitektur integriert werden kann.","We also want to reform NATO so that it can be integrated into this multilateral security architecture.","107",NA
"Ihre bisherige starke Ausrichtung auf die militärische Absicherung von Staaten genügt nicht unseren Ansprüchen an Friedenspolitik.","Its previous strong focus on the military protection of states does not meet our requirements for peace policy.","106",NA
"Nach dem Ende der Block-Konfrontation muss sie ihre Aufgaben neu ausrichten.","After the end of the bloc confrontation, it must realign its tasks.","107",NA
"Das kann nur gelingen, wenn Russland und alle osteuropäischen Länder eingebunden werden.","This can only succeed if Russia and all Eastern European countries are involved.","107",NA
"Die OSZE wollen wir stärken, damit sie an die wichtige Rolle ihrer Vorgängerin KSZE bei der Überwindung des Kalten Krieges anknüpfen kann.","We want to strengthen the OSCE so that it can build on the important role played by its predecessor, the CSCE, in overcoming the Cold War.","107",NA
"Die NATO soll künftig Motor bei der Rüstungskontrolle und Abrüstung sein.","NATO is to be the engine of arms control and disarmament in the future.","105",NA
"Der Abzug der verbliebenen US-Atomwaffen aus Europa und die Ratifizierung des angepassten Vertrags über Konventionelle Streitkräfte in Europa wären erste Schritte.","Withdrawal of remaining U.S. nuclear weapons from Europe and ratification of the adapted Conventional Armed Forces in Europe Treaty would be first steps.","105",NA
"7. Krisen bewältigen – dauerhaften Frieden ermöglichen","7. managing crises - enabling lasting peace",NA,NA
"Der NATO-Einsatz im Rahmen von ISAF in Afghanistan wird 2014 abgeschlossen.","NATO's ISAF mission in Afghanistan will end in 2014.","105",NA
"Sollte die afghanische Regierung eine weitere Truppenpräsenz zur Überwachung eines Waffenstillstandes oder als Ausbildungsmission wünschen, muss dafür eine neue Rechtsgrundlage durch die VN geschaffen werden.","Should the Afghan government wish to maintain a troop presence to monitor a cease-fire or as a training mission, a new legal basis for this must be established by the UN.","107",NA
"Sie ist als peace building mission zu mandatieren und soll als direkt geführte VN-Mission erfolgen – ohne Kampfauftrag und Aufstandsbekämpfung.","It is to be mandated as a peace building mission and is to be conducted as a directly led UN mission - without a combat mission and counterinsurgency.","107",NA
"Rechtzeitig vor dem Abzug der Bundeswehr wollen wir vor Ort ein Aufnahmeprogramm für Ortskräfte der Bundeswehr und deutscher Entwicklungsorganisationen einschließlich ihrer Familien durchführen.","In good time before the withdrawal of the Bundeswehr, we want to implement a local reception program for local personnel of the Bundeswehr and German development organizations, including their families.","107",NA
"Denjenigen, die dies wünschen, muss also die Möglichkeit einer Aufnahme in Deutschland gewährt werden.","Those who wish to do so must therefore be granted the possibility of admission to Germany.","107",NA
"Auch für Menschen, die in ihrem Leben oder in ihrer Gesundheit spätestens dann bedroht sind, wenn das Militär abzieht und die Macht neu verteilt wird, muss es eine Möglichkeit des Asyls geben.","There must also be a possibility of asylum for people whose lives or health are threatened at the latest when the military withdraws and power is redistributed.","201",NA
"Von der Bundeswehr zu verantwortende zivile Opfer und ihre Angehörigen sind großzügig und unbürokratisch zu entschädigen.","Civilian victims and their families for whom the Bundeswehr is responsible must be compensated generously and unbureaucratically.","105",NA
"Da die Konflikte in Afghanistan nicht militärisch zu lösen sind, wollen wir alles unternehmen, um über Verhandlungen und Gespräche einen Aussöhnungsprozess zu beginnen.","Since the conflicts in Afghanistan cannot be resolved militarily, we want to do everything we can to begin a process of reconciliation through negotiations and talks.","106",NA
"Und nur durch ein umfassendes und glaubwürdig finanziertes zivilgesellschaftliches und entwicklungspolitisches Programm, das die Stärkung der Frauenrechte im Blick hat, können wir den Wiederaufbau des Landes sicherstellen.","And only through a comprehensive and credibly funded civil society and development program that focuses on strengthening women's rights can we ensure the country's reconstruction.","107",NA
"Daher wollen wir die zivilen Mittel für Afghanistan mindestens im bisher erreichten Umfang aufrechterhalten.","We therefore want to maintain civilian funding for Afghanistan at least at the level achieved to date.","107",NA
"Frieden zwischen Israel und Palästina wird nur möglich sein durch einen fairen Interessenausgleich, der die Sichtweisen, die Rechte und die Sicherheit aller Menschen in der Region im Blick hat.","Peace between Israel and Palestine will only be possible through a fair balance of interests that takes into account the views, rights and security of all people in the region.","101",NA
"Aus der Verantwortung Deutschlands für den Holocaust folgt eine unverrückbare und dauerhafte Unterstützung für die Existenz und die Sicherheit Israels.","From Germany's responsibility for the Holocaust follows an unalterable and lasting support for the existence and security of Israel.","101",NA
"Wir setzen uns für eine Zwei-Staaten-Regelung und ein Ende der Besatzung ein.","We advocate for a two-state settlement and an end to the occupation.","101",NA
"Der Staat Palästina muss gestärkt, zeitnah von Europa anerkannt und als Vollmitglied in die VN aufgenommen werden.","The state of Palestine must be strengthened, promptly recognized by Europe and accepted as a full member of the UN.","101",NA
"Wir wollen, gemeinsam mit der US-Regierung, mit positiven und negativen Anreizen beide Seiten zu direkten und substantiellen Friedensgesprächen unter Einbeziehung aller verhandlungsbereiten Kräfte bewegen, um möglichst bald einen Frieden aufgrundlage der Grenzen von 1967 mit Jerusalem als Hauptstadt beider Staaten und eine Lösung der Flüchtlingsfrage zu erreichen.","We want, together with the U.S. government, to use positive and negative incentives to encourage both sides to engage in direct and substantive peace talks involving all forces willing to negotiate, in order to achieve as soon as possible a peace based on the 1967 borders with Jerusalem as the capital of both states and a solution to the refugee issue.","107",NA
"Eine Konfliktregelung wird nur aufgrundlage konsequenter Anwendung des Völkerrechts möglich sein.","Conflict resolution will only be possible on the basis of consistent application of international law.","107",NA
"Vor diesem Hintergrund verurteilen wir sowohl den Raketenbeschuss und Bombenanschläge auf Israel","Against this background, we condemn both the rocket fire and bombings against Israel and the","101",NA
"als auch die fortschreitende Landnahme in der Westbank inklusive Ost-Jerusalem sowie die Blockade des Gazastreifens.","ongoing land grab in the West Bank, including East Jerusalem, as well as the blockade of the Gaza Strip.","102",NA
"Zudem wollen wir die vertrauensbildende und Verständnis fördernde Arbeit der zahlreichen Friedensinitiativen in Israel und Palästina unterstützen.","We also want to support the confidence-building and understanding-building work of the numerous peace initiatives in Israel and Palestine.","106",NA
"Die internationale Gemeinschaft ist nicht in der Lage oder willens, ihrer Schutzverantwortung gegenüber der syrischen Bevölkerung gerecht zu werden.","The international community is unable or unwilling to live up to its responsibility to protect the Syrian people.","107",NA
"Der Sicherheitsrat der Vereinten Nationen konnte sich bisher weder auf eine Verurteilung der Gräueltaten noch auf gemeinsame Sanktionen einigen.","The United Nations Security Council has so far been unable to agree on either a condemnation of the atrocities or joint sanctions.","107",NA
"Eine systematische Untersuchung der schwersten Menschenrechtsverbrechen durch den Internationalen Strafgerichtshof hat die internationale Gemeinschaft bislang nicht verfolgt.","A systematic investigation of the most serious human rights crimes by the International Criminal Court has not yet been pursued by the international community.","201",NA
"Russland und China blockieren alle weiter reichenden Forderungen im VN-Sicherheitsrat und stüt-zen damit das Assad-Regime.","Russia and China are blocking all further-reaching demands in the UN Security Council and are thus supporting the Assad regime.","000",NA
"Wir wollen syrische Flüchtlinge in Deutschland aufnehmen","We want to take in Syrian refugees in Germany","705",NA
