"text","text_en","cmp_code","eu_code"
"Die Liberalen wollen allen Bürgerinnen und Bürgern eine weitgehende Teilhabe am kulturellen Leben ermöglichen.","The Liberals want to enable all citizens to participate in cultural life to the greatest possible extent.","503",NA
"Dazu gehört das Festhalten der FDP an der Buchpreisbindung","This includes the FDP's adherence to fixed book prices","412",NA
"ebenso wie die Schaffung von Anreizen für mehr bürgerschaftliches Engagement im Kulturleben.","as well as the creation of incentives for more civic engagement in cultural life.","606",NA
"Deshalb halten die Liberalen an ihrem Konzept für ein modernes Stiftungsrecht fest.","That is why the Liberals are sticking to their concept for a modern foundation law.","606",NA
"Dazu wollen wir die Errichtung von Stiftungen erleichtern und die Stiftungsarbeit transparenter machen.","To this end, we want to make it easier to set up foundations and make foundation work more transparent.","606",NA
"Ebenso muss das Stiftungssteuerrecht verbessert werden.","Likewise, foundation tax law must be improved.","303",NA
"Medien und Rundfunk","Media and broadcasting",NA,NA
"Bei der Entwicklung neuer Technologien bewertet die FDP grundsätzlich die Chancen höher als die Risiken.","When it comes to developing new technologies, the FDP generally rates the opportunities higher than the risks.","411",NA
"Wer nur die Risiken sieht, verhindert Fortschritt.","Those who only see the risks prevent progress.","411",NA
"Gesetzliche Überregulierungen sind abzubauen und die Zuständigkeiten für Gesetzgebung und Aufsicht dort, wo es Sinn macht, zu bündeln!","Statutory overregulation must be reduced and the responsibilities for legislation and supervision bundled where it makes sense!","303",NA
"Jugendschutz","Youth protection",NA,NA
"Dem Jugendschutz kommt in unserem Zeitalter besondere Bedeutung zu.","The protection of minors is of particular importance in our age.","706",NA
"Daher fordert die FDP einen klaren einheitlichen Regelungsrahmen für den Jugendschutz in allen Medien sowie den Abbau des Zuständigkeitsgeflechts zwischen Bund und Ländern.","The FDP therefore calls for a clear, uniform regulatory framework for the protection of minors in all media, as well as the dismantling of the web of responsibilities between the federal and state governments.","303",NA
"Nutzerautonome technische Zugangssperren sind neben den bestehenden Sendezeitbegrenzungen ein sinnvoller Schutz für Kinder und Jugendliche.","User-autonomous technical access blocks are a sensible protection for children and young people in addition to the existing broadcasting time limits.","706",NA
"Die Institution Jugendschutznet und die Selbstregulierungsinstanzen Freiwillige Selbstkontrolle Fernsehen (FSF) und Freiwillige Selbstkontrolle Multimedia (FSM) übernehmen wichtige Kontrollfunktionen.","The institution Jugendschutznet and the self-regulatory bodies Freiwillige Selbstkontrolle Fernsehen (FSF) and Freiwillige Selbstkontrolle Multimedia (FSM) perform important control functions.","706",NA
"Datenschutz und Sicherheit im Netz","Data protection and security on the net",NA,NA
"Datenschutz hat im Internet hohe Bedeutung, um das Vertrauen der breiten Bevölkerung in das neue Medium zu erhalten.","Data protection is of great importance on the Internet in order to maintain the trust of the general public in the new medium.","201",NA
"Die FDP lehnt deshalb Maßnahmen ab, wie z./B. ein Kryptografieverbot, die die Sicherheit im Netz beschränken.","The FDP therefore rejects measures, such as a cryptography ban, that restrict security on the Net.","201",NA
"Gleiches gilt für eine Protokollierungs- und Aufbewahrungspflicht der digitalen Spuren, die jeder Internetnutzer hinterlässt.","The same applies to a logging and storage obligation for the digital traces that every Internet user leaves behind.","201",NA
"Dies wäre ein unverhältnismäßiger Eingriff in das Recht auf informationelle Selbstbestimmung.","This would be a disproportionate interference with the right to informational self-determination.","201",NA
"Derartige Eingriffe dürfen nur auf Grund einer richterlichen Anordnung erfolgen.","Such interventions may only be carried out on the basis of a court order.","201",NA
"Von der Bundesregierung ist jährlich ein Bericht vorzulegen, in dem je nach Bundesland die Art der überwachten Einrichtungen, der Anlass, der Verlauf, die Zahl der Betroffenen und die Kosten der Überwachung beschrieben werden.","A report must be submitted annually by the federal government describing, depending on the state, the type of facilities monitored, the reason for the monitoring, the course of events, the number of persons affected, and the costs of the monitoring.","201",NA
"Urheberrecht für digitale Medien","Copyright for digital media",NA,NA
"Erst ein wirksamer Schutz des geistigen Eigentums durch das Urheberrecht schafft die notwendigen Anreize für kreative Tätigkeit und für Investitionen in deren wirtschaftliche Verwertung.","Only effective protection of intellectual property through copyright law creates the necessary incentives for creative activity and for investment in its economic exploitation.","401",NA
"Das gilt auch und gerade für die digitalen Medien.","This also and especially applies to digital media.","502",NA
"Von besonderer Bedeutung ist die künftige Regelung des Rechts der privaten Vervielfältigung urheberrechtlich geschützter Werke.","Of particular importance is the future regulation of the right of private copying of copyrighted works.","401",NA
"Die individuelle Lizenzierung hat hier grundsätzlich Vorrang vor einer Pauschalabgabe auf Geräte und Speichermedien.","In principle, individual licensing takes precedence here over a flat-rate levy on devices and storage media.","303",NA
"Der Systemwechsel darf, wo er technisch möglich und wirtschaftlich sinnvoll ist, nicht behindert werden.","System change must not be hindered where it is technically possible and economically viable.","411",NA
"Das digitale Rechtemanagement muss stattdessen auch durch geeignete urheberrechtliche Rahmenbedingungen gefördert werden.","Instead, digital rights management must also be promoted through appropriate copyright frameworks.","401",NA
"Fortschreibung des dualen Rundfunksystems","Continuation of the dual broadcasting system",NA,NA
"Öffentlich-rechtliche und private Sender tragen gemeinsam zu einer Programmvielfalt und Meinungspluralität in Deutschland bei, die es zu erhalten gilt.","Public and private broadcasters together contribute to a diversity of programming and plurality of opinion in Germany that must be preserved.","502",NA
"Dabei hat der öffentlich-rechtliche Rundfunk die Aufgabe der Grundversorgung zu erfüllen, die es verbietet, Programme lediglich mit Blick auf Einschaltquoten und nach den Gesetzen des wirtschaftlichen Wettbewerbs zu gestalten.","In this context, public broadcasting has to fulfill the task of providing a basic service, which prohibits it from designing programs solely with a view to audience ratings and according to the laws of economic competition.","502",NA
"Die Aufsichtsgremien des öffentlich-rechtlichen Rundfunks haben die Interessen der Allgemeinheit zu vertreten und dürfen nicht unter einen dominierenden Einfluss von Staat und Parteien geraten.","The supervisory bodies of public broadcasting must represent the interests of the general public and must not come under the dominating influence of the state and political parties.","502",NA
"Im Internet hat sich der öffentlich-rechtliche Rundfunk auf programmbezogene Angebote zu beschränken und im Wege einer Selbstverpflichtung den finanziellen Aufwand zu begrenzen.","On the Internet, public broadcasters must restrict themselves to program-related offerings and limit their financial expenditure by means of a voluntary commitment.","502",NA
"Die FDP fordert die Abschaffung der Mehrfachgebührenpflicht in privaten Haushalten und die Einführung einer Standortgebühr im nicht-privaten Bereich zur Entlastung des Mittelstandes.","The FDP demands the abolition of the multiple fee obligation in private households and the introduction of a location fee in the non-private sector to relieve the burden on small and medium-sized businesses.","303",NA
"Etwaige Einnahmeausfälle für den öffentlich-rechtlichen Rundfunk sind durch Maßnahmen zur Erhöhung der Gebührengerechtigkeit (gleichmäßige Belastung aller potentiellen Gebührenzahler, Identifizierung von Schwarzhörern und - sehern) auszugleichen.","Any loss of revenue for public broadcasting must be compensated for by measures to increase fairness of fees (equal charging of all potential fee payers, identification of black listeners and viewers).","502",NA
"Telekommunikation und Internet","Telecommunications and Internet",NA,NA
"Telekommunikationslinien sind die Lebensadern der Neuen Medien und der Netzökonomie.","Telecommunications lines are the lifelines of new media and the network economy.","411",NA
"Die FDP setzt sich nachhaltig für einen zügigen Ausbau der Netzstrukturen, insbesondere der Breitbandnetze ein, um damit einen funktionierenden Wettbewerb unter den Fernseh-, Internet- und Telefonanbietern zu ermöglichen.","The FDP is strongly committed to the rapid expansion of network structures, especially broadband networks, to enable functioning competition among television, Internet and telephone providers.","411",NA
"Nur faire Wettbewerbschancen für alle Anbieter und Infrastrukturen ermöglichen Vielfalt und nutzerfreundliche Preise, z./B. auch pauschale Nutzungsentgelte, sog./ Flatrates.","Only fair competitive opportunities for all providers and infrastructures enable diversity and user-friendly prices, e.g., also flat usage fees, so-called/flat rates.","502",NA
"Erweiterte Impressumsoffenlegungspflichten für mehr Transparenz in den Medien","Extended imprint disclosure requirements for more transparency in the media",NA,NA
"Die FDP fordert, dass das Impressum jeder Zeitung oder Zeitschrift zusätzlich zu den bisherigen Pflichtangaben eine Aufstellung der Eigentümer sowohl der Zeitung als auch des dazugehörigen Verlages enthält.","The FDP demands that the imprint of every newspaper or magazine contain a list of the owners of both the newspaper and the associated publisher, in addition to the current mandatory information.","403",NA
"Hierzu gehört eine Angabe aller Eigentümer, die direkt oder indirekt mehr als 5 % des Eigenkapitals halten.","This includes a statement of all owners who directly or indirectly hold more than 5% of the equity.","403",NA
"Eigentümer, die weniger als 5 % des Eigenkapitals halten, müssen zusammengefasst als Streubesitz ausgewiesen werden.","Owners holding less than 5% of equity must be reported collectively as free float.","403",NA
"Politik für ein mobiles Deutschland","Policy for a mobile Germany",NA,NA
"Für die FDP ist Mobilität ein Teil der Freiheit.","For the FDP, mobility is part of freedom.","411",NA
"Sie ist Voraussetzung von Flexibilität, Lebensqualität, Fortschritt und Wirtschaftswachstum.","It is a prerequisite for flexibility, quality of life, progress and economic growth.","411",NA
"In einer sich wandelnden Gesellschaft heißt mobil zu sein, geistige Freiheit für sich in Anspruch zu nehmen und geistig wie wirtschaftlich beweglich zu sein.","In a changing society, being mobile means claiming intellectual freedom and being mentally and economically agile.","411",NA
"Freiheit muss jedem zugänglich sowie für jedermann erschwinglich sein.","Freedom must be accessible to everyone as well as affordable for everyone.","503",NA
"Mobilität stärkt die Freiheit sowie die Eigenverantwortung der Menschen.","Mobility strengthens people's freedom and personal responsibility.","201",NA
"Mobilität im Sinne von körperlicher und geistiger Bewegungsfreiheit bedeutet Teilhabe - Teilhabe am gesellschaftlichen, politischen und wirtschaftlichen Leben.","Mobility in the sense of physical and mental freedom of movement means participation - participation in social, political and economic life.","606",NA
"Der Grad an Mobilität ist ein Gradmesser für Teilhabe.","The degree of mobility is a measure of participation.","606",NA
"Die liberale Bürgergesellschaft ist eine Teilhabegesellschaft.","Liberal civil society is a participatory society.","606",NA
"Bürger und Wirtschaft wollen und brauchen Bewegungsfreiheit, Entscheidungsfreiheit und Mut, um zukünftigen Herausforderungen gerecht werden zu können.","Citizens and business want and need freedom of movement, freedom of decision and courage to meet future challenges.","201",NA
"Deutschland steht in punkto Mobilität jedoch im Stau.","However, Germany is stuck in a traffic jam when it comes to mobility.","411",NA
"Vor allem auch auf unseren bundesdeutschen Verkehrswegen.","Especially on our federal transport routes as well.","411",NA
"Die Infrastruktur ist überlastet, das Durchschnittstempo hat sich verlangsamt und der Staat hemmt zusätzlich die Mobilitätsentwicklung durch Steuern, Abgaben und ideologisch begründete Lenkungsmaßnahmen.","The infrastructure is overloaded, the average speed has slowed down and the state additionally inhibits mobility development through taxes, duties and ideologically based steering measures.","411",NA
"Deutschland braucht eine neue Verkehrspolitik.","Germany needs a new transport policy.","411",NA
"Eine Verkehrspolitik, die die Mobilität von Menschen und Gütern als Voraussetzung des wirtschaftlichen Wohlstandes sichert.","A transport policy that ensures the mobility of people and goods as a prerequisite for economic prosperity.","411",NA
"Bewegungsfreiheit muss wieder bezahlbar werden.","Freedom of movement must become affordable again.","503",NA
"Die Infrastruktur muss zügig fit gemacht werden.","The infrastructure must be made fit quickly.","411",NA
"Deshalb müssen alle Verkehrsträger mit ihren spezifischen Vorteilen zu einem attraktiven, umweltschonenden und sicheren Gesamtsystem vernetzt werden.","Therefore, all modes of transport with their specific advantages must be interlinked to form an attractive, environmentally friendly and safe overall system.",NA,NA
"Das künftig zu erwartende Wachstum des Verkehrs muss unter Beachtung von Verkehrssicherheit und Umweltschutz bewältigt werden.","The expected future growth in traffic must be managed with due regard for traffic safety and environmental protection.","411",NA
"Eine mobile Gesellschaft braucht alle Verkehrsträger und muss offen sein für neue Entwicklungen und moderne Technologien.","A mobile society needs all modes of transport and must be open to new developments and modern technologies.","411",NA
"Der bisherige Ordnungsrahmen, die staatlichen Lenkungsinstrumente und Subventionen und nicht zuletzt das unternehmerische Handeln des Staates im Verkehrssektor haben sich nicht bewährt.","The previous regulatory framework, the state steering instruments and subsidies, and not least the entrepreneurial actions of the state in the transport sector have not proven their worth.","411",NA
"Die vergangenen Reformen zur Liberalisierung und zur Privatisierung des Verkehrssektors waren wichtig, reichen aber nicht aus.","Past reforms to liberalize and privatize the transport sector have been important, but they are not enough.","411",NA
"Die Steuer-, Abgaben- und Investitionspolitik ist zu einem staatlichen Abkassier- und Umverteilungsmechanismus verkommen, statt verursachergerechte Kostenanlastungen zu fördern und durch Wettbewerb Mobilität effizient und bezahlbar zu machen.","The tax, levy and investment policy has degenerated into a state cashing-in and redistribution mechanism instead of promoting causer-oriented cost charges and making mobility efficient and affordable through competition.","411",NA
"Liberale Verkehrspolitik baut auf zwei Grundsätzen auf.","Liberal transportation policy is built on two principles.","305",NA
"Zum einen wissen Bürger selbst besser als der Staat, in welcher Form sie mobil sein wollen.","On the one hand, citizens themselves know better than the state what form of mobility they want.","411",NA
"Zum anderen sollte sich die Rolle des Staates darauf beschränken, die Infrastruktur zu gewährleisten und den Wettbewerb der Verkehrsträger untereinander zu fördern.","On the other hand, the role of the state should be limited to ensuring infrastructure and promoting competition among modes of transport.","411",NA
"Aus diesen Grundsätzen ergeben sich vier Forderungen an eine liberale Verkehrspolitik: Das Verursacherprinzip ist konsequent anzuwenden, denn nur dann ist die freie Verkehrsmittelwahl durch den Bürger gesamtwirtschaftlich effizient.","These principles give rise to four demands on a liberal transport policy: The polluter-pays principle must be applied consistently, because only then is the free choice of transport by citizens efficient from an overall economic point of view.","411",NA
"Sofern Subventionen im Verkehr erforderlich sind, sollen sie so gezahlt werden, dass sie nicht Wettbewerb verhindern, sondern Wettbewerbsverzerrungen vermindern.","Where transport subsidies are necessary, they should be paid in such a way that they do not prevent competition but reduce distortions of competition.","403",NA
"Für die Finanzierung der Verkehrsinfrastruktur ist so viel privates Kapital wie möglich zu erschließen.","As much private capital as possible must be tapped to finance transport infrastructure.","411",NA
"Bei der Privatisierung ist darauf zu achten, dass keine neuen privaten Monopole geschaffen werden, sondern Strukturen, die den funktionsfähigen Wettbewerb sicherstellen.","When privatizing, care must be taken to ensure that no new private monopolies are created, but that structures are created that ensure functioning competition.","403",NA
"Mobilität und Privatisierung","Mobility and privatization",NA,NA
"Der Staat ist ein schlechter Verkehrsunternehmer.","The state is a poor transportation operator.","401",NA
"Die Vermischung von unternehmerischem Handeln einerseits, Daseinsvorsorge und politischer Opportunität andererseits, schwächt die Wettbewerbsfähigkeit und die Effizienz der Unternehmen der öffentlichen Hand, erhöht deren Subventionsbedarf und verteuert die Mobilität insgesamt.","The mixing of entrepreneurial activity on the one hand, services of general interest and political expediency on the other, weakens the competitiveness and efficiency of public-sector companies, increases their need for subsidies and makes mobility more expensive overall.","401",NA
"Es ist deshalb das Ziel der Liberalen, die staatliche Beteiligung an Verkehrsunternehmen auf allen Ebenen aufzugeben.","It is therefore the goal of the Liberals to abandon state involvement in transport companies at all levels.","401",NA
"Zur Sicherung der Daseinsvorsorge reicht es letztlich aus, wenn Bund, Länder und Kommunen als Bedarfsträger auftreten und notwendige und politisch gewünschte Verkehrsleistungen im Wettbewerb an private Unternehmen vergeben.","In order to safeguard services of general interest, it is ultimately sufficient for the federal government, the states and the municipalities to act as demand carriers and to award necessary and politically desired transport services to private companies on a competitive basis.","401",NA
"Die Gründung privatwirtschaftlich organisierter Infrastrukturgesellschaften ist ohne Verzögerung auf allen Ebenen möglich und wäre ein erster Schritt zur Privatisierung vor allem des Straßen- und des Schienennetzes.","The establishment of privately organized infrastructure companies is possible without delay at all levels and would be a first step toward privatization, especially of the road and rail networks.","401",NA
"Vor allem im Bereich des Schienenverkehrs müssen endlich klare Rahmenbedingungen zur Einführung von Wettbewerb führen.","In the rail transport sector in particular, clear framework conditions must finally lead to the introduction of competition.","411",NA
"Wettbewerb auf dem Schienennetz ist eine wesentliche Voraussetzung für die Bahnreform.","Competition on the rail network is an essential prerequisite for rail reform.","411",NA
"Bei dem derzeitigen Stand der Umsetzung der Bahnreform kann aber nicht erwartet werden, dass Private (Dritte) sich den diskriminierungsfreien Zugang erstreiten.","However, at the current stage of implementation of the rail reform, private parties (third parties) cannot be expected to fight for non-discriminatory access.","403",NA
"Die Trennung von Netz und Betrieb ist für einen funktionsfähigen Wettbewerb die Grundvoraussetzung.","The separation of network and operations is the basic prerequisite for functioning competition.","403",NA
"In den letzten Jahren war es der Deutschen Bahn AG als Monopolist durch den Alleingesellschafter Bund erlaubt, den Wettbewerb gegen sich selbst zu organisieren, sie ist also Spieler und Schiedsrichter in einem.","In recent years, Deutsche Bahn AG, as a monopolist, has been allowed by the sole shareholder, the German government, to organize the competition against itself; in other words, it is player and referee in one.","403",NA
"Dies muss sich nach der Bundestagswahl schnellstmöglich ändern.","This must change as quickly as possible after the federal elections.","305",NA
"Die FDP fordert einen Privatisierungsplan für die Bahn AG.","The FDP demands a privatization plan for the Bahn AG.","401",NA
"Das Schienennetz ist aus der Holding der Bahn AG herauszulösen, damit der Netzzugang auf der Schiene diskriminierungsfrei auch für Dritte möglich ist und dort ein Preis- und Leistungswettbewerb ausgelöst wird.","The rail network must be separated from the holding company of Bahn AG so that third parties can also access the rail network without discrimination and so that price and performance competition is triggered.","403",NA
"Die weitere Umsetzung der Privatisierung der Flughafenbeteiligungen des Bundes, der Länder und Gemeinden ist zügig voranzutreiben.","The further implementation of the privatization of the airport holdings of the federal, state and local governments must be expedited.","401",NA
"Die Straßenverkehrsverwaltung, speziell die Autobahnmeistereien, sind ebenso zu privatisieren wie Hafenbeteiligungen der Gebietskörperschaften.","Road traffic management, especially freeway maintenance services, should be privatized, as should port holdings of local authorities.","401",NA
"Private Unternehmen sind verstärkt in Betrieb und Unterhaltung der Verkehrsinfrastruktur einzubeziehen.","Private companies must be increasingly involved in the operation and maintenance of the transport infrastructure.","401",NA
"Der ordnungspolitische Grundsatz der vollständigen Deregulierung der Verkehrsmärkte in der EU muss mit Konsequenz verfolgt werden.","The regulatory principle of complete deregulation of transport markets in the EU must be pursued with consistency.","401",NA
"Mobilität und Infrastruktur","Mobility and infrastructure",NA,NA
"Das System der Finanzierung der Verkehrsinfrastruktur über die öffentlichen Haushalte ist angesichts des Verkehrswachstums, vor allem auf der Straße, überfordert.","The system of financing transport infrastructure through public budgets is overstretched in the face of traffic growth, especially on roads.","411",NA
"Die Investitionen in Neu- und Ausbau reichen nicht aus, um die Infrastruktur zeit- und bedarfsgerecht bereitzustellen.","Investments in new construction and expansion are not sufficient to provide the infrastructure on time and in line with demand.","411",NA
"Die Betriebs- und Erhaltungsaufwendungen sind viel zu gering, der Substanzverlust ist vorprogrammiert.","The operating and maintenance expenses are far too low, and the loss of substance is pre-programmed.","411",NA
"Deutschland schiebt einen Reparatur-, Ausbau- und Neubau-Stau in Höhe von mehr als 20 Milliarden Euro vor sich her.","Germany is facing a backlog of repairs, extensions and new construction worth more than 20 billion euros.","411",NA
"Mittelfristig muss die Finanzierung der Verkehrsinfrastruktur deshalb von der Haushaltsfinanzierung auf die Nutzerfinanzierung umgestellt werden.","In the medium term, therefore, the financing of transport infrastructure must be switched from budget financing to user financing.","411",NA
"Die FDP fordert ein benutzer- und verursachergerechtes Gebührensystem sowie die Einbeziehung privater Unternehmen in Bau, Betrieb und Unterhaltung der Verkehrsinfrastruktur, um deren Effizienz zu steigern und überflüssigen Neubau zu vermeiden.","The FDP calls for a user- and polluter-oriented charging system and the involvement of private companies in the construction, operation and maintenance of the transport infrastructure in order to increase its efficiency and avoid unnecessary new construction.","411",NA
"Im Luftverkehr ist ein bedarfsgerechter Ausbau der internationalen Verkehrsflughäfen und Regionalflugplätze erforderlich, damit die wachsende Nachfrage im Passagier- und Luftfrachtbereich bewältigt werden kann.","In the air transport sector, international commercial airports and regional airfields need to be expanded in line with demand so that the growing demand in the passenger and airfreight sectors can be met.","411",NA
"Eine ausreichende Luftverkehrsinfrastruktur ermöglicht nicht nur Mobilität für die Bürger und die Sicherung von Arbeitsplätzen in der Luftfahrtindustrie, sondern stellt zusätzlich einen wichtigen Standortfaktor im Wettbewerb der europäischen Regionen um Unternehmen und Fachkräfte dar.","An adequate air traffic infrastructure not only enables mobility for citizens and safeguards jobs in the aviation industry, but also represents an important location factor in the competition between European regions for companies and skilled workers.","411",NA
"Zur besseren Ausnutzung des Luftraumes in Deutschland und Europa gehört eine leistungsfähige Luftraumüberwachung mit einheitlichen Standards für privatrechtlich organisierte Flugsicherungseinrichtungen nach deutschem Vorbild, die unternehmerisch handeln können.","Improved utilization of airspace in Germany and Europe includes efficient air traffic control with uniform standards for air traffic control facilities organized under private law on the German model, which can act on an entrepreneurial basis.","411",NA
"Die FDP will deshalb die Reform der europäischen Flugsicherung vorantreiben.","The FDP therefore wants to push ahead with the reform of European air traffic control.","303",NA
"Auf europäischer Ebene sind zur Vermeidung von Wettbewerbsverzerrungen Regelungen zur Reduzierung des Fluglärms anzustreben.","At the European level, regulations to reduce aircraft noise should be sought in order to avoid distortions of competition.","108",NA
"Mobilität und Staat","Mobility and state",NA,NA
"Aufgabe des Staates ist es, die Rahmenbedingungen dafür zu schaffen, Mobilität für alle zu gewährleisten.","It is the task of the state to create the framework conditions to ensure mobility for all.","503",NA
"So muss Mobilität grundsätzlich für jedermann bezahlbar sein.","Mobility, for example, must be affordable for everyone.","503",NA
"Sie darf nicht zum Luxusgut für Wohlhabende werden, indem sie zur Steuer- und Abgabenerhöhung oder zur speziellen Finanzierung anderer staatlicher Leistungen, wie des Rentensystems, missbraucht wird.","It must not be allowed to become a luxury good for the wealthy by being misused to increase taxes and contributions or to specifically finance other government services, such as the pension system.","503",NA
"Verkehrslenkung über prohibitive Besteuerung mit der Wirkung einer Zugangsbeschränkung führt ebenso zu Wohlstandsverlusten wie staatlich geregelte Diskriminierung einzelner Verkehrsträger.","Traffic control via prohibitive taxation with the effect of restricting access leads to a loss of prosperity just as much as state-regulated discrimination against individual modes of transport.","411",NA
"Die FDP setzt sich deshalb für ein verursachergerechtes und nutzungsabhängiges Gebühren- und Steuersystem ein, das verkehrsmittelneutral ist, und fordert die Abschaffung der Kraftfahrzeugsteuer und deren aufkommensneutrale Umlegung auf die Mineralölsteuer.","The FDP therefore advocates a user-pays and user-dependent fee and tax system that is neutral with regard to the means of transport and calls for the abolition of the motor vehicle tax and its revenue-neutral transfer to the mineral oil tax.","411",NA
"Die durch den Verkehr erzeugten Steuereinnahmen und Abgaben sind in die Verkehrsinfrastruktur zurückzuführen.","The tax revenues and charges generated by transport are to be re-invested in transport infrastructure.","411",NA
"Liberale wenden sich auch gegen staatliche Gängelung in der Verkehrspolitik.","Liberals also oppose governmental coercion in transportation policy.","411",NA
"Geschwindigkeitskontrollen dienen der Verkehrssicherheit und nicht der Erhöhung der staatlichen Einnahmen.","Speed enforcement is for traffic safety, not to increase government revenue.","411",NA
"Sie sind deshalb auf Unfallschwerpunkte und konkrete Gefahrenstellen zu konzentrieren.","They are therefore to be concentrated on accident blackspots and concrete danger spots.","411",NA
"Das Punkte- und Bußgeldsystem muss dringend entrümpelt und vereinfacht werden.","The points and fines system urgently needs to be cleaned up and simplified.","303",NA
"Nicht unfallträchtige Delikte sind schwächer zu gewichten als schwerpunktmäßige Unfallursachen.","Non-accidental offenses are to be weighted weaker than focal accident causes.","411",NA
"Die Registrierungspflicht für Kleindelikte bis drei Punkte in der Flensburger Verkehrssünderkartei muss von zwei Jahren auf ein Jahr reduziert werden.","The registration obligation for minor offenses up to three points in the Flensburg traffic offender record must be reduced from two years to one year.","411",NA
"In diesem Zusammenhang fordert die FDP auch die Ausweitung des Bonussystems bei freiwilliger Nachschulung.","In this context, the FDP also calls for the expansion of the bonus system in the case of voluntary retraining.","411",NA
"Mobilität und Wirtschaft","Mobility and economy",NA,NA
"Eine leistungsfähige Verkehrswirtschaft und eine bedarfsgerechte Verkehrsinfrastruktur sind Standortfaktoren von hohem Rang und Grundbedingung für die Ansiedlung neuer sowie die Sicherung bestehender Arbeitsplätze.","An efficient transport industry and a needs-based transport infrastructure are high-ranking location factors and a basic prerequisite for attracting new jobs and securing existing ones.","411",NA
"Der Verkehrssektor ist eine der Branchen mit den größten direkten und indirekten Beschäftigungswirkungen.","Transportation is one of the industries with the largest direct and indirect employment impacts.","411",NA
"Die Zukunft dieser Arbeitsplätze hängt unmittelbar von ihrer Wettbewerbsfähigkeit ab.","The future of these jobs depends directly on their competitiveness.","408",NA
"Mobilität in der Arbeitswelt bedeutet, Flexibilität zu zeigen und bei besseren Arbeitsplatzchancen die Möglichkeit zu haben, zu einem weiter entfernten Arbeitsplatz zu gelangen.","Mobility in the world of work means showing flexibility and being able to get to a job further away when job opportunities improve.","411",NA
"Um die logistischen Rahmenbedingungen für den Standort Deutschland zu schaffen, ist neben dem leistungsfähigen Neu- und Ausbau der Verkehrswege insbesondere die Erhaltung der vorhandenen Infrastruktur von großer Bedeutung.","In order to create the logistical framework conditions for Germany as a business location, it is particularly important to maintain the existing infrastructure in addition to the efficient new construction and expansion of transport routes.","411",NA
"Deutschland ist auf die Modernisierung seines Verkehrswesens in besonderer Weise angewiesen.","Germany is particularly dependent on the modernization of its transport system.","411",NA
"Nach der Wiedervereinigung sind die Anforderungen an den Ost-West-Verkehr stark angestiegen.","After reunification, the demands on east-west traffic have risen sharply.","411",NA
"Die zukunftsorientierte Gestaltung insbesondere des Schienen- und Straßenverkehrs eröffnet Chancen der wirtschaftlichen Zusammenarbeit und Integration von West- und Osteuropa.","The future-oriented design of rail and road transport in particular opens up opportunities for economic cooperation and integration of Western and Eastern Europe.","411",NA
"Die Erweiterung der EU nach Osten macht Deutschland verkehrsgeografisch noch deutlicher zu einem Transitland.","The expansion of the EU to the east makes Germany even more clearly a transit country in terms of transport geography.","411",NA
"Mit den zunehmenden wirtschaftlichen Verflechtungen zwischen dem Baltikum, Mittel- und Südosteuropa und Westeuropa werden sich neue zentrale Verkehrswege herausbilden.","With the increasing economic interdependencies between the Baltic States, Central and Southeastern Europe and Western Europe, new central transport routes will emerge.","411",NA
"Eine weitere bisher zu wenig erkannte Möglichkeit zur kurzfristigen Nutzung freier Infrastrukturkapazitäten im Verkehr ist die Verlagerung von Transporten von der Straße auf die Küsten- und Binnenschifffahrt.","Another hitherto under-recognized opportunity for the short-term use of free infrastructure capacity in transport is the shift of transport from road to coastal and inland waterways.","411",NA
"Die deutschen Binnenwasserstraßen gehören neben dem Schienen- und Straßennetz zu den bedeutendsten Güterverkehrswegen in Europa und sind somit unverzichtbare Lebensadern des Wirtschaftsstandortes Deutschland.","Alongside the rail and road networks, Germany's inland waterways are among the most important freight transport routes in Europe and are thus indispensable lifelines for Germany as a business location.","411",NA
"Bei der bevorstehenden EU-Osterweiterung muss der besonderen Wettbewerbssituation der deutschen Verkehrswirtschaft, speziell des Güterkraftverkehrsgewerbes, der Binnenschifffahrt und der Ostseehäfen angemessen Rechnung getragen werden.","In the forthcoming EU enlargement to the east, appropriate account must be taken of the special competitive situation of the German transport industry, especially the road haulage industry, inland shipping and the Baltic ports.","411",NA
"Dringend notwendig ist die Harmonisierung der Wettbewerbsbedingungen für die Verkehrswirtschaft auf europäischer Ebene.","There is an urgent need to harmonize the competitive conditions for the transport industry at European level.","403",NA
"Mobilität und Mensch","Mobility and man",NA,NA
"Mobilität dient den Menschen.","Mobility serves people.","411",NA
"Sie darf nur dort reglementiert werden, wo es zwingend erforderlich ist.","It may only be regulated where it is absolutely necessary.","411",NA
"Liberale Mobilitätspolitik orientiert sich am Leitbild des eigenverantwortlichen Menschen, der rücksichtsvoll mit anderen Verkehrsteilnehmern und mit seiner Umwelt umgeht und der übertriebene staatliche Gängelei ablehnt.","Liberal mobility policy is based on the guiding principle of the responsible individual who treats other road users and the environment with consideration and who rejects excessive state interference.","411",NA
"Ob Bus oder Bahn, Auto oder Motorrad, Fahrrad oder Flugzeug: Die Bürger wollen ihr Verkehrsmittel frei wählen können.","Whether bus or train, car or motorcycle, bicycle or airplane: citizens want to be able to choose their means of transportation freely.","411",NA
