"text","text_en","cmp_code","eu_code"
"Sie leisten keinen Beitrag zum Abbau der Kriminalität","They do not contribute to reducing crime","000",NA
"Sie schaffen nicht mehr Sicherheit","They do not create more security","000",NA
"Statt dessen müssen Opferhilfe und Resozialisierungsmaßnahmen ausgebaut werden","Instead, victim assistance and resocialization measures must be expanded","606",NA
"Öffentliche Sicherheit ist eine gemeinsame Aufgabe der Gesellschaft und keine alleinige Domäne der Polizei und Justiz","Public security is a joint task of society and not the sole domain of the police and the judiciary","606",NA
"BÜNDNIS 90/DIE GRÜNEN setzen sich für ein zivilgesellschaftliches Sicherheitsmodell ein: Wir unterstützen die Einrichtung kommunaler Präventionsräte","Alliance 90/The Greens are committed to a civil society security model: We support the establishment of municipal prevention councils","606",NA
"BürgerInnen, Verbände, Vereine, Kirchen und Behörden können mit Unterstützung der Polizei gemeinsam die Sicherheit verbessern","Citizens, associations, churches and authorities can work together to improve security with the support of the police",NA,NA
"Prävention umfaßt Maßnahmen zur Sicherheit im Stadtteil durch eine veränderte Stadtentwicklungs-, Bau- und Verkehrspolitik","Prevention includes measures for safety in the district through a change in urban development, construction and traffic policy","303",NA
"Sie sollen den öffentlichen Raum beleben und sicherer gestalten","They are intended to enliven public spaces and make them safer","605",NA
"Präventionsarbeit gegen Gewaltdelikte muß auch in der Schule und Bildungsarbeit stattfinden","Prevention work against violent crime must also take place in schools and educational work","506",NA
"Dabei ist das Augenmerk auf die Gruppe der jungen Männer zu legen, da diese vorwiegend Täter und Opfer von Gewaltkriminalität sind","The focus here should be on the group of young men, as they are predominantly perpetrators and victims of violent crime","706",NA
"Frauen und Kinder sollen befähigt werden, sich in Notsituationen zur Wehr zu setzen","Women and children should be empowered to defend themselves in emergency situations","706",NA
"Gerade sie sind besonders von innerhäuslicher Gewalt betroffen","They are particularly affected by domestic violence","503",NA
"Damit sich Polizei und Justiz vermehrt auf die Verfolgung von Gewalt- und Schwerkriminalität, Wirtschafts- und Steuerkriminalität konzentrieren können, müssen die Strafverfolgungsbehörden von Aufgaben wie dem privaten Objektschutz, der Bewachung von Fußballstadien, der Protokollierung von leichten Verkehrsunfällen oder der Verfolgung von HaschischkonsumentInnen entlastet werden","To enable the police and judiciary to concentrate more on the prosecution of violent and serious crime, economic and tax-related crime, law enforcement agencies must be relieved of tasks such as private security, guarding soccer stadiums, recording minor traffic accidents or prosecuting hashish users","605",NA
"Private Sicherheitsdienste sind gesetzlich zu beschränken","Private security services must be restricted by law","403",NA
"Wir bejahen die europaweite Zusammenarbeit der Polizei gegen grenzüberschreitende organisierte Straftaten","We are in favour of Europe-wide police cooperation against cross-border organized crime","605",NA
"Eine solche Kooperation muß aber – anders als bei Europol – demokratisch gestaltet und kontrolliert sein","However, unlike Europol, such cooperation must be democratically organized and controlled","202",NA
"Europäische Polizeieinrichtungen wie Europol sind der Kontrolle des Europäischen Parlaments, der Parlamente der Einzelstaaten und des Europäischen Gerichtshofes zu unterstellen","European police institutions such as Europol should be subject to the control of the European Parliament, the parliaments of the individual states and the European Court of Justice","202",NA
"Die Immunitätsregelung für Eurocops ist aufzuheben","The immunity regulation for Eurocops must be abolished","000",NA
"Die Grünen bejahen die föderale Struktur der Polizei","The Greens support the federal structure of the police force","301",NA
"Entsprechend muß das Bundeskriminalamt auf seine ursprünglichen Aufgaben reduziert werden","Accordingly, the Federal Criminal Police Office must be reduced to its original tasks","301",NA
"Wir sind dagegen, den Bundesgrenzschutz zunehmend in den Innenstädten einzusetzen","We are against the increasing deployment of the Federal Border Guard in city centers","105",NA
"BÜNDNIS 90/DIE GRÜNEN lehnen den ”Großen Lauschangriff” als Eingriff in die Grundrechte ab","Alliance 90/The Greens reject the ""Big Eavesdropping Attack"" as an encroachment on fundamental rights","201",NA
"Er ist auch kriminalistisch ineffektiv","It is also criminally ineffective","303",NA
"Die Befugnisse zur Überwachung vertraulicher Kommunikation wurden von Jahr zu Jahr ausgeweitet","The powers to monitor confidential communications have been extended from year to year","201",NA
"Wir fordern eine systematische Überprüfung und gesetzliche Beschränkung dieser Maßnahmen","We call for a systematic review and legal restriction of these measures","201",NA
"Die Parlamente sind regelmäßig zu unterrichten","The parliaments must be informed regularly","202",NA
"Wir verurteilen das Abhören von Wohnungen grundsätzlich","We condemn the bugging of homes as a matter of principle","201",NA
"Deshalb bleibt es unser Ziel, eine Mehrheit für die Wiederherstellung des Grundrechts auf Unverletzlichkeit der Wohnung zu organisieren","It therefore remains our goal to organize a majority for the restoration of the fundamental right to inviolability of the home","201",NA
"Dennoch wollen wir die rechtsstaatlichen Barrieren des Lauschangriffs, insbesondere die Eingriffsschwellen und den Richtervorbehalt, verschärfen sowie strikte individuelle Benachrichtigungspflichten und die öffentliche Berichtspflicht ausbauen","Nevertheless, we want to tighten the rule of law barriers to eavesdropping, in particular the intervention thresholds and the judicial reservation, and expand strict individual notification obligations and the public reporting obligation","201",NA
"Geheimdienste haben fast alle Aufgaben verloren","Secret services have lost almost all their tasks","105",NA
"Zwecks Arbeitsbeschaffung werden krampfhaft neue Betätigungsfelder gesucht (z|B| Scientology)","New fields of activity (e.g. Scientology) are desperately sought in order to create jobs.","105",NA
"Die Auseinandersetzung mit extremistischen Ideologien, besonders rechtsextremistischen, kann demokratisch nur durch die öffentliche Diskussion in der Gesellschaft geleistet werden","The confrontation with extremist ideologies, especially right-wing extremist ideologies, can only be achieved democratically through public discussion in society","202",NA
"Für die Bekämpfung von Straftaten krimineller Organisationen ist die Polizei und Justiz zuständig und verfügt mit dem Strafrecht auch über ein geeignetes Instrumentarium","The police and judiciary are responsible for combating crimes committed by criminal organizations and have suitable instruments at their disposal in the form of criminal law","105",NA
"Die Geheimdienste sind schrittweise aufzulösen","The secret services should be gradually disbanded","105",NA
"Solange dies nicht geschehen ist, müssen vor allem ihre nachrichtendienstlichen Befugnisse begrenzt","As long as this has not happened, their intelligence powers in particular must be limited.","105",NA
"und die parlamentarische Kontrolle verbessert werden","and parliamentary control should be improved","202",NA
"BÜNDNIS 90/DIE GRÜNEN wollen zu einem gesellschaftlichen Klima beitragen, das Rechtsextremisten den Boden entzieht","Alliance 90/The Greens want to contribute to a social climate that denies right-wing extremists a foothold","606",NA
"Es ist selbstverständlich, daß rassistische und neonazistische Straftaten konsequent verfolgt werden müssen","It goes without saying that racist and neo-Nazi crimes must be consistently prosecuted","605",NA
"Um den gesellschaftlichen Widerstand und die Zivilcourage zu stärken, fordern wir das Recht für ArbeitnehmerInnen, die Produktion und Verteilung rechtsextremer Propaganda verweigern zu können","In order to strengthen social resistance and civil courage, we demand the right for employees to refuse the production and distribution of right-wing extremist propaganda","701",NA
"Gesundheitspolitik statt Strafrecht:","Health policy instead of criminal law:",NA,NA
"Für eine Wende in der Drogenpolitik","For a turnaround in drug policy",NA,NA
"Aus ideologischen Motiven blockiert die Bundesregierung die dringend nötige Wende in der Drogenpolitik","The German government is blocking the urgently needed change in drug policy for ideological reasons","604",NA
"Ergebnis der Politik der Regierungskoalition ist eine stetige Stabilisierung der Gewinne der organisierten Kriminalität durch den illegalen Handel","The result of the coalition government's policy is a steady stabilization of organized crime's profits from illegal trafficking","605",NA
"Die Beschaffungskriminalität und Beschaffungsprostitution einerseits, die Verelendung der Abhängigen andererseits steigt unvermindert weiter","Procurement crime and prostitution on the one hand, and the impoverishment of addicts on the other, continue to rise unabated","706",NA
"Das Betäubungsmittelgesetz ist immer noch Mittel des Strafrechts, harte und weiche Drogen werden gleichermaßen kriminalisiert","The Narcotics Act is still a means of criminal law, hard and soft drugs are equally criminalized","303",NA
"VerbraucherInnen weicher Drogen geraten so weiter mit dem Gesetz in Konflikt – trotz des ”Haschisch-Urteils” des Bundesverfassungsgerichts gibt es noch keine bundeseinheitliche Regelung","Consumers of soft drugs thus continue to come into conflict with the law - despite the ""hashish ruling"" of the Federal Constitutional Court, there is still no nationwide regulation","604",NA
"Die geltenden Gesetze machen Millionen von KonsumentInnen von Cannabisprodukten und Partydrogen zu Kriminellen","The current laws turn millions of users of cannabis products and party drugs into criminals","604",NA
"BÜNDNIS 90/DIE GRÜNEN wollen eine grundsätzliche Wende in der Drogenpolitik","Alliance 90/The Greens want a fundamental change in drug policy","604",NA
"Der Schlüssel für eine solche Wende liegt in der Gesundheitspolitik","The key to such a turnaround lies in healthcare policy","604",NA
"Drogenpolitik, die mit Repressionen eine suchtfreie Gesellschaft durchsetzen will und Stoffe willkürlich nach subjektiven Kriterien als gefährliche Drogen klassifiziert, obwohl wissenschaftliche Gutachten längst das Gegenteil attestieren, ist zum Scheitern verurteilt","Drug policies that use repression to enforce an addiction-free society and arbitrarily classify substances as dangerous drugs according to subjective criteria, even though scientific reports have long attested the opposite, are doomed to failure","604",NA
"Das Betäubungsmittelgesetz muß reformiert, die Prävention und der gesundheitliche Schutz muß statt der Strafandrohung in den Mittelpunkt gestellt werden","The Narcotics Act must be reformed and the focus must be on prevention and health protection instead of the threat of punishment","604",NA
"Gerade auch um die Märkte für so unterschiedliche Drogen wie Heroin und Cannabis zu trennen und illegale Strukturen wirksam bekämpfen zu können, fordern wir die Legalisierung bestimmter Drogen wie Haschisch nach ähnlichen gesetzlichen Schutzvorschriften wie Alkohol","In order to separate the markets for such different drugs as heroin and cannabis and to be able to combat illegal structures effectively, we are calling for the legalization of certain drugs such as hashish under similar legal protection regulations as alcohol","604",NA
"Die Drogenabgabe an Kinder und Jugendliche bis zum 16 Lebensjahr muß aber bei Haschisch wie bei Alkohol verboten bleiben","However, the distribution of drugs to children and young people up to the age of 16 must remain prohibited for hashish as for alcohol","605",NA
"Die Werbung für legale Drogen aller Art ist einzuschränken","Advertising for legal drugs of all kinds must be restricted","605",NA
"Zum Schutz der KonsumentInnen fordern wir eine gezielte Aufklärungsarbeit","To protect consumers, we are calling for targeted educational work","506",NA
"Ecstasy und andere Designerdrogen finden eine rapide Verbreitung","Ecstasy and other designer drugs are spreading rapidly","000",NA
"Eine dringend notwendige Sofortmaßnahme ist die Schaffung von Möglichkeiten zur straffreien chemischen Untersuchung dieser Substanzen (Ecstasypillen usw) zum Schutz vor gefährlichen Verunreinigungen oder Überdosierung","An urgently needed immediate measure is the creation of opportunities for penalty-free chemical testing of these substances (ecstasy pills, etc.) to protect against dangerous contamination or overdose","604",NA
"Bei den Drogen, die nicht legalisiert werden sollen, z|B| Heroin, setzen wir auf Hilfe statt Strafe: In England und der Schweiz sind mit der staatlich-kontrollierten Heroinabgabe positive Erfahrungen gemacht worden","In the case of drugs that should not be legalized, e.g. heroin, we rely on help instead of punishment: in England and Switzerland, positive experiences have been made with state-controlled heroin distribution","706",NA
"Damit kann der Teufelskreis von sozialem Elend, Beschaffungskriminalität und erneuter Flucht in die Droge durchbrochen werden","This can break the vicious circle of social misery, drug-related crime and renewed drug addiction","706",NA
"Die Möglichkeit der staatlich kontrollierten Abgabe harter Drogen und Ersatzstoffe durch ÄrztInnen an Abhängige ist längst überfällig","The possibility of state-controlled dispensing of hard drugs and substitutes by doctors to addicts is long overdue","706",NA
"Die Zeit der Modellprojekte ist vorbei, nur bundesweite Substitutionsprogramme und die Vergabe der Originaldroge können die Beschaffungskriminalität verhindern","The time of model projects is over, only nationwide substitution programs and the distribution of the original drug can prevent drug-related crime","706",NA
"Substitutionsprogramme und Originalstoffabgabe sind durch eine ausreichende psychosoziale Betreuung zu begleiten","Substitution programs and the dispensing of original substances must be accompanied by adequate psychosocial support","504",NA
"Es sind dezentrale Beratungsstellen und Gesundheitsräume zur Vermeidung von Infektionen und zum Schutz potentieller Opfer, insbesondere für obdachlose FixerInnen, und Spritzenautomaten einzurichten","Decentralized counselling centres and health rooms should be set up to prevent infections and protect potential victims, especially homeless drug addicts, as well as syringe machines","504",NA
"Grundsätzlich muß eine Umverteilung der öffentlichen Gelder weg von den Maßnahmen der Strafverfolgung hin zu einem qualitativen Ausbau der Hilfen und der Drogenprävention sowie der Suchtforschung stattfinden","In principle, there must be a redistribution of public funds away from law enforcement measures towards a qualitative expansion of assistance and drug prevention as well as addiction research","504",NA
"Strafrechtsreform","Criminal law reform",NA,NA
"Die symbolische Politik der Strafverschärfungen hat bei der Kriminalitätsbekämpfung versagt","The symbolic policy of tougher penalties has failed in the fight against crime","000",NA
"Zur Korrektur gesellschaftlicher Fehlentwicklung ist das Strafrecht ungeeignet","Criminal law is unsuitable for correcting undesirable social developments","000",NA
"Es ist zwar das schärfste Mittel gegen StraftäterInnen, aber eine stumpfe Waffe im Kampf gegen die Kriminalität","Although it is the most powerful tool against criminals, it is a blunt weapon in the fight against crime","000",NA
"Durch die Sanktion von Kriminalität sollen StraftäterInnen lernen, ein Leben in sozialer Verantwortung ohne Straftaten zu führen","By sanctioning criminality, offenders should learn to lead a life of social responsibility without committing crimes","606",NA
"Die Freiheitsstrafe führt dabei oftmals zur Entsozialisierung der Strafgefangenen","Imprisonment often leads to the de-socialization of prisoners","606",NA
"Sie verlieren Arbeit, Wohnung und soziales Umfeld","They lose their job, home and social environment","606",NA
"Das Opfer der Straftaten geht zumeist leer aus","The victim of the crime is usually left empty-handed","706",NA
"Bündnis 90/Die Grünen wollen deshalb die Opferhilfe ausbauen","Alliance 90/The Greens therefore want to expand victim support","706",NA
"Wir setzen uns daher für den Ausbau von Konfliktregelung und Tatausgleich als Alternative ein","We therefore advocate the expansion of conflict resolution and reconciliation as an alternative","706",NA
"Das Opferentschädigungsgesetz des Bundes muß darüber hinaus die Hilfsangebote für Opfer von Straftaten verbessern","The Federal Victims Compensation Act must also improve the assistance available to victims of crime","504",NA
"Erst das Opfer, dann der Staat - Geldstrafen sollen vorrangig für die Entschädigung der Opfer verwendet werden","First the victim, then the state - fines should be used primarily to compensate victims","706",NA
"Wir wollen einen Opferanwalt und andere Hilfen für die Opfer schwerer Körperverletzungs- und Sexualdelikte","We want a victim advocate and other support for victims of serious bodily harm and sexual offenses","504",NA
"Das Strafgesetzbuch stammt aus dem vorigen Jahrhundert","The penal code dates back to the last century","303",NA
"Wir wollen eine Strafrechtsreform, die den Schutz des Lebens, der körperlichen Unversehrtheit und der sexuellen Selbstbestimmung gegenüber dem Recht auf Eigentum betont und das Sanktionenrecht modernisiert","We want a reform of criminal law that emphasizes the protection of life, physical integrity and sexual self-determination over the right to property and modernizes the law on sanctions","706",NA
"Die Harmonisierung der Strafrahmen muß genutzt werden für eine Herabsetzung der Mindest- und Höchststrafen","The harmonization of penalties must be used to reduce the minimum and maximum penalties","000",NA
"Auch der Strafvollzug muß reformiert werden","The penal system must also be reformed","303",NA
"Wir wollen eine Erhöhung der Entlohnung von Strafgefangenen und ihre Einbeziehung in die Sozialversicherung","We want an increase in the remuneration of prisoners and their inclusion in the social security system","706",NA
"Unter Berücksichtigung der Rechtsprechung des Bundesverfassungsgerichtes soll die menschenunwürdige lebenslange Freiheitsstrafe ersetzt werden durch eine hohe zeitige Freiheitsstrafe","Taking into account the case law of the Federal Constitutional Court, the inhumane life sentence is to be replaced by a lengthy term of imprisonment","201",NA
"Bei rückfallgefährdeten schweren Gewalt- und SexualverbrecherInnen steht das Instrument der Sicherungsverwahrung zur Verfügung","The instrument of preventive detention is available for serious violent and sexual offenders at risk of reoffending","605",NA
"Seine Reform muß den Vollzug unter Berücksichtigung der Verhältnismäßigkeit neu ausgestalten und die Verhängung auf schwere Gewalt- und SexualstraftäterInnen beschränken","Its reform must reorganize the prison system in line with the principle of proportionality and limit sentences to serious violent and sex offenders","303",NA
"Grüne Kriminalpolitik setzt vor allem auf Verbrechensvorbeugung","Green crime policy focuses primarily on crime prevention","000",NA
"Eine Wende in der Drogenpolitik und soziale, organisatorische und technische Prävention kann die Kriminalitätsbelastung der Bevölkerung erheblich vermindern","A turnaround in drug policy and social, organizational and technical prevention can significantly reduce the burden of crime on the population","000",NA
"Erst wenn Prävention nicht greift, hat der Einsatz von Polizei und Strafrecht seinen Sinn","Only when prevention is ineffective does the use of police and criminal law make sense","605",NA
"Wir wollen: den Täter-Opfer-Ausgleich gesetzlich stärken,","We want to: strengthen victim-offender mediation by law,","706",NA
"? gemeinnützige Arbeit als Alternative zu Geld- oder Haftstrafen,","? community service as an alternative to fines or prison sentences,","606",NA
"? eine Aussetzung der Vollstreckung von Freiheitsstrafen unter Auflagen über die bisherigen Bewährungsmöglichkeiten hinaus,","? a suspension of the execution of custodial sentences subject to conditions beyond the previous probation options,","000",NA
"? die Erweiterung der Möglichkeit, auch Geldstrafen zur Bewährung auszusetzen und","? the extension of the possibility of suspending fines on probation and","000",NA
"? Untersuchungshaft so weit wie möglich vermeiden","? Avoid pre-trial detention as far as possible","000",NA
"Eine Modernisierung des Strafrechtes bietet auch die Chance, Polizei und Justiz zu entlasten","Modernizing criminal law also offers the opportunity to relieve the burden on the police and judiciary","303",NA
"In Bagatellbereichen, z.B. bei Ladendiebstahl und Schwarzfahren, setzen wir auf den Vorrang von Schadenswiedergutmachung vor Strafe oder auf das Ordnungswidrigkeitenrecht","In minor cases, e.g. shoplifting and fare evasion, we rely on the priority of restitution over punishment or on the law on administrative offenses","000",NA
"Die Grünen werden einer Herabsetzung des Strafmündigkeitsalters und der regelmäßigen Anwendung des Erwachsenenstrafrechts bei Personen vom 18 bis 21 Lebensjahr nicht zustimmen","The Greens will not agree to a lowering of the age of criminal responsibility and the regular application of adult criminal law to persons between the ages of 18 and 21","706",NA
"Die Einführung des elektronischen Hausarrestes für Kurzzeitstrafen lehnen wir ab","We reject the introduction of electronic house arrest for short-term sentences","000",NA
"Das Meinungsstrafrecht und das politische Strafrecht sind zu liberalisieren","Criminal law relating to opinions and political criminal law must be liberalized","201",NA
"Die sogenannten Terroristengesetze der siebziger und achtziger Jahre wie Kronzeugenregelung, Kontaktsperregesetz und der § 129a sind aufzuheben","The so-called terrorist laws of the seventies and eighties, such as the leniency program, the contact ban law and § 129a must be repealed","201",NA
"Die Rechte von Angeklagten auf ausnahmslose Anwesenheit am Prozeß und auf sachgerechte Verteidigung sind wiederherzustellen","The rights of defendants to be present at the trial without exception and to a proper defense must be restored","201",NA
"Die Prostitution soll durch ihre Anerkennung als berufliche Tätigkeit aus dem kriminellen Milieu gelöst werden","Prostitution is to be removed from the criminal milieu by recognizing it as a professional activity","602",NA
"Im Rahmen von Opfer- und Zeugenschutzprogrammen sollen ausländische Frauen, die zur Prostitution gezwungen wurden, ein Bleiberecht für die Dauer des Verfahrens erhalten","As part of victim and witness protection programs, foreign women who have been forced into prostitution should be granted the right to stay for the duration of the proceedings","201",NA
"Straftaten mit schweren Schäden für die Allgemeinheit","Crimes causing serious harm to the general public",NA,NA
"Besonderes Augenmerk richten wir auf die Wirtschafts- und Steuerkriminalität sowie die Umwelt- und Korruptionsdelikte","We pay particular attention to economic and tax crime as well as environmental and corruption offenses","605",NA
"Während die ”Organisierte Kriminalität” allgemein öffentlich dramatisiert wird, werden diese speziellen Delikte sowie der von ihnen angerichtete Schaden immer noch unterschätzt","While ""organized crime"" is generally dramatized in public, these specific crimes and the damage they cause are still underestimated","605",NA
"Die legale Waffenherstellung und der Waffenhandel sind einzuschränken","The legal manufacture and trade in weapons must be restricted","105",NA
"Der illegale Waffenhandel und Waffenbesitz sind intensiver zu verfolgen","Illegal arms trafficking and possession must be prosecuted more intensively","605",NA
"Bei Umweltstraftaten muß eine Anzeigepflicht der Behörden und die zivilrechtliche Gefährdungshaftung, gekoppelt mit Beweiserleichterungen zugunsten des Geschädigten, eingeführt werden","In the case of environmental crimes, the authorities must be obliged to report them and civil strict liability must be introduced, coupled with the facilitation of evidence in favor of the injured party","501",NA
"Ein Unternehmenshaftungsrecht und die strafrechtliche Verantwortung juristischer Personen sind gesetzlich zu regeln","Corporate liability law and the criminal liability of legal persons must be regulated by law","501",NA
"BÜNDNIS 90/DIE GRÜNEN wollen: ? hierarchieunabhängige Innenrevisionen in allen Behörden,","BÜNDNIS 90/DIE GRÜNEN want: ? hierarchy-independent internal audits in all authorities,","303",NA
"? Rotation in anfälligen Beschäftigungsfeldern und Schaffung eines Korruptionskatasters,","? Rotation in vulnerable areas of employment and creation of a corruption register,","304",NA
"? Schaffung strenger Vergaberichtlinien für öffentliche Aufträge,","? Creation of strict procurement guidelines for public contracts,","304",NA
"? eine wirksame Vergabesperre bei Verstößen-","? an effective block on awarding contracts in the event of infringements","304",NA
"BÜNDNIS 90/DIE GRÜNEN wollen das Steuergeheimnis so reformieren, daß sein bürgerrechtlicher Kern geschützt bleibt,","Alliance 90/The Greens want to reform tax secrecy in such a way that its civil rights core remains protected,","201",NA
"es aber nicht zur Verschleierung von Korruption und Steuerstraftaten","but not to conceal corruption and tax offenses","304",NA
"oder Fehlverhalten der Behörden mißbraucht werden kann","or misconduct by the authorities can be abused","303",NA
"Das Grundrecht auf informationelle Selbstbestimmung darf nicht unter dem Vorwand der angeblichen Kriminalitätsbekämpfung geopfert werden","The fundamental right to informational self-determination must not be sacrificed under the pretext of allegedly fighting crime","201",NA
"Justizreform","Judicial Reform",NA,NA
"Wir wollen die Justiz demokratisieren und damit die rechtlichen und organisatorischen Voraussetzungen für eine bürgernahe und bürgerfreundliche Justiz schaffen","We want to democratize the judiciary and thus create the legal and organizational conditions for a citizen-oriented and citizen-friendly justice system","202",NA
"Wir fordern zügige Verfahren","We demand swift procedures","303",NA
"Wir lehnen jedoch das gesetzlich beschlossene ”beschleunigte Verfahren” und die Hauptverhandlungshaft ab, da diese die Verteidigungsrechte und rechtsstaatliche Standards abbauen","However, we reject the legally adopted ""accelerated procedure"" and detention pending trial, as these dismantle the rights of the defense and constitutional standards","202",NA
"BÜNDNIS 90/DIE GRÜNEN wollen: ? die strikte Einhaltung des Gebots der Gewaltenteilung durch die Einführung eines unabhängigen Richterwahlgremiums","BÜNDNIS 90/DIE GRÜNEN want: ? strict compliance with the principle of separation of powers through the introduction of an independent panel of judges","202",NA
"? Damit soll der Einfluß der Exekutive bei der Besetzung von Richterstellen zurückgedrängt werden;","? This is intended to reduce the influence of the executive in the appointment of judges;","202",NA
"? den Abbau der Hierarchien in der Justiz","? the dismantling of hierarchies in the judiciary","303",NA
"? Wir streben die Gleichwertigkeit aller RichterInnenämter an","? We strive for the equivalence of all judgeships","303",NA
"? Führungspositionen in der Justiz sind nur auf Zeit zu besetzen;","? Management positions in the judiciary can only be filled on a temporary basis;","303",NA
"? eine Modernisierung der Justizorganisation und die Einführung eines dreigliedrigen Gerichtsaufbaus","? a modernization of the judicial organization and the introduction of a tripartite court structure","303",NA
"? Eine weitere Einschränkung der gerichtlichen Überprüfbarkeit erstinstanzlicher Urteile durch Anhebung der Berufungssummen ist nicht hinnehmbar","? A further restriction of the judicial reviewability of first-instance judgments by increasing the appeal sums is unacceptable","202",NA
"? Bei groben Rechtsfehlern muß auch bei geringem Streitwert ein zweitinstanzliches Verfahren mit engen Voraussetzungen ermöglicht werden;","? In the case of gross miscarriages of justice, second-instance proceedings must be made possible under strict conditions, even if the value in dispute is low;","202",NA
"? eine Stärkung außergerichtlicher Konfliktlösungsmöglichkeiten","? a strengthening of out-of-court conflict resolution options","606",NA
"? Vor einer gerichtlichen Lösung sind deshalb geeignete Formen der Schlichtung (Mediation) anzubieten","? Suitable forms of conciliation (mediation) should therefore be offered before a judicial solution is found","606",NA
"? Die erste Instanz ist so einzurichten, daß bereits dort eine zeitnahe und von den betroffenen BürgerInnen akzeptierte Streitschlichtung erreicht werden kann;","? The first instance should be set up in such a way that a prompt settlement of disputes can already be achieved there that is accepted by the citizens concerned;","303",NA
"? eine grundlegende Reform der JuristInnenausbildung","? a fundamental reform of legal training","506",NA
"? Ziel dieser Reform muß es sein, gleichermaßen für alle juristischen Berufe kritikfähige und selbständig arbeitende JuristInnen auszubilden","? The aim of this reform must be to train lawyers for all legal professions who are equally capable of criticism and working independently","506",NA
"? Theorie und Praxis sind enger miteinander zu verbinden","? Theory and practice must be more closely linked","506",NA
"Außenpolitischer Aufbruch ins 21 Jahrhundert","Foreign policy departure into the 21st century",NA,NA
"Noch nie war die wirtschaftliche und technische Fähigkeit der Menschen, die Erde zu verändern und die Zukunft zu gestalten, so groß wie heute","Never before has the economic and technical capacity of human beings to change the earth and shape the future been as great as it is today","416",NA
"Wir brauchen ein neues Verständnis von Außenpolitik, damit wir mit den noch unübersehbaren Folgen unseres Handelns verantwortlich umzugehen lernen","We need a new understanding of foreign policy so that we can learn to deal responsibly with the still incalculable consequences of our actions Shaping","416",NA
"Das Leben im 21 Jahrhundert ökologisch nachhaltig, sozial gerecht, emanzipiert, politisch friedlich und sicher zu gestalten, ist heute die größte Herausforderung","life in the 21st century in an ecologically sustainable, socially just, emancipated, politically peaceful and secure way is the greatest challenge today","416",NA
"Verantwortung für die Weltgesellschaft und die","Responsibility for the world society and the",NA,NA
"Bewahrung der natürlichen Lebensgrundlagen übernehmen","Assuming responsibility for the preservation of the natural foundations of life",NA,NA
"Die Globalisierung ist die große Herausforderung für die Außenpolitik","Globalization is the great challenge for foreign policy","408",NA
"Zahlreichen Ländern gelingt die Industrialisierung","Numerous countries succeed in industrializing","408",NA
"Wirtschaftlicher Prosperität und neuem Wohlstand stehen wachsende Armut und ökologischer Raubbau gegenüber","Economic prosperity and new wealth contrast with growing poverty and ecological depletion","416",NA
"Katastrophen, Kriege, rassistische, sexistische Gewalt und Diktaturen zwingen Millionen zu Auswanderung und Flucht","Catastrophes, wars, racist and sexist violence and dictatorships force millions to emigrate and flee","201",NA
"Die Globalisierung verschärft die Spaltung in Regionen ungleicher Entwicklung und zwingt ihre Bewohner zugleich als Risikogemeinschaft zu kooperativem internationalem Handeln","Globalization is exacerbating divisions in regions of unequal development and at the same time forcing their inhabitants to act cooperatively internationally as a risk community","606",NA
"Die hochindustrialisierten Länder tragen für diese Entwicklungen besonders große Mitverantwortung","The highly industrialized countries bear a particularly large share of the responsibility for these developments","606",NA
"Hier leben rund 20 Prozent der Weltbevölkerung, die über das 150fache vom Einkommen der ärmsten 20 Prozent der Menschheit verfügen","Around 20 percent of the world's population live here and have 150 times the income of the poorest 20 percent of humanity","503",NA
"Die Globalisierung verändert die Rahmenbedingungen der Außenpolitik","Globalization is changing the framework conditions of foreign policy","408",NA
"Die Handlungsmöglichkeiten der Nationalstaaten und die Sachzwänge der weltweit vernetzten Produktionsverhältnisse klaffen auseinander","The possibilities for action of nation states and the constraints of globally networked production relations diverge","408",NA
"Politik muß ihre Steuerungsfähigkeit gegenüber einer entfesselten Ökonomie zurückbekommen, das Verhältnis von Handel, Umwelt, Sicherheit und Menschenrechten neu bestimmt werden","Politics must regain its ability to control an unleashed economy, and the relationship between trade, the environment, security and human rights must be redefined","403",NA
"Die Weltgemeinschaft muß Verantwortung für die globale Entwicklung übernehmen, der Globalisierung der Profitwirtschaft muß eine Globalisierung der gesellschaftlichen Solidarität entgegengesetzt werden","The world community must take responsibility for global development; the globalization of the profit economy must be countered by a globalization of social solidarity","606",NA
"Eine internationale Strukturpolitik ist notwendig","An international structural policy is necessary","403",NA
"Es gibt in allen Gesellschaften das Interesse, die Zerstörung der natürlichen Lebensgrundlagen und des gesellschaftlichen Zusammenhaltes aufzuhalten","There is an interest in all societies in halting the destruction of the natural foundations of life and social cohesion","606",NA
"Diesem gemeinsamen Überlebensinteresse muß zum Durchbruch verholfen werden","This common interest in survival must be helped to prevail","606",NA
"Dazu beizutragen ist die wichtigste Aufgabe deutscher Außenpolitik","Contributing to this is the most important task of German foreign policy","606",NA
"BÜNDNIS 90/DIE GRÜNEN wenden sich deshalb gegen eine Außenpolitik nach dem Muster nationaler Machtpolitik","Alliance 90/The Greens therefore oppose a foreign policy based on the model of national power politics","602",NA
"Diese Politik hat für die globalen Probleme des 21. Jahrhunderts keine konstruktiven Antworten","This policy has no constructive answers to the global problems of the 21st century","602",NA
"Deutschland darf keine internationale Politik im nationalen Interesse betreiben","Germany must not pursue an international policy in the national interest","602",NA
