"text","text_en","cmp_code","eu_code"
"Die Linke unterstützt die Idee, die Natur als Rechtssubjekt anzuerkennen.","The Left supports the idea of recognizing nature as a legal entity.","501",NA
"Wir fordern ein einklagbares ökologisches Menschenrecht auf eine natürliche Umwelt ohne ökologische Schäden und eine Erweiterung der bisherigen Verbandsklagerechte.","We demand an enforceable ecological human right to a natural environment without ecological damage and an extension of the existing rights of associations to take legal action.","501",NA
"Jeder Mensch soll – wie in der Praxis und in der Verfassung mehrerer lateinamerikanischer Länder bereits Realität – die Interessen bzw. Belange der Natur vor Gericht vertreten können.","Everyone should be able to represent the interests and concerns of nature in court - as is already the case in practice and in the constitutions of several Latin American countries.","501",NA
"Wasser ist Menschenrecht","Water is a human right","H",NA
"Mit dem Klimawandel spitzen sich die Verteilungskonflikte zu.","Climate change is exacerbating distribution conflicts.","503",NA
"Wollen wir Wasser nutzen für Lebensmittelanbau und öffentliche Schwimmbäder oder für Golfplätze und private Swimmingpools?","Do we want to use water for food cultivation and public swimming pools or for golf courses and private swimming pools?","503",NA
"Die Linke steht in diesen Fragen auf der Seite der Mehrheit der Menschen: Gemeinwohl vor Profitinteressen.","The left is on the side of the majority of people on these issues: Common good before profit interests.","503",NA
"Wasser gehört in die Hände der Bürger*innen.","Water belongs in the hands of the citizens.","413",NA
"Die öffentliche Hand muss den Zugang für alle zu fairen Preisen garantieren.","The public sector must guarantee access for all at fair prices.","503",NA
"Bei der Planung und Verwirklichung von großen Industrieprojekten wie etwa Tesla in Grünheide muss die lokale und regionale Versorgung mit Wasser garantiert werden.","When planning and implementing large industrial projects such as Tesla in Grünheide, the local and regional supply of water must be guaranteed.","501",NA
"Die dauerhafte Versorgung der Bevölkerung mit Trinkwasser darf nicht gefährdet werden.","The long-term supply of drinking water to the population must not be jeopardized.","501",NA
"Wir brauchen eine naturnahe Renaturierung von Gewässern und einen Aktionsplan Niedrigwasserschutz, um die Wasserversorgung, aber auch das Leben in Gewässern zu gewährleisten.","We need near-natural renaturation of water bodies and an action plan for low water protection in order to guarantee not only the water supply but also life in water bodies.","501",NA
"Dazu dient auch die Revitalisierung von Mooren und die Wiedereinrichtung von Auwäldern.","The revitalization of moors and the restoration of riparian forests also serve this purpose.","501",NA
"Meere schützen","Protecting the oceans","H",NA
"Die Weltmeere machen rund 73 Prozent der Fläche unseres Planeten aus.","The world's oceans make up around 73 percent of our planet's surface area.","501",NA
"Sie bieten Lebensräume für Tiere und Pflanzen, sind Nahrungsquellen, regulieren das Klima und produzieren Sauerstoff.","They provide habitats for animals and plants, are sources of food, regulate the climate and produce oxygen.","501",NA
"Jedes Jahr gelangen 8 Millionen Tonnen Müll in die Ozeane.","Every year, 8 million tons of waste end up in the oceans.","501",NA
"Die Förderung von Öl und Gas vergiftet das Wasser, Überfischung und Klimaerwärmung zerstören Lebensräume.","Oil and gas extraction is poisoning the water, while overfishing and global warming are destroying habitats.","501",NA
"Deutschland hat im September 2024 das UN-Hochseeschutzabkommen unterzeichnet, das Hochseegewässer unter Schutz stellt.","In September 2024, Germany signed the UN Convention on the Protection of the High Seas, which places high seas waters under protection.","501",NA
"Das Abkommen muss schnell ratifiziert werden.","The agreement must be ratified quickly.","501",NA
"Bis 2030 müssen 30 Prozent der weltweiten Meeresflächen geschützt sein.","By 2030, 30 percent of the world's marine areas must be protected.","501",NA
"Die Linke setzt sich dafür ein, dass Fischfang wirksam reguliert","The Left is committed to ensuring that fishing is effectively regulated","416.2",NA
"und der Schutz der Meere mit verbindlichen Standards und harten Sanktionen durchgesetzt wird.","and that marine protection is enforced with binding standards and tough sanctions.","501",NA
"Fischereisubventionen sollen an nachhaltige, soziale und Tierschutzstandards gekoppelt werden.","Fishing subsidies should be linked to sustainable, social and animal welfare standards.","416.2",NA
"Die Belastung der Meere durch Müllentsorgung sowie Einleitungen vonseiten der Landwirtschaft und der Industrie muss drastisch gemindert werden.","The pollution of the oceans caused by waste disposal and discharges from agriculture and industry must be drastically reduced.","501",NA
"Den Tiefseebergbau wollen wir international verbieten.","We want to ban deep-sea mining internationally.","501",NA
"Kommerzieller Walfang muss gestoppt werden.","Commercial whaling must be stopped.","501",NA
"Deutschland soll insbesondere auf Norwegen, Island und Japan Einfluss nehmen, um die Jagd nach Walen zu beenden.","Germany should exert influence on Norway, Iceland and Japan in particular to end the hunt for whales.","501",NA
"Verstöße gegen das internationale Walfangverbot müssen bestraft werden.","Violations of the international ban on whaling must be punished.","501",NA
"Tiere schützen","Protecting animals","H",NA
"Die Linke steht für einen grundlegenden Wandel des Zusammenlebens von Menschen und Tieren.","The Left stands for a fundamental change in the way humans and animals live together.","501",NA
"Tiere sind keine Dinge und kein Mittel zu Profit, sondern fühlende Wesen.","Animals are not things and not a means to profit, but sentient beings.","501",NA
"Tierschutz muss unabhängig von Profitinteressen durchgesetzt werden: von der Landwirtschaft bis zum Forschungslabor.","Animal welfare must be enforced independently of profit interests: from agriculture to research laboratories.","501",NA
"Wir setzen uns für eine umfassende Reformierung des Tierschutzgesetzes ein.","We are committed to a comprehensive reform of the Animal Welfare Act.","501",NA
"Das Gesetz soll besser durchgesetzt werden und härtere Strafen vorsehen.","The law should be better enforced and provide for tougher penalties.","501",NA
"Wir fordern die Einführung eine*r unabhängigen Bundestierschutzbeauftragte*n, die an der Gesetzgebung beteiligt wird.","We call for the introduction of an independent federal animal welfare commissioner who is involved in legislation.","501",NA
"Tierschutzvereine und -organisationen wollen wir stärken.","We want to strengthen animal welfare associations and organizations.","501",NA
"Es braucht einen ambitionierten und konkreten Ausstiegsplan aus Tierversuchen.","An ambitious and concrete plan to phase out animal testing is needed.","501",NA
"Schwerbelastende Tierversuche müssen sofort verboten werden.","Severely harmful animal experiments must be banned immediately.","501",NA
"Der Handel mit Tieren muss streng reguliert werden.","The trade in animals must be strictly regulated.","501",NA
"Anonymität im Internet, Wilderei und der illegale Wildtierhandel müssen bekämpft werden.","Anonymity on the internet, poaching and the illegal wildlife trade must be combated.","501",NA
"Herstellung und Import von Pelzen wollen wir verbieten.","We want to ban the production and import of fur.","501",NA
"Wir schützen wilde Tiere, indem wir Biotope verbinden.","We protect wild animals by connecting biotopes.","501",NA
"Durch Tierkorridore, Zäune und Geschwindigkeitsbegrenzungen reduzieren wir Wildunfälle.","We reduce wildlife accidents through animal corridors, fences and speed limits.","501",NA
"Die Haltungsstandards in Zoos, im Gewerbe und in Haushalten müssen an die Tiere angepasst werden.","The husbandry standards in zoos, in industry and in households must be adapted to the animals.","501",NA
"Soziale Tiere dürfen nicht einzeln gehalten werden.","Social animals must not be kept individually.","501",NA
"Delfinarien, Wildtiere in Zirkussen und die Tierhaltung auf Jahrmärkten wollen wir verbieten.","We want to ban dolphinaria, wild animals in circuses and the keeping of animals at fairs.","501",NA
"Wir streiten für ein Importverbot von Tieren, die in Zoos und Aquarien nicht artgerecht gehalten werden können.","We are fighting for a ban on the import of animals that cannot be kept appropriately in zoos and aquariums.","501",NA
"Wild gefangene Tiere dürfen nicht in Zootierhandlungen verkauft werden.","Animals caught in the wild must not be sold in zoo pet shops.","501",NA
"Qualzuchten und medizinisch nicht notwendige Eingriffe in die körperliche Unversehrtheit wollen wir verbieten.","We want to ban torture breeding and medically unnecessary interventions in the physical integrity of animals.","501",NA
"12. Planbares Leben und starke Kommunen","12 Plannable life and strong communities","H",NA
"In der Stadt wie auf dem Land ist ein Grundangebot an öffentlichen Dienstleistungen unabdingbar.","A basic range of public services is essential in both urban and rural areas.","411",NA
"Man muss sich darauf verlassen können, dass der Bus fährt und man zu Fuß und mit dem Rad Geld abheben und Brötchen kaufen kann.","People must be able to rely on the bus to run and be able to withdraw money and buy bread rolls on foot or by bike.","411",NA
"Niemand will 30 Kilometer zur Kita oder zur Arztpraxis fahren.","Nobody wants to travel 30 kilometers to the daycare center or doctor's office.","504",NA
"Es ist gut, wenn es in der Nähe Orte gibt, wo etwas los ist und mehr möglich ist als Spazierengehen und Netflix.","It's good if there are places nearby where there is something going on and more is possible than going for a walk and watching Netflix.","411",NA
"Ganz offensichtlich regelt der Markt das nicht.","Obviously, the market does not regulate this.","403",NA
"In den letzten Jahrzehnten wurde die Infrastruktur systematisch kaputtgekürzt.","The infrastructure has been systematically cut back in recent decades.","411",NA
"Die Orientierung auf Profit hat dazu geführt, dass nichts mehr funktioniert.","The focus on profit has meant that nothing works anymore.","403",NA
"Die Eckkneipe bleibt geschlossen, wenn die Menschen sich den Besuch dort nicht mehr leisten können.","The corner pub remains closed when people can no longer afford to go there.","503",NA
"Die Folge: Wer kann, zieht weg, und die Angebote kommen nicht zurück.","As a result, those who can will move away and the services will not return.","503",NA
"Damit die öffentliche Daseinsvorsorge wieder funktioniert muss Schluss sein mit Privatisierung und Kürzungen.","In order for public services to function again, privatization and cuts must stop.","409",NA
"Die Versorgung mit den grundlegenden Dingen muss endlich wieder funktionieren!","The provision of basic necessities must finally work again!","504",NA
"Ein gutes, bezahlbares Angebot in der öffentlichen Daseinsvorsorge muss das Minimum sein.","A good, affordable range of public services must be the minimum.","504",NA
"Wir wollen aber noch viel mehr: Mit guten öffentlichen Angeboten schaffen wir eine hohe Lebensqualität für alle und nicht für wenige.","But we want much more: with good public services, we can create a high quality of life for everyone, not just the few.","503",NA
"Momentan ist Versorgung eine Klassenfrage:","At the moment, provision is a class issue:","415",NA
"Wer Luxusautos fährt, braucht keinen Nahverkehr.","if you drive a luxury car, you don't need public transport.","503",NA
"Wer einen Swimmingpool hat, braucht keine öffentlichen Schwimmbäder.","If you have a swimming pool, you don't need public swimming pools.","503",NA
"Gute öffentliche Dienstleistungen kommen hingegen allen zugute.","Good public services, on the other hand, benefit everyone.","503",NA
"Wir fordern: Kommunen müssen in der Lage sein, die notwendige soziale Infrastruktur vorzuhalten.","We demand this: Local authorities must be able to provide the necessary social infrastructure.","301",NA
"Hierfür brauchen wir eine Infrastrukturgarantie: Bus, Bäcker, eine Möglichkeit zum Geldabheben, Arztpraxen und Begegnungsorte müssen in jedem Ort vorhanden sein.","To this end, we need an infrastructure guarantee: buses, bakeries, a cash withdrawal facility, doctors' surgeries and meeting places must be available in every town.","411",NA
"Schwimmbäder und Sportstätten,","Swimming pools and sports facilities,","502",NA
"Jugendzentren, Wohnungslosenhilfe und Schulpsycholog*innen sind unverzichtbarer Teil der öffentlichen Daseinsvorsorge.","youth centers, assistance for the homeless and school psychologists are an indispensable part of public services.","504",NA
"Dazu müssen die Kommunen ausreichend finanziert werden.","To this end, local authorities must be adequately funded.","301",NA
"Als Soforthilfeprogramm sollen Kommunen in Finanzkrisen aus einem Bundesfonds Mittel für eine Mindestausstattung der sozialen Infrastruktur bekommen können.","As an emergency aid program, municipalities in financial crises should be able to receive funding from a federal fund to provide a minimum level of social infrastructure.","301",NA
"Die kommunalen Haushalte müssen von den Sozialleistungen entlastet werden.","Municipal budgets must be relieved of social benefits.","301",NA
"Diese muss in vollem Umfang der Bund tragen.","These must be borne in full by the federal government.","301",NA
"Kosten, die von Bund oder Ländern verursacht werden, müssen auch von dort finanziert werden (Konnexität).","Costs caused by the federal or state governments must also be financed by them (connexity).","301",NA
"Die Ampel hat eine Entschuldung der Kommunen versprochen, passiert ist nichts.","The traffic light government promised to reduce local authority debt, but nothing has happened.","301",NA
"Um Kommunen wieder handlungsfähig zu machen, müssen sie von Haushaltssicherungskonzepten, Haushaltskonsolidierungen und Nothaushalten befreit werden.","In order to make municipalities capable of acting again, they must be freed from budget protection concepts, budget consolidations and emergency budgets.","301",NA
"Es braucht ein bundesweites Kommunalentschuldungspaket.","A nationwide municipal debt relief package is needed.","301",NA
"Die Linke tritt für eine Reform der Gewerbesteuer und ihre Umwandlung in eine Gemeindewirtschaftsteuer ein.","The Left Party advocates a reform of trade tax and its transformation into a municipal tax.","301",NA
"Es soll einen höheren Mindesthebesatz für die Kommunen geben (350 Prozent), um Steuerdumping einzelner Kommunen auf Kosten der Allgemeinheit zu vermeiden.","There should be a higher minimum assessment rate for local authorities (350%) to prevent tax dumping by individual local authorities at the expense of the general public.","503",NA
"Förderung auch ohne Eigenmittel der Kommunen: Wenn die Kommunen nur auf Fördermittel zugreifen können, wenn sie Eigenanteile erbringen, sind die Kommunen ausgeschlossen, die die Förderung am dringendsten benötigen.","Funding even without municipalities' own resources: If municipalities can only access funding if they provide their own contributions, the municipalities that most urgently need the funding will be excluded.","301",NA
"Wir wollen Bundesprogramme für Kommunen verstetigen","We want to make federal programs for municipalities permanent","301",NA
"und bürokratische Hürden abbauen!","and reduce bureaucratic hurdles!","303",NA
"Die Kommunen müssen ihre Aufgaben stärker eigenständig wahrnehmen können,","Local authorities must be able to perform their tasks more independently","301",NA
"statt sie auf private Anbieter zu übertragen!","instead of transferring them to private providers!","413",NA
"Der lokale Energieversorger und kommunale Wohnungsbaugesellschaften sollten keine Profite erzielen müssen, um den kommunalen Haushalt zu sanieren.","Local energy suppliers and municipal housing associations should not have to make a profit in order to balance the municipal budget.","413",NA
"Wir fordern einen Rekommunalisierungsfonds aus Bundesmitteln, auf den Kommunen und Länder zurückgreifen können, um privatisierte Betriebe zurück in die öffentliche Hand zu holen und gemeinnützig zu betreiben.","We are calling for a remunicipalization fund from federal funds that municipalities and federal states can draw on to bring privatized companies back into public hands and operate them on a non-profit basis.","413",NA
"Wir wollen Selbstverwaltung und lokale Mitbestimmung stärken","We want to strengthen self-administration and local co-determination","202.1",NA
"und den Spielraum der Kommunen vergrößern.","and increase the scope for local authorities.","301",NA
"Wir setzen uns für autofreie Innenstädte ein – selbstverständlich mit Ausnahmen für Menschen mit besonderen Bedarfen oder für den Lieferverkehr.","We are committed to car-free city centers - with exceptions for people with special needs or for delivery traffic, of course.","501",NA
"Ob auf dem Weg zur nächsten Haltestelle oder Bahnhof oder auch von A nach B, überall soll es angenehm und sicher sein, sich zu Fuß oder per Rad zu bewegen.","Whether on the way to the next stop or train station or from A to B, it should be pleasant and safe to move around everywhere on foot or by bike.","411",NA
"Einrichtungen für die alltägliche Versorgung sollen an allen Orten in 15 Minuten fußläufig erreichbar sein.","Everyday amenities should be within 15 minutes' walking distance in all locations.","411",NA
"Wir setzen uns für mehr Platz auf den Straßen,","We are committed to more space on the roads,","411",NA
"für mehr sichere und intakte Rad- und Fußwege","more safe and intact cycle paths and footpaths","411",NA
"und für mehr Fahrradabstellanlagen ein.","and more bicycle parking facilities.","411",NA
"Deutschland braucht ein flächendeckendes bundesweites Radverkehrsnetz.","Germany needs a nationwide cycling network.","411",NA
"Die sogenannte „Smart City“ darf kein Geschäftsmodell großer Konzerne bleiben.","The so-called ""smart city"" must not remain a business model for large corporations.","411",NA
"Neue Technologien gehören in Bürger*innenhand, um ihre Teilhabe bei der Entwicklung des Wohnumfelds zu verbessern.","New technologies belong in the hands of citizens in order to improve their participation in the development of their living environment.","202.1",NA
"Mit zunehmender Klimaerwärmung müssen wir unsere Städte umbauen.","As global warming increases, we need to rebuild our cities.","501",NA
"Die Hitze wird im Sommer unerträglich und eine Gefahr für Gesundheit und Leben.","The heat becomes unbearable in summer and a danger to health and life.","501",NA
"Es kommt immer häufiger zu Trinkwasserknappheit.","Drinking water shortages are becoming more frequent.","501",NA
"Das trifft besonders Menschen, die ihre Arbeit im Freien verrichten, aber auch Kinder auf Spielplätzen und alte Menschen.","This particularly affects people who work outdoors, but also children in playgrounds and the elderly.","503",NA
"Klimaanpassung und Katastrophenschutz müssen als selbstverständliche Aufgaben der öffentlichen Versorgung definiert werden.","Climate adaptation and disaster prevention must be defined as self-evident tasks of public services.","501",NA
"Wir wollen mehr öffentliche Parks und Grünflächen, Kleingärten und Gemeinschaftsgärten gegen die Hitze, öffentliche Toiletten und Wasserspender.","We want more public parks and green spaces, allotments and community gardens to combat the heat, public toilets and water dispensers.","501",NA
"Hierfür ist es erforderlich, dass das Kleingartenwesen gestärkt wird.","To achieve this, it is necessary to strengthen allotment gardening.","501",NA
"Gebäude- und Flächenbegrünung wollen wir ausweiten, da Pflanzen eine kühlende Wirkung haben.","We want to expand the greening of buildings and areas, as plants have a cooling effect.","501",NA
"Wir müssen die Flächenentsiegelung vorantreiben, Städte müssen zu Schwammstädten werden und vor Flutkatastrophen geschützt werden.","We need to drive forward the unsealing of land, cities must become sponge cities and be protected from flood disasters.","501",NA
"Den Luftaustausch zwischen der Stadt und dem Umland wollen wir durch eine bessere Raumplanung verbessern.","We want to improve the exchange of air between the city and the surrounding countryside through better spatial planning.","501",NA
"Wir wollen Sorgearbeit vergesellschaften!","We want to socialize care work!","413",NA
"Um die Nahversorgung im Wohnumfeld zu sichern, wollen wir leerstehendes Gewerbe (insbesondere große Gewerbeflächen wie Shoppingmalls oder Warenhäuser) in kommunale oder genossenschaftliche Hand überführen","In order to secure local supply in residential areas, we want to transfer vacant businesses (especially large commercial spaces such as shopping malls or department stores) to municipal or cooperative ownership","413",NA
"und zu Sorgezentren umgestalten.","and transform them into care centers.","504",NA
"Sie sollen Menschen entlasten durch Unterstützungsangebote für pflegende Angehörige und leicht zugängliche soziale Dienstleistungen wie Gesundheitsberatung, Bildungsberatung und administrative Hilfe.","They should relieve the burden on people by providing support services for family caregivers and easily accessible social services such as health advice, educational advice and administrative assistance.","504",NA
"Zudem braucht es Orte, an denen sich Menschen treffen können, ohne etwas kaufen und konsumieren zu müssen.","There is also a need for places where people can meet without having to buy or consume anything.","606.1",NA
"Die Städtebauförderung muss am Leitbild einer inklusiven und barrierefreien Stadt ausgerichtet werden, in der ein gleichberechtigtes Zusammenleben aller Menschen mit und ohne Behinderung erreicht wird.","Urban development funding must be aligned with the vision of an inclusive and barrier-free city in which all people with and without disabilities can live together on an equal footing.","503",NA
"Dazu gehört universelles Design (Design für alle bzw. Nutzen-für-alle-Konzept) gemäß Artikel 2 der Behindertenrechtskonvention der Vereinten Nationen.","This includes universal design (design for all or benefit-for-all concept) in accordance with Article 2 of the United Nations Convention on the Rights of Persons with Disabilities.","503",NA
"Bundesregularien sollen es Stadt planer*innen ermöglichen, verstärkt Freiräume etwa für die Clubkultur zu berücksichtigen, die für eine partizipative und experimentelle Nutzung zur Verfügung stehen.","Federal regulations should enable urban planners to take greater account of open spaces, for example for club culture, which are available for participatory and experimental use.","502",NA
"Außerdem fordern wir für alle Städte und Gemeinden: Ein Bildungssystem, das Ungerechtigkeit bekämpft, anstatt sie zu verstärken.","We are also demanding this for all cities and municipalities: An education system that fights injustice instead of reinforcing it.","503",NA
"Wir wollen den Ausbau einer familienentlastenden Infrastruktur mit guter Erreichbarkeit vorantreiben.","We want to drive forward the expansion of family-friendly infrastructure with good accessibility.","504",NA
"Gute Schulen und Kitas müssen in allen Stadtteilen selbstverständlich sein (Kapitel 10).","Good schools and daycare centers must be a matter of course in all districts (Chapter 10).","506",NA
"Pünktliche Busse und Bahnen, die auch regelmäßig ins Umland fahren und in Zukunft kostenfrei sind (Kapitel 9).","Punctual buses and trains that also run regularly to the surrounding areas and will be free of charge in future (Chapter 9).","411",NA
"Zugang für alle zu überwiegend lokal und gemeinwirtschaftlich produzierter, preiswerter Energie zu sozial gestaffelten Preisen (Kapitel 1 und 8).","Access for all to predominantly locally and publicly produced, affordable energy at socially staggered prices (Chapters 1 and 8).","503",NA
"Eine Ausrichtung der Gesundheitsversorgung und der Pflege an den Bedürfnissen der Patient*innen und Beschäftigten anstatt an Wettbewerb, Kostendruck und Profit.","Orientation of healthcare and nursing towards the needs of patients and employees instead of competition, cost pressure and profit.","504",NA
"Wir unterstützen Modellprojekte für neue Versorgungsformen wie die bestehenden und entstehenden Stadtteilgesundheitszentren und Polikliniken (Kapitel 5).","We support model projects for new forms of care such as the existing and emerging district health centers and polyclinics (Chapter 5).","504",NA
"Bezahlbaren Wohnraum für alle (Kapitel 2).","Affordable housing for all (Chapter 2).","503",NA
"13. Gerechtigkeit für Ostdeutschland","13. justice for eastern Germany","H",NA
"Die Menschen in Ostdeutschland haben in den letzten 35 Jahren eine Menge erreicht.","The people of East Germany have achieved a great deal in the last 35 years.","503",NA
"Nach dem industriellen und sozialen Kahlschlag und der Massenarbeitslosigkeit nach der Wende haben sie sich ein neues Leben aufgebaut.","After the industrial and social clear-cutting and mass unemployment following reunification, they have built a new life for themselves.","503",NA
"Der Ausverkauf durch die Treuhand wirkt aber immer noch nach: Von wenigen Leuchtturmregionen abgesehen bilden die ostdeutschen Bundesländer noch immer die größte zusammenhängende strukturschwache Region Deutschlands.","However, the sell-off by the Treuhand is still having an impact: Apart from a few lighthouse regions, the eastern German states still form the largest contiguous structurally weak region in Germany.","503",NA
"Die Einkommen sind durchschnittlich 17 Prozent niedriger als im Westen, die Renten auch nach 40 Versicherungsjahren 150 Euro geringer als in Westdeutschland.","Incomes are on average 17 percent lower than in the West, pensions are 150 euros lower than in West Germany even after 40 years of insurance.","503",NA
"In Führungspositionen sind Ostdeutsche deutlich seltener vertreten, daran hat die Ampel-Regierung nichts geändert.","East Germans are much less likely to be represented in management positions, and the traffic light government has done nothing to change this.","503",NA
"Ostdeutsche leisten so viel wie alle anderen, aber sie bekommen nicht das Gleiche dafür.","East Germans do as much as everyone else, but they don't get the same in return.","503",NA
"Das muss sich endlich ändern!","This must finally change!","503",NA
"Jede*r vierte Ostdeutsche muss mit einem Einkommen nur knapp über dem Mindestlohn zurechtkommen.","One in four East Germans has to make do with an income just above the minimum wage.","701",NA
"Fast 30 Prozent der Ostdeutschen arbeiteten für weniger als 14 Euro pro Stunde.","Almost 30 percent of East Germans work for less than 14 euros per hour.","701",NA
"Gleicher Lohn für gleiche Arbeit muss auch zwischen Ost und West gelten!","Equal pay for equal work must also apply between East and West!","503",NA
"Der gesetzliche Mindestlohn muss hoch auf mindestens 15 Euro (spätestens 2026 auf 16 Euro) und die Tarifbindung gestärkt werden, damit alle von ihrer Arbeit gut leben können (Kapitel 7).","The statutory minimum wage must be raised to at least 15 euros (by 2026 at the latest to 16 euros) and collective bargaining must be strengthened so that everyone can make a good living from their work (Chapter 7).","412",NA
"Sichere Renten und gleiche Rente für gleiche Lebensleistung!","Secure pensions and equal pensions for equal lifetime earnings!","503",NA
"Der Umrechnungsfaktor für Ostrenten muss bis 2030 fortgeführt werden oder bis zu dem Zeitpunkt, an dem die Durchschnittslöhne im ersten Flächenland im Osten höher sind als in einem Westflächenland.","The conversion factor for eastern pensions must be continued until 2030 or until the point at which average wages in the first area state in the east are higher than in a western area state.","503",NA
"Wir fordern eine rechtliche Korrektur der Rentenüberleitung.","We are calling for a legal correction to the pension transition.","503",NA
"Die Lebensleistung der ostdeutschen Rentner*innen aus den betroffenen Personen- und Berufsgruppen muss durch einmalige Entschädigungszahlungen aus einem einzurichtenden „Gerechtigkeitsfonds“ anerkannt werden.","The lifetime achievements of East German pensioners from the affected groups of people and professions must be recognized through one-off compensation payments from a ""justice fund"" to be set up.","504",NA
"Verlässliche Investitionspläne müssen die wirtschaftliche Transformation absichern, speziell auch in den Autoregionen,","Reliable investment plans must secure the economic transformation, especially in the car regions,","411",NA
"und neue Arbeitsplätze im Bau und bei der Wartung von Schienenfahrzeugen schaffen.","and create new jobs in the construction and maintenance of rail vehicles.","701",NA
"Die Beschäftigten sichern wir mit Beschäftigungsgesellschaften- und Einkommensgarantien ab.","We protect employees with employment companies and income guarantees.","701",NA
"Wirtschafts- und Sozialräte können an die Tradition der Runden Tische in Ostdeutschland anschließen.","Economic and social councils can build on the tradition of the round tables in eastern Germany.","202.1",NA
"Genossenschaftliche Wirtschaftsformen,","cooperative forms of business,","403",NA
"Betriebsübernahmen durch die Belegschaften","company takeovers by the workforce","701",NA
"und kommunale Eigenbetriebe wollen wir stärken und fördern, u.a. durch unseren Investitionsfonds für die Industrie (Kapitel 8).","and municipally owned companies, including through our investment fund for industry (Chapter 8).","413",NA
"Kommunen brauchen eine verlässliche Finanzierung für die Daseinsvorsorge vor Ort.","Municipalities need reliable funding for local services of general interest.","301",NA
"Wir wollen soziale Zentren in allen Gemeinden schaffen, die Unterstützung und Services wie Bank- und Postdienstleitungen sowie Internetzugang bieten.","We want to create social centers in all municipalities that offer support and services such as banking and postal services as well as Internet access.","503",NA
"Gesundheitsversorgung durch niedergelassene Ärzte, Ambulanzen und Krankenhäuser muss flächendeckend gesichert und der Kahlschlag gestoppt werden (Kapitel 12).","Healthcare provided by doctors in private practice, outpatient clinics and hospitals must be secured across the board and the cutbacks stopped (Chapter 12).","504",NA
"Wir fordern einen Bus- und Bahnanschluss in jedem Dorf,","We demand a bus and rail connection in every village,","411",NA
"Verbindungen mindestens im Stundentakt","connections at least every hour","411",NA
"und Rufangebote in der Nacht (siehe Kapitel 9).","and call services at night (see Chapter 9).","411",NA
"Mit unserer solidarischen Ausbildungsumlage (siehe Kapitel 10) stärken wir auch in Ostdeutschland die Ausbildungsbetriebe.","With our solidarity-based training levy (see Chapter 10), we are also strengthening training companies in eastern Germany.","411",NA
"Das wird speziell kleinen und mittleren Unternehmen im ländlichen Raum zugutekommen.","This will benefit small and medium-sized companies in rural areas in particular.","402",NA
"So ermöglichen wir Jugendlichen eine gute Ausbildung in der Nähe ihres Heimatorts.","In this way, we enable young people to receive good training close to home.","411",NA
"14. Geschlechtergerechtigkeit herstellen – Arbeit umverteilen, Selbstbestimmung erwirken","14 Establish gender equality - redistribute work, achieve self-determination","H",NA
"Noch immer ist vielen Frauen das Recht auf ein selbstbestimmtes Leben verwehrt.","Many women are still denied the right to a self-determined life.","503",NA
"Sie erhalten durchschnittlich weniger Geld und arbeiten fast doppelt so häufig im Niedriglohnsektor.","On average, they receive less money and are almost twice as likely to work in the low-wage sector.","503",NA
"Wir verstehen uns als sozialistische und feministische Partei und streben die umfassende Gleichstellung aller Geschlechter an.","We see ourselves as a socialist and feminist party and strive for comprehensive equality for all genders.","503",NA
"Unser Ziel ist die gerechte Umverteilung von unbezahlter und bezahlter Arbeit, von Haus- und Erwerbsarbeit sowie von sozialen, politischen, kulturellen und ökonomischen Machtressourcen zwischen allen Geschlechtern.","Our goal is the fair redistribution of unpaid and paid work, of domestic and paid work and of social, political, cultural and economic power resources between all genders.","503",NA
"Das bedeutet für uns Geschlechtergerechtigkeit.","For us, this means gender equality.","503",NA
"Arbeitszeitverkürzung bei vollem Lohnausgleich fördern.","Promote a reduction in working hours with full wage compensation.","503",NA
"Im Leben soll genügend Zeit für Erwerbsarbeit, Familie, die Sorge für Kinder, Partner*innen und Freund*innen, politisches Engagement, individuelle Weiterbildung, Freizeit und Kultur sein.","There should be enough time in life for gainful employment, family, caring for children, partners and friends, political engagement, individual further education, leisure and culture.","701",NA
"Wenn alle ihre Erwerbsarbeitszeit auf eine „vollzeitnahe Teilzeit“ verkürzen (mehrheitlich die Männer) bzw. erhöhen (mehrheitlich die Frauen), profitieren alle davon.","If everyone reduces their working hours to ""full-time part-time"" (mostly men) or increases them (mostly women), everyone benefits.","503",NA
"Die „vollzeitnahe Teilzeit“ muss zur „neuen Normalarbeitszeit“ im öffentlichen Sektor werden, z.B. in Krankenhäusern, Pflegeheimen, bei der Müllabfuhr, im ÖPNV oder in den Kitas werden.","Part-time work close to full-time must become the ""new normal working time"" in the public sector, e.g. in hospitals, care homes, waste collection, public transport or daycare centers.","701",NA
"Wir unterstützen die Gewerkschaften in allen Branchen bei ihren Forderungen nach einer geringeren Wochenarbeitszeit oder einer Vier-Tage-Woche bei vollem Lohn- und notwendigem Personalausgleich in allen Branchen.","We support the trade unions in all sectors in their demands for reduced weekly working hours or a four-day week with full pay and the necessary staff compensation in all sectors.","701",NA
"Wir wollen die Steuerpolitik geschlechtergerechter machen und setzen uns für eine Reform des Ehegattensplittings in Richtung einer Individualbesteuerung mit übertragbarem Grundfreibetrag ein.","We want to make tax policy more gender-equitable and are committed to reforming the splitting of income between spouses in the direction of individual taxation with a transferable basic tax-free allowance.","503",NA
