"text","text_en","cmp_code","eu_code"
"und insbesondere die Teilhabe an Entscheidungs- und Machtpositionen.",", in particular, participation in decision-making and positions of power.","503",NA
"Um die notwendige demokratische Modernisierung unserer Gesellschaft voranzutreiben, setzen wir auf einen offensiven Paradigmenwechsel von einer reinen Frauenpolitik hin zu einer geschlechtergerechten Politik, die auch Männer in den Blick und in die Verantwortung nimmt.","In order to drive forward the necessary democratic modernization of our society, we are counting on an offensive paradigm shift from a women-only policy to a gender-equitable policy that also takes men into account and holds them accountable.","202",NA
"Mit dem Gewaltschutzgesetz haben wir ein deutliches Zeichen gesetzt: Häusliche Gewalt wird nicht weiterhin als Privatangelegenheit betrachtet","With the Protection Against Violence Act, we have sent a clear signal: Domestic violence will no longer be considered a private matter","605",NA
"und es garantiert, dass nicht mehr die Opfer, sondern die Täter die gemeinsame Wohnung verlassen müssen.","and it guarantees that it is no longer the victims but the perpetrators who have to leave the shared home.","605",NA
"Wir haben das Aufenthaltsrecht für ausländische Ehefrauen verbessert,","We have improved the right of residence for foreign wives,","706",NA
"und durch das Prostitutionsgesetz die Stellung der Prostituieren gegenüber den Freiern verbessert und die Doppelmoral zulasten der Frauen beendet.","and through the Prostitution Act we have improved the position of prostitutes vis-à-vis clients and put an end to double standards at the expense of women.","706",NA
"Das neue Bundeserziehungsgeldgesetz bringt Männern und Frauen Vorteile bei der Organisation des Familienalltags.","The new federal child-rearing benefit law brings advantages to both men and women in organizing everyday family life.","504",NA
"Wir stehen für eine Gesellschaft, die Frauen und Männer ermutigt und ihnen die Chance eröffnet, ihre eigenen Lebensentwürfe zu verwirklichen.","We stand for a society that encourages women and men and gives them the chance to realize their own life plans.","503",NA
"Chancengleichheit und Karriere","Equal opportunities and career",NA,NA
"Frauen haben nach wie vor schlechtere Berufs- und Karrierechancen als Männer, auch wenn sie vielfach besser qualifiziert sind.","Women still have fewer job and career opportunities than men, even though they are often better qualified.","503",NA
"Um diese zu überwinden brauchen wir auch frauenfreundliche Strukturen in den Betrieben, die die spezifischen Qualifikationen und Ansprüche von Frauen anerkennen und in die Personalplanungen einbeziehen.","To overcome this, we also need women-friendly structures in companies that recognize the specific qualifications and demands of women and include them in personnel planning.","706",NA
"Zusätzlich sind es meist die Frauen, die einen Karriereknick im Anschluss an Kindererziehungszeiten zu bewältigen haben.","In addition, it is mostly women who have to cope with a career setback following child-rearing periods.","503",NA
"Patriarchale Strukturen und gesellschaftliche Vorurteile behindern Frauen in ihrem beruflichen Werdegang.","Patriarchal structures and social prejudices hinder women in their professional careers.","503",NA
"Aber auch Männer brauchen eine Veränderung der Arbeitsstrukturen, wenn sie Verantwortung für Kinder oder pflegebedürftige Menschen übernehmen.","But men also need a change in work structures when they take on responsibility for children or people in need of care.","503",NA
"Durch das Gleichstellungsgesetz für den öffentlichen Dienst wurden den Frauen neue Ein- und Aufstiegschancen eröffnet.","The Civil Service Equality Act opened up new entry and advancement opportunities for women.","706",NA
"Wir fordern mit Nachdruck auch ein Gleichstellungsgesetz für die Privatwirtschaft.","We also emphatically call for an equality law for the private sector.","503",NA
"Die Selbstverpflichtung der Wirtschaftsverbände wird Deutschland nicht vom europäischen Schlusslicht beim Anteil von Frauen in Führungspositionen an die Spitze katapultieren.","The voluntary commitment of the business associations will not catapult Germany from the bottom of the European league in the proportion of women in management positions to the top.","503",NA
"Wir brauchen verbindliche Vorgaben für die Einstellung und Beförderung von Frauen,","We need binding requirements for the hiring and promotion of women,","706",NA
"gleiche Entlohnung bei gleichwertiger Arbeit,","equal pay for work of equal value,","503",NA
"quotierte Ausbildungsplätze","quotas for apprenticeships,","706",NA
"und für Frauen und Männer die Möglichkeit, Beruf und Familie zu vereinbaren.","and opportunities for women and men to reconcile work and family life.","503",NA
"Wir treten dafür ein, bei Stellenbesetzungen klare Qualifikationsanforderungen festzulegen, die Frauen nicht diskriminieren.","We advocate setting clear qualification requirements for job appointments that do not discriminate against women.","503",NA
"Die Koppelung der Vergabe öffentlicher Aufträge an die tatsächliche Frauenförderung eines Betriebes schafft zusätzliche Anreize, den innerbetrieblichen Prozess der beruflichen Gleichstellung zu beschleunigen.","Linking the awarding of public contracts to the actual advancement of women in a company creates additional incentives to accelerate the internal process of professional equality.","706",NA
"Junge Frauen wollen wir ermutigen, in zukunftsfähige und vor allem existenzsichernde Berufe einzusteigen.","We want to encourage young women to enter sustainable and, above all, viable professions.","706",NA
"In Wissenschaft und Forschung sind Frauen trotz besserer Abschlüsse in allen Positionen unterrepräsentiert.","In science and research, women are underrepresented in all positions despite having better degrees.","503",NA
"Auf dieses Potenzial gut ausgebildeter Frauen wollen wir aber nicht verzichten.","However, we do not want to do without this potential of well-educated women.","706",NA
"Daher setzen wir uns für die verbindliche Durchsetzung einer Quotierungsregelung ein.","We therefore advocate the mandatory enforcement of a quota system.","706",NA
"Alle Personalentscheidungen sind auch daraufhin zu überprüfen, ob sie zu diesem Ziel beitragen.","All personnel decisions must also be reviewed to determine whether they contribute to this goal.","503",NA
"Die gleichberechtigte Beteiligung der Frauen in den Wissenschaften bedeutet mehr als nur soziale Gerechtigkeit.","Women's equal participation in the sciences means more than just social justice.","503",NA
"Frauenförderung und Frauenforschung sind eng miteinander verbunden.","Women's advancement and women's studies are closely linked.","503",NA
"Frauen und Gesundheit","Women and health",NA,NA
"Frauendiskriminierung macht vor dem Gesundheitswesen nicht halt.","Discrimination against women does not stop at health care.","503",NA
"Es fehlt eine kontinuierliche Berichterstattung über die gesundheitliche Situation von Mädchen und Frauen.","There is a lack of continuous reporting on the health situation of girls and women.","706",NA
"Diese unzureichende Datenlage führt zu fehlender oder falscher Medikamentierung und nicht angemessenen Behandlungsmethoden.","This insufficient data leads to missing or wrong medication and inappropriate treatment methods.","706",NA
"Geschlechtsspezifische Aspekte müssen auch in der Aus- und Weiterbildung bei Gesundheitsberufen berücksichtigt werden.","Gender-specific aspects must also be taken into account in education and training for health professions.","503",NA
"Sexualisierte und strukturelle Gewalt sind auch eine Ursache für Krankheit.","Sexualized and structural violence are also a cause of illness.","706",NA
"Wir brauchen mehr Geld in der Frauengesundheitsforschung","We need more money in women's health research","706",NA
"und mehr Frauen in entscheidenden Positionen.","and more women in critical positions.","706",NA
"Brustkrebs hat den Status einer Volkskrankheit erreicht.","Breast cancer has reached the status of a widespread disease.","504",NA
"Um die Früherkennung zu verbessern werden wir die Standards bei Mammographien verbessern und nach europäischen Leitlinien ausgestalten.","To improve early detection, we will improve the standards for mammograms and design them according to European guidelines.","504",NA
"Dazu gehört eine regelmäßige Qualitätskontrolle der Geräte, hohe Qualifikation und Spezialisierung des medizinischen Personals sowie die Auswertung der Früherkennungsbeurteilung durch zwei SpezialistInnen.","This includes regular quality control of the equipment, high qualification and specialization of the medical staff, and evaluation of the screening assessment by two specialists.","504",NA
"Die Behandlung von Brustkrebs soll nur von zertifizierten und dem internationalen Vergleich standhaltenden interdisziplinär arbeitenden Brustzentren durchgeführt werden.","The treatment of breast cancer should only be carried out by certified breast centers that can stand up to international comparison and work on an interdisciplinary basis.","504",NA
"Zur Qualitätssicherung ist die ambulante und stationäre Behandlung eng miteinander zu verzahnen.","For quality assurance, outpatient and inpatient treatment must be closely interlinked.","504",NA
"Außerdem fordern wir ein flächendeckendes, bevölkerungsbezogenes Krebsregister","We also call for a comprehensive, population-based cancer registry","504",NA
"und Möglichkeiten für alternative Vorsorgeuntersuchungen.","and options for alternative screening.","504",NA
"Selbstbestimmungsrecht der Frau","Woman's right to self-determination",NA,NA
"Wir treten ein für das Selbstbestimmungsrecht der Frauen.","We stand up for women's right to self-determination.","706",NA
"Dazu gehört das Recht, sich selbstbestimmt und ohne äußeren Druck für oder gegen eine Schwangerschaft zu entscheiden.","This includes the right to decide for or against pregnancy in a self-determined manner and without external pressure.","604",NA
"Nicht die strafrechtliche Verfolgung von Schwangerschaftsabbrüchen, sondern freiwillige, qualifizierte und ergebnisoffene Beratung ist geeignet, die Frauen im Konfliktfall bei ihrer Entscheidung zu unterstützen.","Not the criminal prosecution of abortion, but voluntary, qualified and open-ended counseling is suitable to support women in their decision in case of conflict.","604",NA
"Nach wie vor fordern wir die Abschaffung des § 218 StGB.","We continue to call for the abolition of § 218 StGB.","604",NA
"Auch die von uns geforderte Verbesserung der Rahmenbedingungen für ein Leben mit Kindern ist für viele Frauen eine wichtige Hilfe bei der Entscheidung für oder gegen eine Schwangerschaft.","The improvement in the framework conditions for living with children that we have called for is also an important aid for many women in deciding whether or not to become pregnant.","706",NA
"Wir treten dafür ein, dass qualifizierte, persönliche Beratungs- und Hilfsangebote auf freiwilliger Basis gewährleistet bleiben.","We advocate that qualified, personal counseling and assistance services remain guaranteed on a voluntary basis.","504",NA
"Fortpflanzungsmedizin","Reproductive Medicine",NA,NA
"BÜNDNIS 90/DIE GRÜNEN sind kritische BegleiterInnen, die der Modernisierung im Bereich Fortpflanzungsmedizin und Gentechnik eine an der Menschenwürde, den Bürgerrechten und an der Vielfältigkeit des menschlichen Lebens orientierte Richtung geben wollen.","ALLIANCE 90/THE GREENS are critical companions who want to give modernization in the field of reproductive medicine and genetic engineering a direction oriented towards human dignity, civil rights and the diversity of human life.","606",NA
"Die Würde des Menschen ist unantastbar.","The dignity of the human being is inviolable.","201",NA
"Wir treten dafür ein, dass das hohe Schutzniveau des Embryonenschutzgesetzes erhalten bleibt.","We advocate that the high level of protection provided by the Embryo Protection Act be maintained.","603",NA
"Präimplantationsdiagnostik muss weiterhin verboten bleiben.","Preimplantation diagnostics must remain prohibited.","603",NA
"Die Möglichkeiten der vorgeburtlichen (pränatalen) Diagnostik bergen für Frauen neue Möglichkeiten, aber auch Gefahren.","The possibilities of prenatal diagnostics hold new opportunities for women, but also dangers.","706",NA
"Durch qualifizierte, ergebnisoffene Beratung müssen Frauen in die Lage versetzt werden, selbstbestimmt zu entscheiden, ob und welche Diagnostik sie in Anspruch nehmen.","Through qualified, open-ended counseling, women must be enabled to decide for themselves whether and which diagnostics to use.","604",NA
"Das vom Grundgesetz garantierte Diskriminierungsverbot muss auch bei den Beratungen im Zusammenhang mit der Pränataldiagnostik umgesetzt werden.","The prohibition of discrimination guaranteed by the Basic Law must also be implemented in consultations related to prenatal diagnostics.","203",NA
"Geschlechtergerechtigkeit als Querschnittsaufgabe","Gender equality as a cross-sectional task",NA,NA
"Frauenpolitik ist Querschnittspolitik.","Women's policy is cross-cutting policy.","706",NA
"Um Gerechtigkeit zwischen den Geschlechtern herzustellen, braucht es als Ergänzung zu gezielten Frauenfördermaßnahmen neue Strategien und neue Bündnisse.","To achieve gender equity, new strategies and new alliances are needed to complement targeted measures to promote women.","503",NA
"Gender Mainstreaming ist der Prozess, der konsequent alle Maßnahmen und politische sowie wirtschaftliche Entscheidungen daran misst, ob sie zu mehr Geschlechtergerechtigkeit und damit zu mehr Demokratie führen.","Gender mainstreaming is the process that consistently measures all measures and political as well as economic decisions by whether they lead to more gender equality and thus to more democracy.","503",NA
"Wir setzen uns dafür ein, dass die Umsetzung von Gender Mainstreaming als Methode der Überprüfung von geschlechtsspezifischen Ungleichheiten in allen Bereichen beschleunigt und verstärkt wird","We are committed to accelerating and strengthening the implementation of gender mainstreaming as a method of reviewing gender inequalities in all areas","503",NA
"und dass die Bundesregierung über getroffene Maßnahmen regelmäßig berichtet.","and to ensuring that the federal government reports regularly on measures taken.","303",NA
"Auch wenn öffentliche Gelder ausgegeben werden, muss das Geschlechterverhältnis in Rechnung gestellt werden.","Even when public money is spent, the gender balance must be taken into account.","503",NA
"Dazu muss bekannt sein, ob und wie sich Investitionen oder Kürzungen in bestimmten Bereichen auf Männer und Frauen auswirken.","To do this, it must be known whether and how investments or cuts in specific areas affect men and women.","503",NA
"Nur so können gezielte Maßnahmen zur Förderung von Frauen ergriffen werden.","Only in this way can targeted measures be taken to promote women.","706",NA
"Wir treten dafür ein, dass die Haushalts- und Finanzpolitik dem Ziel der Geschlechtergerechtigkeit verpflichtet ist.","We advocate that budgetary and fiscal policies be committed to the goal of gender equity.","503",NA
"Fortbildungen und Trainingsmaßnahmen bleiben dabei besonders in Verwaltung und Ministerien unerlässlich.","Further education and training measures remain indispensable, especially in administration and ministries.","411",NA
"Ein „Gender-Audit“ im öffentlichen Dienst soll Vorbild dafür sein, welche Kriterien in der Frauen- und Familienförderung gelten und wie Gender Mainstreaming als Prozess organisiert werden kann.","A ""gender audit"" in the public sector is intended to serve as a model for what criteria apply in the promotion of women and families and how gender mainstreaming can be organized as a process.","303",NA
"Wie beim „Öko-Audit“ soll die Wirtschaft motiviert werden, sich freiwillig daran zu beteiligen, nicht zuletzt aus werbewirksamen Gründen der Standortqualität.","As with the ""eco-audit"", the aim is to motivate the business community to participate voluntarily, not least for promotional reasons of location quality.","402",NA
"Frauenrechte sind Menschenrechte","Women's rights are human rights",NA,NA
"Wir setzen uns dafür ein, den Frauenrechten weltweit Geltung zu verschaffen.","We are committed to ensuring that women's rights are respected worldwide.","706",NA
"Der Frauen- und Mädchenhandel ist international zu einem blühenden Geschäft geworden.","Trafficking in women and girls has become a thriving business internationally.","706",NA
"Auch in der Bundesrepublik werden durch diese neue Form der Sklaverei große Gewinne erzielt.","In the Federal Republic, too, large profits are being made through this new form of slavery.","706",NA
"Zeuginnen, die den Mut aufbringen gegen die Täter auszusagen, brauchen ein sicheres Aufenthaltsrecht in Deutschland.","Witnesses who have the courage to testify against the perpetrators need a secure right of residence in Germany.","201",NA
"Um Frauen und Mädchen auch bei uns wirksam zu schützen, müssen Zwangsheirat und Zwangsarbeit wie der Menschenhandel verboten werden.","In order to effectively protect women and girls in our country as well, forced marriage and forced labor, like human trafficking, must be banned.","605",NA
"Wir setzen uns für die ausdrückliche weltweite Ächtung der genitalen Verstümmelung von Mädchen und Frauen ein.","We advocate for the explicit global outlawing of genital mutilation of girls and women.","605",NA
"Das gesamte Instrumentarium der Außen- und Außenhandelspolitik wollen wir darauf ausrichten, Menschenrechtsverletzungen an Frauen zu unterbinden.","We want to gear the entire range of foreign and foreign trade policy instruments toward preventing human rights violations against women.","706",NA
"Auch in der Entwicklungszusammenarbeit müssen frauenspezifische Belange neben ökologischen und sozialen Standards im Mittelpunkt stehen.","In development cooperation, too, women-specific concerns must take center stage alongside ecological and social standards.","107",NA
"Auch und gerade im Zusammenhang mit Globalisierung ist es notwendig, Haushalts- und Ausgabenpolitik von Staaten und internationalen Institutionen auf die Auswirkungen für Frauen und Männer zu prüfen.","Also and especially in the context of globalization, it is necessary to examine budgetary and spending policies of states and international institutions for their impact on women and men.","503",NA
"Nur so können geschlechtergerechte und nachhaltige Strategien für die Entwicklung eines Landes entwickelt werden.","This is the only way to develop gender-responsive and sustainable strategies for a country's development.","503",NA
"In die Reform des Internationalen Währungsfonds muss das Instrument des Gender Budgeting einfließen, damit sich dessen Politik nicht allein an Zahlungsbilanzen, Zinsraten und Geldwertstabilität orientiert.","The instrument of gender budgeting must be incorporated into the reform of the International Monetary Fund so that its policies are not oriented solely to balance of payments, interest rates and monetary stability.","503",NA
"4. Gerechte Globalisierung und Europäische Demokratie","4. fair globalization and european democracy",NA,NA
"BÜNDNIS 90/DIE GRÜNEN sind die Partei der gerechten Globalisierung","ALLIANCE 90/THE GREENS are the party of fair globalization","503",NA
"und Europäischen Demokratie.","and European democracy.","108",NA
"Der Globalisierung eine gerechte Gestalt zu geben,","Giving globalization a just form,","503",NA
"Konflikte gewaltfrei zu lösen","Resolving conflicts without violence","106",NA
"und Krisen nach den Regeln des Völkerrechts zu bewältigen,","and crises in accordance with the rules of international law,","106",NA
"zur weltweiten Durchsetzung der Menschenrechte beizutragen,","contribute to the worldwide enforcement of human rights,","201",NA
"Europa sicher und stabil zu machen und","make Europe safe and stable and","108",NA
"die transatlantischen Beziehungen mit kritischer Solidarität","transatlantic relations with critical solidarity","101",NA
"sowie unter dem Ziel militärischer Abrüstung zu gestalten – das sind unsere Ziele,","and with the aim of military disarmament - these are our goals,","105",NA
"denen wir bereits ein gutes Stück näher gekommen sind.","to which we have already come a good deal closer.","305",NA
"Mit der Entschuldungsinitiative für die ärmsten Länder haben wir zahlreichen Ländern wieder Luft verschafft.","With the debt relief initiative for the poorest countries, we have given many countries breathing room again.","107",NA
"Die Abkommen zum Klimaschutz und zum weltweiten Verbot der zwölf giftigsten Stoffe waren ein Schritt zu mehr globaler ökologischer Nachhaltigkeit.","The agreements on climate protection and the global ban on the twelve most toxic substances were a step toward greater global environmental sustainability.","501",NA
"Wir haben die Debatte um eine europäische Verfassung angestoßen.","We have initiated the debate on a European constitution.","108",NA
"Mit der Grundrechtecharta und dem Verfassungskonvent ist die Basis für ein bürgerrechtliches und demokratisches Fundament für die Europäische Union gelegt.","With the Charter of Fundamental Rights and the Constitutional Convention, the basis for a civil rights and democratic foundation for the European Union has been laid.","108",NA
"In Mazedonien ist es durch frühzeitiges und geschlossenes Eingreifen der Staatengemeinschaft unter Führung der EU und mit Unterstützung von NATO und OSZE gelungen, einen drohenden Bürgerkrieg zu verhindern.","In Macedonia, early and united intervention by the international community, led by the EU and supported by NATO and the OSCE, succeeded in preventing an imminent civil war.","107",NA
"Zur Stärkung der Politik der Prävention wurde die Dimension der Krisenprävention in der Entwicklungszusammenarbeit verstärkt, der Zivile Friedensdienst gefördert, die Qualifizierung von Experten für internationale Friedensmissionen aufgenommen und die Deutsche Stiftung Friedensforschung gegründet.","To strengthen the policy of prevention, the crisis prevention dimension of development cooperation was reinforced, the Civil Peace Service was promoted, the qualification of experts for international peace missions was taken up, and the German Foundation for Peace Research was established.","106",NA
"Südosteuropa wurde durch den Stabilitätspakt erstmals eine wirklich friedliche Perspektive eröffnet und ein Weg in Richtung Europäische Union gewiesen.","For the first time, the Stability Pact opened up a truly peaceful perspective for Southeastern Europe and pointed the way toward the European Union.","107",NA
"Die Bundesrepublik ist führend am Wiederaufbau Afghanistans und der Eindämmung des 22-jährigen Kriegschaos beteiligt.","The Federal Republic is playing a leading role in the reconstruction of Afghanistan and the containment of the 22-year chaos of war.","104",NA
"Wir haben der neuen Afrikainitiative „Neue Partnerschaft für Afrikas Entwicklung“ (NePAD) zur notwendigen deutschen und internationalen Unterstützung verholfen, damit Afrika seine Krisen besser überwinden kann.","We have helped the new Africa initiative ""New Partnership for Africa's Development"" (NePAD) gain the necessary German and international support to enable Africa to better overcome its crises.","107",NA
"Die für Asylverfahren entscheidenden Lageberichte wurden neu gefasst","The situation reports that are decisive for asylum procedures were revised","303",NA
"und restriktive Rüstungsexportrichtlinien beschlossen.","and restrictive arms export guidelines were adopted.","105",NA
"Die Globalisierung stellt unsere Gesellschaft und die internationale Politik vor völlig neue Herausforderungen.","Globalization presents our society and international politics with completely new challenges.","000",NA
"Wir wollen nicht, dass die Globalisierung die Welt spaltet und die Probleme der Armut, der Ungleichheit, der Umweltzerstörung und kriegerischer Auseinandersetzungen verschärft.","We do not want globalization to divide the world and exacerbate the problems of poverty, inequality, environmental degradation and warlike conflicts.","606",NA
"Die Europäische Union ist ein wichtiger Schlüssel zur Lösung dieser Aufgaben.","The European Union is an important key to solving these tasks.","108",NA
"Die europäische Integration hat Westeuropa eine lange Friedensperiode beschert.","European integration has given Western Europe a long period of peace.","108",NA
"Nachdem die Teilung des Kontinents überwunden ist, eröffnet sie die Möglichkeit eines dauerhaften friedlichen Zusammenlebens in ganz Europa.","Now that the division of the continent has been overcome, it opens up the possibility of lasting peaceful coexistence throughout Europe.","108",NA
"Durch die Aufnahme der mittel- und osteuropäischen Demokratien in die Europäische Union wird der Prozess hin zu mehr Demokratie, Rechtsstaatlichkeit und sozialer Marktwirtschaft in Europa in den nächsten Jahren einen weiteren wichtigen Schritt machen.","With the admission of the Central and Eastern European democracies to the European Union, the process toward greater democracy, the rule of law and a social market economy in Europe will take another important step in the coming years.","108",NA
"Aber immer noch sind wir von einer stabilen Friedensordnung weit entfernt.","But we are still far from a stable peace order.","104",NA
"Regionale und innerstaatliche Kriege, privatisierte Gewalt sowie der internationale Terrorismus bedrohen die internationale Sicherheit und den Weltfrieden.","Regional and intrastate wars, privatized violence, and international terrorism threaten international security and world peace.","104",NA
"Wir haben Einsätzen der Bundeswehr zugestimmt, ohne uns vom Ziel der Gewaltfreiheit zu verabschieden.","We have agreed to Bundeswehr missions without abandoning the goal of nonviolence.","104",NA
"Unsere Priorität ist eindeutig: Wir wollen die internationalen Beziehungen zivilisieren","Our priority is clear: We want to civilize international relations","106",NA
"und setzen vorrangig auf den Ausbau der Krisenprävention","and are prioritizing the expansion of crisis prevention","106",NA
"und die Stärkung und Demokratisierung der Vereinten Nationen.","and the strengthening and democratization of the United Nations.","107",NA
"Ökologie, ,","Ecology, ,","501",NA
"Selbstbestimmung","Self-determination","201",NA
"Demokratie","Democracy","202",NA
"und Gerechtigkeit gelten für uns auch international.","and justice also apply to us internationally.","503",NA
"Menschenrechte","Human rights","201",NA
"und Gewaltfreiheit folgen aus unseren Grundwerten.","and non-violence follow from our fundamental values.","106",NA
"Deshalb lassen wir uns von den Grundprinzipien der Zivilisierung und Entmilitarisierung der internationalen Politik","That is why we are guided by the basic principles of civilization and demilitarization of international politics.","106",NA
"und dem Ziel einer ökologisch-solidarischen Weltwirtschaftsordnung leiten.","and the goal of a global economic order based on ecological solidarity.","416",NA
"Es gibt viel zu tun.","There is a lot to do.","416",NA
"In den nächsten Jahren stehen weit reichende Entscheidungen für die europäische und internationale Politik an.","In the next few years, far-reaching decisions will have to be made for European and international politics.","107",NA
"Wir wollen die zügige Erweiterung der EU.","We want the rapid expansion of the EU.","108",NA
"Wir wollen ein demokratisiertes Europa","We want a democratized Europe","202",NA
"und eine starke Europäische Union.","and a strong European Union.","108",NA
"Deswegen brauchen wir die europäische Verfassung.","That is why we need the European Constitution.","108",NA
"Wir wollen die internationalen Institutionen so ausbauen, dass sie zu Trägern und Motoren einer gerechten und ökologischen Entwicklung werden.","We want to develop international institutions in such a way that they become the vehicles and engines of equitable and ecological development.","416",NA
"Am 22. September 2002 entscheiden Sie:","You decide on September 22, 2002:","305",NA
"Wir wollen eine Politik der globalen Gerechtigkeit,","We want a policy of global justice,","107",NA
"der Universalität und Unteilbarkeit der Menschenrechte","the universality and indivisibility of human rights","201",NA
"und des dauerhaften Friedens.","and lasting peace.","106",NA
"Diese setzen wir den Vorstellungen der anderen Parteien von Renationalisierung oder von ungehemmter Globalisierung entgegen.","We oppose the other parties' ideas of renationalization or unrestrained globalization.","305",NA
"4.1. Gerechte Globalisierung","4.1 Just globalization",NA,NA
"Die Globalisierung kann Chancen für alle eröffnen.","Globalization can open up opportunities for all.","401",NA
"Aber die ökonomische Globalisierung, die an Wachstum und Profit ausgerichtet ist, nützt vor allem den multinationalen Unternehmen und Global players.","But economic globalization, which is geared to growth and profit, mainly benefits multinational corporations and global players.","503",NA
"Die Mehrheit der Menschheit profitiert bisher nicht von ihr.","The majority of humanity has not yet benefited from it.","503",NA
"Internationale Politik muss aber heute die kooperative Lösung globaler Fragen durch die Weltgesellschaft befördern.","Today, however, international politics must promote the cooperative solution of global issues by the world society.","107",NA
"Die Grenze zwischen Arm und Reich verläuft zunehmend zwischen Gewinnern und Verlierern der wirtschaftlichen Globalisierung.","The line between rich and poor is increasingly drawn between the winners and losers of economic globalization.","503",NA
"Das gilt für Staaten und Regionen,","This applies to states and regions,","503",NA
"aber auch für die unterschiedlichen Chancen von Männern und Frauen.","but also to the different opportunities for men and women.","503",NA
"Die drei reichsten Menschen der Erde verfügen über ein größeres Vermögen als das gemeinsame Bruttoinlandsprodukt der 49 ärmsten Länder.","The three richest people in the world have more wealth than the combined gross domestic product of the 49 poorest countries.","606",NA
"Die Einkommensdifferenz zwischen dem reichsten Fünftel der Weltbevölkerung und dem ärmsten Fünftel lag 1997 bei einem Verhältnis von 74 zu 1.","The income gap between the richest fifth of the world's population and the poorest fifth was 74 to 1 in 1997.","606",NA
"Das wollen wir ändern.","We want to change that.","107",NA
"Die Globalisierung ist nicht an allem schuld.","Globalization is not to blame for everything.","000",NA
"Aber eine nicht ökologisch und sozial verantwortliche Globalisierung trägt entscheidend dazu bei, dass Hunger und Umweltzerstörung, Rassismus und Gewalt, die Unterdrückung von Frauen und die Ausbeutung von Kindern immer größer werden.","But globalization that is not ecologically and socially responsible contributes decisively to ever-increasing hunger and environmental destruction, racism and violence, the oppression of women and the exploitation of children.","416",NA
"Deshalb ist Widerstand gegen diese Globalisierung richtig und notwendig.","Therefore, resistance against this globalization is right and necessary.","416",NA
"Nur eine gerechte Globalisierung reduziert Armut,","Only a fair globalization reduces poverty,","503",NA
"sichert die ökologischen Ressourcen","secures ecological resources","501",NA
"und schafft mehr Sicherheit.","and creates more security.","504",NA
"Wir brauchen ein erweitertes Verständnis von Sicherheit.","We need a broader understanding of security.","000",NA
"Wer den internationalen Terrorismus dauerhaft besiegen will, muss die Lebensgrundlagen der Menschen verbessern, den „Dialog der Kulturen“ ernsthaft führen und eine gerechte Weltwirtschaftsordnung aufbauen.","Those who want to permanently defeat international terrorism must improve people's livelihoods, seriously conduct the ""dialogue of civilizations"" and build a just world economic order.","107",NA
"Wir setzen uns auch in Parlament und Regierung ein für die Verankerung sozialer, ökologischer und menschenrechtlicher Kriterien in der Weltwirtschaft.","We also advocate in parliament and government for the anchoring of social, ecological and human rights criteria in the global economy.","416",NA
"Aber als Teil einer Bewegung, die aus der Sorge um die weltweiten ökologischen und sozialen Folgen der Globalisierung entstanden ist, unterstützen wir ebenfalls das gewaltfreie außerparlamentarische Eintreten für den gerechten Ausgleich der Interessen aller, Umweltschonung und soziale Gerechtigkeit.","But as part of a movement that grew out of concern for the worldwide environmental and social consequences of globalization, we also support non-violent extra-parliamentary advocacy for the just balancing of everyone's interests, environmental conservation and social justice.","606",NA
"Dem Primat der Ökonomie setzen wir den Primat der Politik entgegen, um die Chancen der Globalisierung zu nutzen.","We are countering the primacy of economics with the primacy of politics in order to take advantage of the opportunities offered by globalization.","403",NA
"Primat der Politik bedeutet, dem Wirtschaftshandeln der global agierenden Unternehmen Grenzen zu setzen.","Primacy of politics means setting limits to the economic actions of globally operating companies.","403",NA
"Das Recht auf ausreichende Ernährung, sauberes Wasser und intakte Umweltbedingungen darf nicht der Gewinnerzielung untergeordnet werden.","The right to adequate food, clean water and intact environmental conditions must not be subordinated to profit-making.","416",NA
"Frauen werden unter den heutigen Bedingungen der Globalisierung stärker marginalisiert.","Women are more marginalized under today's conditions of globalization.","503",NA
"Es entstehen neue Formen der Unterdrückung.","New forms of oppression are emerging.","503",NA
"Wir setzen uns auch deshalb für die Stärkung ihrer gesellschaftlichen Stellung überall in der Welt ein.","This is one of the reasons why we are committed to strengthening their social position throughout the world.","706",NA
"Ökologische Modernisierung und internationale Umweltpolitik","Ecological modernization and international environmental policy",NA,NA
"Die Zerstörung der natürlichen Lebensgrundlagen gefährdet Mensch und Natur und schafft Armut.","The destruction of the natural basis of life endangers people and nature and creates poverty.","501",NA
"Der Schutz von Wald und Wasser, die Bekämpfung der Wüstenausbreitung hat in der deutschen Entwicklungszusammenarbeit eine bedeutsame Rolle erhalten und muss weiter ausgebaut werden.","The protection of forests and water and the fight against desertification have been given a significant role in German development cooperation and must be further expanded.","501",NA
"International muss sich Umweltpolitik mehr und mehr mit der Globalisierung auseinandersetzen.","Internationally, environmental policy has to deal more and more with globalization.","501",NA
"Deshalb wollen wir auch die UN-Umweltorganisation (UNEP) stärken.","That is why we also want to strengthen the UN Environment Programme (UNEP).","107",NA
"Die internationale Umwelt- und Klimapolitik geht über das Kyoto-Protokoll hinaus.","International environmental and climate policy goes beyond the Kyoto Protocol.","501",NA
"Weitere Schritte zur Minderung der klimaschädlichen Emissionen sind nötig.","Further steps are needed to reduce climate-damaging emissions.","501",NA
