"text","text_en","cmp_code","eu_code"
"An allen öffentlichen Schulen sind bei Bedarf die Voraussetzungen zur Integration zu schaffen","The conditions for integration must be created at all public schools where necessary","705",NA
"Alle Einrichtungen mit sonderpädagogischer Betreuung sind personell und materiell gut auszustatten","All facilities with special educational needs must be well staffed and equipped","705",NA
"Das Recht auf Bildung schließt die Pflicht des Staates zur bedarfsgerechten, stabilen und dauerhaften Finanzierung ein","The right to education includes the state's obligation to provide needs-based, stable and sustainable funding","506",NA
"Die Kommerzialisierung des Bildungswesens lehnen wir ab","We reject the commercialization of education","506",NA
"Zu einer demokratischen Schule gehört die Mitbestimmung aller Beteiligten","A democratic school includes the co-determination of all those involved","202",NA
"Deshalb sind Eltern-, Schülervertretungen und Lehrerkonferenzen mit mehr und exakt bestimmten rechtlichen Kompetenzen auszustatten","For this reason, parent and pupil councils and teachers' conferences must be given more and precisely defined legal powers","202",NA
"Schulkonferenzen sollen zur Hälfte aus Schülerinnen und Schülern bestehen","School conferences should consist of half pupils","202",NA
"Demokratisierung bedeutet auch, das Prinzip der Wählbarkeit auf Zeit im Bildungswesen einzuführen und die Leitungstätigkeit auf kollegialer Grundlage zu organisieren","Democratization also means introducing the principle of temporary eligibility in the education system and organizing management activities on a collegial basis","202",NA
"Die PDS wird sich im Kampf für solche Reformen der Senkung des Bildungsniveaus, dem Personalabbau und der Rotstiftpolitik entschieden entgegenstellen","In the fight for such reforms, the PDS will resolutely oppose the lowering of educational standards, staff cuts and the red pencil policy","506",NA
"Wissenschaft und Forschung fördern","Promote science and research",NA,NA
"Hochschulen, Wissenschaft und Forschung prägen mit ihren Arbeitsergebnissen das Leben der Gesellschaft umfassender und tiefgreifender als je zuvor","With the results of their work, universities, science and research are shaping the life of society more comprehensively and profoundly than ever before","506",NA
"Die Finanzierung der Hochschulen bleibt Verantwortung und Aufgabe von Bund und Ländern, sie darf nicht auf “Einwerbung von Drittmitteln'' aus der Wirtschaft abgeschoben werden, womit die Hochschulen der Vermarktung ausgeliefert werden","The financing of universities remains the responsibility and task of the federal and state governments; it must not be shifted to the ""acquisition of third-party funds'' from industry, which would leave universities at the mercy of marketization","506",NA
"Die PDS unterstützt die Proteste der Studierenden gegen die Privatisierung der Bildungsfinanzierung","The PDS supports the students' protests against the privatization of education funding","506",NA
"Die Hochschulen brauchen ausreichende, das heißt höhere Finanzierung, damit die Zahl der Studienplätze und die Ausstattung mit wissenschaftlichem Personal, Büchern und wissenschaftlichen Geräten der Zahl der Studierenden entspricht","Universities need sufficient, i.e. increased, funding so that the number of study places and the provision of academic staff, books and scientific equipment corresponds to the number of students","506",NA
"Die PDS hält eine demokratische Veränderung der Hochschulen für dringend nötig","The PDS believes that democratic change is urgently needed at universities","202",NA
"Sie tritt für die Gleichstellung der Hochschulangehörigen ein, zumindest für die viertelparitätische Besetzung der Gremien, um die absolute Mehrheit der Professorinnen und Professoren in den Hochschulgremien zu überwinden","It advocates equal opportunities for university members, at least quarter-parity representation on committees, in order to overcome the absolute majority of professors on university committees","202",NA
"Zudem fordert sie Kontrollmöglichkeiten gesellschaftlicher Gruppen (Kuratorien) in bezug auf Haushalt, Struktur, Forschung und Lehre, ohne die Selbstverwaltungsrechte der gewählten Hochschulgremien dadurch einzuschränken","It also calls for social groups (boards of trustees) to have control over the budget, structure, research and teaching without restricting the self-governing rights of elected university bodies","303",NA
"Diese Kuratorien sind paritätisch durch Vertreterinnen und Vertreter aller Statusgruppen der Hochschulen und von Gewerkschaften, Arbeitgeberverbänden, Parteien und zum Beispiel Frauen- und Umweltverbänden zu besetzen","These boards of trustees are to be made up of equal numbers of representatives from all status groups at the universities and from trade unions, employers' associations, political parties and, for example, women's and environmental associations","303",NA
"Um den Anteil von Frauen zu erhöhen, sind weitergehende Frauenförderungsmaßnahmen notwendig","In order to increase the proportion of women, further measures to promote women are necessary","503",NA
"Dazu zählen Frauenquoten bei der Besetzung von Nachwuchsstellen","These include quotas for women when filling junior positions","503",NA
"und bei Berufungen, die Erweiterung der Rechte von Frauen- und Gleichstellungsbeauftragten","and in appointments, the expansion of the rights of women's and equal opportunities officers","503",NA
"Unerläßlich ist die Einrichtung von Verfaßten Studierendenschaften mit politischem Mandat, Satzungs-, Beitrags- und Finanzhoheit","The establishment of constituted student bodies with a political mandate, statutory, contribution and financial sovereignty is essential","202",NA
"Wir halten an der Öffnung der Hochschulen und dem freien Zugang zur Hochschule fest","We stand by the opening up of universities and free access to higher education","506",NA
"Daraus ergibt sich unsere Forderung nach elternunabhängiger, am Bedarf orientierter Studienfinanzierung,","This results in our demand for parent-independent, needs-based student financing,","504",NA
"nach erweiterten Möglichkeiten des Hochschulzugangs für beruflich Qualifizierte, für Fachabiturientinnen und -abiturienten","for extended access to higher education for people with vocational qualifications, for people with a vocational baccalaureate","506",NA
"Zugangshemmnisse jeglicher Art , insbesondere hochschulinterne Auswahlverfahren, Benachteiligungen für ausländische Studierende und Studiengebühren in jeder Form lehnt die PDS ab","The PDS rejects barriers to admission of any kind, in particular internal university selection procedures, discrimination against foreign students and tuition fees in any form","506",NA
"Die starre Struktur der Studien- und Prüfungsordnungen verhindert individuelle Planbarkeit des Studienverlaufs","The rigid structure of the study and examination regulations prevents individual planning of the course of study","506",NA
"Deshalb sollen der Pflichtkanon der Studienordnungen reduziert, interdisziplinäre Lehr- und Forschungsansätze gefördert und Prüfungen, die nur Fakten abfragen, eingeschränkt werden","For this reason, the compulsory canon of study regulations should be reduced, interdisciplinary teaching and research approaches should be promoted and examinations that only ask for facts should be restricted","506",NA
"Im Sinne der Gesamthochschulidee wollen wir, daß Fachhochschulen und Universitäten einander auf jeweils höchstem Niveau angeglichen werden","In line with the overall idea of higher education, we want universities of applied sciences and universities to be aligned with each other at the highest level","506",NA
"Erste Schritte dazu sind das Promotionsrecht und der Forschungsauftrag für Fachhochschulen, die Gleichstellung der Abschlüsse und die Vereinfachung des Studienwechsels von Fachhochschulen zu Universitäten und umgekehrt","The first steps in this direction are the right to award doctorates and the research mandate for universities of applied sciences, the equality of degrees and the simplification of the transfer of studies from universities of applied sciences to universities and vice versa","506",NA
"Jeder Studiengang sollte neben hohen Ansprüchen an die Wissenschaftlichkeit praxisorientiert sein","In addition to high academic standards, every degree program should be practice-oriented","506",NA
"Die Forschungsförderung soll nach Kriterien erfolgen, die am Erkenntniszuwachs und am Nutzen für die Allgemeinheit, insbesondere an der Lösung sozialer und ökologischer Probleme, orientiert sind","Research funding should be based on criteria that are geared towards increasing knowledge and benefits for the general public, in particular solving social and ecological problems","506",NA
"Hierzu ist besonders der Beitrag der Wirtschafts- und Sozialwissenschaften einzufordern","The contribution of the economic and social sciences is particularly important here","506",NA
"Rüstungsforschung an Hochschulen wird eingestellt, noch laufende Forschungen sind öffentlich zu machen","Armaments research at universities to be discontinued, ongoing research to be made public","105",NA
"Die Hochschulen haben die Pflicht und sollen deswegen das durch Bundesrahmengesetz geregelte Recht erhalten, sich wirkungsvoll an der Diskussion über die Bewältigung gesellschaftlicher Schlüsselprobleme zu beteiligen","Universities have a duty and should therefore be given the right, regulated by federal framework legislation, to participate effectively in the discussion on how to tackle key social problems","606",NA
"Die PDS will eine Reform der verkrusteten Personalstruktur an den Hochschulen","The PDS wants a reform of the encrusted personnel structure at universities","303",NA
"Die Stellung des sogenannten Mittelbaus muß neu bewertet werden","The position of the so-called Mittelbau must be reassessed","303",NA
"Hierzu gehört vor allem, persönliche Abhängigkeiten aufzubrechen und sichere Beschäftigungsverhältnisse zu schaffen","Above all, this includes breaking down personal dependencies and creating secure employment relationships","701",NA
"Wir schlagen vor, den Status von Beamtinnen und Beamten auslaufen zu lassen","We propose that the status of civil servants be phased out","303",NA
"Alle Beschäftigungsverhältnisse im Wissenschaftsbereich sind tarifvertraglich zu regeln","All employment relationships in the science sector must be regulated by collective agreements","701",NA
"Ein Sonderprogramm zur Förderung von Forschung und Technologie in Ostdeutschland halten wir für unerläßlich","We believe that a special program to promote research and technology in eastern Germany is essential","506",NA
"Hier klafft derzeit eine nicht zu verantwortende Lücke, da fast zwei Drittel des früheren wissenschaftlichen Personalbestands “abgewickelt'', in der industriellen Forschung gegenüber 1989 sogar mehr als vier Fünftel der Arbeitsplätze vernichtet wurden","There is currently an unacceptable gap here, as almost two-thirds of the former scientific workforce has been ""wound up'' and more than four-fifths of jobs in industrial research have been destroyed compared to 1989","506",NA
"Von der Informations- zur informierten Gesellschaft","From the information society to the informed society",NA,NA
"Massenmedien, besonders die neuen interaktiven Medien, bieten die Chance, gesellschaftliche Information und Kommunikation zu fördern, die der Erhaltung und Erweiterung der Demokratie dienen","Mass media, especially the new interactive media, offer the opportunity to promote social information and communication that serve to maintain and expand democracy","502",NA
"Sie bewirken weitgehende gesellschaftliche Veränderungen und neue Produktionsweisen, die viele neue Fragen aufwerfen","They bring about far-reaching social changes and new modes of production that raise many new questions","502",NA
"Doch die Unterwerfung der Medien unter das Profitprinzip verdrängt ihren Bildungs- und Kulturauftrag","However, the subjugation of the media to the profit principle supplants their educational and cultural mission","502",NA
"Informationen verkommen zur Ware","Information degenerates into a commodity","502",NA
"Wir halten es für geboten, in allen Medienbereichen öffentlich-rechtliche Anbieter zu schaffen und zu erhalten","We believe it is necessary to create and maintain public service providers in all media sectors","502",NA
"Sie sollen dem Einfluß der großen Wirtschaftsunternehmen entzogen werden","They are to be removed from the influence of large commercial enterprises","502",NA
"Die öffentlich-rechtlichen Medien dürfen nicht weiter personell abgebaut und durch Ausgliederung von redaktionellen und technischen Bereichen zerstört werden","Public service media must not be further downsized and destroyed through the outsourcing of editorial and technical areas","502",NA
"Die PDS setzt sich für die Verschärfung der Kartellgesetze und für die Lizenzierung unabhängiger Fensterprogramme ein, um mediale Macht zugunsten von Pluralität und Vielfalt einzuschränken","The PDS advocates the tightening of anti-trust laws and the licensing of independent window programs in order to limit media power in favor of plurality and diversity","502",NA
"Neue, nichtkommerzielle Anbieter, alternative Printmedien, alternative Fernseh- und Hörfunkprojekte bedürfen der Förderung","New, non-commercial providers, alternative print media, alternative television and radio projects require support","502",NA
"Die PDS vertritt ein triales Rundfunksystem, das aus nichtkommerziellen, öffentlich-rechtlichen und kommerziellen Anbietern besteht","The PDS advocates a three-tier broadcasting system consisting of non-commercial, public service and commercial broadcasters","502",NA
"Wir halten das öffentlich-rechtliche Prinzip keinesfalls für überholt, aber für reformbedürftig","We do not consider the principle of public law to be outdated, but it is in need of reform","303",NA
"Der Einfluß der Parteien und Regierungen auf den gebührenfinanzierten Fernseh- und Hörfunk soll gemindert, gesellschaftlichen Organisationen wie Gewerkschaften, Sozialverbänden etc. dagegen mehr Mitsprache eingeräumt, die gleichberechtigte Teilhabe aller garantiert werden","The influence of political parties and governments on fee-financed television and radio is to be reduced, while social organizations such as trade unions, social associations etc. are to be given a greater say and equal participation guaranteed for all","202",NA
"Die innere Demokratie der öffentlich-rechtlichen Anstalten soll, unter anderem durch Redaktionsstatute, gestärkt werden","The internal democracy of public broadcasters is to be strengthened, among other things through editorial statutes","202",NA
"Gremien wie Rundfunk- und Medienräte sollen öffentlich tagen","Bodies such as broadcasting and media councils should meet in public","202",NA
"Innere und äußere Zensur lehnen wir ebenso ab wie andere Eingriffe in journalistische Rechte","We reject internal and external censorship as well as other interventions in journalistic rights","201",NA
"Mit der Zunahme der Zahl kommerzieller Fernseh- und Hörfunksender stieg und steigt die Nachfrage nach der begrenzten Anzahl von Rechten, etwa beim Sport und bei Filmen","With the increase in the number of commercial television and radio stations, the demand for the limited number of rights, for example for sports and films, has risen and continues to rise","502",NA
"Damit werden Preise in die Höhe getrieben und Rundfunkgebühren teurer","This will drive up prices and make broadcasting fees more expensive","502",NA
"Andererseits beziehen die Rundfunkteilnehmerinnen und -teilnehmer nur scheinbar die Angebote der kommerziellen Sender kostenlos","On the other hand, broadcasting subscribers only appear to receive the offerings of commercial broadcasters free of charge","403",NA
"Diese Unternehmen finanzieren sich durch Werbung, deren Kosten auf die Warenpreise aufgeschlagen werden","These companies are financed by advertising, the costs of which are added to the price of goods","403",NA
"Die PDS hält aus diesen Gründen eine spezielle Besteuerung der Wirtschaftswerbung für erforderlich, um damit werbefreie Medien zu unterstützen","For these reasons, the PDS considers a special tax on commercial advertising to be necessary in order to support advertising-free media","403",NA
"Die Trennung der Gesellschaft in Menschen mit und Menschen ohne Zugang zu den neuen Medien verspielt die Chancen und mehrt die Risiken dieser Medien","Dividing society into people with and people without access to the new media squanders the opportunities and increases the risks of these media","503",NA
"Die PDS verlangt daher unter anderem den freien Zugang zum Internet, zu persönlichen E-mails, freie Terminals in Schulen, Volkshochschulen, Bibliotheken und Rathäusern","The PDS therefore demands, among other things, free access to the Internet, to personal e-mails, free terminals in schools, adult education centers, libraries and town halls","504",NA
"Sie tritt für das Recht ein, Informationen zu verschlüsseln und sie damit, analog zum Briefgeheimnis, dem unerwünschten Zugriff Dritter zu entziehen","It advocates the right to encrypt information and thus protect it from unwanted access by third parties, similar to the secrecy of correspondence","201",NA
"4. Für eine zukunftsfähige und zivile Gestaltung der internationalen Beziehungen","4. for a sustainable and civilian organization of international relations",NA,NA
"Wir leben in einer Welt, deren Geschicke eng wie nie miteinander verflochten sind","We live in a world whose fortunes are more closely intertwined than ever before","107",NA
"Verantwortungsbewußte Politik muß daher kosmopolitischen Charakter haben, muß internationale Entwicklungsprozesse im Denken und Handeln einschließen","Responsible politics must therefore have a cosmopolitan character, must include international development processes in thought and action","107",NA
"Die PDS ist nicht bereit, vor den größer gewordenen Schwierigkeiten und vor einem Zeitgeist, zurückzuweichen, der beständig Sachzwänge beschwört und der immer mehr Menschen und politische Kräfte veranlaßt, unter Berufung auf einen angeblichen Realismus vor den gewaltigen Herausforderungen des 21. Jahrhunderts zu resignieren und eigene Positionen wie Lebensvorstellungen aufzugeben","The PDS is not prepared to retreat from the growing difficulties and from a zeitgeist that constantly invokes practical constraints and that causes more and more people and political forces to resign themselves to the enormous challenges of the 21st century and to give up their own positions and ideas of life by invoking an alleged realism","606",NA
"Erstens sind entschiedene nationalstaatliche und internationale Anstrengungen zur Abwendung einer globalen ökologischen und sozialen Katastrophe unaufschiebbar","Firstly, decisive national and international efforts to avert a global ecological and social catastrophe cannot be postponed","416",NA
"Die markt- und machtbesessene Deregulierungspolitik des Nordens, der internationalen Konzerne, der Weltbank und des Internationalen Währungsfonds (IWF) ist nirgendwo so zerstörerisch wie im Süden, und die offizielle “Entwicklungspolitik” ist dafür nicht selten Wegbereiter","Nowhere is the market- and power-obsessed deregulation policy of the North, the international corporations, the World Bank and the International Monetary Fund (IMF) more destructive than in the South, and official ""development policy"" is often a trailblazer for it","503",NA
"Das Recht der Völker in Afrika, Asien, Lateinamerika und Osteuropa auf eigenständige, selbstbestimmte und alternative Entwicklungsmöglichkeiten darf nicht länger mißachtet werden","The right of peoples in Africa, Asia, Latin America and Eastern Europe to independent, self-determined and alternative development opportunities must no longer be disregarded","606",NA
"Zweitens sehen wir es als Pflicht an, Krieg und militärische Gewalt zu ächten,","Secondly, we see it as our duty to outlaw war and military violence,","105",NA
"vollständige Abrüstung","complete disarmament","105",NA
"und eine zivile, gemeinsame Gewährleistung der Sicherheit anzustreben","and to strive for a civil, joint guarantee of security","105",NA
"Dazu gehört, daß die Bundesrepublik zur ungeteilten Verwirklichung der Menschen- und Bürgerrechte","This includes the Federal Republic's commitment to the undivided realization of human and civil rights.","201",NA
"und zur Überwindung der ungeheuren sozialen Spaltungen","and to overcome the enormous social divisions","503",NA
"und der Bedrohungen der natürlichen Umwelt auf der Erde beiträgt","and threats to the Earth's natural environment","501",NA
"Wir bleiben bei unserer Ablehnung der NATO und wenden uns gegen ihrer Erweiterung und Ausrichtung auf weltweite Militäreinsätze","We stand by our rejection of NATO and oppose its expansion and focus on global military operations","105",NA
"Drittens wollen wir eine gleichberechtigte Zusammenarbeit aller europäischen Staaten und Völker, die Schaffung eines Systems kooperativer Strukturen","Thirdly, we want equal cooperation between all European states and peoples, the creation of a system of cooperative structures","107",NA
"Dafür sind die grundlegende Demokratisierung der Europäischen Union, die Förderung transparenter und demokratischer Entscheidungsprozesse und die aktive Einbeziehung der Bürgerinnen und Bürger in die politischen Gestaltungsprozesse unabdingbare Voraussetzung","The fundamental democratization of the European Union, the promotion of transparent and democratic decision-making processes and the active involvement of citizens in policy-making processes are indispensable prerequisites for this","202",NA
"Hier sieht die PDS einen entscheidenden Schwerpunkt für eine aktive Einflußnahme auf den europäischen Integrationsprozeß","Here the PDS sees a decisive focus for actively influencing the European integration process","202",NA
"Erstens: Alternativen zum globalen Neoliberalismus","First: Alternatives to Global Neoliberalism",NA,NA
"Die Internationalisierung des gesellschaftlichen Lebens sehen wir als eine große Chance an, Nationalismus zurückzudrängen","We see the internationalization of social life as a great opportunity to push back nationalism","602",NA
"und den kulturellen und materiellen Reichtum der Erde in einer solidarischen Ordnung für alle Menschen zu erschließen","and to develop the cultural and material wealth of the earth in a solidary order for all people","503",NA
"Im Gegensatz dazu wirkt die weit vorangeschrittene wirtschaftliche und vor allem finanzpolitische Globalisierung neoliberaler Prägung jedoch der Demokratisierung und Zivilisierung der internationalen Entwicklung entgegen","In contrast, however, the far advanced economic and above all financial globalization of a neoliberal nature is working against the democratization and civilization of international development","107",NA
"Die souveräne Gleichheit der Staaten und die Selbstbestimmung der Völker werden untergraben und den Interessen globaler Kapitalverwertung unterworfen","The sovereign equality of states and the self-determination of peoples are being undermined and subjected to the interests of global capital exploitation","107",NA
"Das ist eine wachsende Gefahr für die politische und insbesondere für die demokratische Gestaltbarkeit dieser Prozesse","This is a growing danger for the political and, in particular, democratic ability to shape these processes","202",NA
"Alternative Politik kann nur dann erfolgreich sein, wenn es gelingt, den neokonservativen Angriff gegen die Fundamente des Sozialstaates und die Demokratie in Deutschland und in der Europäischen Union abzuwenden, der den sozialen Zusammenhang der Gesellschaft und die globale Ökosphäre zu zerstören droht: Mit Verweis auf die reale harte Konkurrenz auf den Weltmärkten wird die Globalisierung zum unausweichlichen Handlungszwang hochstilisiert","Alternative politics can only be successful if the neo-conservative attack on the foundations of the welfare state and democracy in Germany and the European Union, which threatens to destroy the social cohesion of society and the global ecosphere, can be averted: with reference to the real, fierce competition on the world markets, globalization is elevated to the status of an inevitable compulsion to act","606",NA
"Die Sicherung des Standortes verlange gestärkte Wettbewerbsmacht, das heißt, die Gewinne der Großunternehmen durch immer neue Opfer der Erwerbsabhängigen und sozial Schwachen und durch einen internationalen Verdrängungswettbewerb zu erhöhen","Securing the location requires increased competitive power, i.e. increasing the profits of large companies by constantly making new sacrifices of the working poor and socially disadvantaged and through international cut-throat competition","415",NA
"Daß dies unumgänglich sei und die aufgestauten Probleme allein von den Selbststeuerungskräften der Weltmärkte gelöst werden könnten, ist ein Mythos","It is a myth that this is unavoidable and that the accumulated problems can only be solved by the self-regulating forces of the world markets","415",NA
"Er ist das Markenzeichen des Neoliberalismus, mit dem die sozialen Grausamkeiten und die ökologische Untätigkeit der Regierungskoalitition legitimiert werden","It is the hallmark of neoliberalism, legitimizing the social atrocities and ecological inaction of the governing coalition","415",NA
"Diese Politik ist ganz und gar nicht alternativlos","There is no alternative to this policy at all","415",NA
"Die Herausforderungen der globalen Gefahren beantworten","Answering the challenges of global threats",NA,NA
"Globalisierung fordert vor allem zur Auseinandersetzung mit existentiellen globalen Gefahren heraus","Above all, globalization challenges us to confront existential global dangers","107",NA
"Ziel muß es sein, die erdumspannende Gefährdung der Umwelt,","The aim must be to reduce the global threat to the environment,","501",NA
"die mit Unterbeschäftigung, Hunger, Elend und Umweltzerstörung verbundene Unterentwicklung großer Teile der Erde,","the underdevelopment of large parts of the world associated with underemployment, hunger, misery and environmental destruction,","503",NA
"Krieg und Gewalt zu überwinden","Overcoming war and violence","105",NA
"Wir treten für die bisher weitgehend versäumte Realisierung der 1992 in Rio beschlossenen Agenda 21 in der Bundesrepublik und für eine solidarische Weltwirtschaftsordnung ein","We advocate the implementation in Germany of Agenda 21, adopted in Rio in 1992, which has so far been largely neglected, and a global economic order based on solidarity","606",NA
"Wir fordern die internationale und europäische Vereinbarung von sozialen und ökologischen Mindeststandards","We call for the international and European agreement of minimum social and ecological standards","403",NA
"Sie müssen in einem komplexen Prozeß durchgesetzt und für die in Unterentwicklung gehaltenen Länder so ausgestaltet werden, daß ihr Weltmarktzugang nicht noch weiter beeinträchtigt wird und eigenständige und alternative Entwicklungsmöglichkeiten eröffnet werden","They must be implemented in a complex process and designed for underdeveloped countries in such a way that their access to the world market is not further impaired and independent and alternative development opportunities are opened up","407",NA
"Besonders dringlich ist es, Hunger und Verelendung in weiten Teilen Afrikas, Asiens und Lateinamerikas zu überwinden","It is particularly urgent to overcome hunger and impoverishment in large parts of Africa, Asia and Latin America","503",NA
"Eine Klimakatastrophe muß durch die radikale, weit über die Verhandlungsergebnisse von Kyoto hinausgehende Senkung des Ausstoßes von CO2 und anderer Schadstoffe verhindert werden, damit die biologische Vielfalt auf der Erde erhalten bleibt","A climate catastrophe must be prevented by radically reducing emissions of CO2 and other pollutants far beyond the results of the Kyoto negotiations in order to preserve biodiversity on earth","501",NA
"Voraussetzungen dafür sehen wir insbesondere in einer konsequenten Umorientierung bisheriger Entwicklungspolitik, die nicht länger vom Grundsatz einer “mechanischen” Wiederholung des westlichen Zivilisationsmodells ausgeht","We see the prerequisites for this in particular in a consistent reorientation of previous development policy, which is no longer based on the principle of a ""mechanical"" repetition of the Western civilization model","606",NA
"Die ärmsten Länder sollen umfassend entschuldet werden","The poorest countries are to receive comprehensive debt relief","503",NA
"Der Ressourcentransfer, der primär von den armen und ärmsten Staaten zu den reichsten verläuft, muß umgekehrt werden","The transfer of resources, which primarily takes place from the poor and poorest countries to the richest, must be reversed","503",NA
"Von der nächsten Bundesregierung erwarten wir diesbezüglich wirksame Schritte und die Erhöhung der “Entwicklungshilfe” auf die zugesagten 0,7 Prozent des Bruttosozialprodukts","We expect the next German government to take effective steps in this regard and to increase ""development aid"" to the promised 0.7 percent of gross national product","504",NA
"Auch für ihre Verwendung dürfen nicht länger die Kriterien der kapitalistischen Metropolen, der Welthandelsorganisation, der Weltbank und des IWF, sondern die einer selbstbestimmten, eigenständigen, sozial und ökologisch geprägten Entwicklung gelten","The criteria of the capitalist metropolises, the World Trade Organization, the World Bank and the IMF must no longer apply to their use, but rather those of self-determined, independent, socially and ecologically shaped development","416",NA
"Die Zoll- und Marktbarrieren der EU und der anderen Wirtschaftsmächte des Nordens gegenüber den “Entwicklungsländern” müssen abgebaut","The customs and market barriers of the EU and the other economic powers of the North against the ""developing countries"" must be dismantled.","407",NA
"und deren Instrumente zum Schutz gegen den globalen Marktradikalismus gestärkt werden (Präferenzbedingungen für Exporte und eigenständige Importregeln)","and their instruments for protection against global market radicalism are strengthened (preferential conditions for exports and independent import rules)","406",NA
"Zukunftsfähige Wirtschaftsorientierung","Sustainable economic orientation",NA,NA
"Verantwortbare internationale Wirtschaftsbeziehungen erfordern unter anderem die konsequente Förderung von technologischen und sozialen Innovationen","Responsible international economic relations require, among other things, the consistent promotion of technological and social innovations","411",NA
"Ökonomische Kriterien (etwa effiziente Wertschöpfung, Absatzfähigkeit durch hohe Qualität der Produkte) wollen wir in ökologische und soziale Ansprüche einordnen und auch für die Verringerung der Nord-Süd-Polarisation nutzen","We want to integrate economic criteria (such as efficient value creation, marketability through high product quality) with ecological and social requirements and also use them to reduce the North-South polarization","416",NA
"Weltweit muß eine Umorientierung von vorwiegend arbeitssparenden zu vorwiegend energie- und ressourcensparenden Technologien und Gütern erreicht werden (Langlebigkeit, Wiederverwendbarkeit, Reparatur- und Kreislauffähigkeit)","Worldwide, a reorientation from predominantly labor-saving to predominantly energy- and resource-saving technologies and goods must be achieved (longevity, reusability, repairability and recyclability)","416",NA
"Wir setzen uns für vorsorgende Umwelttechnologien anstelle nachsorgender Beseitigung bzw Verringerung von Umweltschäden ein","We are committed to preventive environmental technologies instead of aftercare to eliminate or reduce environmental damage","416",NA
"Um die gefährliche Entfesselung spekulativer Weltfinanz- und Aktienmärkte zu stoppen, unterstützen wir die Forderung nach der Besteuerung der internationalen Devisen- und Aktienumsätze (Tobin-Steuer)","In order to stop the dangerous unleashing of speculative global financial and stock markets, we support the demand for the taxation of international currency and stock transactions (Tobin tax)","403",NA
"Die zur Verfügung stehenden Mittel aus einer solchen Steuer sollten primär über die UNO für internationale Entwicklungsprojekte eingesetzt werden","The funds available from such a tax should primarily be used for international development projects via the UN","107",NA
"Globalisierung durch Regionalisierung","Globalization through regionalization",NA,NA
"“Global denken – lokal handeln” heißt die Alternative zur puren Weltmarktexpansion","""Think globally - act locally"" is the alternative to pure global market expansion","416",NA
"Regionalentwicklungskonzepte, erarbeitet unter breiter öffentlicher Beteiligung, sollen Möglichkeiten und Wege zum Ausbau regionaler und lokaler Wirtschaftsstrukturen erschließen und dazu beitragen, in bürgernaher Weise ökonomische Effizienz mit hohen Sozial- und Umweltstandards zu verbinden","Regional development concepts, developed with broad public participation, should open up opportunities and ways to expand regional and local economic structures and help to combine economic efficiency with high social and environmental standards in a citizen-oriented manner","416",NA
"Die stärkere Orientierung der Wirtschaft auf die Binnennachfrage hat besondere Bedeutung, dem Wettlauf um Lohn- und Sozialabbau als angebliche Bedingung für erfolgreiche Weltmarktexpansion entgegenzuwirken","The economy's stronger focus on domestic demand is particularly important in counteracting the race to cut wages and social benefits as an alleged prerequisite for successful global market expansion","408",NA
"Solche Strukturen zielen nicht auf illusionären Ausstieg aus einer modernen Wirtschaft, sondern haben - vernünftig mit sinnvoller internationaler Arbeitsteilung kombiniert - reale Chancen","Such structures are not aimed at an illusionary exit from a modern economy, but - sensibly combined with a sensible international division of labor - have real opportunities","408",NA
"Selbst große Unternehmen sind abhängig von territorialer Infrastruktur, von Bildungs- und Qualifikationspotentialen, Gesundheitseinrichtungen, alltäglichen Dienstleistungen und nicht zuletzt von kulturellen Faktoren","Even large companies are dependent on territorial infrastructure, education and qualification potential, healthcare facilities, everyday services and, last but not least, cultural factors","416",NA
"Umweltzerstörender Ferntransportverkehr statt Ausschöpfung örtlicher Wirtschaftsressourcen ist auf die Dauer nicht aufrechtzuerhalten","Environmentally destructive long-distance transportation instead of exploiting local economic resources cannot be sustained in the long term","501",NA
"Seine direkte oder indirekte Subventionierung soll abgeschafft werden","Its direct or indirect subsidization should be abolished","501",NA
"Beschäftigungspolitik und kommunale Demokratie bedürfen der Bündelung lokaler bzw regionaler Wirtschaftspotentiale und ihrer Profilierung","Employment policy and municipal democracy require the bundling of local and regional economic potential and its profiling","408",NA
"Die Entfaltung eines gemeinnützigen Sektors auch auf regionaler Ebene sehen wir als eine wichtige Möglichkeit, dringliche gemeinnützige Daueraufgaben zu realisieren, den human orientierten Dienstleistungsbereich umweltschonend und beschäftigungswirksam zu erweitern und durch Stärkung des regionalen Binnenmarktes die wertschöpfende Wirtschaft zu revitalisieren","We see the development of a non-profit sector at regional level as an important opportunity to realize urgent, permanent non-profit tasks, to expand the human-oriented service sector in an environmentally friendly and employment-effective manner and to revitalize the value-adding economy by strengthening the regional domestic market","408",NA
"Wir treten für die Förderung eines Netzwerkes von Initiativen ein, die eine Lokale Agenda 21 realisieren, die Entwicklung zukunftsfähiger Produkte und Fertigungsverfahren unter Ausschöpfung aller regionalen und lokalen Potentiale zum Ziel haben und die geeignet sind, Demokratie von unten zu entfalten","We advocate the promotion of a network of initiatives that implement a Local Agenda 21, aim to develop sustainable products and production processes by exploiting all regional and local potential and are suitable for developing democracy from below","416",NA
"Zweitens: Entmilitarisierung der Außenpolitik","Second: Demilitarization of foreign policy",NA,NA
