"text","text_en","cmp_code","eu_code"
"Antifeminismus und Anti-Gender-Bewegungen bedrohen unser freiheitliches Zusammenleben.","Anti-feminism and anti-gender movements threaten our free coexistence.","503",NA
"Wir werden dem entgegentreten, indem wir Antifeminismus, Sexismus und jegliche Formen von Diskriminierungen bekämpfen und gegen Herabwürdigungen und Hassreden vorgehen.","We will counter this by combating anti-feminism, sexism and all forms of discrimination and taking action against degradation and hate speech.","503",NA
"Wir wollen, dass die Antidiskriminierungsstelle des Bundes auch Anti-Feminismus in den Fokus nimmt, um gezielt frauenfeindliche Diskriminierung zu verhindern.","We want the Federal Anti-Discrimination Agency to also focus on anti-feminism in order to specifically prevent misogynistic discrimination.","503",NA
"Die Modernisierung von Arbeitszeitmodellen ermöglicht eine bessere Balance zwischen Beruf und Privatleben.","The modernization of working time models enables a better balance between work and private life.","701",NA
"Gleichzeitig sichern wir durch eine Fachkräfteoffensive die Qualität und Verlässlichkeit von Kitas und Schulen","At the same time, we are ensuring the quality and reliability of daycare centers and schools through a specialist offensive","506",NA
"und reduzieren Schließzeiten deutlich.","and significantly reducing closing times.","504",NA
"Die gerechte Verteilung von Sorgearbeit muss selbstverständlich werden.","The fair distribution of care work must become a matter of course.","503",NA
"Zusätzliche Urlaubstage für sorgearbeitende Eltern fördern eine partnerschaftliche Organisation des Familienalltags","Additional days of leave for parents who work as carers promote the organization of everyday family life in a spirit of partnership","503",NA
"und entlasten insbesondere diejenigen, die Pflege und Beruf vereinbaren müssen.","and relieve the burden on those who have to reconcile care and work in particular.","504",NA
"Wir wollen Eltern und vor allem berufstätigen Müttern ihren Alltag erleichtern.","We want to make everyday life easier for parents, especially working mothers.","503",NA
"Flexible Arbeitszeitmodelle und eine verlässliche Betreuungsinfrastruktur in Kitas und Schulen schaffen mehr Zeit für die Familie.","Flexible working time models and a reliable childcare infrastructure in daycare centers and schools create more time for the family.","504",NA
"Unser verbessertes Modell beim Elterngeld, nach dem jeder Elternteil Anspruch auf 6 Monate Elterngeld erhält und weitere 6 Monate frei verteilt werden können, erhöht die Gesamtzahl der Elterngeldmonate von 14 auf 18 Monate,","Our improved parental allowance model, according to which each parent is entitled to 6 months of parental allowance and a further 6 months can be freely distributed, increases the total number of parental allowance months from 14 to 18 months,","504",NA
"unterstützt echte Partnerschaftlichkeit","supports genuine partnership","503",NA
"und gibt Eltern gleiche Chancen auf Familienzeit.","and gives parents equal opportunities for family time.","503",NA
"Frauen sollen besser vor Altersarmut geschützt werden.","Women should be better protected against poverty in old age.","504",NA
"Wir stärken die Anerkennung von Erziehungs- und Pflegezeiten in der Rente","We are strengthening the recognition of parenting and care periods in pensions","504",NA
"und schaffen eine faire Absicherung für alle Lebensphasen.","and creating fair protection for all phases of life.","504",NA
"Kostengünstige und transparente Altersvorsorgemodelle bewirken, dass Frauen im Alter gut versorgt sind.","Cost-effective and transparent pension models ensure that women are well provided for in old age.","504",NA
"Wir wollen, dass pflegende Angehörige noch besser unterstützt werden.","We want to provide even better support for family carers.","504",NA
"Es ist ein Fakt, dass vor allem Frauen diese große Leistung erbringen.","It is a fact that women in particular provide this great service.","503",NA
"Mit einer Familienpflegezeit und einem Familienpflegegeld, ähnlich wie beim Elterngeld, ermöglichen wir die Vereinbarkeit von Pflege und Beruf ohne finanzielle Einbußen.","With family care leave and a family care allowance, similar to parental allowance, we make it possible to reconcile care and work without financial loss.","504",NA
"Wir wollen, dass Frauengesundheit noch mehr Aufmerksamkeit bekommt.","We want women's health to receive even more attention.","503",NA
"Wir schließen Datenlücken und verbessern die Versorgung etwa bei Endometriose, Geburt, Verhütungsmitteln und in den Wechseljahren, damit die Gesundheitsversorgung den spezifischen Bedürfnissen von Frauen gerecht wird.","We are closing data gaps and improving care for endometriosis, childbirth, contraceptives and the menopause, for example, so that healthcare meets the specific needs of women.","503",NA
"Wir werden Schwangerschaftsabbrüche entkriminalisieren und außerhalb des Strafrechts regeln – außer wenn sie gegen oder ohne den Willen der Schwangeren erfolgen.","We will decriminalize abortions and regulate them outside of criminal law - unless they are performed against or without the will of the pregnant woman.","604",NA
"Wir wollen Schwangerschaftsabbrüche zu einem Teil der medizinischen Grundversorgung machen.","We want to make abortions part of basic medical care.","604",NA
"Die Zeit für Parität ist jetzt – es müssen mehr Frauen in die Parlamente.","The time for parity is now - we need more women in parliaments.","503",NA
"Dafür werden wir ein Paritätsgesetz auf den Weg bringen, das bei Wahlen die paritätische Vertretung von Frauen und Männern im Deutschen Bundestag bei Listen- und Direktmandaten sicherstellt.","To this end, we will introduce a parity law that ensures equal representation of women and men in the German Bundestag for list and direct mandates in elections.","503",NA
"50/50 ist unser Standard in allen Parlamenten und an allen Kabinettstischen.","50/50 is our standard in all parliaments and at all cabinet tables.","503",NA
"Unser Ziel bleibt die gleichberechtigte Teilhabe von Frauen in Führungspositionen.","Our goal remains the equal participation of women in leadership positions.","503",NA
"Dazu werden wir das Führungspositionen-Gesetz weiterentwickeln mit dem Ziel, bis 2030 Parität in Aufsichtsräten und Vorständen zu erreichen.","To this end, we will continue to develop the Leadership Positions Act with the aim of achieving parity on supervisory boards and management boards by 2030.","503",NA
"Als nächsten Schritt streben wir ein Gleichstellungsgesetz für die Privatwirtschaft an.","As a next step, we are aiming for an equality law for the private sector.","503",NA
"Wir werden uns dafür einsetzen, dass eine EU-Charta der Frauenrechte verabschiedet und somit ein effektiver Schutz von Frauenrechten in der ganzen EU gewährt wird.","We will work to ensure that an EU Charter of Women's Rights is adopted and that women's rights are effectively protected throughout the EU.","503",NA
"Wir wollen gegen Lügen, Hass und Hetze vorgehen.","We want to take action against lies, hatred and hate speech.","605.1",NA
"Wir schließen die Schutzlücken bei menschenverachtender Hetze.","We will close the gaps in protection against inhuman hate speech.","605.1",NA
"Rechtsextreme Äußerungen von Amtsträgerinnen und Amtsträgern sowie in Schulen werden wir besonders in den Blick nehmen","We will pay particular attention to right-wing extremist statements made by public officials and in schools","202.1",NA
"und den Volksverhetzungsparagrafen entsprechend überarbeiten.","and revise the incitement to hatred paragraph accordingly.","605.1",NA
"Wir verbessern den Datenschutz bei Hassdelikten.","We are improving data protection for hate crimes.","605.1",NA
"Im Strafverfahren soll die Wohn- oder Aufenthaltsanschrift künftig nicht mehr durch Akteneinsicht offengelegt werden müssen, um Betroffene besser zu schützen.","In criminal proceedings, the address of residence or whereabouts will no longer have to be disclosed in the future in order to better protect those affected.","605.1",NA
"Hasskriminalität im Internet und gezielte Desinformationskampagnen gefährden unsere Demokratie.","Hate crime on the internet and targeted disinformation campaigns endanger our democracy.","202.1",NA
"Wir werden konsequent dagegen vorgehen und die Zentralstelle für strafbare Inhalte im Internet beim Bundeskriminalamt weiter ausbauen, um die Verfolgung von Online-Hasskriminalität effektiver zu gestalten.","We will take consistent action against this and further expand the Central Office for Criminal Content on the Internet at the Federal Criminal Police Office in order to make the prosecution of online hate crime more effective.","605.1",NA
"Wir stärken die neue Ansprechstelle für Kommunalpolitik im Deutschen Forum Kriminalprävention.","We will strengthen the new contact point for local politics in the German Forum for Crime Prevention.","605.1",NA
"Wir wollen queere Lebensentwürfe noch besser vor Diskriminierung schützen.","We want to protect queer lifestyles even better against discrimination.","503",NA
"Wir wollen den Schutz vor Diskriminierung im Grundgesetz (GG) explizit auf sexuelle Orientierung und geschlechtliche Identität erweitern.","We want to explicitly extend the protection against discrimination in the Basic Law (GG) to sexual orientation and gender identity.","503",NA
"Artikel 3 Abs. 3 GG werden wir daher entsprechend erweitern.","We will therefore extend Article 3 (3) of the Basic Law accordingly.","204",NA
"Wir wollen dafür sorgen, dass alle Diskriminierungen queerer Familien („Regenbogenfamilien“) im Familien- und Abstammungsrecht aufgehoben werden: Queere Familien sollen im Familien- und Abstammungsrecht vollständig gleichgestellt werden.","We want to ensure that all discrimination against queer families (""rainbow families"") is abolished in family and parentage law: Queer families should be given full equality in family and parentage law.","604",NA
"Den Aktionsplan „queer Leben“ der Bundesregierung werden wir unter Beteiligung der Zivilgesellschaft weiterentwickeln: Der Aktionsplan wird in Zusammenarbeit mit der Zivilgesellschaft fortgeschrieben, um die Lebensrealität queerer Menschen besser zu berücksichtigen.","We will further develop the federal government's ""queer life"" action plan with the participation of civil society: The action plan will be updated in cooperation with civil society in order to better take into account the reality of queer people's lives.","503",NA
"Die SPD steht hinter dem Selbstbestimmungsgesetz","The SPD stands behind the Self-Determination Act","503",NA
"und den bisherigen queerpolitischen Errungenschaften.","and the achievements of queer policy to date.","503",NA
"Ein Zurück wird es mit uns nicht geben.","There will be no going back with us.","503",NA
"18.Wir kämpfen für Medienvielfalt, für Vielfalt in Kunst und Kultur und für einen starken Sport.","18 We are fighting for media diversity, for diversity in art and culture and for strong sport.","H",NA
"Kreativität gilt im Zeitalter der stetigen Veränderungen als die Kompetenz schlechthin.","In an age of constant change, creativity is seen as the competence par excellence.","502",NA
"Dazu kommt, dass wir auch in der Ära der Künstlichen Intelligenz immer noch das Land der Dichter und Denker, der Dichterinnen und Denkerinnen bleiben wollen.","What's more, even in the era of artificial intelligence, we still want to remain the land of poets and thinkers.","502",NA
"Kunst inspiriert, irritiert und eröffnet neue Perspektiven.","Art inspires, irritates and opens up new perspectives.","502",NA
"Ohne freie und kraftvolle Kunst verkümmert, was jedem Fortschritt zugrunde liegt: die Fähigkeit, unser gegenwärtiges Leben zu reflektieren und uns ein besseres vorzustellen.","Without free and powerful art, what underlies all progress atrophies: the ability to reflect on our current lives and imagine a better one.","502",NA
"Für uns ist die uneingeschränkte Freiheit der Künste deshalb nicht nur kultureller Wert, sondern politischer Auftrag.","For us, the unrestricted freedom of the arts is therefore not just a cultural value, but a political mission.","502",NA
"Sport begeistert Millionen, ob im Ehrenamt, als Amateur oder Profi.","Sport inspires millions, whether as a volunteer, amateur or professional.","502",NA
"Er fördert Integration und leistet einen wichtigen Beitrag zur Gesundheit – von der Kindheit bis ins hohe Alter.","It promotes integration and makes an important contribution to health - from childhood to old age.","502",NA
"Deshalb unterstützen wir den Sport umfassend.","That's why we provide comprehensive support for sport.","502",NA
"Auch weil wir wissen: Nirgendwo sonst lassen sich Werte-Themen wie Respekt, Vielfalt, Inklusion und Zusammenhalt schöner erzählen und belegen als mit Sport.","Also because we know: Nowhere else can values such as respect, diversity, inclusion and cohesion be told and demonstrated more beautifully than through sport.","606.1",NA
"Freie und unabhängige Medien sind unverzichtbar für den öffentlichen Diskurs.","Free and independent media are indispensable for public discourse.","202.1",NA
"Wir wollen, dass man sich auf Fakten in den Nachrichten verlassen kann.","We want people to be able to rely on facts in the news.","202.1",NA
"Deshalb stärken wir die Medienvielfalt als Fundament der Demokratie.","That is why we are strengthening media diversity as the foundation of democracy.","202.1",NA
"Wir wollen die Medienvielfalt als wichtige Grundlage der Demokratie fördern.","We want to promote media diversity as an important foundation of democracy.","202.1",NA
"Der öffentlich-rechtliche Rundfunk bleibt eine zentrale Säule des dualen Mediensystems und muss durch eine auftragsgerechte, rechtssichere Finanzierung gestärkt werden.","Public service broadcasting remains a central pillar of the dual media system and must be strengthened through legally secure funding in line with its remit.","202.1",NA
"Er soll alle Generationen mit hochwertigen, unabhängigen Angeboten erreichen.","It should reach all generations with high-quality, independent offerings.","202.1",NA
"Private Medienunternehmen sind eine wichtige zweite Säule und sollen durch gute regulatorische und ordnungspolitische Rahmenbedingungen unterstützt werden, um auch im digitalen Zeitalter ihre wirtschaftliche Stabilität und gesellschaftliche Relevanz zu sichern.","Private media companies are an important second pillar and should be supported by a good regulatory and political framework in order to ensure their economic stability and social relevance in the digital age.","403",NA
"Wir wollen lokale und regionale Medien fördern und innovative Medienformate unterstützen, um die Teilhabe und Vielfalt im Mediensystem zu sichern.","We want to promote local and regional media and support innovative media formats in order to ensure participation and diversity in the media system.","202.1",NA
"Der Kampf gegen Desinformation ist angesichts des schon heute immensen Ausmaßes eine herausragende gesellschaftliche Aufgabe.","The fight against disinformation is an outstanding social task in view of the immense extent of it already today.","202.1",NA
"Medienkompetenz ist eine Grundkompetenz im digitalen Zeitalter.","Media literacy is a basic skill in the digital age.","202.1",NA
"Wir setzen uns dafür ein, Programme zur Förderung der Medien- und Nachrichtenkompetenz für alle Altersgruppen auszubauen, um Manipulation und Desinformation entgegenzuwirken.","We are committed to expanding programs to promote media and news literacy for all age groups in order to counteract manipulation and disinformation.","202.1",NA
"Plattformen sollen verpflichtet werden, ihre Algorithmen und Entscheidungsprozesse zur Inhaltsdarstellung offenzulegen","Platforms should be obliged to disclose their algorithms and decision-making processes for content presentation","403",NA
"und auf diskriminierende oder manipulative Praktiken zu prüfen.","and to check for discriminatory or manipulative practices.","503",NA
"Transparenz und Verantwortlichkeit der Plattformanbieter sind zentral, um die demokratische Meinungsbildung zu schützen.","Transparency and accountability of platform providers are key to protecting the democratic formation of opinion.","202.1",NA
"Im Kampf gegen Desinformation muss staatliche Aufsicht sich zurückhalten, um kein Gefühl von staatlicher Zensur aufkommen zu lassen.","In the fight against disinformation, state supervision must be restrained so as not to give rise to a feeling of state censorship.","201.1",NA
"Aber der Staat kann wirksame Moderation von Plattformen einfordern,","However, the state can demand effective moderation of platforms,","403",NA
"unabhängige Medien fördern, die unter anderem auch Faktenchecks durchführen,","promote independent media that also carry out fact checks,","202.1",NA
"die Zusammenarbeit und den Ausbau mit Berufsverbänden und Gremien der Selbstregulierung, beispielsweise dem Presserat, stärken.","strengthen cooperation and expansion with professional associations and self-regulatory bodies, such as the Press Council.","403",NA
"Wir wollen außerdem eine strikte Durchsetzung der Bot-Kennzeichnungspflicht aus der KI-Verordnung,","We also want strict enforcement of the bot labeling requirement under the AI Regulation,","403",NA
"sowie verpflichtende Tools zum Faktencheck auf großen Plattformen.","as well as mandatory fact-checking tools on large platforms.","403",NA
"Es gilt die europäischen Regelungen (DMA, DSA, KI-Verordnung) durchzusetzen","The European regulations (DMA, DSA, AI Regulation) must be enforced","403",NA
"und die Plattformen zu zwingen, gegen illegale Inhalte vorzugehen und wirksame Vorkehrungen gegen systemische Risiken wie Desinformation und Fake News zu treffen.","and platforms must be forced to take action against illegal content and take effective precautions against systemic risks such as disinformation and fake news.","403",NA
"Wir fördern kulturelle Teilhabe,","We promote cultural participation,","502",NA
"geben Künstlerinnen und Künstlern soziale Sicherheit","give artists social security","504",NA
"und stärken die Kreativwirtschaft.","and strengthen the creative industries.","502",NA
"„Kultur für alle“ ist unser Kernversprechen, für das wir unermüdlich weiterarbeiten werden.","""Culture for all"" is our core promise, which we will continue to work tirelessly for.","502",NA
"Wir wollen, dass die Trägerinnen und Träger kultureller Infrastruktur finanziell und organisatorisch stärker unterstützt werden,","We want cultural infrastructure providers to receive more financial and organizational support,","502",NA
"dass bezahlbare kulturelle Angebote für alle Bürgerinnen und Bürger zugänglich gemacht werden","for affordable cultural offerings to be made accessible to all citizens","502",NA
"und dass kulturelle Bildung und inklusive Strategien gefördert werden.","and for cultural education and inclusive strategies to be promoted.","502",NA
"Kultur soll als Staatsziel in der Verfassung verankert werden.","Culture should be enshrined in the constitution as a national objective.","204",NA
"Damit geben wir der Bedeutung von Kunst und Kultur in unserer Gesellschaft einen festen Platz.","This will give the importance of art and culture a firm place in our society.","502",NA
"Wir bekennen uns dazu, dass der Staat auf allen seinen Ebenen die Verantwortung trägt, die Kultur zu fördern und die Freiräume für künstlerisches Schaffen zu sichern.","We acknowledge that the state has a responsibility to promote culture at all levels and to ensure freedom for artistic creation.","502",NA
"Wir gewährleisten die zukunftsgerechte Organisation und Finanzierung der Kultur.","We guarantee the future-oriented organization and financing of culture.","502",NA
"Das gilt insbesondere für die Stiftung Preußischer Kulturbesitz, die Kulturstiftung des Bundes, die Förderfonds und kulturelle Angebote von nationaler Reichweite.","This applies in particular to the Prussian Cultural Heritage Foundation, the Federal Cultural Foundation, the development funds and cultural offerings of national scope.","502",NA
"Wir werden den Denkmalschutz stärken,","We will strengthen the protection of historical monuments,","502",NA
"das kulturelle und bauliche Erbe erhalten","preserve cultural and architectural heritage","501",NA
"und die nachhaltige Transformation der Kultur fördern.","and promote the sustainable transformation of culture.","502",NA
"Zum Schutze unserer freiheitlich-demokratischen Grundordnung muss die Kulturpolitik des Bundes mehr sein als bloß eine Ergänzung der vielen Aufgaben, die in der Kulturhoheit der Länder geleistet werden.","In order to protect our free and democratic basic order, the cultural policy of the federal government must be more than just a supplement to the many tasks that are carried out under the cultural sovereignty of the federal states.","202.1",NA
"Wir verstehen sie als Gesellschaftspolitikund als Arbeit an den kulturellen und diskursiven Formationen der Bundesrepublik.","We see it as social policy and as work on the cultural and discursive formations of the Federal Republic.","502",NA
"Wir lernen aus der Geschichte für die Gegenwart.","We learn from history for the present.","602.1",NA
"Deshalb ist erinnerungskulturelle Arbeit in einer Demokratie unabdingbar.","That is why cultural remembrance work is indispensable in a democracy.","602.1",NA
"Wir werden gerade jetzt die Erinnerung an die NS-Verbrechen und die Shoah wachhalten und künftigen Generation vermitteln.","We will keep the memory of Nazi crimes and the Shoah alive right now and pass it on to future generations.","602.1",NA
"Das kulturelle und geschichtliche Erbe der Heimatvertriebenen, (Spät-)Aussiedler und der deutschen Minderheiten in Mittel- und Osteuropa und den GUS-Staaten sowie die Erinnerungskultur an die Geschichte von Flucht, Vertreibung und Deportation wollen wir fördern und erhalten und als Teil der gesamtdeutschen Geschichte begreifen.","We want to promote and preserve the cultural and historical heritage of displaced persons, (late) repatriates and German minorities in Central and Eastern Europe and the CIS states, as well as the culture of remembrance of the history of flight, expulsion and deportation, and understand it as part of the history of Germany as a whole.","602.1",NA
"Das kulturelle und geschichtliche Erbe der nationalen Minderheiten wollen wir fördern.","We want to promote the cultural and historical heritage of national minorities.","705",NA
"Auch die weitere Aufarbeitung der Verbrechen der SED-Zeit","also continue to come to terms with the crimes of the SED era","602.1",NA
"und des Kolonialismus muss weitergehen.","and colonialism must continue.","103.1",NA
"Wir werden die Opfer der Diktaturen in Deutschland nicht vergessen.","We will not forget the victims of the dictatorships in Germany.","602.2",NA
"Um alle und nicht nur eine kleine Zielgruppe anzusprechen, wollen wir Kultur- und Gedenkorte mit regionalem Bezug fördern.","In order to appeal to everyone and not just a small target group, we want to promote cultural and memorial sites with a regional focus.","502",NA
"Dafür entwickeln wir die Bundesinitiative Industriekultur, die nahbar lokale Geschichte und Kunst zukunftsfähig macht.","To this end, we are developing the Federal Industrial Heritage Initiative, which will make local history and art accessible for the future.","502",NA
"Das Erbe und die Leistung der Arbeiterklasse müssen auch an die kommenden Generationen vermittelt werden.","The heritage and achievements of the working class must also be passed on to future generations.","701",NA
"Im Jahr 2025 feiern wir 35 Jahre Deutsche Einheit.","In 2025, we will celebrate 35 years of German reunification.","202.1",NA
"Wir wollen positive Ereignisse in der deutschen Demokratiegeschichte noch stärker ins Blickfeld der Öffentlichkeit rücken und damit einen Beitrag zur Stärkung der Demokratie leisten.","We want to make positive events in the history of German democracy even more visible to the public and thus contribute to strengthening democracy.","202.1",NA
"Wir stehen für ein breites Kulturverständnis, das Hoch-, Pop-, Sozio- und Subkulturgleichermaßen anerkennt.","We stand for a broad understanding of culture that recognizes high, pop, socio and subculture equally.","502",NA
"Wir werden uns um kulturelle und kreative Tätigkeiten in ihrer ganzen Vielfalt kümmern.","We will take care of cultural and creative activities in all their diversity.","502",NA
"Wir sorgen für die Absicherung und faire Bezahlung von Künstlerinnen und Künstlern.","We will ensure that artists are protected and fairly paid.","502",NA
"Die Künstlersozialkasse werden wir ausbauen","We will expand the Künstlersozialkasse (artists' social security fund)","504",NA
"und die soziale Absicherung grundsätzlich besser auf die besonderen Arbeits- und Lebensbedingungen in der Kunstbranche abstimmen.","and fundamentally improve social security to better reflect the special working and living conditions in the arts sector.","504",NA
"Wir gewährleisten auch künftig Urheber- und Leistungsschutzrechte.","We will continue to guarantee copyrights and ancillary copyrights in the future.","502",NA
"Dafür schützen wir kreative Produkte und sorgen für eine angemessene Vergütung.","To this end, we will protect creative products and ensure appropriate remuneration.","502",NA
"Wir werden insbesondere im digitalen Musikmarkt mithelfen, faire und transparente Vergütungsmodelle zu entwickeln.","We will help to develop fair and transparent remuneration models, particularly in the digital music market.","403",NA
"Zudem sorgen wir dafür, dass KI- generierte Inhalte klar erkennbar sind.","We will also ensure that AI-generated content is clearly recognizable.","403",NA
"Wir sorgen bei der Regulierung von digitalen Plattformen und Künstlicher Intelligenzfür Augenhöhe zwischen Kreation und Technologie","When it comes to regulating digital platforms and artificial intelligence, we will ensure a level playing field between creation and technology","403",NA
"und für faire Vergütungsregeln.","and fair remuneration rules.","502",NA
"Für mehr Unabhängigkeit von chinesischen und amerikanischen Plattformen prüfen wir, inwieweit Alternativen für europäische Kulturproduzenten entstehen und gefördert werden können.","To achieve greater independence from Chinese and American platforms, we are examining the extent to which alternatives for European cultural producers can be created and promoted.","502",NA
"Wir stärken die Kultur- und Kreativwirtschaft.","We are strengthening the cultural and creative industries.","502",NA
"Die Kultur- und Kreativwirtschaft ist ein wichtiger Innovations- und Beschäftigungsfaktor.","The cultural and creative industries are an important innovation and employment factor.","502",NA
"Wir wollen ihre Förderung durch klare Rahmenbedingungen und Steueranreize stärken.","We want to strengthen their promotion through clear framework conditions and tax incentives.","502",NA
"Ein zentraler Koordinator in der Bundesregierung soll ihr Potenzial besser nutzen","A central coordinator in the federal government should make better use of their potential","502",NA
"und technologische Entwicklungen wie Künstliche Intelligenz gezielt unterstützen","and provide targeted support for technological developments such as artificial intelligence","411",NA
"Den deutschen Film wollen wir stärken.","We want to strengthen German film.","502",NA
"Die SPD steht für Arbeitsplätze","The SPD is committed to jobs","701",NA
"und den heimischen Filmstandort ein.","and the domestic film industry.","502",NA
"Wir setzen uns daher für eine umfassende Reform der Filmförderung, bestehend aus einem steuerlichen Anreizsystem sowie einer Investitionsverpflichtung für internationale Streaming-Plattformen, ein.","We therefore advocate a comprehensive reform of film funding, consisting of a tax incentive system and an investment obligation for international streaming platforms.","502",NA
"So sichern wir die Wettbewerbsfähigkeit der Filmwirtschaft.","This will ensure the competitiveness of the film industry.","502",NA
"Kinos im ländlichen Raum sind wichtige kulturelle Treffpunkte.","Cinemas in rural areas are important cultural meeting places.","502",NA
"Wir wollen sie durch langfristige Förderprogramme erhalten und stärken.","We want to preserve and strengthen them through long-term funding programs.","502",NA
"Die Förderung von Popkultur wollen wir ausbauen, um insbesondere für jüngere Zielgruppen vielfältige kulturelle Angebote zu schaffen.","We want to expand the promotion of pop culture in order to create diverse cultural offerings, especially for younger target groups.","502",NA
"Mit „Kulturschutzgebieten“ im Baurecht schützen wir kulturelle Einrichtungen wie Clubs vor Verdrängung und sichern ihnen eine langfristige Perspektive.","We want to protect cultural institutions such as clubs from displacement and secure their long-term prospects with ""cultural protection areas"" under building law.","502",NA
"Games wollen wir als gemeinnütziges Kulturgut und Innovationstreiber gezielt fördern.","We want to specifically promote games as a non-profit cultural asset and driver of innovation.","502",NA
"Sie verbinden Kultur, Technik und Wirtschaft und tragen zur kreativen Vielfalt bei.","They combine culture, technology and business and contribute to creative diversity.","502",NA
"Wir wollen den Sport in seiner ganzen Bandbreite fördern.","We want to promote sport in all its forms.","502",NA
"Sowohl im Spitzen- als auch im Breitensport wollen wir Deutschland voranbringen.","We want to advance Germany in both elite and popular sport.","502",NA
"Dazu werden wir das professionelle Umfeld für Trainerinnen, Trainer sowie Athletinnen und Athleten gezielt stärken, indem wir die Reform des Spitzensports konsequent fortsetzen und das Sportfördergesetz entsprechend weiterentwickeln.","To this end, we will specifically strengthen the professional environment for coaches and athletes by systematically continuing the reform of elite sport and developing the Sports Promotion Act accordingly.","502",NA
"So schaffen wir die Grundlage für langfristigen Erfolg,","In this way, we create the basis for long-term success,","502",NA
"fördern Talente","promote talent","502",NA
"und unterstützen die sportliche Vielfalt in Deutschland.","and support sporting diversity in Germany.","502",NA
"Wir wollen Sport als Staatsziel im Grundgesetz verankern, um mit der Kraft des Sports Gesundheit, soziale Teilhabe, Inklusion und Integration zu stärken.","We want to enshrine sport as a national objective in the Basic Law in order to use the power of sport to strengthen health, social participation, inclusion and integration.","204",NA
"Wir helfen Ländern, Kommunen und Vereinen bei der Sanierung von Sportstätten","We help federal states, local authorities and clubs to renovate sports facilities","502",NA
"und erhöhen die Attraktivität und Zugänglichkeit des Ehrenamtes im Breitensport.","and increase the attractiveness and accessibility of voluntary work in grassroots sport.","606.1",NA
"Wir schreiben Schutz vor Gewalt im Sport groß: Deshalb stehen wir weiter an der Seite des Zentrums für Safe Sport zur Bekämpfung physischer, psychischer und sexualisierter Gewalt.","We attach great importance to protecting against violence in sport: that is why we continue to support the Centre for Safe Sport in combating physical, psychological and sexualized violence.","605.1",NA
"Wir sagen Ja zu Sportgroßveranstaltungen in Deutschland","We say yes to major sporting events in Germany","502",NA
"und unterstützen den Deutschen Olympischen Sportbund bei der Bewerbung für Olympische Spiele und Paralympics in Deutschland.","and support the German Olympic Sports Confederation in its bid for the Olympic Games and Paralympics in Germany.","502",NA
"19.Wir kämpfen für starke Kommunen, gleiche Chancen in Land und Stadt und eine zukunftsfähige Landwirtschaft.","19 We are fighting for strong communities, equal opportunities in rural and urban areas and sustainable agriculture.","H",NA
"Wir wollen, dass Menschen frei wählen können, ob sie in der Stadt oder auf dem Land leben","We want people to be free to choose whether they live in the city or in the countryside","201.1",NA
"– mit gleichen Chancen überall.","- with equal opportunities everywhere.","503",NA
"Wir stärken den ländlichen Raum","We are strengthening rural areas","301",NA
"und sichern die Daseinsvorsorge vor Ort.","and safeguarding local services of general interest.","301",NA
"Klimagerechte Städte,","Climate-friendly cities,","501",NA
"lebendige Dörfer","vibrant villages","301",NA
"und moderne Infrastruktur sind der Schlüssel für ein gutes Leben überall in Deutschland.","and modern infrastructure are the key to a good life everywhere in Germany.","411",NA
"Wir wollen gleichwertige Lebensverhältnisse und den ländlichen Raum stärken.","We want equal living conditions and to strengthen rural areas.","503",NA
"Wir wollen gleichwertige Lebensverhältnisse in ganz Deutschland schaffen, indem wir Regionen mit besonderen Herausforderungen gezielt unterstützen.","We want to create equal living conditions throughout Germany by providing targeted support to regions facing particular challenges.","503",NA
"Durch Investitionen in Infrastruktur und die Stärkung lokaler Stärken fördern wir wirtschaftliche Dynamik","By investing in infrastructure and strengthening local strengths, we are promoting economic dynamism","410",NA
"und soziale Stabilität.","and social stability.","503",NA
"Die ländlichen Räume in Deutschland sind unterschiedlich dynamisch, wohlhabend und zukunftsfest.","Rural areas in Germany are dynamic, prosperous and future-proof to varying degrees.","503",NA
"Diese strukturellen Herausforderungen müssen bewältigt werden.","These structural challenges must be overcome.","503",NA
"Speziell in den Handlungsfeldern Modernisierung, Zusammenleben, Landwirtschaft, Mobilität und Gesundheitsversorgung stehen die ländlichen Räume vor Herausforderungen.","Rural areas face particular challenges in the areas of modernization, coexistence, agriculture, mobility and healthcare.","411",NA
"Hier müssen differenzierte politische Antworten gefunden werden.","Differentiated political answers must be found here.","411",NA
"Wir werden ländliche Räume stärken, indem wir Breitbandinternet ausbauen","We will strengthen rural areas by expanding broadband internet","411",NA
"und nachhaltige Mobilitätslösungen schaffen und fördern.","and creating and promoting sustainable mobility solutions.","416.2",NA
"Kleine Städte entwickeln wir als Ankerpunkte für wirtschaftliche, kulturelle und soziale Netzwerke, um regionale Entwicklung zu fördern.","We will develop small towns as anchor points for economic, cultural and social networks in order to promote regional development.","301",NA
"Wir sichern den Zugang zu hochwertigen Dienstleistungen unabhängig vom Wohnort.","We ensure access to high-quality services regardless of where you live.","503",NA
"Mit Telemedizin und medizinischen Versorgungszentren stärken wir die Gesundheitsversorgung","We are strengthening healthcare with telemedicine and medical care centers","504",NA
"und investieren in Bildungs- und Betreuungsangebote für Chancengleichheit.","and investing in education and care services for equal opportunities.","503",NA
"Wir bauen die Städtebauförderung aus","We are expanding urban development funding","411",NA
