"text","text_en","cmp_code","eu_code"
"Der Kulturverträglichkeitsprüfung muss ein höherer Stellenwert beigemessen werden.","More emphasis needs to be placed on cultural impact assessment.","502",NA
"Wir wollen die friedensstiftende Wirkung von Kultur hervorheben.","We want to emphasize the peacemaking effect of culture.","106",NA
"Die UNESCO-Konvention „Kulturelle Vielfalt“ muss maßgeblich für kulturpolitisches Wirken angewendet werden.","The UNESCO Convention on Cultural Diversity must be applied as a guideline for cultural policy.","502",NA
"Wir wollen für eine bessere Vernetzung von europäischer und nationaler Zivilgesellschaft den Dialog mit der Zivilgesellschaft stärken.","We want to strengthen the dialogue with civil society for better networking between European and national civil society.","606.1",NA
"Die Expertise nationaler zivilgesellschaftlicher Organisationen muss in die Sichtbarkeit des strukturierten Dialogs eingebunden werden.","The expertise of national civil society organizations must be integrated into the visibility of the structured dialogue.","606.1",NA
"Wir wollen, dass die grenzüberschreitende Kulturarbeit durch den Bund gefördert wird.","We want cross-border cultural work to be supported by the federal government.","107",NA
"Grenzüberschreitende Kulturarbeit in den Regionen ist ein Motor für zukunftsweisende Entwicklung","Cross-border cultural work in the regions is an engine for forward-looking development","107",NA
"und stärkt den Zusammenhalt und den Frieden.","and strengthens cohesion and peace.","106",NA
"Strukturveränderungen im Kulturbereich begegnen","Countering structural changes in the cultural sector","H",NA
"Kultur und Künste befinden sich in einem immerwährenden Veränderungsprozess, und die Strukturen müssen in einer modernen Welt schneller angepasst werden und sich langfristig entwickeln.","Culture and the arts are in a perpetual process of change, and structures must adapt more quickly and evolve over the long term in a modern world.","502",NA
"Kulturpolitik hat die Verantwortung, Rahmenbedingungen zu schaffen und Antworten auf die Herausforderungen der Zukunft zu finden.","Cultural policy has the responsibility to create framework conditions and to find answers to the challenges of the future.","502",NA
"Soziale Absicherung","Social security","504",NA
"und auskömmliche Beschäftigungsverhältnisse müssen auch den Kulturbereich berücksichtigen.","and adequate employment conditions must also take the cultural sector into account.","701",NA
"Mangelnde gewerkschaftliche Vertretung,","Lack of union representation,","701",NA
"Mindestlöhne","minimum wages","412",NA
"und Geschlechtergerechtigkeit sind nur einige der Herausforderungen, die Kulturschaffende haben.",", and gender equity are just a few of the challenges that cultural workers face.","503",NA
"Wir wollen die Einhaltung des Mindestlohns in öffentlich geförderten Produktionen und Förderungen.","We want compliance with the minimum wage in publicly funded productions and subsidies.","412",NA
"Wir wollen uns für Geschlechtergerechtigkeit in der Kultur stark machen.","We want to advocate for gender equity in culture.","503",NA
"Öffentliche Fördergremien müssen paritätisch besetzt werden.","Public funding bodies must have equal representation.","503",NA
"Dieser Grundsatz muss von der Bundesebene her in allen Bereichen verankert werden.","This principle must be anchored in all areas from the federal level.","503",NA
"Wir wollen die Absicherung von selbständigen Künstler*innen und Kulturschaffenden durch das SGB III.","We want the SGB III to provide security for self-employed artists and cultural workers.","504",NA
"Die Regelungen für freiwillige Beiträge zur Arbeitslosenversicherung müssen konkreter gefasst werden, um den besonderen Erfordernissen selbständiger Tätigkeiten im Kulturbereich gerecht zu werden.","The regulations for voluntary contributions to unemployment insurance must be made more specific in order to meet the special requirements of self-employed activities in the cultural sector.","504",NA
"Wir wollen die stetige Anpassung des Bundeszuschusses für die Künstlersozialkasse.","We want the federal subsidy for the artists' social insurance fund to be steadily adjusted.","504",NA
"Kulturelle Grundversorgung – Kultur als Standortfaktor betrachten","Basic cultural services - considering culture as a location factor","H",NA
"Kulturförderung muss Teil der Grundversorgung sein und nicht nur freiwillige Leistung.","Cultural promotion must be part of basic services and not just a voluntary service.","502",NA
"Die Bundesebene hat mit dem Ansatz eines kooperativen Kulturföderalismus eine besondere Verantwortung.","The federal level has a special responsibility with its approach to cooperative cultural federalism.","502",NA
"Als Teil der Grundversorgung versteht der SSW Kulturpolitik als Strukturpolitik.","As part of basic services, the SSW sees cultural policy as structural policy.","502",NA
"Die kulturelle Vielfalt Schleswig-Holsteins muss gesichert werden, daher ist eine auskömmliche Finanzierung des Kulturangebots zu gewährleisten.","Schleswig-Holstein's cultural diversity must be safeguarded, which is why adequate funding for cultural offerings must be ensured.","502",NA
"Die Wahrnehmung kultureller und kreativer Leistungen besonders in ländlichen Räumen ist ausbaufähig, in den Förderszenarien muss hier eine besondere Aufmerksamkeit liegen.","The perception of cultural and creative achievements, especially in rural areas, can be expanded; special attention must be paid to this in the funding scenarios.","502",NA
"Wir wollen bei der Kulturförderung ein besonderes Augenmerk auf ländliche Räume haben.","We want to pay particular attention to rural areas when promoting culture.","301",NA
"„Kultur macht stark“ muss über 2022 hinaus mit Mitteln aufgestockt","""Kultur macht stark"" must be increased with funds beyond 2022","502",NA
"und das Programm für ländliche Räume der Bundesregierung ausreichend finanziert werden.","and the federal government's program for rural areas.","301",NA
"Wir wollen soziokulturelle Zentren weiter fördern.","We want to further promote socio-cultural centers.","502",NA
"Es muss eine Hauptamtlichkeit für soziokulturelle Zentren sichergestellt werden.","A full-time staff for socio-cultural centers must be ensured.","502",NA
"Die Zentren mit ihren Grundsätzen Respekt, Akzeptanz, Emanzipation und Empowerment nehmen Einfluss auf den Nahbereich der Bürger*innen.","The centers, with their principles of respect, acceptance, emancipation and empowerment, influence the local area of the citizens.","502",NA
"Wir wollen die Berufsverbände der Kreativen unterstützen, um die Kreativwirtschaft und Co-Working vor allem in ländlichen Räumen weiter zu etablieren.","We want to support the professional associations of creative people in order to further establish the creative industries and co-working, especially in rural areas.","502",NA
"Wir wollen Beratungsmöglichkeiten in der Kultur und in den Kreativbereichen unterstützen, die von Kulturschaffenden für Kulturschaffende aufbereitet werden.","We want to support consulting opportunities in the cultural and creative sectors, prepared by cultural workers for cultural workers.","502",NA
"Zertifizierungshürden müssen abgebaut werden, um Beratungsleistungen anbieten zu können.","Certification hurdles must be removed in order to offer consulting services.","502",NA
"Räume kulturell gestalten für eine „neue“ Architektur","Designing spaces culturally for a ""new"" architecture","H",NA
"Der SSW steht für eine Architektur, die in der Tradition skandinavischer Architektur und Stadtplanung des 20. Jahrhunderts steht,","The SSW stands for architecture that is in the tradition of Scandinavian architecture and urban planning of the 20th century,","601.1",NA
"sich aber auch den umwelt- und sozialpolitischen Herausforderungen der Gegenwart und Zukunft stellt.","but also faces the environmental and socio-political challenges of the present and future.","416.2",NA
"Menschenwürdiges Wohnen ist ein unabdingbares Grundrecht.","Decent housing is an indispensable basic right.","201.2",NA
"Wir fordern daher eine bebaute Umwelt, die für alle Bevölkerungsgruppen lebendig und ansprechend gestaltet ist","We therefore demand a built environment that is lively and appealing for all population groups","503",NA
"und Antworten auf sich verschärfende soziale und umweltpolitische Krisen","and responses to worsening social and environmental crises","416.2",NA
"und veränderte zwischenmenschliche Lebensformen gibt.","and changed interpersonal ways of life.","604",NA
"Wir wollen baukulturelle Leitbilder entwickeln und fördern.","We want to develop and promote architectural cultural models.","411",NA
"Diese müssen besondere Rücksicht auf den Charakter und die Identität unserer Städte und Orte nehmen.","These must have special consideration for the character and identity of our cities and towns.","411",NA
"Der Bund muss die Kommunen ausreichend unterstützen, z. B. durch die Finanzierung von Architekt*innenberatungen, um regionale Vielfalt, örtliche Wiedererkennbarkeit und gemeinschaftliche Werte zu sichern.","The federal government must provide sufficient support to municipalities, e.g. by funding architect consultations, to ensure regional diversity, local recognizability and community values.","301",NA
"Wir wollen uns für öffentliche Räume für Menschen einsetzen, die einen Mehrwert schaffen.","We want to advocate for public spaces for people that add value.","411",NA
"Wir fordern gezielte Förderprogramme für die Umgestaltung von städtischen Brach- und Freiflächen, die sich positiv auf die Lebensqualität auswirken.","We call for targeted funding programs for the redevelopment of urban brownfields and open spaces that have a positive impact on quality of life.","301",NA
"Wir wollen den Fortbestand von regionalen und identitätsstiftenden Elementen sichern","We want to ensure the continuity of regional and identity elements and","601.1",NA
"und gleichzeitig Möglichkeiten schaffen, um neue bauliche Strukturen zu entwickeln, die auch aus der Sicht kommender Generationen betrachtet werden.","at the same time create opportunities to develop new building structures that are also considered from the perspective of future generations.","503",NA
"Wir wollen die Bundesstiftung für Baukultur ausreichend ausstatten, um baukulturelle Bildungsangebote in Baukulturzentren zu entwickeln, die sich an skandinavischen Modellen orientiert.","We want to provide the Federal Foundation for Building Culture with sufficient funds to develop building culture education programs in building culture centers based on Scandinavian models.","411",NA
"Innen- und Rechtspolitik mit den Bürgerinnen und Bürgern im Mittelpunkt","Focus on domestic and legal policy with citizens in mind","H",NA
"Der SSW steht für eine Innen- und Rechtspolitik, bei der die Bürger*innen und deren Rechte im Mittelpunkt stehen.","The SSW stands for a domestic and legal policy that focuses on citizens and their rights.","202.1",NA
"Terrorismus, Einbruchskriminalität und andere Formen des strafbaren Handelns müssen konsequent vorgebeugt und wirkungsvoll bekämpft, verfolgt und bestraft werden.","Terrorism, burglary and other forms of criminal activity must be consistently prevented and effectively combated, prosecuted and punished.","605.1",NA
"Sicherheit findet aber ihre Grenzen, wenn zweifelhafte Verschärfungen, Überwachungen und Strafen nichts bewirken oder die Falschen treffen.","But security has its limits when dubious tightening, monitoring and punishments have no effect or hit the wrong people.","605.2",NA
"Neben der Bekämpfung von Terrorismus und Kriminalität","In addition to fighting terrorism and crime, it is","605.1",NA
"gilt es auch, unsere demokratische Gesellschaft vor Schäden zu bewahren.","also important to protect our democratic society from damage.","202.1",NA
"Populisten und Extremisten, die unsere parlamentarische Demokratie bekämpfen, bekommen Zulauf, und auch in der breiten Bevölkerung macht sich zunehmend Unzufriedenheit über unser politisches System breit.","Populists and extremists who are fighting our parliamentary democracy are gaining ground, and dissatisfaction with our political system is also spreading among the general population.","202.1",NA
"Diese Entwicklung dürfen wir nicht ignorieren.","We cannot ignore this development.","202.1",NA
"Vielmehr müssen wir die konkreten Sorgen ernst nehmen und für eine Gesellschaft kämpfen, in der jeder sich gehört fühlt.","Rather, we must take concrete concerns seriously and fight for a society in which everyone feels heard.","202.1",NA
"Das wollen wir im Bundestag erreichen:","This is what we want to achieve in the Bundestag:","H",NA
"Ein bevölkerungsnaher Rechtsstaat zur Stärkung der sozialen Gemeinschaft","A rule of law close to the population to strengthen the social community","H",NA
"Als Partei der dänischen Minderheit und der friesischen Volksgruppe haben wir die Vision, eine Gesellschaft zu gestalten, in der sich die Menschen auf Augenhöhe begegnen und in der jeder Mensch Vertrauen, Nähe und starken Zusammenhalt erleben kann.","As the party of the Danish minority and the Frisian ethnic group, we have the vision of shaping a society in which people meet as equals and in which everyone can experience trust, closeness and strong cohesion.","503",NA
"Der Staat hat deshalb das Leben, die Würde und die persönliche Gestaltungsfreiheit jedes einzelnen Menschen zu schützen.","The state must therefore protect the life, dignity and personal freedom of every individual.","201.2",NA
"Alle Bürger*innen haben das Recht, in politischen, religiösen, kulturellen, nationalen und persönlichen Bereichen frei zu entscheiden.","All citizens have the right to decide freely in political, religious, cultural, national and personal areas.","201.1",NA
"Der SSW steht für einen demokratischen und sozialen Rechtsstaat, der für alle Bürger*innen da ist.","The SSW stands for a democratic and social constitutional state that is there for all citizens.","202.1",NA
"Der Rechtsstaat ist die Voraussetzung für ein demokratisches, friedliches und gerechtes Zusammenleben.","The rule of law is the prerequisite for democratic, peaceful and just coexistence.","202.1",NA
"Es ist unsere gemeinsame Verantwortung, dafür zu sorgen, dass er nicht ausgehöhlt wird.","It is our collective responsibility to ensure that it is not eroded.","202.1",NA
"Wir wollen, dass die rechtsstaatlichen Standards in unserem demokratischen Staat gewahrt bleiben.","We want the rule-of-law standards in our democratic state to be upheld.","202.1",NA
"Wir wollen eine Gesellschaft, in der alle Menschen mit gegenseitigem Respekt und Verständnis für ihre Kultur, ihre sprachlichen Eigenheiten und ihre geschlechtliche Ausprägung behandelt werden.","We want a society in which all people are treated with mutual respect and understanding of their culture, linguistic characteristics and gender expression.","503",NA
"Wir wollen, dass Vorurteile, Fremdenhass und Gewalt geächtet und mit allen rechtsstaatlichen Mitteln bekämpft werden.","We want prejudice, xenophobia and violence to be outlawed and combated with all constitutional means.","202.1",NA
"Jeder Mensch ist gleichberechtigt","Every person is equal","H",NA
"Jeder Mensch soll gleichberechtigt an allen Prozessen teilhaben und sie mitgestalten können – unabhängig von individuellen Fähigkeiten, ethnischer oder sozialer Herkunft, Geschlecht oder Alter.","Everyone should be able to participate equally in all processes and help shape them - regardless of individual abilities, ethnic or social background, gender or age.","503",NA
"Niemand darf aufgrund der Herkunft, des sozialen Status, des Geschlechts, der Religion, des Alters oder der sexuellen Identität benachteiligt werden.","No one may be discriminated against on the basis of origin, social status, gender, religion, age or sexual identity.","503",NA
"Dies erfordert nicht nur, dass Diskriminierung festgestellt und geahndet wird, sondern vor allem, dass der Staat auf allen Ebenen die Teilhabe Aller aktiv fördert.","This requires not only that discrimination be identified and punished, but above all that the state actively promote the participation of all at all levels.","503",NA
"Wir wollen eine inklusive Gesellschaft mit Toleranz gegenüber der Verschiedenheit der Menschen.","We want an inclusive society with tolerance towards the diversity of people.","503",NA
"Alle Gruppen sollen als gleichberechtigt und schützenswert angesehen werden, statt zu favorisieren oder gar zu benachteiligen.","All groups should be seen as equal and worthy of protection, rather than favored or even disadvantaged.","503",NA
"Wir wollen Menschen integrieren, nicht assimilieren.","We want to integrate people, not assimilate them.","607.1",NA
"Innen- und Rechtspolitik ohne Symbolik","Domestic and legal policy without symbolism","H",NA
"Der SSW steht für eine Innen- und Rechtspolitik, die auf oberflächliche Symbolik und vermeintlich einfache Lösungen verzichtet.","The SSW stands for a domestic and legal policy that dispenses with superficial symbolism and supposedly simple solutions.","201.1",NA
"Bürgerliche Freiheits- und Persönlichkeitsrechte dürfen nur dann zugunsten der Handlungsmöglichkeiten von Sicherheitsbehörden eingeschränkt werden, wenn diese Maßnahmen unbedingt erforderlich sind, es kein anderes geeignetes Mittel zum selben Zweck gibt und die Maßnahmen wirklich geeignet sind, ihr Ziel zu erreichen.","Civil liberties and personal rights may only be restricted in favor of the scope for action by security authorities if these measures are absolutely necessary, there is no other suitable means to the same end and the measures are genuinely suitable for achieving their goal.","201.1",NA
"Wir wollen nicht, dass die Bedrohung von Terrorismus und Extremismus dazu führt, dass Bürger*innenrechte zugunsten vermeintlich notwendiger Sicherheitserfordernisse eingeschränkt werden.","We do not want the threat of terrorism and extremism to lead to the restriction of citizens' rights in favor of supposedly necessary security requirements.","201.1",NA
"Das Recht auf freie Meinungsäußerung und die Pressefreiheit dürfen nur dort ihre Grenzen finden, wo anderen Menschen dadurch in ihren Rechten beeinträchtigt und geschädigt werden.","Freedom of expression and freedom of the press may only find their limits where other people's rights are impaired and harmed as a result.","201.1",NA
"Stärkere Auseinandersetzung mit rassistischem Denken und Handeln vorantreiben","Push for stronger confrontation with racist thinking and actions","H",NA
"Wir müssen uns, auch aus einer historischen Verantwortung heraus, gesellschaftlich weiter damit auseinandersetzen, wie wir rassistischem Denken und Handeln entgegenwirken können.","We must, also out of a historical responsibility, continue to deal socially with how we can counter racist thinking and actions.","503",NA
"Dabei wissen wir, dass Rassismus kein Phänomen des rechten Randes ist, sondern auch dort wirkt, wo wir gerne von der „Mitte der Gesellschaft“ sprechen.","Yet we know that racism is not a phenomenon of the right-wing fringe, but also operates where we like to speak of the ""center of society.""","503",NA
"Wir brauchen ein aktiv antirassistisches politisches Handeln!","We need an actively anti-racist political action!","503",NA
"Das beinhaltet für uns auch eine bessere Präventionsarbeit.","For us, this also includes better prevention work.","503",NA
"Die Entwicklung von Lehrmaterial zur Förderung von Toleranz und Menschenrechten ist fraglos ein wichtiger Baustein, wir müssen aber auch Menschen außerhalb der Bildungssysteme ansprechen.","Developing educational materials to promote tolerance and human rights is unquestionably an important component, but we also need to reach out to people outside of educational systems.","503",NA
"Wir wollen, dass niemand wegen der Hautfarbe, vermeintlichen Herkunft, vermuteten Religion oder anderer Zuschreibungen diskriminiert werden darf.","We want no one to be discriminated against because of skin color, perceived origin, presumed religion or other attributions.","503",NA
"Das betrifft sowohl Situationen des Alltagsrassismus als auch indirekte institutionelle Diskriminierung.","This applies to situations of everyday racism as well as indirect institutional discrimination.","503",NA
"Wir wollen, dass die Aktionspläne gegen Rassismus auf EU-, Bundes- und Landesebene unterstützt werden.","We want action plans against racism to be supported at EU, federal and state level.","503",NA
"Neben mehr Forschung zum Thema Rassismus","In addition to more research on racism,","503",NA
"fordern wir außerdem den Ausbau zivilgesellschaftlicher Beratungsstellen","we also call for the expansion of civil society counseling centers","606.1",NA
"und die Stärkung von Selbstorganisationen von Menschen, die selbst von Rassismus betroffen sind.","and the strengthening of self-organizations of people who are themselves affected by racism.","503",NA
"Leistungsfähige und bevölkerungsorientierte Justiz","Efficient and population-oriented justice system","H",NA
"Um diese Rechte und Werte zu schützen, braucht es eine leistungsfähige und bürger*innenorientierte Justiz.","In order to protect these rights and values, an efficient and citizen-oriented judiciary is needed.","202.1",NA
"Eine gut arbeitende Justiz ist von hohem Wert für die Menschen, die Wirtschaft und die Gesellschaft als Ganzes.","A well-functioning judiciary is of high value to people, the economy and society as a whole.","202.1",NA
"Die Unabhängigkeit der Justiz ist ein hohes Gut, welches nicht durch politische Vorgaben und Einflussnahme ausgehöhlt werden darf.","The independence of the judiciary is a valuable asset that must not be undermined by political dictates and influence.","202.1",NA
"Nur bei guter Ausstattung kann die Justiz die Sicherung oder Wiederherstellung des Rechtsfriedens erfolgreich gewährleisten.","Only when well equipped can the judiciary successfully ensure the safeguarding or restoration of legal peace.","202.1",NA
"Wir wollen ein differenziertes Sanktionssystem, das sich in allen Ausprägungen zum obersten Ziel setzt, Kriminalität zu vermeiden","We want a differentiated system of sanctions that has the primary goal of preventing crime in all its forms","605.1",NA
"und straffällig gewordene Menschen wieder in die Gesellschaft zu integrieren.","and reintegrate people who have committed crimes back into society.","503",NA
"Wir wollen, dass die Justiz und die polizeilichen Ermittlungsbehörden besser ausgestattet werden.","We want the judiciary and police investigative authorities to be better equipped.","605.1",NA
"Konkret müssen Lösungen gefunden werden, um den Lohnunterschied zwischen öffentlichen und privaten Arbeitsplätzen auszugleichen.","Specifically, solutions must be found to equalize the wage gap between public and private jobs.","701",NA
"Hier kann der Bund durch Änderungen des Bundesbesoldungsgesetzes Veränderungen herbeiführen und auch die Länder zu solchen motivieren.","Here, the federal government can bring about changes through amendments to the Federal Salaries Act and also motivate the states to make such changes.","701",NA
"Wir wollen außergerichtliche Formen der Beilegung von Rechtsstreitigkeiten – von der Mediation bei dem*der Güterichter*in bis hin zum Täter*in-Opfer-Ausgleich – als wichtige Ergänzungen unseres Rechtssystems weiter stärken.","We want to further strengthen out-of-court forms of dispute resolution - from mediation with a judge to victim-offender mediation - as important additions to our legal system.","202.1",NA
"Wir wollen verhindern, dass Anwälte gezielt Abmahnungen verschicken und damit mittelständige Unternehmen oder Privatpersonen in ihrer Berufsausübung beschränkt werden.","We want to prevent lawyers from sending out targeted warning letters and thus restricting medium-sized companies or private individuals in their professional practice.","403",NA
"Die neue Gesetzgebung, welche die Abmahnung als Geschäftsmodell verhindern soll, wollen wir evaluieren und gegebenenfalls verstärken.","We want to evaluate and, if necessary, strengthen new legislation aimed at preventing warning letters as a business model.","403",NA
"Innere Sicherheit als Garant für Freiheit","Internal security as a guarantor of freedom","H",NA
"Um den bereits beschriebenen Gefahren durch Terrorismus oder organisierte Kriminalität effektiv entgegentreten zu können, brauchen wir eine wirksame, aber auch maßvolle Sicherheitspolitik, die Voraussetzungen für die Bekämpfung von Kriminalität schafft, ohne Freiheitsrechte unnötig einzuschränken.","In order to be able to effectively counter the threats posed by terrorism or organized crime described above, we need an effective but also measured security policy that creates the conditions for fighting crime without unnecessarily restricting civil liberties.","605.1",NA
"Dafür braucht die Polizei eine geeignete technische Ausrüstung und gute Einsatzkräfte.","To do this, the police need suitable technical equipment and good officers.","605.1",NA
"Anstelle von vermeintlich „einfachen“ Lösungen wie der Einschränkung von Grundrechten und der Ausweitung von Befugnissen der Sicherheitsbehörden (z. B. der Vorratsdatenspeicherung)","Instead of supposedly ""simple"" solutions such as restricting fundamental rights and expanding the powers of the security authorities (e.g., data retention),","201.1",NA
"wollen wir die personellen Möglichkeiten und die Ausstattung der Polizei verbessern.","we want to improve the personnel capabilities and equipment of the police.","605.1",NA
"Der Extremismus in seinen verschiedenen Ausrichtungen bedroht unsere freiheitlich-demokratische Grundordnung.","Extremism in its various forms poses a threat to our free democratic basic order.","202.1",NA
"Um unsere demokratische Gesellschaft zu schützen, müssen wir Extremismus effektiv bekämpfen.","To protect our democratic society, we must effectively combat extremism.","202.1",NA
"Wir müssen Extremisten entwaffnen und verhindern, dass Extremisten Waffen erwerben können.","We must disarm extremists and prevent extremists from acquiring weapons.","605.1",NA
"Auch die Terrorismusbekämpfung ist ein wichtiger und notwendiger Baustein der inneren Sicherheit.","Counterterrorism is also an important and necessary component of internal security.","605.1",NA
"Dabei setzen wir auch hier auf Aufklärung und Bildung, um die Ursachen von Terrorismus zu beseitigen und die Rekrutierung von Nachwuchs durch Terrororganisationen zu unterbinden.","Here, too, we are focusing on information and education in order to eliminate the causes of terrorism and prevent the recruitment of new blood by terrorist organizations.","605.1",NA
"Weiterhin kann Terrorismusbekämpfung nur wirksam sein, wenn die Polizei über gut ausgebildetes und gut ausgestattetes Personal verfügt.","Furthermore, counterterrorism can only be effective if the police have well-trained and well-equipped personnel.","605.1",NA
"Wir müssen auch die Finanzierung von Terrorismus nachhaltig stoppen.","We must also put a sustained stop to the financing of terrorism.","605.1",NA
"Wir wollen die Terrorismusbekämpfung verbessern, indem die hierfür zuständigen Behörden mit dem benötigten Personal und den erforderlichen technischen Geräten ausgestattet werden.","We want to improve the fight against terrorism by providing the authorities responsible for this with the necessary personnel and technical equipment.","605.1",NA
"Wir wollen den Erwerb von Waffenscheinen und Waffen erschweren und den Besitz von Waffen besser und effektiver kontrollieren.","We want to make it more difficult to acquire firearms licenses and weapons and to control the possession of weapons better and more effectively.","605.1",NA
"Dazu gehören für uns aber auch Aussteigerprogramme und eine Intensivierung der politischen Bildung.","For us, however, this also includes dropout programs and an intensification of political education.","202.1",NA
"Wir wollen Terrorismus bekämpfen, indem die bestehende internationale Zusammenarbeit ausgeweitet wird und Möglichkeiten geschaffen werden, die Geldflüsse zu den Terrororganisationen zu kappen.","We want to fight terrorism by expanding existing international cooperation and creating ways to cut off the flow of money to terrorist organizations.","605.1",NA
"Sicherheit im Netz","Security on the net","H",NA
"Wir wollen die Medienkompetenz der Menschen verbessern.","We want to improve people's media skills.","506",NA
"Wer sicher im Umgang mit Computer, Tablet oder Smartphone ist und die Mechanismen der Online-Medien kennt, ist deutlich weniger gefährdet, Opfer von Cyberkriminellen zu werden.","Anyone who is confident in using a computer, tablet or smartphone and knows the mechanisms of online media is significantly less at risk of becoming a victim of cybercriminals.","605.1",NA
"Darüber hinaus wollen wir die Sicherheit der Infrastruktur verbessern und IT-Systeme fördern, die weniger anfällig für Cyberattacken und Computerviren sind.","We also want to improve infrastructure security and promote IT systems that are less vulnerable to cyberattacks and computer viruses.","605.1",NA
"Die Polizei benötigt IT-Experten, die erstklassig ausgebildet sind und Spezialkenntnisse mitbringen.","The police need IT experts who have first-class training and specialized knowledge.","605.1",NA
"Speicherungen von personenbezogenen Daten sind für uns nur mit Richtervorbehalt vorstellbar und auch nur dann, wenn es hierfür einen konkreten Anhaltspunkt gibt.","We can only imagine storing personal data with the reservation of a judge and only if there is a concrete reason to do so.","201.1",NA
"Es ist für uns der falsche Weg, die Freiheit des Internets zu beschränken, weil bei den Ermittlern Fachleute und IT-Expert*innen fehlen.","For us, it is the wrong way to restrict the freedom of the Internet because the investigators lack specialists and IT experts.","201.1",NA
"Wir wollen, dass die Polizei mehr IT-Expert*innen bekommt.","We want the police to have more IT experts.","605.1",NA
"Damit solche Expert*innen für den Polizeidienst gewonnen werden können, müssen wir eine der Ausbildung angemessene Besoldung dieser Fachkräfte umsetzen und ihnen Zukunftsund Aufstiegsperspektiven bieten.","In order to attract such experts to the police force, we need to pay them salaries commensurate with their training and offer them prospects for the future and promotion.","605.1",NA
"Wir wollen keine Vorratsdatenspeicherung.","We do not want data retention.","201.1",NA
"Die IP-Adressen der Internetnutzer*innen werden zu Abrechnungszwecken und aus technischen Gründen schon jetzt bis zu sieben Tage lang bei den Internetprovidern gespeichert.","The IP addresses of Internet users are already stored by Internet providers for up to seven days for billing purposes and for technical reasons.","201.1",NA
"Statt einer darüber hinausgehenden, anlasslosen Vorratsdatenspeicherung, deren Effizienz für die Strafverfolgung ohnehin umstritten ist,","Instead of more extensive data retention without any specific reasons, the effectiveness of which for law enforcement is already disputed,","201.1",NA
"wollen wir die Verbreitung von Kinderpornografie im Internet und andere Cyberkriminalität durch eine gute IT-Ausstattung der Polizei und den verstärkten Einsatz von IT-Expert*innen bekämpfen.","we want to combat the spread of child pornography on the Internet and other cybercrime by providing the police with good IT equipment and increasing the deployment of IT experts.","605.1",NA
"Wir wollen keinen Einsatz von Bundestrojanern und ähnlichen Überwachungsmaßnahmen ohne konkreten Einzelfallbezug und Richterbeschluss.","We do not want any use of federal Trojans and similar surveillance measures without a concrete case-by-case reference and a judge's decision.","201.1",NA
"Wir wollen keinen Einsatz von automatisierten Uploadfiltern zur Ahndung urheberrechtlicher Verstöße.","We do not want the use of automated upload filters to punish copyright infringements.","201.1",NA
"Stattdessen müssen Betreiber von Internetplattformen dazu verpflichtet werden, vertragliche Vereinbarungen mit Verwertungsgesellschaften zu schließen.","Instead, operators of Internet platforms must be required to conclude contractual agreements with collecting societies.","403",NA
"Lizenzgebühren für die Verwendung urheberrechtlich geschützter Werke sollen nicht pauschal, sondern nach Umsatz gestaffelt erhoben werden, um eine faire Lastenverteilung zu ermöglichen.","License fees for the use of copyrighted works should not be charged as a lump sum, but should be graduated according to turnover in order to enable a fair distribution of the burden.","503",NA
"Stärkung demokratischer Teilhabe in einer sozialen Gemeinschaft","Strengthening democratic participation in a social community","H",NA
"Der SSW bekennt sich ausdrücklich zur repräsentativen Demokratie.","The SSW is expressly committed to representative democracy.","202.3",NA
"Die von den Bürger*innen gewählten Volksvertreter*innen verabschieden Gesetze und weitere Normen für alle Menschen im Staatsgebiet.","The people's representatives, elected by the citizens, pass laws and other norms for all people in the national territory.","202.3",NA
"Deshalb ist es wichtig, dass weitere Teile unserer Gesellschaft die Chance zur demokratischen Teilhabe bekommen.","That's why it's important that more parts of our society get the chance to participate democratically.","202.1",NA
"Jugendliche wollen, dass ihre Interessen politisch vertreten werden und möchten die Politik mitbestimmen.","Young people want their interests to be represented politically and want to have a say in politics.","202.1",NA
"Jugendliche ab 16 sind in der Lage, eine reife Entscheidung zu treffen, weshalb sie auch das Recht haben sollen, bei Bundestagsund Europawahlen zu wählen.","Young people over 16 are capable of making mature decisions, which is why they should also have the right to vote in federal and European elections.","202.1",NA
"Die politischen Entscheidungen, die getroffen werden, beeinflussen schließlich auch ihre Zukunft.","The political decisions that are made ultimately affect their future.","202.1",NA
"Wir wollen, dass das Wahlalter bei allen Wahlen auf 16 Jahre abgesenkt wird.","We want the voting age to be lowered to 16 for all elections.","202.1",NA
"Wir wollen die Voraussetzungen für ein Wahlrecht für Drittstaatenangehörige zu Bundestags-, Landtags- und Kommunalwahlen schaffen.","We want to create the conditions for third-country nationals to have the right to vote in federal, state and local elections.","202.1",NA
"Gefahren für unsere Demokratie aktiv gegenübertreten","Actively confronting threats to our democracy","H",NA
"Viele gesellschaftliche Organisationen leisten mit ihrer Aufklärungsarbeit und der Unterstützung von Opfern rechtsradikaler Angriffe einen wichtigen Beitrag für unsere Demokratie.","Many social organizations make an important contribution to our democracy with their educational work and support for victims of right-wing extremist attacks.","606.1",NA
"Der SSW ist der Meinung, dass die Politik diese Arbeit nicht als selbstverständlich ansehen sollte und sie in größerem Maße aktiv unterstützen muss.","The SSW believes that politics should not take this work for granted and must actively support it to a greater extent.","606.1",NA
