"text","text_en","cmp_code","eu_code"
"Wir stellen fest, dass sich gerade der Bereich „Funktionen“ in Unternehmen, Vereinen, Verbänden und Stiftungen zu einem massiven Problem ausgeweitet hat.","We note that it is precisely the area of ""functions"" in companies, clubs, associations and foundations that has become a massive problem.","304",NA
"Unternehmen und Lobbyverbände kaufen sich insbesondere mit Beiratsmandaten bei Abgeordneten ein.","Companies and lobbying associations buy their way into the seats of members of parliament, in particular through advisory board mandates.","304",NA
"Diese sind in der Regel durch hohe Aufwandsentschädigungen und Sitzungsgelder erheblich attraktiver als entgeltliche Nebentätigkeiten – bei gleichzeitig geringerem zeitlichen Aufwand.","As a rule, these are considerably more attractive than remunerated sideline activities due to high expense allowances and attendance fees - while at the same time requiring less time.","304",NA
"Wir fordern daher eine Verschärfung der Transparenz- und Nebeneinkunftsregeln in der Anlage 1 zur Geschäftsordnung des Deutschen Bundestages (Verhaltensregeln für Mitglieder des Deutschen Bundestages) sowie im zehnten Abschnitt des Gesetzes über die Rechtsverhältnisse der Mitglieder des Deutschen Bundestages (Abgeordnetengesetz).","We therefore call for a tightening of the transparency and supplementary income rules in Annex 1 to the Rules of Procedure of the German Bundestag (Rules of Conduct for Members of the German Bundestag) and in the tenth section of the Act on the Legal Relationships of Members of the German Bundestag (Members of Parliament Act).","304",NA
"Dazu gehören die Verpflichtung, auch einmalige oder regelmäßige monatliche Einkünfte unter 1.000 € angeben zu müssen, sowie die Beendung der Verschleierung der tatsächlichen Einkünfte der Bundestagsabgeordneten über Stufenangaben.","This includes the obligation to also declare one-time or regular monthly income of less than €1,000, as well as an end to the concealment of the actual income of members of the Bundestag via graduated disclosures.","304",NA
"Stattdessen müssen die Abgeordneten verpflichtet werden, den tatsächlichen wirtschaftlichen Gewinn aus einer Tätigkeit auf den Cent genau anzugeben.","Instead, MPs must be required to declare the actual economic profit from an activity down to the penny.","304",NA
"Rechtsanwälte sollen, mit Rücksicht auf den Schutz ihrer Mandanten, zumindest angeben müssen, aus welcher Branche ihre Auftraggeber kommen.","In order to protect their clients, attorneys-at-law should at least have to state the industry from which their clients come.","304",NA
"Eine Veröffentlichung der Identität von Mandaten soll mit Einwilligung möglich sein.","Publication of the identity of clients should be possible with consent.","304",NA
"Da die Ausübung des Mandats im Mittelpunkt der Tätigkeit der Bundestagsabgeordneten steht, soll die maximale Anzahl der Funktionen in Aufsichts-, Verwaltungs- und Beiräten oder sonstiger Gremien durch eine entsprechende Änderung der Verhaltensregeln und des Abgeordnetengesetzes begrenzt werden, damit die Abgeordneten ihrer primären Tätigkeit gewissenhaft nachkommen können.","Since the exercise of the mandate is at the heart of the activities of members of the Bundestag, the maximum number of functions in supervisory, administrative and advisory boards or other bodies should be limited by amending the rules of conduct and the Members of Parliament Act accordingly, so that members can conscientiously perform their primary activity.","303",NA
"Verstöße gegen Verhaltensregeln und Anzeigepflichten müssen u. a. durch höhere Ordnungsgelder als bisher geahndet werden.","Violations of rules of conduct and reporting obligations must be punished by higher administrative fines than before, among other things.","304",NA
"Nebeneinkünfte, Aufwandsentschädigungen und geldwerte Vorteile sowie Auftraggeber müssen unmittelbar nach Erhalt maschinenlesbar über den Bundestagspräsidenten veröffentlicht werden, um die Daten mit dem Lobbyregister und dem Abstimmungsverhalten in Plenum und Ausschüssen verknüpfen zu können.","Incidental income, expense allowances and pecuniary benefits as well as clients must be published in machine-readable form via the President of the Bundestag immediately after receipt in order to be able to link the data with the lobby register and voting behavior in plenary sessions and committees.","304",NA
"Eindämmung des politischen Sponsorings","Curbing political sponsorship",NA,NA
"Die Piratenpartei Deutschland lehnt die intransparente Finanzierung von politischen Veranstaltungen durch Sponsorengelder ab.","The Pirate Party Germany rejects the non-transparent financing of political events through sponsorships.","304",NA
"Verbände und Unternehmen versuchen über Sponsorenengagements auf Parteitagen sowie Sommerfesten von Regierungsbehörden die vergleichsweise strengeren Auflagen für Parteispenden zu umgehen und sich über die Anmietung von Standflächen Zugang zu Entscheidungs- und Mandatsträgern zu verschaffen.","Associations and companies try to circumvent the comparatively stricter requirements for party donations by sponsoring party conventions and summer parties of government authorities and to gain access to decision-makers and elected officials by renting booth space.","304",NA
"Die Piratenpartei fordert die Ergänzung des Parteiengesetzes um eine Anzeigepflicht für politisches Sponsoring, um die Praxis der indirekten Unternehmenszuwendungen an Parteien, die Bundesregierung sowie die Landesregierungen zu beenden und um direkte Zurechenbarkeit zwischen Sponsoring und politischem Handeln herzustellen.","The Pirate Party calls for the addition of a reporting requirement for political sponsorship to the Political Parties Act in order to end the practice of indirect corporate contributions to political parties, the federal government, and state governments and to establish direct accountability between sponsorship and political action.","304",NA
"Sponsorengelder müssen in Zukunft in den Rechenschaftsberichten der Parteien unter Angabe der Höhe namentlich aufgeführt werden, damit ihre Herkunft nicht wie bisher als Veranstaltungseinnahmen verschleiert werden kann.","In the future, sponsorship money must be listed by name in the parties' annual reports, stating the amount, so that its origin cannot be disguised as event income, as has been the case in the past.","304",NA
"Um die Alimentierung der politischen Einflussbemühungen von Unternehmen über Steuermittel zu beenden, müssen Sponsoring und direkte Spenden von Unternehmen zukünftig gleichbehandelt und die steuerliche Absetzbarkeit von Sponsoringaufwendungen durch juristische Personen abgeschafft werden.","In order to put an end to the alimentation of corporate political influence efforts via tax funds, sponsorship and direct donations by companies must be treated equally in the future and the tax deductibility of sponsorship expenses by legal entities must be abolished.","304",NA
"Veranstaltungen der Bundesregierung, der Landesvertretungen der Bundesländer sowie des Deutschen Staatsoberhauptes sollen anstatt über Sponsorengelder aus Haushalts-mitteln finanziert werden, damit der Anreiz für die Haushaltsausschüsse der Parlamente steigt, die Sinnhaftigkeit von opulenten Sommerfesten genauer als bisher zu prüfen.","Events of the federal government, the state representations of the federal states as well as the German head of state are to be financed from budget funds instead of sponsorship money, so that the incentive for the budget committees of the parliaments increases to examine the sensefulness of opulent summer celebrations more exactly than so far.","304",NA
"Einführung von Karenzzeiten für Spitzenpolitiker","Introduction of waiting periods for top politicians",NA,NA
"Die Piratenpartei Deutschland lehnt es ab, dass ausgeschiedene Spitzenpolitiker im Bereich ihrer ehemaligen Zuständigkeiten kurzfristig Tätigkeiten der politischen Interessenvertretung für Unternehmen und Verbände übernehmen.","The Pirate Party Germany rejects the idea of retired top politicians taking on short-term political lobbying activities for companies and associations in their former areas of responsibility.","304",NA
"Damit Mandatsträger und Regierungsbeamte weniger Anreiz haben, ihr politisches Handeln von den Interessen möglicher zukünftiger Arbeitgeber abhängig zu machen, fordert die Piratenpartei die Einführung von Sperrfristen (sogenannten „Karenzzeiten“) für Mitglieder der Bundesregierung, Staatssekretäre, Staatsminister und leitende Regierungsbeamte, sofern dem kein höherrangiges Recht entgegensteht.","So that elected officials and government officials have less incentive to make their political actions dependent on the interests of possible future employers, the Pirate Party calls for the introduction of blocking periods (so-called ""waiting periods"") for members of the federal government, state secretaries, state ministers and senior government officials, provided that this does not conflict with higher-ranking law.","304",NA
"Sperrfristen müssen für die Politikfelder gelten, für die Entscheidungsträger in ihrer bisherigen politischen Funktion zuständig waren und bei denen es Zusammenhänge zwischen den im Amt getroffenen Entscheidungen und der nach dem Ausscheiden beabsichtigten Tätigkeit geben könnte.","Barring periods must apply to policy areas for which decision-makers were responsible in their previous political capacity and where there may be connections between decisions made in office and intended activities after leaving.","304",NA
"Die Sperrfrist muss für Amts- und Mandatsträger in Bund und Ländern grundsätzlich mindestens ein Jahr betragen und durch eine unabhängige Stelle ausgesprochen, geprüft und überwacht werden.","The blocking period for holders of office and mandates in the federal and state governments must generally be at least one year and must be pronounced, reviewed and monitored by an independent body.","304",NA
"Die Karenzzeit soll in Fällen besonders schwerer Interessenskonflikte auf bis zu drei Jahre ausgeweitet werden können.","The waiting period is to be extended to up to three years in cases of particularly serious conflicts of interest.","304",NA
"Darüber hinaus soll eine dreijährige Anzeigepflicht eingeführt werden, die sich an §42a Beamtenrechtsrahmengesetz und §69a Bundesbeamtengesetz orientiert.","In addition, a three-year notification requirement is to be introduced, which is based on Section 42a of the Framework Law for Civil Servants and Section 69a of the Federal Civil Servants Act.","304",NA
"Zu diesem Zweck soll die Stelle eines unabhängigen Bundesbeauftragten für Ethik und Antikorruption geschaffen werden, der der Dienstaufsicht des BMI und der Rechtsaufsicht der Bundesregierung untersteht, jedoch keiner Fachaufsicht unterliegt.","To this end, the position of an independent Federal Commissioner for Ethics and Anti-Corruption is to be created, who is subject to the official supervision of the BMI and the legal supervision of the Federal Government, but is not subject to any technical supervision.","304",NA
"Dieser muss Verstöße gegen Anzeigevorschriften und Karenzzeiten mit öffentlichen Rügen und Bußgeldern ahnden und von einem ebenfalls einzurichtenden, aus Abgeordneten des Deutschen Bundestages, Zivilgesellschaft und Wirtschaft paritätisch besetzten, Bundesethikrat beraten werden, der die angezeigten, geplanten Tätigkeiten beurteilt und gegenüber dem Bundesbeauftragten öffentliche Empfehlungen ausspricht.","The latter must punish violations of notification regulations and waiting periods with public reprimands and fines and be advised by a Federal Ethics Council, also to be set up, with equal representation from members of the German Bundestag, civil society and business, which will assess the notified, planned activities and make public recommendations to the Federal Commissioner.","304",NA
"Anpassung des Abgeordnetengesetzes an die Anforderungen der UN-Konvention gegen Korruption","Adaptation of the Law on Members of Parliament to the requirements of the UN Convention against Corruption",NA,NA
"Die Piratenpartei Deutschland tritt dafür ein, das Abgeordnetengesetz (Gesetz über die Rechtsverhältnisse der Mitglieder des Deutschen Bundestages) an die Anforderungen der UN-Konvention gegen Korruption, anzupassen.","The Pirate Party Germany is in favor of adapting the Act on the Legal Relationship of Members of the German Bundestag (Abgeordnetengesetz) to the requirements of the UN Convention against Corruption.","304",NA
"Dazu gehört:","This includes:",NA,NA
"die Mandatspflichten eines Abgeordneten zu definieren,","to define the mandate obligations of a Member of Parliament, to","304",NA
"den Begriff des ungerechtfertigten Vorteils zu definieren sowie","define the concept of undue advantage, and to","304",NA
"die Annahme von Spenden durch Abgeordnete zu untersagen.","prohibit the acceptance of donations by Members of Parliament.","304",NA
"Spenden sollten nur von Parteien bzw. Wählergemeinschaften angenommen werden dürfen.","Donations should only be allowed to be accepted from parties or voter groups.","304",NA
"Für parteilose und fraktionslose Abgeordnete könnte gegebenenfalls eine Sonderregelung geschaffen werden.","If necessary, a special regulation could be created for non-partisan and non-attached deputies.","304",NA
"Innere Sicherheit","Internal security",NA,NA
"Sicherheit in Freiheit","Safety in freedom",NA,NA
"Bewahrung und Ausbau unserer Bürger- und Freiheitsrechte sind für uns zentrale politische Herausforderungen.","Preserving and expanding our civil rights and freedoms are key political challenges for us.","201",NA
"Die steigende Zahl von Überwachungsgesetzen und Überwachungsmaßnahmen unter Verweis auf den „internationalen Terrorismus“ und andere „Bedrohungen“, der mangelnde Bestand solcher Gesetze vor der Verfassung, die teils für rechtswidrig erklärten Maßnahmen gegen politischen Protest und die wiederkehrenden Skandale bei deutschen Geheimdiensten belegen gravierenden Handlungsbedarf.","The increasing number of surveillance laws and surveillance measures with reference to ""international terrorism"" and other ""threats,"" the lack of standing of such laws before the constitution, the measures against political protest, some of which have been declared unlawful, and the recurring scandals at German intelligence services demonstrate a serious need for action.","201",NA
"Nationale Kriminalpräventionsstrategie","National Crime Prevention Strategy",NA,NA
"Um schon den Ursachen von Kriminalität entgegenzuwirken, wollen wir den Schwerpunkt unserer Sicherheitspolitik auf die Förderung von Kriminalpräventionsmaßnahmen und -projekten legen, deren Wirksamkeit - anders als bei Überwachungsmaßnahmen - wissenschaftlich erwiesen ist (z. B. Präventionsprojekte mit Jugendlichen aus sozial gefährdeten Familien).","In order to counteract the very causes of crime, we want to focus our security policy on promoting crime prevention measures and projects whose effectiveness - unlike surveillance measures - has been scientifically proven (e.g., prevention projects with young people from socially at-risk families).","000",NA
"Besonders wichtig ist uns dies bei Kindern und Jugendlichen.","This is particularly important to us for children and young people.","706",NA
"Wir wollen dazu eine nationale Präventionsstrategie entwickeln.","We want to develop a national prevention strategy for this purpose.","000",NA
"Sicherheitsbewusstsein stärken","Strengthen security awareness",NA,NA
"Die gefühlte Sicherheit ist eine wichtige Voraussetzung für unser persönliches Wohlbefinden.","Perceived safety is an important prerequisite for our personal well-being.","000",NA
"Forschungsergebnisse zeigen aber, dass das hohe Maß an Sicherheit in Deutschland verbreitet unbekannt ist und dass das Kriminalitätsrisiko teilweise weit überschätzt wird.","However, research results show that the high level of security in Germany is widely unknown and that the risk of crime is sometimes greatly overestimated.","000",NA
"Wir wollen ein Programm zur Stärkung des Sicherheitsbewusstseins und zur sachlichen Information über Kriminalität in Deutschland auflegen, um verzerrten Einschätzungen und Darstellungen der Sicherheitslage entgegen zu wirken.","We want to launch a program to increase security awareness and provide factual information about crime in Germany in order to counteract distorted assessments and portrayals of the security situation.","000",NA
"Systematische Evaluierung von Überwachungsbefugnissen und -programmen","Systematic evaluation of monitoring powers and programs.",NA,NA
"Vor Kriminalität zu schützen ist eine wichtige staatliche Aufgabe.","Protecting against crime is an important governmental task.","605",NA
"Sie kann nach unserer Überzeugung nur durch eine intelligente, rationale und evidenzbasierte Sicherheitspolitik auf der Grundlage wissenschaftlicher Erkenntnisse erfüllt werden.","We are convinced that it can only be fulfilled by an intelligent, rational and evidence-based security policy based on scientific knowledge.","201",NA
"Um kluge Sicherheitsmaßnahmen fördern und schädliche Maßnahmen beenden zu können, wollen wir, dass eine dem Bundestag unterstellte Deutsche Grundrechteagentur alle bestehenden und neu zu schaffenden Befugnisse und Programme der Sicherheitsbehörden systematisch und nach wissenschaftlichen Kriterien auf ihre Wirksamkeit, Kosten, schädlichen Nebenwirkungen, auf Alternativen und auf ihre Vereinbarkeit mit unseren Grundrechten untersucht (systematische Evaluierung).","In order to promote smart security measures and put an end to harmful measures, we want a German Fundamental Rights Agency under the authority of the Bundestag to systematically examine all existing and newly created powers and programs of the security authorities for their effectiveness, costs, harmful side effects, alternatives and compatibility with our fundamental rights (systematic evaluation).","201",NA
"Auf dieser Grundlage können wir sodann Grundrechtseingriffe aufheben oder verhindern, wo dies ohne Einbußen an Sicherheit – also ohne Einfluss auf die Kriminalitätsrate – möglich ist oder wo sich der Eingriff als unverhältnismäßig erweist.","On this basis, we can then remove or prevent encroachments on fundamental rights where this is possible without sacrificing security - i.e., without affecting the crime rate - or where the encroachment proves to be disproportionate.","201",NA
"Wir wollen auch auf Maßnahmen verzichten, deren Effizienz so gering ist, dass die dadurch gebundenen Mittel an anderer Stelle mehr zu unserer Sicherheit beitragen können.","We also want to dispense with measures whose efficiency is so low that the resources they tie up can contribute more to our security elsewhere.","201",NA
"Privatsphäre rechtstreuer Bürger achten","Respect privacy of law-abiding citizens",NA,NA
"Zur Bewahrung unseres historischen Erbes an Freiheitsrechten und zur Sicherung der Effektivität der Gefahrenabwehr und Strafverfolgung treten wir dafür ein, dass eine staatliche Informationssammlung, Kontrolle und Überwachung künftig nur noch gezielt bei Personen erfolgt, die der Begehung oder Vorbereitung einer Straftat konkret verdächtig sind.","In order to preserve our historical heritage of civil liberties and to ensure the effectiveness of danger prevention and criminal prosecution, we advocate that in the future government information collection, monitoring and surveillance should only be targeted at individuals who are specifically suspected of committing or preparing a criminal offense.","201",NA
"Zum Schutz unserer offenen Gesellschaft und im Interesse einer effizienten Sicherheitspolitik wollen wir auf anlasslose, massenhafte, automatisierte Datenerhebungen, Datenabgleichungen und Datenspeicherungen verzichten.","In order to protect our open society and in the interest of an efficient security policy, we want to refrain from the unprovoked, mass, automated collection, comparison and storage of data.","201",NA
"In einem freiheitlichen Rechtsstaat ist eine derart breite Erfassung beliebiger unschuldiger Personen nicht hinnehmbar und schädlich.","In a liberal state governed by the rule of law, such a broad registration of any innocent person is unacceptable and harmful.","201",NA
"Freiheitspaket verabschieden","Adopt freedom package",NA,NA
"Unnötige und exzessive Überwachungsgesetze der letzten Jahre wollen wir mit einem „Freiheitspaket“ wieder aufheben, darunter","We want to repeal unnecessary and excessive surveillance laws of recent years with a ""freedom package,"" including the","201",NA
"die Übertragung exekutiver Polizeibefugnisse einschließlich Online-Durchsuchung auf das Bundeskriminalamt,","transfer of executive police powers, including online searches, to the Federal Criminal Police Office,","201",NA
"gemeinsame Dateien von Polizeien und Geheimdiensten,","joint files between police forces and intelligence services,","201",NA
"die flächendeckende Erhebung biometrischer Daten sowie deren Speicherung in RFID-Ausweisdokumenten,","the nationwide collection of biometric data and their storage in RFID identification documents,","201",NA
"die lebenslängliche Steuer-Identifikationsnummer,","the lifetime tax identification number,","201",NA
"das elektronische Bankkontenverzeichnis,","the electronic bank account register, the","201",NA
"die verpflichtende elektronische Gesundheitskarte,","mandatory electronic health card, the","201",NA
"die Überwachung von Wohnungen, von Ärzten, Rechtsanwälten, Geistlichen, Abgeordneten und anderen Vertrauenspersonen,","surveillance of homes, doctors, lawyers, clergy, members of parliament and other persons of trust, the","201",NA
"den Identifizierungszwang für Handy- und Internetnutzer,","compulsory identification of cell phone and Internet users,","201",NA
"das Verbot anonymen elektronischen Bargeldes (Zahlungskarten)","the ban on anonymous electronic cash (payment cards)","201",NA
"über 100 Euro sowie","over 100 Euro as well as",NA,NA
"die Auslieferung von Personendaten an die USA und andere Staaten ohne wirksamen Grundrechtsschutz.","the extradition of personal data to the USA and other states without effective protection of fundamental rights.","201",NA
"Neue Überwachungspläne stoppen","Stop new surveillance plans",NA,NA
"Um den fortschreitenden Abbau der Bürgerrechte seit 2001 zu stoppen, fordern wir ein Moratorium für weitere Grundrechtseingriffe im Namen der Kriminalitätsbekämpfung, solange nicht die systematische Überprüfung der bestehenden Befugnisse abgeschlossen ist.","To halt the progressive dismantling of civil liberties since 2001, we call for a moratorium on further encroachments on fundamental rights in the name of fighting crime until a systematic review of existing powers is completed.","201",NA
"Insbesondere lehnen wir ab","In particular, we reject",NA,NA
"eine flächendeckende Protokollierung aller unserer Telefon- oder Internetverbindungen (Vorratsdatenspeicherung) gleich für welche Dauer,","a comprehensive logging of all our telephone or Internet connections (data retention) for whatever duration,","201",NA
"eine Vorratsspeicherung von Flug-, Schiff- und sonstigen Passagierdaten,","a retention of flight, ship and other passenger data, a","201",NA
"eine systematische Überwachung des Zahlungsverkehrs oder sonstige Massendatenanalyse (Stockholmer Programm der EU),","systematic monitoring of payment transactions or other mass data analysis (Stockholm Program of the EU),","201",NA
"den Einsatz von Überwachungsdrohnen sowie","the use of surveillance drones as well as the","201",NA
"den Einsatz von Rasterfahndungs-Software in Online-Netzwerken.","use of dragnet software in online networks.","201",NA
"Grundrechtskonformität der Gesetzgebung stärken","Strengthening the conformity of legislation with fundamental rights",NA,NA
"In den letzten Jahren musste das Bundesverfassungsgericht immer häufiger Gesetze aufheben, die unsere Grund- und Freiheitsrechte verletzten.","In recent years, the Federal Constitutional Court has had to repeal more and more laws that violate our fundamental rights and freedoms.","203",NA
"Zur Verhinderung verfassungswidriger Gesetze wollen wir einem Drittel des Deutschen Bundestages oder zwei Fraktionen das Recht geben, ein Rechtsgutachten des Bundesverfassungsgerichts zur Verfassungskonformität eines Gesetzesvorhabens einzuholen.","To prevent unconstitutional legislation, we want to give one third of the German Bundestag or two parliamentary groups the right to obtain a legal opinion from the Federal Constitutional Court on the constitutionality of a proposed law.","203",NA
"Der Bundespräsident soll darüber hinaus das Recht erhalten, bei verfassungsrechtlichen Zweifeln vor der Ausfertigung eines Gesetzes das Bundesverfassungsgericht anzurufen.","In addition, the Federal President is to be given the right to appeal to the Federal Constitutional Court in the event of constitutional doubts before a law is enacted.","203",NA
"Nach dem Vorbild anderer Verbandsklagerechte wollen wir Bürgerrechtsorganisationen die Möglichkeit eröffnen, stellvertretend für die Allgemeinheit vor den Fachgerichten und dem Bundesverfassungsgericht gegen Grundrechtsverletzungen zu klagen.","Following the example of other rights of action for associations, we want to give civil rights organizations the opportunity to sue on behalf of the general public before the specialized courts and the Federal Constitutional Court against violations of fundamental rights.","202",NA
"Sicherheitsforschung demokratisieren","Democratize security research",NA,NA
"Die Sicherheitsforschung aus Steuergeldern wollen wir demokratisieren und an den Bedürfnissen und Rechten der Bürgerinnen und Bürger ausrichten.","We want to democratize security research using taxpayers' money and align it with the needs and rights of citizens.","202",NA
"In beratenden Gremien sollen künftig neben Verwaltungs- und Industrievertretern in gleicher Zahl auch Volksvertreter sämtlicher Fraktionen, Kriminologen, Opferverbände und Nichtregierungsorganisationen vertreten sein.","In the future, advisory bodies will include an equal number of representatives from all parliamentary groups, criminologists, victims' associations and non-governmental organizations, in addition to administrative and industrial representatives.","202",NA
"Eine Entscheidung über die Ausschreibung eines Projekts soll erst getroffen werden, wenn eine öffentliche Untersuchung über die Auswirkungen des jeweiligen Forschungsziels auf unsere Grundrechte (impact assessment) vorliegt.","A decision on whether to invite tenders for a project should only be made once a public inquiry into the impact of the respective research objective on our fundamental rights (impact assessment) has been conducted.","201",NA
"Die Entwicklung von Technologien zur verstärkten Überwachung, Erfassung und Kontrolle von Bürgerinnen und Bürgern lehnen wir ab.","We reject the development of technologies for increased surveillance, recording and control of citizens.","201",NA
"Stattdessen muss die Sicherheitsforschung auf sämtliche Optionen zur Kriminal- und Unglücksverhütung erstreckt werden und eine unabhängige Untersuchung von Wirksamkeit, Kosten, schädlichen Nebenwirkungen und Alternativen zu den einzelnen Vorschlägen zum Gegenstand haben.","Instead, security research must be extended to all crime and misfortune prevention options, with an independent examination of the effectiveness, costs, harmful side effects, and alternatives to each proposal.","201",NA
"Strafrechtsreform durch Prävention und Entkriminalisierung","Criminal justice reform through prevention and decriminalization",NA,NA
"Evaluation vergangener Strafrechtsreformen","Evaluation of past criminal justice reforms",NA,NA
"Die Strafrechtspolitik der anderen Parteien hat sich in den letzten Jahrzehnten hauptsächlich durch die Kriminalisierung von bisher straffreiem Verhalten und durch Strafverschärfungen ausgezeichnet.","In recent decades, the criminal justice policies of the other parties have been characterized mainly by the criminalization of previously unpunishable behavior and by the tightening of penalties.","201",NA
"Häufig erfolgten entsprechende Reformen überhastet nach intensiver Diskussion von spektakulären Einzelfällen in den Medien.","Often, such reforms are hastily implemented following intensive discussion of spectacular individual cases in the media.","201",NA
"Einem solchen blinden Aktionismus wollen wir entgegentreten und das Strafrecht wieder sinnvoll weiterentwickeln, indem wir uns hierzu wissenschaftlicher Untersuchungen bedienen.","We want to counter such blind actionism and develop criminal law again in a meaningful way by using scientific research for this purpose.","201",NA
"Leitender Maßstab soll hierbei sein, dass so wenig wie möglich in das grundlegende Recht aller Menschen auf Freiheit eingegriffen werden soll.","The guiding principle here should be that there should be as little interference as possible with the fundamental right of all people to freedom.","201",NA
"Haftstrafen sollen nur für solche Fälle vorgesehen werden, wo dies aufgrund der Schwere der Tat und dem Ausmaß der Schuld des Täters angemessen ist.","Prison sentences should be provided only for those cases where this is appropriate due to the seriousness of the offense and the extent of the offender's guilt.","201",NA
"Schwerpunkt muss die Verhinderung von Straftaten sein und nicht die Bestrafung","Focus must be on prevention of crime, not punishment",NA,NA
"Zwar kann jemand, der im Gefängnis ist, zunächst einmal keine weiteren Straftaten begehen, aber dort kommt er mit anderen Personen zusammen, die ebenfalls Straftaten begangen haben und denen er sich dann zugehörig fühlt.","Although someone who is in prison cannot commit any further crimes to begin with, there he comes together with other people who have also committed crimes and to whom he then feels a sense of belonging.","000",NA
"Erst durch die Bestrafung fühlen sich die Täterin oder der Täter als Kriminelle oder Krimineller abgestempelt und verhalten sich nach der Haftentlassung auch entsprechend.","Only through punishment do offenders feel labeled as criminals and behave accordingly after release from prison.","000",NA
"In der Haft haben die Gefangenen zudem viel Zeit, sich gegenseitig Fähigkeiten beizubringen, die sie nach Ende der Haft für weitere Straftaten nutzen können.","While incarcerated, prisoners also have plenty of time to teach each other skills that they can use to commit additional crimes after their sentence ends.","000",NA
"So hat eine Studie aus den frühen 80er Jahren zu dem Ergebnis geführt, dass weniger oft mehr ist, also die Personen, die nicht oder kaum bestraft wurden, seltener rückfällig wurden.","For example, a study from the early 1980s came to the conclusion that less is often more, i.e. people who were not punished or were hardly punished at all were less likely to reoffend.","000",NA
"Auch ist darauf hinzuweisen, dass insbesondere junge Menschen vermehrt straffällig werden.","It should also be noted that young people in particular are increasingly committing crimes.","706",NA
"Ab Mitte 20 geht die Anzahl der straffällig werdenden Menschen drastisch zurück, ohne dass hierfür eine Erklärung in besonders strengen Strafgesetzen oder einer beschränkenden Bestrafung gefunden werden könnte.","From the mid-20s onward, the number of people committing crimes declines drastically, without any explanation being found in particularly strict penal laws or restrictive punishment.","706",NA
"Auf diese schwierige Entwicklungsphase junger Menschen sollte daher auch besonders Rücksicht genommen werden.","Special consideration should therefore also be given to this difficult phase of young people's development.","706",NA
"Auch wenn wir gesellschaftliche Integration für die beste kriminalpräventive Maßnahme halten, sollen auch andere Maßnahmen, die sich stärker an besonders gefährdeten Personengruppen, zum Beispiel Vorbestrafte oder bestimmte Milieus, wenden, gefördert werden.","Even though we consider social integration to be the best crime-prevention measure, other measures that target more vulnerable groups of people, such as those with criminal records or certain milieus, should also be promoted.","706",NA
"Unser Ziel ist es, durch solche Maßnahmen die Kriminalitätsrate insgesamt zu senken.","Our goal is to reduce the overall crime rate through such measures.","706",NA
"Überprüfung aller Straftatbestände unter Verhältnismäßigkeitsgesichtspunkten","Review of all criminal offenses under proportionality aspects",NA,NA
"Um eine kontraproduktive Stigmatisierung durch Strafe generell zu verhindern, wollen wir alle Straftatbestände dahingehend überprüfen, ob sie sinnvoll und erforderlich sind.","In order to generally prevent counterproductive stigmatization through punishment, we want to review all criminal offenses to determine whether they are meaningful and necessary.","201",NA
"Auch gilt es zu bedenken, dass ein Haftplatz pro Tag ca. 80 €,- bis 100 €,- kostet, monatlich damit ca. 2.700 €,- und jährlich ca. 32.000 €,- , finanziert vom Steuerzahlenden, ganz abgesehen von den Kosten für die Strafverfolgung und den Gerichtsprozess.","Also it is to be considered that a detention place per day costs approx. 80 €, - to 100 €, -, monthly thus approx. 2,700 €, - and annually approx. 32,000 €, - financed by the taxpayer, completely apart from the costs of the prosecution and the court process.","303",NA
"Ob sich das rechnet, wenn jemand zum Beispiel durch Schwarzfahren nur ein paar Euro Schaden verursacht hat?","Does that pay off if someone has only caused a few euros' worth of damage by fare evasion, for example?","303",NA
"Heutige Straftatbestände, die nicht strafwürdiges Verhalten unter Strafe stellen, sollen zu Ordnungswidrigkeiten oder Antragsdelikten herabgestuft, im Strafrahmen gesenkt oder gänzlich straffrei gestellt werden.","Today's criminal offenses that punish behavior not worthy of punishment are to be downgraded to misdemeanors or application offenses, lowered in the range of punishment, or made entirely exempt from punishment.","604",NA
"Strafrecht muss dem realen Rechtsgüterschutz dienen","Criminal law must serve the real protection of legal interests",NA,NA
"Strafwürdig sind nur solche Handlungen, die individuelle Rechtsgüter anderer Menschen, wie zum Beispiel Leben, Gesundheit oder Eigentum, verletzen oder erheblich gefährden.","Punishable acts are only those that injure or significantly endanger the individual legal interests of other people, such as life, health or property.","201",NA
"Rein abstrakte Gefährdungsdelikte sollen darauf untersucht werden, ob konkrete, individuelle Rechtsgüter gefährdet werden (zum Beispiel körperliche Unversehrtheit, konkrete Menschenwürde), eine Gefährdung bewiesen ist (wie die verringerte/fehlende Fahrtüchtigkeit durch Trunkenheit) und die Gefährdung ein nennenswertes Ausmaß erreicht (also nicht nur in absoluten Einzelfällen zur Verletzung eines Rechtsguts führt).","Purely abstract endangerment offenses should be examined to determine whether concrete, individual legal interests are endangered (for example, physical integrity, concrete human dignity), whether endangerment is proven (such as reduced/absent driving ability due to drunkenness), and whether the endangerment reaches an appreciable extent (i.e., does not only lead to the violation of a legal interest in absolute individual cases).","201",NA
"Falls diese Voraussetzungen nicht erfüllt sind, sollte eine Entkriminalisierung im Einzelfall angedacht werden.","If these conditions are not met, decriminalization should be considered on a case-by-case basis.","201",NA
