"text","text_en","cmp_code","eu_code"
"Dies hat weitreichende Konsequenzen: Sie begrenzen individuelle Entfaltungsmöglichkeiten,","This has far-reaching consequences: it limits individual development opportunities,","503",NA
"schmälern das volkswirtschaftliche Potenzial","reduces economic potential","410",NA
"und unterstützen traditionelle Geschlechterrollen.","and supports traditional gender roles.","604",NA
"Wir verstehen die Vereinbarkeit von Familie und Beruf nicht als individuelle Herausforderung, sondern als gesellschaftliches Strukturproblem.","We see the compatibility of family and career not as an individual challenge, but as a social structural problem.","503",NA
"Es geht um nichts Geringeres als die Frage, wie wir Arbeit, Care-Arbeit und persönliche Entwicklung so gestalten können, dass sie allen Geschlechtern die gleichen Chancen erlauben.","It is about nothing less than the question of how we can organize work, care work and personal development in such a way that they allow all genders the same opportunities.","503",NA
"Für uns sind flexible Arbeitsmodelle, eine partnerschaftliche Aufteilung von Familien- und Erwerbsarbeit sowie Rahmenbedingungen, die Selbstverwirklichung jenseits traditioneller Geschlechternormen ermöglichen, unabdingbar für eine moderne und inklusive Gesellschaft.","For us, flexible working models, a partnership-based division of family and paid work as well as framework conditions that enable self-realization beyond traditional gender norms are indispensable for a modern and inclusive society.","503",NA
"Wir wollen den immer noch bestehenden Gender-Pay-Gap schließen.","We want to close the gender pay gap that still exists.","503",NA
"Die EU-Richtlinie zur Entgelttransparenz muss im nationalen Recht konsequent umgesetzt werden.","The EU directive on pay transparency must be consistently implemented in national law.","503",NA
"Das Entgelttransparenzgesetz muss durch verpflichtende Prüfungen der betrieblichen Gehaltsstrukturen mit zertifizierten Prüfverfahren und niedrigeren Hürden für die Durchsetzung des individuellen Auskunftsanspruches effektiver gestaltet werden.","The Pay Transparency Act must be made more effective through mandatory audits of company salary structures with certified audit procedures and lower hurdles for the enforcement of individual claims for information.","503",NA
"Wir wollen, dass es zusätzlich zum Recht auf Teilzeitarbeit ebenso das Recht gibt, reduzierte Arbeitszeiten wieder in Vollzeit umzuwandeln.","In addition to the right to part-time work, we also want the right to convert reduced working hours back into full-time work.","701",NA
"Die derzeitige Rechtslage stellt insbesondere für viele Frauen auf dem Arbeitsmarkt ein echtes Problem dar und erhöht das Altersarmutsrisiko.","The current legal situation poses a real problem for many women on the labor market in particular and increases the risk of poverty in old age.","503",NA
"Wir wollen, dass die Möglichkeit des Mandatssplittings für Eltern ermöglicht wird.","We want to make it possible for parents to split their mandates.","503",NA
"Auch Abgeordnete sollen ihren Job pausieren können, wenn sie ein Kind bekommen haben.","Members of parliament should also be able to take a break from their job when they have a child.","503",NA
"Für diese Zeit übernimmt die nächste Person auf der Parteienliste das Mandat.","During this time, the next person on the party list takes over the mandate.","503",NA
"Wir wollen den Gender-Care-Gap schließen.","We want to close the gender care gap.","503",NA
"Dafür brauchen wir Instrumente, die eine gerechte Aufteilung der Erwerbs- und Sorgearbeit möglich zu machen.","To do this, we need instruments that enable a fair division of paid work and care work.","503",NA
"Wir wollen eine gerechte Aufteilung der Elternzeit für Mütter und Väter.","We want a fair distribution of parental leave for mothers and fathers.","503",NA
"Die Inanspruchnahme der Elternzeit darf keinen negativen Einfluss auf die berufliche Weiterentwicklung haben.","Taking parental leave must not have a negative impact on professional development.","504",NA
"Die Anzahl der Partnermonate muss erhöht werden.","The number of partner months must be increased.","504",NA
"Generell sollte Deutschland sich an dem schwedischen Betreuungsmodell orientieren.","In general, Germany should follow the Swedish childcare model.","504",NA
"Wir wollen alle diskriminierenden Elemente der Steuergesetzgebung abschaffen, die auf das Modell einer:eines Vollerwerbstätigen setzen.","We want to abolish all discriminatory elements of tax legislation that rely on the model of one:one full-time employee.","503",NA
"Wir fordern ein Familiensplitting, damit die Person, die wenig oder gar nichts verdient, nicht in finanzielle Abhängigkeit gerät.","We call for family splitting so that the person who earns little or nothing does not become financially dependent.","503",NA
"Steuerrechtlich muss es eine größere Rolle spielen, ob in einer Familie Kinder leben.","In terms of tax law, it must play a greater role whether there are children in a family.","603",NA
"Wir wollen eine familienfreundlichere Unternehmenskultur schaffen, die es Eltern erleichtert, Beruf und Familie zu vereinbaren.","We want to create a more family-friendly corporate culture that makes it easier for parents to reconcile work and family life.","701",NA
"Teilzeitmodelle für Führungskräfte, das Recht auf Homeoffice und flexiblere Arbeitszeitmodelle können dabei helfen.","Part-time models for managers, the right to work from home and more flexible working time models can help here.","701",NA
"Wir wollen eine geschlechtergerechte Haushaltsführung im Bund.","We want gender-equitable budget management in the federal government.","503",NA
"Investitionen und Fördergelder müssen nach geschlechtergerechten Kriterien vergeben werden.","Investments and funding must be allocated according to gender-equitable criteria.","503",NA
"In bundespolitischen Entscheidungsprozessen müssen unterschiedliche Auswirkungen auf die Geschlechter berücksichtigt werden.","Different effects on gender must be taken into account in federal policy-making processes.","503",NA
"Eine geschlechtergerechte Gesundheitsversorgung","Gender-equitable healthcare","H",NA
"Eine geschlechtergerechte Gesundheitsversorgung ist eine gesellschaftliche Notwendigkeit.","Gender-equitable healthcare is a social necessity.","503",NA
"Trotz medizinischer Fortschritte bestehen nach wie vor erhebliche Unterschiede in der Diagnose, Behandlung und Prävention von Krankheiten zwischen den Geschlechtern.","Despite medical advances, there are still considerable differences in the diagnosis, treatment and prevention of diseases between the sexes.","503",NA
"Diese Diskrepanzen führen nicht nur zu vermeidbaren Kosten im Gesundheitswesen, sondern können auch schwerwiegende gesundheitliche Folgen für Frauen haben.","These discrepancies not only lead to avoidable costs in the healthcare system, but can also have serious health consequences for women.","503",NA
"Eine ganzheitliche Betrachtung der Gesundheitsversorgung muss geschlechterspezifische Aspekte berücksichtigen, um eine optimale medizinische Versorgung für alle zu gewährleisten.","A holistic approach to healthcare must take gender-specific aspects into account in order to ensure optimal medical care for all.","503",NA
"Für uns spielt dabei auch das Recht von Frauen auf Selbstbestimmung über ihren eigenen Körper eine zentrale Rolle.","For us, the right of women to self-determination over their own bodies also plays a central role.","503",NA
"Wir wollen bestehende Lücken in der Forschung und Versorgung schließen","We want to close existing gaps in research and care","504",NA
"und ein Gesundheitssystem schaffen, das die Bedürfnisse aller Geschlechter gleichermaßen berücksichtigt und respektiert.","and create a healthcare system that considers and respects the needs of all genders equally.","503",NA
"Wir wollen die Entkriminalisierung des Schwangerschaftsabbruchs.","We want the decriminalization of abortion.","604",NA
"Frauen müssen die Wahlfreiheit über diese Entscheidungen","Women must have the freedom of choice over these decisions","604",NA
"und Selbstbestimmung über ihren eigenen Körper haben.","and self-determination over their own bodies.","503",NA
"Statt generell rechtsbrüchigen Schwangerschaftsabbrüchen, die nur unter bestimmten Umständen straffrei bleiben, wollen wir ein generelles Recht auf Schwangerschaftsabbruch.","Instead of generally unlawful abortions, which only remain unpunishable under certain circumstances, we want a general right to abortion.","604",NA
"Dies sollte sich an Erfahrungen aus anderen nordischen Staaten orientieren.","This should be based on experiences from other Nordic countries.","604",NA
"Wir wollen für einen sicheren und diskriminierungsfreien Zugang zu Schwangerschaftsabbrüchen sorgen.","We want to ensure safe and non-discriminatory access to abortion.","604",NA
"Statt der Pflichtberatung wollen wir ein Beratungsangebot, das für alle freiwillig und unkompliziert verfügbar ist.","Instead of compulsory counseling, we want a counseling service that is available to everyone on a voluntary and uncomplicated basis.","604",NA
"Wir wollen eine Verbesserung der Quantität und Qualität der medizinischen Versorgung im Falle von Schwangerschaftsabbrüchen,","We want an improvement in the quantity and quality of medical care in the case of abortions,","604",NA
"eine echte Freiheit der Informationen und der Methodenwahl","genuine freedom of information and choice of method","604",NA
"und wohnortnahe Versorgungsangebote.","and care services close to home.","604",NA
"Wir wollen, dass geschlechterspezifische Unterschiede in der Gesundheitsversorgung mehr Beachtung finden.","We want more attention to be paid to gender-specific differences in healthcare.","503",NA
"Sie müssen fester Bestandteil medizinischer Aus- und Weiterbildung sein.","They must be an integral part of medical training and further education.","503",NA
"Wir wollen, den Gender-Data-Gap durch bessere rechtliche Rahmenbedingungen und eine Intensivierung der Forschung schließen.","We want to close the gender data gap by improving the legal framework and intensifying research.","503",NA
"Wir wollen eine Ausweitung des Mutterschutzes nach Fehlgeburten und so ab der 13. Schwangerschaftswoche eine Regenerationszeit nach einer Fehlgeburt innerhalb des gesetzlichen Schutzes sicherstellen.","We want to extend maternity protection after miscarriages and thus ensure a recovery period after a miscarriage from the 13th week of pregnancy within the statutory protection.","504",NA
"Rechte von queeren Menschen und geschlechtliche Vielfalt stärken","Strengthening the rights of queer people and gender diversity","H",NA
"Für uns sind die Anerkennung und Stärkung der Rechte von queeren Menschen","For us, recognizing and strengthening the rights of queer people","503",NA
"sowie die Förderung geschlechtlicher Vielfalt zentrale Anliegen.","and promoting gender diversity are key concerns.","503",NA
"Diese Themen gehören zu einer modernen und inklusiven Gesellschaft.","These issues are part of a modern and inclusive society.","503",NA
"Trotz bedeutender Fortschritte in den letzten Jahrzehnten erfahren LSBTIQ*-Personen in vielen Lebensbereichen nach wie vor Diskriminierung und Benachteiligung.","Despite significant progress in recent decades, LGBTIQ* people continue to experience discrimination and disadvantage in many areas of life.","503",NA
"Von rechtlichen Ungleichheiten über Barrieren im Gesundheitssystem bis hin zu gesellschaftlicher Stigmatisierung und Gewalt sind die Herausforderungen vielfältig und erfordern ein umfassendes Engagement.","From legal inequalities and barriers in the healthcare system to social stigmatization and violence, the challenges are manifold and require a comprehensive commitment.","503",NA
"Wir wollen die rechtliche und soziale Gleichstellung vorantreiben","We want to promote legal and social equality","503",NA
"und Schutz vor Diskriminierung, eine Kultur der Akzeptanz und Wertschätzung für alle Formen geschlechtlicher und sexueller Identität schaffen.","and create protection against discrimination, a culture of acceptance and appreciation for all forms of gender and sexual identity.","503",NA
"Nur so können wir eine Gesellschaft gestalten, in der alle Menschen frei und selbstbestimmt leben können.","This is the only way we can shape a society in which all people can live freely and self-determined lives.","503",NA
"Wir wollen Artikel 3 des Grundgesetzes (Gleichberechtigung) um das Merkmal „sexuelle Identität“ ergänzen.","We want to add ""sexual identity"" to Article 3 of the Basic Law (equal rights).","503",NA
"Wir wollen in Fragen der Elternschaft alle Paare unabhängig von ihrer sexuellen Orientierung gleichstellen.","We want to put all couples on an equal footing in matters of parenthood, regardless of their sexual orientation.","604",NA
"Das Abstammungsrecht muss dahingehend diskriminierungsfrei reformiert werden.","Parentage law must be reformed to this end in a non-discriminatory manner.","604",NA
"Wir wollen, dass die Kosten von Kinderwunschbehandlungen auch für gleichgeschlechtliche Paare anteilig übernommen werden.","We want the costs of fertility treatment to be covered proportionately for same-sex couples.","604",NA
"Die Kostenregelung muss unabhängig von der sexuellen Orientierung der Frau sein.","The cost regulation must be independent of the woman's sexual orientation.","604",NA
"Wir wollen ein inklusives Gesundheitssystem, dass auf die Bedürfnisse von queeren Menschen vorbereitet ist.","We want an inclusive healthcare system that is prepared for the needs of queer people.","503",NA
"Diskriminierungen und Zugangsbarrieren in der Gesundheitsversorgung und Prävention müssen abgebaut werden.","Discrimination and access barriers in healthcare and prevention must be removed.","503",NA
"Gendermedizin, die geschlechterspezifische Unterschiede hervorhebt, muss fester Bestandteil der Aus-, Fort- und Weiterbildung von medizinischen Berufen sein.","Gender medicine, which emphasizes gender-specific differences, must be an integral part of the training, further education and training of medical professions.","503",NA
"Wir wollen die Überarbeitung der geltenden Richtlinien für gesetzlich krankenversicherte trans*Personen im Sinne einer bedürfnisorientierten Gesundheitsversorgung.","We want the current guidelines for trans* people with statutory health insurance to be revised in the interests of needs-oriented healthcare.","504",NA
"Dazu gehört die Kostenübernahme geschlechtsangleichender Operationen, angemessene medikamentöse Versorgung und das Recht auf Beratung für transidente Menschen.","This includes the assumption of costs for gender reassignment surgery, appropriate medication and the right to counseling for transgender people.","504",NA
"Wir wollen ein Bund-Länder-Programm gegen LSBTIQ*-feindliche Gewalt.","We want a federal-state program against LGBTIQ*-hostile violence.","605.1",NA
"Dieses soll Präventionsmaßnahmen, Konzepte für die Fort- und Weiterbildung von Polizei und Justiz sowie die Unterstützung von Opferhilfeeinrichtungen beinhalten.","This should include prevention measures, concepts for the further education and training of the police and judiciary as well as support for victim support services.","605.1",NA
"Wir wollen, dass geschlechtliche und sexuelle Vielfalt in allen Lebensbereichen sichtbarer wird, um deren Akzeptanz zu fördern.","We want gender and sexual diversity to become more visible in all areas of life in order to promote their acceptance.","503",NA
"Wir wollen, dass eine unabhängige Expert:innen-Kommission eingesetzt wird, die dem Bundestag einen Lagebericht über LSBTIQ*-feindliche Hasskriminalität vorlegt und Handlungsempfehlungen ausspricht.","We want an independent commission of experts to be set up to present a report on LGBTIQ* hate crime to the Bundestag and make recommendations for action.","605.1",NA
"Bildungs- und Ausbildungspolitik muss gleiche Chancen für alle schaffen","Education and training policy must create equal opportunities for all","H",NA
"Bildungspolitik ist der Schlüssel für soziale Gerechtigkeit,","Education policy is the key to social justice,","503",NA
"gesellschaftlichen Zusammenhalt","social cohesion","606.1",NA
"und wirtschaftliche Innovation.","and economic innovation.","411",NA
"Angesichts des demografischen Wandels und der sich globalisierenden Welt braucht Deutschland ein Bildungssystem, das niemanden zurücklässt","In the face of demographic change and a globalizing world, Germany needs an education system that leaves no one behind","506",NA
"und allen die gleichen Chancen bietet – unabhängig von Herkunft, sozialem Status oder finanziellen Mitteln.","and offers everyone the same opportunities - regardless of origin, social status or financial means.","503",NA
"Doch trotz ihrer zentralen Bedeutung bleibt Bildung in Deutschland oft begrenzt durch die verschiedenen Möglichkeiten einzelner Länder und Kommunen.","However, despite its central importance, education in Germany is often limited by the different possibilities of individual states and municipalities.","506",NA
"Wir setzen uns dafür ein, dass der Bund mehr Verantwortung für eine bessere Bildungsfinanzierung,","We are committed to ensuring that the federal government takes more responsibility for better education funding,","506",NA
"einheitliche Mindeststandards","uniform minimum standards","302",NA
"und eine konsequente Förderung von Aus- und Weiterbildung übernimmt.","and consistent promotion of training and further education.","411",NA
"Unser Ziel ist ein gerechtes und modernes Bildungssystem, das Menschen in jeder Lebensphase die Chance bietet, ihre Potenziale zu entfalten und aktiv an der Gesellschaft teilzuhaben.","Our goal is a fair and modern education system that offers people at every stage of life the opportunity to develop their potential and actively participate in society.","506",NA
"Wir wollen, dass der Bund einen Bildungsfonds einrichtet, um finanziell schwache Kommunen bei der Modernisierung von Schulen, der Digitalisierung und der Ausstattung zu unterstützen.","We want the federal government to set up an education fund to support financially weak municipalities in modernizing schools, digitalization and equipment.","506",NA
"Bildungschancen dürfen nicht von regionalen Haushaltslagen abhängen.","Educational opportunities must not depend on regional budgetary situations.","506",NA
"Wir wollen, dass der Ausbau von Ganztagsangeboten vorangetrieben wird, um den Rechtsanspruch auf ganztägige Bildungs-","We want the expansion of all-day education to be driven forward in order to fulfill the legal entitlement to all-day education.","506",NA
"und Betreuungsangebote für alle Kinder flächendeckend umzusetzen.","and childcare services for all children across the board.","504",NA
"Hierbei muss der Bund eine ausreichende Finanzierung sichern.","The federal government must ensure sufficient funding for this.","506",NA
"Wir wollen verbindliche Mindeststandards für Lehrpläne, digitale Infrastruktur und Lehrkräfteausbildung, um Bildungsungleichheiten zwischen den Bundesländern zu reduzieren.","We want binding minimum standards for curricula, digital infrastructure and teacher training in order to reduce educational inequalities between the federal states.","506",NA
"Wir wollen, dass alle Jugendlichen einen Ausbildungsplatz erhalten, und fordern die Bundesfinanzierung eines Programms zur Sicherstellung von Ausbildungsplätzen, damit alle Jugendliche eine berufliche Perspektive haben","We want all young people to receive a training place and are calling for federal funding for a program to secure training places so that all young people have career prospects","411",NA
"– unabhängig von der wirtschaftlichen Lage des jeweiligen Bundeslandes.","- regardless of the economic situation of the respective federal state.","503",NA
"Wir wollen, dass Bildung von der Krippe bis zur Hochschule bundesweit kostenfrei ist.","We want education from nursery to university to be free of charge nationwide.","506",NA
"Dies schließt auch Weiterbildungsmöglichkeiten wie Volkshochschul-Kurse ein.","This also includes further education opportunities such as adult education courses.","506",NA
"Wir wollen eine Reform des BAföG-Systems.","We want a reform of the BAföG system.","506",NA
"Dazu gehört ein elternunabhängiges und altersunabhängiges BAföG nach skandinavischem Vorbild, damit alle Menschen unabhängig von finanziellen oder familiären Bedingungen Zugang zu Bildung erhalten können.","This includes a parent-independent and age-independent BAföG based on the Scandinavian model, so that everyone can have access to education regardless of financial or family circumstances.","506",NA
"Wir wollen Ausbildungsberufe aufwerten.","We want to upgrade apprenticeships.","411",NA
"Im Handwerk, in der Pflege und in anderen Branchen müssen sie durch höhere Vergütungen, bessere Arbeitsbedingungen und stärkere gesellschaftliche Anerkennung attraktiver gemacht werden.","In the skilled trades, care and other sectors, they must be made more attractive through higher pay, better working conditions and greater social recognition.","411",NA
"Wir wollen, dass der Bund eine zentrale Einrichtung aufbaut, die Schulen in allen Bundesländern mit moderner Technologie und digitalen Konzepten unterstützt.","We want the federal government to set up a central institution that supports schools in all federal states with modern technology and digital concepts.","506",NA
"Wir wollen, dass der Bund dazu beiträgt, demokratische Bildung ab der 7. Klasse verpflichtend zu machen.","We want the federal government to help make democratic education compulsory from the 7th grade onwards.","202.1",NA
"Der Umgang mit und in unserer Demokratie soll ein zentraler Bestandteil des Unterrichts werden.","Dealing with and in our democracy should become a central component of teaching.","202.1",NA
"Wir wollen, dass der Bund die Maßnahmen des Nationalen Aktionsplans „Bildung für nachhaltige Entwicklung“ im Sinne der UN-Nachhaltigkeitsziele in der gesamten Bildungslandschaft konsequent umsetzt.","We want the federal government to consistently implement the measures of the National Action Plan ""Education for Sustainable Development"" in line with the UN Sustainable Development Goals throughout the entire educational landscape.","416.2",NA
"Wir wollen, dass Bildungsorganisationen, die durch Seminare oder außerschulische Projekte Wissen vermitteln und den Austausch von Schülern fördern, finanziell und strukturell vom Bund gestärkt werden, um die Horizonte der Schüler:innen auch außerhalb des reinen Unterrichtsinhalts zu erweitern.","We want educational organizations that impart knowledge through seminars or extracurricular projects and promote the exchange of students to be strengthened financially and structurally by the federal government in order to broaden the horizons of students beyond the pure content of the classroom.","506",NA
"Wir wollen einen Bundesfonds einrichten, der Schüler:innen aus finanziell schwächeren Familien die Teilnahme an Schüler:innenaustauschen und Lernprojekten von Bildungsorganisationen ermöglicht.","We want to set up a federal fund to enable students from financially disadvantaged families to participate in student exchanges and learning projects run by educational organizations.","503",NA
"Kultureller Austausch und die Fortbildung auch außerhalb der Schule dürfen nicht vom Geldbeutel der Eltern abhängen.","Cultural exchange and further education outside of school should not depend on parents' wallets.","503",NA
"Wir wollen, dass der Bund zusammen mit den Ländern Schüler:innenaustausche zwischen den Bundesländern plant und unterstützt, um Vorurteile zwischen den Ländern abzubauen","We want the federal government, together with the federal states, to plan and support student exchanges between the federal states in order to break down prejudices between the states","503",NA
"und die Vernetzung der Schüler:innen zu fördern.","and promote networking between students.","506",NA
"Wir wollen, dass der Bund die Steigerung der möglichen Schüler:innenaustausche mit anderen EU-Ländern prüft.","We want the federal government to look into increasing the number of possible student exchanges with other EU countries.","506",NA
"Dies ist nicht nur ein kultureller Austausch zur besseren Vernetzung in der und zur EU,","This is not only a cultural exchange for better networking within and with the EU","108",NA
"sondern stärkt auch die Verbundenheit mit unseren Partnern.",", but also strengthens the bond with our partners.","108",NA
"Kultur ist kein Luxus","Culture is not a luxury","H",NA
"Wir verstehen uns als Kulturpartei.","We see ourselves as a cultural party.","502",NA
"Wir wollen die Kultur und ihre Bedeutung im öffentlichen Leben stärken","We want to strengthen culture and its importance in public life","502",NA
"und die kulturellen Impulse aus der dänischen Minderheit verstärkt als Bereicherung in die Kulturlandschaft einbringen.",", and we want to bring cultural impulses from the Danish minority into the cultural landscape as an enrichment.","607.1",NA
"Wir setzen uns dafür ein, die Büchereien zu Kulturzentren weiterzuentwickeln, wie wir es aus Dänemark kennen.","We are committed to developing libraries into cultural centers, as we know them from Denmark.","502",NA
"Erinnerungskultur ist ein wichtiger Bestandteil der Kulturarbeit.","Remembrance culture is an important part of cultural work.","502",NA
"Wir wünschen uns eine stärkere Aufarbeitung auch der kolonialen Geschichte Deutschlands","We would like to see a greater focus on Germany's colonial history and","103.1",NA
"sowie die Rekonstruktion der Seefestung Friedrichsort als Denkmal und touristischen Anlaufpunkt, an dem die deutsch-dänische Geschichte verdeutlicht und erlebbar werden kann.","the reconstruction of the Friedrichsort sea fortress as a monument and tourist attraction where German-Danish history can be illustrated and experienced.","502",NA
"Weiterhin sollen die dänische Geschichte Schleswig-Holsteins und die Verbindungen zu Skandinavien Berücksichtigung finden.","Furthermore, the Danish history of Schleswig-Holstein and the connections to Scandinavia should be taken into account.","107",NA
"Wir wollen eine dauerhafte Förderung für die kulturelle Bildung, um u. a. politische Bildung und die Vermittlung von Medienkompetenz zu stärken.","We want permanent funding for cultural education in order to strengthen political education and the teaching of media skills, among other things.","502",NA
"Der Bund muss nachhaltige und dauerhafte Förderszenarien entwickeln.","The federal government must develop sustainable and permanent funding scenarios.","502",NA
"Wir wollen die Infrastruktur der kulturellen Bildung stärken, indem eine gesonderte Förderung, z. B. für darstellende Künste, gesichert wird.","We want to strengthen the infrastructure of cultural education by securing separate funding, e.g. for the performing arts.","502",NA
"Wir wollen kulturelle Bildung für alle Generationen, alle Lebensalter und alle Menschen in Deutschland gewährleisten.","We want to ensure cultural education for all generations, all ages and all people in Germany.","502",NA
"Wir wollen eine Erhöhung der Fördermöglichkeiten über die Bundeszentrale für politische Bildung.","We want to increase funding opportunities through the Federal Agency for Civic Education.","506",NA
"Wir wollen die Vielfalt der politischen Jugendbildung fördern.","We want to promote the diversity of political youth education.","506",NA
"Mittelfristig muss die Ausstattung für hybride Veranstaltungsformen bereitgestellt werden.","In the medium term, funding must be made available for hybrid forms of events.","506",NA
"Wir wollen das Bundesprogramm „Jugend erinnert“ auch weiterhin finanzieren.","We want to continue to fund the federal program ""Jugend erinnert"".","602.1",NA
"Gedenkstättenfahrten außerschulischer Träger, auch in Kooperation, sollen gefördert werden.","Memorial site trips by non-school organizations, also in cooperation, should be funded.","602.1",NA
"Außerdem wollen wir mehr grenzüberschreitende Austauschprogramme in Forschung und Bildung, die historische Erkenntnisse wachsen lassen","We also want more cross-border exchange programs in research and education to increase historical knowledge","107",NA
"und Gedenkorte in der Ausgestaltung erweitern können.","and can expand the design of memorial sites.","602.1",NA
"Wir wollen die Aufarbeitung der Kolonialgeschichte verstärken","We want to strengthen the reappraisal of colonial history","103.1",NA
"und die Themen laufend in die Lehrpläne und Curricula verankern.","and anchor the topics in curricula on an ongoing basis.","103.1",NA
"Wir wollen ein Förderprogramm zur transnationalen Aufarbeitung des kolonialen Erbes.","We want a funding program for the transnational reappraisal of colonial heritage.","103.1",NA
"Wir setzen uns für eine deutsch-dänische Aufarbeitung der Kolonialgeschichte im Grenzland ein.","We are committed to a German-Danish reappraisal of colonial history in the border region.","103.1",NA
"Wir wollen uns für die Entwicklung dezentraler Lernorte, Denkmäler und Mahnmale zur Erinnerung an das koloniale Erbe im deutsch-dänischen Grenzland einsetzen.","We want to support the development of decentralized places of learning, monuments and memorials to commemorate the colonial heritage in the German-Danish border region.","103.1",NA
"Wir wollen uns für Partnerschaften und Vernetzungen mit den Herkunftsgesellschaften kultureller Objekte stark machen.","We want to promote partnerships and networking with the communities of origin of cultural objects.","103.1",NA
"Wir wollen uns für die Sicherung der Kunst- und Meinungsfreiheit in Europa einsetzen.","We want to work to safeguard freedom of art and freedom of expression in Europe.","201.2",NA
"Die Bundesregierung muss die Einhaltung der EU-Grundrechtecharta immer wieder dort anmahnen, wo sie nicht eingehalten wird.","The Federal Government must repeatedly call for compliance with the EU Charter of Fundamental Rights where it is not being observed.","108",NA
"Wir wollen, dass der Bund sich für eine deutliche Erhöhung der EU-Kulturfördermittel einsetzt.","We want the federal government to advocate a significant increase in EU cultural funding.","502",NA
"Wir wollen die künstlerischen Disziplinen fördern, um Leitbilder für eine nachhaltige Gesellschaft vorzudenken.","We want to promote the artistic disciplines in order to develop models for a sustainable society.","416.2",NA
"Der Kulturverträglichkeitsprüfung muss ein höherer Stellenwert beigemessen werden.","Cultural impact assessment must be given a higher priority.","502",NA
"Wir wollen die friedensstiftende Wirkung von Kultur hervorheben.","We want to emphasize the peacemaking effect of culture.","106",NA
"Die UNESCO- Konvention „Kulturelle Vielfalt“ muss maßgeblich für kulturpolitisches Wirken angewendet werden.","The UNESCO Convention on Cultural Diversity must be applied to cultural policy activities.","502",NA
"Wir wollen den Dialog mit der Zivilgesellschaft stärken, um europäische und nationale Zivilgesellschaft besser zu vernetzen.","We want to strengthen the dialog with civil society in order to better network European and national civil society.","606.1",NA
"Die Expertise zivilgesellschaftlicher Organisationen muss in die Sichtbarkeit des strukturierten Dialogs eingebunden werden.","The expertise of civil society organizations must be integrated into the visibility of the structured dialogue.","606.1",NA
"Wir wollen, dass die grenzüberschreitende Kulturarbeit durch den Bund gefördert wird.","We want cross-border cultural work to be supported by the federal government.","502",NA
"Sie ist ein Motor für zukunftsweisende Entwicklung und stärkt den Zusammenhalt","It is an engine for forward-looking development and strengthens cohesion","107",NA
"und den Frieden.","and peace.","106",NA
"Wir wollen die Einhaltung des Mindestlohns in öffentlich geförderten Produktionen.","We want the minimum wage to be respected in publicly funded productions.","412",NA
"Wir wollen uns für Geschlechtergerechtigkeit in der Kultur stark machen.","We want to campaign for gender equality in culture.","503",NA
"Öffentliche Fördergremien müssen paritätisch besetzt werden.","Public funding bodies must have equal representation.","503",NA
"Dieser Grundsatz muss von der Bundesebene her überall verankert werden.","This principle must be enshrined everywhere at federal level.","503",NA
"Wir wollen die Absicherung von selbständigen Künstler:innen und Kulturschaffenden durch das SGB III.","We want self-employed artists and cultural workers to be protected by SGB III.","504",NA
"Die Regelungen für freiwillige Beiträge zur Arbeitslosigkeitsversicherung müssen konkreter gefasst werden, um den besonderen Erfordernissen selbständiger Tätigkeiten im Kulturbereich gerecht zu werden.","The regulations for voluntary contributions to unemployment insurance must be made more specific in order to meet the special requirements of self-employed activities in the cultural sector.","504",NA
"Wir wollen die stetige Anpassung des Bundeszuschusses an die Künstlersozialkasse.","We want the federal subsidy to the artists' social security fund to be constantly adjusted.","504",NA
"Wir wollen bei der Kulturförderung ein besonderes Augenmerk auf ländliche Räume haben.","We want to pay particular attention to rural areas when promoting culture.","502",NA
"„Kultur macht stark“ muss auch zukünftig mit Bundesmitteln aufgestockt und das Programm für ländliche Räume der Bundesregierung ausreichend finanziert werden.","""Kultur macht stark"" must continue to be topped up with federal funds and the federal government's program for rural areas must be adequately financed.","502",NA
"Wir wollen soziokulturelle Zentren weiter fördern.","We want to continue to support socio-cultural centers.","502",NA
"Mit ihren Grundsätzen Respekt, Akzeptanz, Emanzipation und Empowerment nehmen sie Einfluss auf den Nahbereich der Bürger:innen.","With their principles of respect, acceptance, emancipation and empowerment, they have an influence on the local community.","606.1",NA
"Es muss eine Hauptamtlichkeit für soziokulturelle Zentren sichergestellt werden.","Full-time employment must be ensured for socio-cultural centers.","502",NA
"Wir wollen die Berufsverbände der Kreativen unterstützen, um die Kreativwirtschaft und Co-Working vor allem in ländlichen Räumen weiter zu etablieren.","We want to support the professional associations of creative professionals in order to further establish the creative industries and co-working, especially in rural areas.","502",NA
"Wir wollen Beratungsmöglichkeiten in der Kultur und in den Kreativbereichen unterstützen, die von Kulturschaffenden für Kulturschaffende aufbereitet werden.","We want to support advisory services in the cultural and creative sectors that are prepared by creative professionals for creative professionals.","502",NA
"Zertifizierungshürden müssen abgebaut werden, um Beratungsleistungen anbieten zu können.","Certification hurdles must be removed in order to be able to offer consulting services.","502",NA
"Wir wollen baukulturelle Leitbilder entwickeln und fördern.","We want to develop and promote models of architectural culture.","502",NA
"Diese müssen besondere Rücksicht auf den Charakter und die Identität unserer Städte und Orte nehmen.","These must take particular account of the character and identity of our cities and towns.","601.1",NA
