"text","text_en","cmp_code","eu_code"
"Für Eltern, die vollbeschäftigt und häufig auf zwei Einkommen angewiesen sind, ist das eine enorme Herausforderung, die Betreuung sicherzustellen.","For parents who work full-time and are often dependent on two incomes, this is an enormous challenge to ensure childcare.","504",NA
"Mit 30 Tagen lassen sich die Ferienzeiten kaum abdecken.","With 30 days, it is almost impossible to cover the vacation periods.","504",NA
"Vor allem für Alleinerziehende ist eine Erwerbstätigkeit in Vollzeit nahezu unmöglich.","For single parents in particular, working full-time is almost impossible.","504",NA
"Hier ist der Staat gefordert, verlässliche, kostenfreie und qualitativ wertvolle Ferienbetreuung anzubieten.","This is where the state is called upon to provide reliable, free and high-quality vacation care.","504",NA
"Kinderbetreuung ist allerdings nicht nur in den Ferienzeiten unverzichtbar – sie muss auch in den Schulzeiten verlässlich und ausreichend lang garantiert sein, idealerweise durch eine Ganztagsbetreuung, die u. a. kostenlose Angebote im Bereich Sport, Kunst und Musik sowie eine Schulspeisung beinhaltet.","However, childcare is not only essential during vacation periods - it must also be guaranteed reliably and for a sufficient length of time during school hours, ideally through all-day care, which includes free sports, art and music activities as well as school meals.","504",NA
"Das Modell Ganztagsschule oder eine gesicherte Hort-Betreuung muss sich in ganz Deutschland endlich durchsetzen.","The all-day school model or guaranteed after-school care must finally become established throughout Germany.","506",NA
"Derzeit fehlen hunderttausende Plätze bundesweit!","There is currently a shortage of hundreds of thousands of places nationwide!","506",NA
"Die Pflege von Angehörigen ist Arbeit und verdient adäquate Entlohnung bzw. finanzielle Wertschätzung sowie gesellschaftliche Anerkennung.","Caring for relatives is work and deserves adequate remuneration and financial appreciation as well as social recognition.","504",NA
"So muss sich das Pflegegeld deutlich erhöhen.","The care allowance must be increased significantly.","504",NA
"Derzeit ist es viel zu niedrig: Das Pflegegeld bei Stufe 4 (wo fast eine 24-Stunden-Pflege nötig ist) beträgt seit Januar diesen Jahres 800 Euro.","It is currently far too low: the care allowance at level 4 (where almost 24-hour care is required) has been 800 euros since January of this year.","504",NA
"Das Pflegegeld sollte sich an der Entlohnung orientieren, die professionelle Pfleger bekommen –","The care allowance should be based on the pay that professional carers receive -","504",NA
"entsprechend dem Grundsatz: gleiche Arbeit, gleicher Lohn!","in line with the principle: equal work, equal pay!","503",NA
"Großer Handlungsbedarf besteht im Hinblick auf den Gewaltschutz von Frauen.","There is a great need for action with regard to the protection of women against violence.","605.1",NA
"Seit Jahren ist Gewalt gegen Frauen tendenziell steigend.","Violence against women has been on the rise for years.","605.1",NA
"Jeden dritten Tag wird in Deutschland eine Frau von ihrem (Ex-) Partner getötet.","Every third day in Germany, a woman is killed by her (ex-)partner.","605.1",NA
"Bundesweit fehlen über 12.000 Frauenhausplätze.","There is a nationwide shortage of over 12,000 places in women's shelters.","504",NA
"Wir setzen uns das Ziel, die Gewaltschutz- und Hilfesysteme auszubauen,","We have set ourselves the goal of expanding the violence protection and support systems","504",NA
"und die Zahl an Schutzwohnungen und Frauenhausplätzen signifikant zu erhöhen.","and significantly increasing the number of shelters and places in women's refuges.","504",NA
"Die Finanzierung der Frauenhäuser muss durch den Bund langfristig gesichert sein.","Funding for women's shelters must be secured by the federal government in the long term.","504",NA
"Die Inanspruchnahme von Frauenhäusern und Schutzräumen muss grundsätzlich kostenfrei für Frauen sein.","The use of women's refuges and shelters must be free of charge for women.","504",NA
"Neben der Unterstützung und Beratung von gewaltbetroffenen Frauen sind Maßnahmen der Gewaltprävention ein weiteres wichtiges Handlungsfeld.","In addition to support and advice for women affected by violence, measures to prevent violence are another important field of action.","605.1",NA
"Es braucht bundesweit vergleichbare Ansätze, um Gewalt gegen Frauen und Mädchen zu verhindern.","Nationwide, comparable approaches are needed to prevent violence against women and girls.","605.1",NA
"Entsprechend müssen die Information über und die Sensibilisierung zum Gewaltschutz fester Bestandteil im Bildungscurriculum sein – in Schulen und Hochschulen.","Accordingly, information about and awareness of protection against violence must be an integral part of the educational curriculum - in schools and universities.","605.1",NA
"Des Weiteren sind Angebote im Bereich Täterarbeit und Anti-Aggressionstrainings auszubauen.","Furthermore, services in the area of perpetrator work and anti-aggression training must be expanded.","605.1",NA
"Die freie, selbstbestimmte Entscheidung über den eigenen Körper und darüber, ein Kind zu haben oder nicht, muss garantiert sein.","The free, self-determined decision about one's own body and about whether or not to have a child must be guaranteed.","604",NA
"Das BSW fordert die grundsätzliche Straffreiheit des Schwangerschaftsabbruchs bis zur 12. Woche.","The BSW demands that abortion up to the 12th week of pregnancy should not be punishable.","604",NA
"Empfängnisverhütung ist meist Frauensache, d. h. dass Frauen in der Regel auch die Kosten hierfür tragen.","Contraception is mostly a woman's responsibility, which means that women usually also bear the costs.","604",NA
"Daher fordert das BSW, dass verschreibungspflichtige Verhütungsmittel von den gesetzlichen Krankenkassen übernommen und Frauen und Mädchen kostenlos zur Verfügung gestellt werden.","The BSW is therefore calling for prescription contraceptives to be covered by statutory health insurance and made available to women and girls free of charge.","604",NA
"Nach dem neuen Selbstbestimmungsgesetz können sich Männer durch bloße Unterschrift zur Frau erklären und erhalten damit potenziell Zugang zu Bereichen wie Frauensport, Frauenumkleiden und -toiletten sowie Frauengefängnissen und anderen frauenspezifischen (Schutz-) Räumen.","According to the new Self-Determination Act, men can declare themselves to be women simply by signing the law and thus potentially gain access to areas such as women's sports, women's changing rooms and toilets as well as women's prisons and other women-specific (protective) spaces.","603",NA
"Das stellt eine Gefährdung und Beeinträchtigung für Frauen und Mädchen dar.","This puts women and girls at risk and puts them at a disadvantage.","603",NA
"Frauenrechte dürfen nicht auf dem Altar der politischen Korrektheit geopfert werden.","Women's rights must not be sacrificed on the altar of political correctness.","603",NA
"Das neue Selbstbestimmungsgesetz, das einmal jährlich den Wechsel des Geschlechts ermöglicht, höhlt die Schutzrechte für Frauen aus.","The new self-determination law, which allows women to change their gender once a year, undermines the protective rights of women.","603",NA
"Wir lehnen dieses Gesetz ausdrücklich ab.","We expressly reject this law.","603",NA
"Der Wechsel der Geschlechtsidentität sollte für die Wenigen, die ihn für ein zufriedenes Leben wirklich benötigen, diskriminierungsfrei mit einem ärztlichen Gutachten möglich sein.","The change of gender identity should be possible without discrimination with a medical certificate for the few who really need it for a happy life.","503",NA
"Die Kategorie „Frauensport“ stellt auf das biologische Geschlecht ab – nicht auf subjektiv erlebte Genderidentität.","The category ""women's sport"" is based on biological sex - not on subjectively experienced gender identity.","603",NA
"Die Trennung im Leistungssport nach biologischem Geschlecht beruht darauf, dass Frauen in vielen Sportarten aufgrund physischer Unterschiede zu Männern bei gleichem Talent und Trainingsstand nicht konkurrieren können.","The separation in competitive sport according to biological sex is based on the fact that women cannot compete in many sports due to physical differences to men with the same talent and level of training.","503",NA
"Biologische Männer, die sich als Frauen fühlen, in der Frauenkategorie antreten zu lassen, ist unfair und widerspricht dem Kerngedanken sportlichen Wettbewerbs.","Allowing biological men who feel like women to compete in the women's category is unfair and contradicts the core idea of sporting competition.","603",NA
"Nach Auffassung des BSW sollen Sexualstraftäter keinen Rechtsanspruch auf den Wechsel ihres Geschlechtseintrags haben.","In the opinion of the BSW, sex offenders should not have a legal right to change their gender entry.","605.1",NA
"Als Straftat soll hingegen nicht geahndet werden, wenn die Presse oder das Opfer einen Sexualstraftäter einen „Mann“ nennt – auch wenn er als Frau angesprochen werden möchte.","On the other hand, it should not be punishable as a criminal offense if the press or the victim calls a sex offender a ""man"" - even if they wish to be addressed as a woman.","603",NA
"Sicherheit gewährleisten, Freiheit schützen","Ensuring security, protecting freedom","H",NA
"Sicherheit ist die Voraussetzung für Freiheit und für das friedliche Zusammenleben in Deutschland.","Security is the prerequisite for freedom and peaceful coexistence in Germany.","605.1",NA
"Staatliches Handeln muss dem Schutz der Menschen","State action must serve to protect people","605.1",NA
"und den Bürgerrechten dienen.","and civil rights.","202.1",NA
"Wir stehen für Sicherheit","We stand for security","605.1",NA
"und Freiheit.","and freedom.","201.1",NA
"Während staatliches Handeln allerdings bei seinen Kernaufgaben immer häufiger versagt,","However, while state action is increasingly failing in its core tasks,","303",NA
"nimmt staatliche Übergriffigkeit zu.","state encroachment is on the rise.","201.1",NA
"Der politische Autoritarismus der Corona-Zeit ging so weit, dass grundlegende Freiheitsrechte durch den Staat außer Kraft gesetzt wurden.","The political authoritarianism of the coronavirus era went so far that fundamental civil liberties were suspended by the state.","201.1",NA
"Aber auch heute steht die Meinungsfreiheit unter Druck, der „zulässige“ Meinungskorridor wird eingeengt.","But even today, freedom of expression is under pressure and the ""permissible"" corridor of opinion is being narrowed.","201.1",NA
"Viele Menschen trauen sich nicht mehr, offen zu sagen, was sie denken.","Many people no longer dare to say what they think openly.","201.1",NA
"Überwachung, Cancel Culture und Konformitätsdruck haben Ausmaße angenommen, die mit einer freien Gesellschaft unvereinbar sind.","Surveillance, cancel culture and pressure to conform have taken on proportions that are incompatible with a free society.","201.1",NA
"Sichere Straßen und Plätze: Für eine gut ausgestattete Polizei","Safe streets and squares: For a well-equipped police force","H",NA
"Immer mehr Menschen fühlen sich im öffentlichen Raum nicht mehr sicher.","More and more people no longer feel safe in public spaces.","605.1",NA
"Wir setzen uns dafür ein, dass die Polizei so besetzt und ausgestattet wird, dass sie für Sicherheit vor Kriminalität sorgen kann.","We are committed to ensuring that the police are staffed and equipped in such a way that they can provide security against crime.","605.1",NA
"Nicht zuletzt für die wirksame Bekämpfung von Clan-Kriminalität braucht die Polizei mehr Personal und eine bessere Ausstattung.","The police need more staff and better equipment, not least to effectively combat clan crime.","605.1",NA
"Sichtbare Polizeipräsenz auf Straßen und öffentlichen Plätzen ist wichtig für das Sicherheitsgefühl und zur Vorbeugung von Straftaten.","A visible police presence on the streets and in public places is important for the feeling of security and for the prevention of crime.","605.1",NA
"Dafür braucht es ausreichend Personal.","This requires sufficient personnel.","605.1",NA
"Es ist ein unhaltbarer Zustand, dass in manchen Städten die Polizei aufgrund akuten Personalmangels Kriminalitätsopfer nicht mehr wirklich unterstützen kann und selbst schwere Straftaten nicht mehr verfolgt werden.","It is an untenable situation that in some cities the police can no longer really support victims of crime due to acute staff shortages and even serious crimes are no longer prosecuted.","605.1",NA
"Das wollen wir ändern.","We want to change that.","605.1",NA
"Wir wenden uns gegen die Privatisierung von Sicherheitsaufgaben.","We oppose the privatization of security tasks.","605.1",NA
"Sicherheit gehört in die professionellen Hände der Polizei.","Security belongs in the professional hands of the police.","605.1",NA
"Polizeidienstkräfte, Feuerwehrangehörige, Rettungs- und Katastrophenschutzkräfte, Ärzte und Angehörige der Gesundheitsberufe sowie unzählige Ehrenamtler stehen jeden Tag für das Leben und die Rechte der Menschen ein.","Police officers, firefighters, ambulance and disaster control personnel, doctors and healthcare professionals as well as countless volunteers stand up for people's lives and rights every day.","605.1",NA
"Wenn es darauf ankommt, müssen sie unser Leben schützen.","When it comes down to it, they have to protect our lives.","605.1",NA
"Für diesen Einsatz und ihr leidenschaftliches Engagement brauchen diese Alltagshelden unseren Rückhalt.","These everyday heroes need our support for their dedication and passionate commitment.","605.1",NA
"Wir wollen Vollstreckungsbeamte, Rettungskräfte und medizinisches Personal vor verbalen und tätlichen Angriffen durch schnellere Anklagen und Strafvollstreckungen besser schützen.","We want to better protect law enforcement officers, emergency services and medical staff from verbal and physical attacks through faster charges and enforcement of sentences.","605.1",NA
"Unsere Polizei muss in die Lage versetzt werden, Kriminellen, Terroristen und Extremisten wirksamer das Handwerk legen zu können.","Our police must be put in a position to put a stop to criminals, terrorists and extremists more effectively.","605.1",NA
"Wir fordern eine solide Ausstattung der Polizei mit modernen Einsatzmitteln und IT – gerade auch im Hinblick auf aktuelle Herausforderungen wie Cyberkriminalität und Terrorismus.","We are calling for the police to be solidly equipped with modern resources and IT - especially with regard to current challenges such as cybercrime and terrorism.","605.1",NA
"Dabei setzen wir auf exzellente Aus- und Fortbildung in Akademien und Trainingszentren.","We rely on excellent basic and advanced training in academies and training centers.","605.1",NA
"Wichtig ist, dass alle Befugnisse den Sicherheitsbehörden genau die zur Aufgabenerfüllung erforderlichen Handwerkzeuge geben und immer eindeutige und klare Grenzen haben müssen.","It is important that all powers give the security authorities exactly the tools they need to carry out their tasks and must always have clear and unambiguous limits.","605.1",NA
"Ermächtigungsgrundlagen mit besonders hoher Eingriffstiefe – wie die KI-basierte Auswertung von Bestandsdaten oder der automatisierte Datenabgleich – sind nur da erforderlich, wo unsere Gesellschaft vor extremistischen, terroristischen oder anderen schwersten Straftaten geschützt werden muss.","Authorization bases with a particularly high level of intervention - such as the AI-based evaluation of inventory data or automated data comparison - are only necessary where our society needs to be protected from extremist, terrorist or other serious crimes.","201.1",NA
"Die Polizei braucht auch Entlastung von nachrangigen Aufgaben.","The police also need to be relieved of lower-ranking tasks.","605.1",NA
"Hausdurchsuchungen wegen Politikerbeleidigung oder die Durchforstung des Internets nach möglichen Beleidigungen gehören ganz sicher nicht zu den Aufgaben, mit denen unsere Polizei und Ermittlungsbehörden sich beschäftigen sollten.","House searches for insulting politicians or scouring the internet for possible insults are certainly not among the tasks that our police and investigating authorities should be dealing with.","201.1",NA
"Politiker, die ganze Staatsanwaltschaften damit beschäftigen, ihre Kritiker wegen harmloser Postings in den Sozialen Medien zu verfolgen, ziehen Kapazitäten ab, die für Wichtigeres gebraucht werden.","Politicians who keep entire public prosecutor's offices busy prosecuting their critics for harmless postings on social media are diverting resources that are needed for more important things.","605.1",NA
"Während Majestätsbeleidigung gegen ausländische Regierungsoberhäupter seit 2017 nicht mehr strafbar ist, hat der Bundestag 2021 den Tatbestand der Beleidigung einer „im politischen Leben des Volkes stehenden Person“ neu ins Strafgesetzbuch eingefügt.","While lèse majesté against foreign heads of government has no longer been punishable since 2017, the Bundestag added the offense of insulting a ""person in the political life of the people"" to the German Criminal Code in 2021.","201.1",NA
"Gerade Politiker, die Machtpositionen einnehmen und deren Entscheidungen oft direkte Folgen für das Leben und den Wohlstand der Menschen haben, müssen sich jedoch in einem freiheitlich-demokratischen Rechtsstaat der Kritik der Bürger stellen.","However, politicians in particular, who occupy positions of power and whose decisions often have direct consequences for people's lives and prosperity, must face criticism from citizens in a free and democratic constitutional state.","201.1",NA
"Wir fordern, den Tatbestand der Beleidigung einer „im politischen Leben des Volkes stehenden Person“ wieder aus Paragraf 188 des Strafgesetzbuchs zu streichen.","We call for the offense of insulting a ""person in the political life of the people"" to be removed from Section 188 of the German Criminal Code.","201.1",NA
"Aufgabe der Verfassungsschutzbehörden ist das frühzeitige Erkennen extremistischer Bestrebungen, die Verhinderung terroristischer Gewalt oder staatsgefährdender Aktivitäten sowie der Schutz vor politischer und wirtschaftlicher Spionage.","The task of the constitutional protection authorities is the early detection of extremist tendencies, the prevention of terrorist violence or activities that endanger the state as well as protection against political and economic espionage.","202.1",NA
"Der Verfassungsschutz darf weder Regierungsschutz sein oder die Kerngrundrechte wie die freie Meinungsbildung, Presse- und Informationsfreiheit oder das Versammlungs- und Vereinigungsrecht beschädigen.","The protection of the constitution must not be used to protect the government or damage core fundamental rights such as freedom of opinion, freedom of the press and information or the right of assembly and association.","201.2",NA
"Als wichtiges Korrektiv zur Weisungsgebundenheit des Verfassungsschutzes ist die parlamentarische Aufsicht und Kontrolle wirksam und tiefgreifend auszuüben.","Parliamentary oversight and control must be exercised effectively and in depth as an important corrective to the fact that the Office for the Protection of the Constitution is bound by instructions.","202.1",NA
"Das BSW im Bundestag wird die parlamentarischen Rechte umfassend nutzen.","The BSW in the Bundestag will make full use of parliamentary rights.","202.1",NA
"Der unter anderem in Reaktion auf die großen Proteste gegen die Corona-Maßnahmen neu geschaffene Beobachtungsbereich „Delegitimierung des Staates“ ist ein Konstruktionsfehler.","The new ""delegitimization of the state"" monitoring area, which was created in response to the major protests against the coronavirus measures, is a design flaw.","202.2",NA
"Wir wollen diese Aufgabe abschaffen.","We want to abolish this task.","202.2",NA
"Auch eine funktionierende Justiz ist Voraussetzung für eine rechtsstaatlich verfasste Demokratie.","A functioning judiciary is also a prerequisite for a democracy based on the rule of law.","202.1",NA
"Unsere Justizbehörden, besonders in den Ländern, sind personell stark unterbesetzt, obwohl jedes Jahr die Zahl der Verfahren steigt.","Our judicial authorities, especially in the federal states, are severely understaffed, although the number of proceedings increases every year.","202.1",NA
"Das führt zu einer Überlastung des Personals und zu überlangen Verfahrensdauern, was Betroffene zu Recht unzufrieden macht.","This leads to an overload of staff and excessively long proceedings, which rightly makes those affected dissatisfied.","202.1",NA
"Wir wollen deutlich mehr Personal in den Justizbehörden","We want significantly more staff in the judicial authorities","202.1",NA
"und eine Reduzierung der Verfahrenszahlen.","and a reduction in the number of proceedings.","303",NA
"Dies erreichen wir durch sinnvolle Reformen, besonders im Bereich des Strafrechts.","We will achieve this through sensible reforms, particularly in the area of criminal law.","303",NA
"Sichere Grenzen: Unkontrollierte Migration stoppen","Secure borders: Stopping uncontrolled migration","H",NA
"Deutschland hat seit 2015 jedes Jahr eine Großstadt aufgenommen.","Germany has taken in one large city every year since 2015.","601.2",NA
"Mehr als eine Viertelmillion Menschen waren es allein im vergangenen Jahr.","More than a quarter of a million people arrived last year alone.","601.2",NA
"Auch wenn die Zahl der hier ankommenden Flüchtlinge damit leicht rückläufig ist, ist sie immer noch viel zu hoch.","Even if the number of refugees arriving here is therefore falling slightly, it is still far too high.","601.2",NA
"Zu den Folgen gehört, dass viele Kinder in überfüllten Klassen lernen müssen, in denen ein großer Teil der Schüler kaum Deutsch kann, dass die Wohnungssuche selbst für Normalverdiener vielfach zum Albtraum geworden ist und dass insbesondere Frauen bestimmte Straßen und Plätze oder Freibäder meiden, weil sie sich dort nicht mehr sicher fühlen.","The consequences include the fact that many children have to learn in overcrowded classes in which a large proportion of pupils can barely speak German, that finding accommodation has often become a nightmare even for those on a normal income and that women in particular avoid certain streets and squares or outdoor swimming pools because they no longer feel safe there.","601.2",NA
"Die im europäischen Vergleich sehr hohen sozialen Leistungen für Asylbewerber und Flüchtlinge haben eine große Anziehungskraft.","The social benefits for asylum seekers and refugees, which are very high by European standards, are very attractive.","601.2",NA
"Doch ein starker Sozialstaat funktioniert nur, wenn nicht jeder in ihn einwandern kann.","But a strong welfare state only works if not everyone can immigrate to it.","505",NA
"Länder wie Dänemark haben das verstanden, Deutschland bisher nicht.","Countries such as Denmark have understood this, but Germany has not yet.","505",NA
"Die Bürgergeldausgaben für Flüchtlinge sind von rund sechs Milliarden Euro im Jahr 2021 auf fast 14 Milliarden Euro gestiegen.","Citizen's allowance expenditure for refugees has risen from around six billion euros in 2021 to almost 14 billion euros.","505",NA
"Wenn das Bürgergeld immer mehr zur Flüchtlingskasse wird, untergräbt das die Akzeptanz und schadet denjenigen, die es benötigen, etwa Alleinerziehende, denen ein Kita-Platz vorenthalten wird.","If the citizen's allowance increasingly becomes a refugee fund, it will undermine acceptance and harm those who need it, such as single parents who are denied a place in a daycare center.","505",NA
"Der versprochene Jobturbo für Ukrainer und andere Flüchtlingsgruppen mit Schutzstatus muss endlich umgesetzt werden.","The promised job turbo for Ukrainians and other refugee groups with protection status must finally be implemented.","607.2",NA
"Gleichzeitig ist der unkontrollierte Zustrom von Menschen, über deren Biografie, Integrationsbereitschaft und Einstellung man sehr wenig weiß, ein Sicherheitsrisiko.","At the same time, the uncontrolled influx of people about whose biographies, willingness to integrate and attitudes we know very little is a security risk.","601.2",NA
"Die naive Aufnahmepraxis der letzten Jahre hat sich bereits in einem weit überproportionalen Anstieg von Messerkriminalität, Sexualdelikten und religiös motiviertem Terrorismus bemerkbar gemacht.","The naive reception practices of recent years have already led to a disproportionate increase in knife crime, sexual offenses and religiously motivated terrorism.","601.2",NA
"Doch selbst Straftäter ohne Aufenthaltsrecht werden nur selten abgeschoben.","Yet even criminals without a right of residence are rarely deported.","605.1",NA
"Die Handlungsunfähigkeit der Politik in dieser Frage empört viele Menschen.","The inability of politicians to act on this issue outrages many people.","605.1",NA
"Auch viele gut integrierte Zuwanderer, die sich an Recht und Gesetz halten und ein wertvoller Teil unserer Gesellschaft geworden sind, verlangen eine Kehrtwende in der Migrationspolitik, denn sie haben Angst, dass fehlgeschlagene Integration, islamistische Gewalt und durch Nicht-Deutsche verübte Straftaten das gesellschaftliche Klima in eine ausländerfeindliche Richtung kippen lassen.","Many well-integrated immigrants, who abide by the law and have become a valuable part of our society, are also calling for a turnaround in migration policy, as they are afraid that failed integration, Islamist violence and crimes committed by non-Germans will tip the social climate in a xenophobic direction.","601.2",NA
"Bereits heute erleben sie vermehrt Anfeindungen und Übergriffe.","They are already experiencing increased hostility and attacks.","605.1",NA
"Wir verteidigen das Grundrecht auf Asyl für wirklich Schutzbedürftige.","We defend the basic right to asylum for those in genuine need of protection.","201.2",NA
"Gleichzeitig wollen wir die unkontrollierte Einwanderung beenden.","At the same time, we want to put an end to uncontrolled immigration.","601.2",NA
"Deutschland braucht für die kommenden Jahre eine Atempause.","Germany needs a breathing space for the coming years.","601.2",NA
"Ab sofort sollte der Grundsatz gelten: Wer aus einem sicheren Drittstaat einreist, hat kein Recht auf Aufenthalt.","The principle should apply immediately: Anyone entering from a safe third country has no right to stay.","601.2",NA
"Wer kein Recht auf Aufenthalt hat, hat keinen Anspruch auf ein Asylverfahren","Anyone who has no right of residence has no right to an asylum procedure","601.2",NA
"und auch keinen Anspruch auf soziale Leistungen.","and no right to social benefits.","505",NA
"Die Anschläge von Mannheim, Solingen und Magdeburg haben unser Land erschüttert.","The attacks in Mannheim, Solingen and Magdeburg have shaken our country.","605.1",NA
"In allen Fällen hat es im Vorfeld Behördenversagen gegeben.","In all cases, there were failures on the part of the authorities beforehand.","605.1",NA
"Der Attentäter von Solingen hätte gar nicht mehr im Land sein dürfen, wenn bei der Abschiebepraxis Recht und Gesetz eingehalten worden wären.","The Solingen attacker would not have been allowed to remain in the country if the law had been observed in the deportation process.","605.1",NA
"Der Attentäter von Magdeburg war bereits wegen Gewaltandrohung in Deutschland vorbestraft, als ihm 2016 nach kurzer Prüfung seines Antrags Asyl gewährt wurde.","The Magdeburg attacker already had a criminal record for threatening violence in Germany when he was granted asylum in 2016 after a brief examination of his application.","605.1",NA
"Trotz vieler Hinweise auf eine von ihm ausgehende Gefahr, konnte er den Anschlag unbehelligt vorbereiten und durchführen.","Despite many indications that he posed a danger, he was able to prepare and carry out the attack unchallenged.","605.1",NA
"Eine Innenministerin, die zugelassen und befördert hat, dass der Verfassungsschutz sich vorrangig um harmlose Regierungskritiker kümmert und darüber echte Gefährder vernachlässigt, trägt eine große Mitverantwortung für dieses Versagen.","An interior minister who has allowed and encouraged the Office for the Protection of the Constitution to focus primarily on harmless government critics and neglect genuine threats bears a great deal of responsibility for this failure.","605.1",NA
"Wir fordern, Gesetze und nötigenfalls das Grundgesetz so zu ändern, dass Flüchtlinge nach schweren Straftaten ihren Anspruch auf ein Asylverfahren in Deutschland verlieren","We call for laws and, if necessary, the German constitution to be amended so that refugees who have committed serious crimes lose their right to an asylum procedure in Germany","204",NA
"und der Schutz vor Abschiebung auf Fälle begrenzt wird, in denen klare Indizien vorliegen, dass dem Betroffenen im Herkunftsstaat die Todesstrafe droht.","and protection from deportation is limited to cases in which there is clear evidence that the person concerned faces the death penalty in their country of origin.","601.2",NA
"Zuwanderer, die in schwerer Weise mit dem Gesetz in Konflikt kommen, müssen ausgewiesen und nötigenfalls abgeschoben werden.","Immigrants who come into serious conflict with the law must be expelled and, if necessary, deported.","605.1",NA
"Entsprechende Behörden- und Gerichtsverfahren sind vorrangig und zügig zu betreiben.","Corresponding official and court proceedings must be pursued as a matter of priority and without delay.","605.1",NA
"Rund 572.000 Ausländer ohne Aufenthaltstitel oder -gestattung lebten laut Ausländerzentralregister Ende 2023 in Deutschland.","According to the Central Register of Foreigners, around 572,000 foreigners without a residence permit or authorization were living in Germany at the end of 2023.","601.2",NA
"Sie haben weder einen laufenden Asylantrag noch einen Schutzstatus oder sind aus anderen Gründen, wie eine Arbeitsstelle oder gute Integration, geduldet.","They have neither an ongoing asylum application nor protection status or are tolerated for other reasons, such as a job or good integration.","601.2",NA
"Es ist wichtig, dafür zu sorgen, dass diese Menschen schnell Deutschland verlassen.","It is important to ensure that these people leave Germany quickly.","601.2",NA
"Das sendet auch das Signal an potenzielle Zuwanderer, dass man nicht damit rechnen kann, dauerhaft in Deutschland zu bleiben, wenn man keinen Anspruch auf Schutz hat.","This also sends a signal to potential immigrants that they cannot expect to stay in Germany permanently if they are not entitled to protection.","601.2",NA
"Von Januar bis September 2024 sind von 38.328 geplanten Abschiebungen 23.610 gescheitert.","From January to September 2024, 23,610 of 38,328 planned deportations failed.","601.2",NA
"Das ist ein Wortbruch des Kanzlers, der einen Kurswechsel versprochen hatte.","This is a breach of the Chancellor's word, who had promised a change of course.","305.2",NA
"Das Asylrecht wird in großem Stil missbraucht.","The right to asylum is being abused on a grand scale.","601.2",NA
"Recht und Gesetz müssen bei Abschiebungen endlich wieder durchgesetzt werden.","The law must finally be enforced again when it comes to deportations.","605.1",NA
"Die für Asylverfahren zuständigen Behörden und Gerichte müssen vorrangig mit Personal ausgestattet und die Verfahren so gestrafft werden, dass sie im Normalfall in drei Monaten abgeschlossen werden.","The authorities and courts responsible for asylum procedures must be given priority staffing and procedures must be streamlined so that they are normally completed within three months.","303",NA
"Es kommt immer wieder vor, dass die Behörden sich darauf konzentrieren, diejenigen abzuschieben, derer sie am leichtesten habhaft werden können.","Time and again, the authorities concentrate on deporting those who are easiest to get hold of.","608.2",NA
"Das sind in der Regel gesetzestreue, gut integrierte Zuwanderer mit festem Wohnsitz und in Arbeit oder Ausbildung.","As a rule, these are law-abiding, well-integrated immigrants with a permanent residence and in employment or training.","608.2",NA
"Ausländerbehörden und Gerichte sollen sich vorrangig auf diejenigen konzentrieren, die noch nicht integriert sind oder sich gar nicht integrieren wollen.","Immigration authorities and courts should focus primarily on those who are not yet integrated or do not want to integrate at all.","608.2",NA
"Voraussetzung für Integration ist das Erlernen der deutschen Sprache und die Eingliederung in das Arbeitsleben.","The prerequisite for integration is learning the German language and integration into working life.","608.2",NA
"Dafür brauchen wir ein System der Erwachsenenbildung, in dem Schulabschlüsse nachgeholt werden können und Nachqualifikationen möglich sind, falls vorhandene Berufsausbildungen nicht dem deutschen System entsprechen und neue Berufsausbildungen erfolgen, um diesen Zuwanderern den Zugang zum Arbeitsmarkt zu gewährleisten.","To this end, we need an adult education system in which school-leaving qualifications can be obtained and post-qualifications are possible if existing vocational training does not correspond to the German system and new vocational training is provided in order to guarantee these immigrants access to the labor market.","608.2",NA
"Viele europäische Länder fordern inzwischen eine Wende in der europäischen Asylpolitik.","Many European countries are now calling for a change in European asylum policy.","601.2",NA
"Das Prinzip, dass jeder, der die EU erreicht, unabhängig vom Schutzstatus fast immer bleiben kann, übt eine enorme Sogwirkung aus und bringt immer mehr Menschen dazu, sich in die Fänge krimineller Schleuserbanden zu begeben, die mit der Migration Milliardengeschäfte machen.","The principle that anyone who reaches the EU can almost always stay, regardless of their protection status, has an enormous pull effect and is causing more and more people to fall into the clutches of criminal smuggling gangs who make billions from migration.","601.2",NA
"Wer zu arm ist, um die Schlepper zu bezahlen, oder zu schwach für die gefährlichen Fluchtrouten, den lässt die EU dagegen im Stich.","Those who are too poor to pay the smugglers or too weak to take the dangerous escape routes are abandoned by the EU.","201.2",NA
"In den letzten Jahren war es vor allem die deutsche Regierung, die eine Veränderung dieser dysfunktionalen europäischen Asylpolitik verhindert hat.","In recent years, it has primarily been the German government that has prevented a change in this dysfunctional European asylum policy.","601.2",NA
"Diese Blockade muss aufhören.","This blockade must stop.","601.2",NA
