"text","text_en","cmp_code","eu_code"
"Wir wollen in den Schulen die interkulturelle Bildung fächerübergreifend stärken und Mehrsprachigkeit fördern;","We want to strengthen intercultural education in schools across all subjects and promote multilingualism; in","506",NA
"wir fordern im Kultur- und Jugendbereich mehr Mittel zur Förderung demokratischer Jugendkultur","the area of culture and youth, we call for more funding to promote democratic youth culture","202",NA
"und für internationalen Jugendaustausch.","and for international youth exchanges.","107",NA
"Respekt vor dem Anderen und Fremden ist Existenzbedingung einer demokratischen Gesellschaft in einer globalisierten Welt.","Respect for the other and the foreign is a condition of existence of a democratic society in a globalized world.","202",NA
"Globale Probleme friedlich, kooperativ und gerecht lösen","Solving global problems peacefully, cooperatively and equitably",NA,NA
"„Frieden,","""Peace,","106",NA
"Freiheit,","Freedom,","201",NA
"Gerechtigkeit,","Justice,","503",NA
"Menschenrechte","Human rights","201",NA
"und eine Leben in Würde“ – diesen Zielen muss deutsche Außenpolitik verpflichtet sein.","and a life in dignity"" - German foreign policy must be committed to these goals.","503",NA
"Frieden kann nur wachsen, wo Gerechtigkeit herrscht.","Peace can only grow where justice prevails.","106",NA
"Freiheit gibt es nur dort, wo die Menschen ohne Angst vor Gewalt und ohne Sorge um das tägliche Brot leben können.","Freedom exists only where people can live without fear of violence and without worrying about their daily bread.","201",NA
"Die dauerhafte Sicherung von Frieden und Freiheit verlangt daher kategorisch, die in der Welt von heute herrschenden Gegensätze zwischen Reich und Arm, Nord und Süd, Starken und Schwachen zu überwinden.","The lasting safeguarding of peace and freedom therefore categorically demands that the antagonisms prevailing in the world today between rich and poor, North and South, strong and weak, be overcome.","107",NA
"Deutsche Außenpolitik soll durch eigenes Handeln, durch entsprechendes Wirken in der Europäischen Union, in Kooperation mit anderen Staaten und in der UNO dazu einen Beitrag leisten.","German foreign policy should contribute to this through its own actions, through appropriate action in the European Union, in cooperation with other states and in the UN.","107",NA
"Für die anderen Parteien im Deutschen Bundestag zeigt sich die wiedergewonnene staatliche Souveränität Deutschlands an der Bereitschaft und Fähigkeit, Krieg führen und mit ihm als Normalität leben zu können.","For the other parties in the German Bundestag, Germany's regained state sovereignty is demonstrated by its willingness and ability to wage war and to live with it as a normality.","105",NA
"Erstmals seit dem Zweiten Weltkrieg wurden deutsche Soldaten, und zwar entgegen dem Verfassungsgebot und out of area, in den Krieg geschickt,","For the first time since World War II, German soldiers were sent to war, against constitutional dictates and out of area;","105",NA
"Streitkräfte gelten wieder als Mittel zur Durchsetzung außenpolitischer Interessen.","armed forces are once again seen as a means of enforcing foreign policy interests.","105",NA
"Damit finden wir uns nicht ab.","We are not resigned to this.","105",NA
"Deutschland zählt heute zu den stärksten Nationen in Europa mit weltpolitischem Gewicht.","Today, Germany is one of the strongest nations in Europe with global political weight.","601",NA
"Wir halten an der Kultur militärischer und machtpolitischer Zurückhaltung fest, die lange Zeit die deutsche Nachkriegsgeschichte prägte.","We are adhering to the culture of military and power-political restraint that has long characterized Germany's postwar history.","103",NA
"Die PDS hat im Bundestag aus guten Gründen die Beteiligung der Bundeswehr an Kriegen und Militärinterventionen abgelehnt und den Abzug dieser Militärkontingente aus den Einsatzgebieten gefordert.","In the Bundestag, the PDS has rejected the participation of the Bundeswehr in wars and military interventions for good reasons and has demanded the withdrawal of these military contingents from the areas of operation.","105",NA
"Dies wird so bleiben.","This will remain so.","105",NA
"Die PDS will Konflikte zivil und nicht militärisch lösen.","The PDS wants to resolve conflicts by civilian rather than military means.","105",NA
"Deutschland muss sich in der Welt als fairer Partner für globale Gerechtigkeit, nachhaltige Entwicklung und Wohlstand erweisen.","Germany must prove itself to be a fair partner in the world for global justice, sustainable development and prosperity.","107",NA
"Gerade als weltwirtschaftlich eng verflochtenes Land muss Deutschland an einer friedlichen, überlebensfähigen, sich nachhaltig entwickelnden Welt aktiv mitarbeiten.","As a country with close global economic ties, Germany must play an active role in creating a peaceful, viable and sustainably developing world.","107",NA
"Dies bedeutet für uns auch, dass Deutschland seine Mitgliedschaft in der EU zur Durchsetzung einer sozialen.","For us, this also means that Germany must use its membership of the EU to enforce a social.","503",NA
"und ökologischen Politik nutzt","and ecological policy","501",NA
"Auf internationaler Ebene treten wir für die Stärkung der internationalen Institutionen wie UNO und OSZE und für eine zuverlässige Einbindung Deutschlands in diese Institutionen ein.","At international level, we advocate the strengthening of international institutions such as the UN and OSCE and the reliable integration of Germany into these institutions.","107",NA
"Deutschlands Zukunft liegt in einem geeinten Europa,","Germany's future lies in a united Europe,","108",NA
"einem Europa, das hegemoniale Ansprüche anderer zurückweist, ohne eigene Vorherrschaftsansprüche zu stellen,","a Europe that rejects the hegemonic claims of others without making its own claims to supremacy,","103",NA
"einem Europa, das seine sozialstaatlichen Traditionen weiterentwickelt","a Europe that continues to develop its welfare state traditions","503",NA
"und sich für eine gerechte Weltordnung stark macht.","and is committed to a just world order.","107",NA
"Globalisierung gestalten","Shape globalization",NA,NA
"Das vergangene Jahrzehnt begann mit großen Hoffnungen auf Frieden,","The past decade began with great hopes for peace,","106",NA
"auf mehr Demokratie,","for more democracy,","202",NA
"mehr Gerechtigkeit","more justice","503",NA
"und eine ökologisch erneuerte Welt.","and an ecologically renewed world.","501",NA
"Weitreichende Programme zur Rettung und Besserung der Welt wurden auf Konferenzen der Vereinten Nationen beschlossen, jedoch nicht realisiert.","Far-reaching programs for the salvation and betterment of the world were decided at United Nations conferences, but were not realized.",NA,NA
"Stattdessen wurden die Gegensätze in der Welt durch eine ungebremste kapitalistische Globalisierung verschärft.","Instead, the contrasts in the world have been exacerbated by unchecked capitalist globalization.","415",NA
"Die sich an den Machtinteressen großer Industrienationen orientierende Politik der kapitalistischen Globalisierung führt zu desaströsen Folgen.","The policy of capitalist globalization, which is oriented toward the power interests of large industrial nations, leads to disastrous consequences.","103",NA
"Sie sind unübersehbar: mehr Instabilität, mehr Gewalt, mehr Ungerechtigkeit.","They are unmistakable: more instability, more violence, more injustice.","103",NA
"Wir wollen stattdessen Globalisierung nach dem Leitbild einer kooperativen Weltwirtschaftsordnung gestalten: sozial, ökologisch, demokratisch.","Instead, we want to shape globalization according to the model of a cooperative world economic order: social, ecological, democratic.","107",NA
"Wir wollen erreichen, dass Deutschland zum Aktivposten bei der demokratischen Kontrolle der internationalen Finanzströme","We want to ensure that Germany becomes an asset in the democratic control of international financial flows.","202",NA
"und der Einbindung internationaler Konzerne in die soziale Verantwortung wird.","and the involvement of international corporations in social responsibility.","403",NA
"Dabei geht es um die Austrocknung jeglicher Geldwäsche aus illegalen Geschäften, deren Umfang auf weltweit jährlich 1.500 Milliarden Dollar geschätzt wird.","The aim is to dry up all money laundering from illegal transactions, which is estimated to be worth 1,500 billion dollars a year worldwide.","605",NA
"Es geht aber auch darum, dass sich Vermögende und Konzerne durch die Flucht in Steueroasen der Besteuerung entziehen und die Steuerdumpingkonkurrenz vorantreiben.","But it is also about wealthy individuals and corporations escaping taxation by fleeing to tax havens and driving tax dumping.","605",NA
"Daher ist es erforderlich, dass sich die Bundesrepublik Deutschland für die Abschaffung der Steueroasen einsetzt.","It is therefore necessary for the Federal Republic of Germany to work for the abolition of tax havens.","408",NA
"Die zügige Umsetzung des OECD-Sanktionskataloges gegen die Steueroasen ist ein erster Schritt dazu.","The swift implementation of the OECD sanctions catalog against tax havens is a first step in this direction.","408",NA
"Staatliche Handlungsspielräume müssen zurück gewonnen, die zersetzende Macht transnational agierender Kapitale muss zurück gedrängt,","State room for maneuver must be regained, the corrosive power of transnationally operating capitals must be pushed back, and","412",NA
"die internationalen Handlungsoptionen für die Entwicklung müssen gestärkt werden.","international options for development must be strengthened.","107",NA
"Dazu gehört auch die Einführung einer Steuer auf Devisengeschäfte (Tobin-Tax).","This also includes the introduction of a tax on foreign exchange transactions (Tobin tax).","403",NA
"Wenn ein weltweites Abkommen nicht erreichbar ist, sollte sie in der EU eingeführt werden.","If a global agreement is not achievable, it should be introduced in the EU.","108",NA
"Die Vereinbarung von Währungskooperation wäre ein weiterer Schritt zur Stabilisierung der internationalen Finanzmärkte.","Agreeing on monetary cooperation would be another step toward stabilizing international financial markets.","107",NA
"Transnationale Konzerne und Investoren müssen auf soziale Verantwortung verpflichtet werden.","Transnational corporations and investors must be held to social responsibility.","503",NA
"Deshalb unterstützen wir Maßnahmen zur Durchsetzung sozialer Standards im Welthandel.","That is why we support measures to enforce social standards in global trade.","503",NA
"Wir bejahen die gewerkschaftlichen Bemühungen um verbindliche Verhaltenskodizes und Maßnahmen der Transparenz, mit denen Unternehmen verpflichtet werden, über ihre Investitionsaktivitäten und deren Sozial-, Umwelt- und Beschäftigungswirkungen in jedem Land, in dem sie aktiv sind, zu informieren.","We affirm union efforts to establish binding codes of conduct and transparency measures that require companies to provide information about their investment activities and their social, environmental and employment impacts in each country in which they operate.","701",NA
"Es sind Verfahren zur gesellschaftlichen Kontrolle dieser Anlageaktivitäten zu entwickeln.","Procedures for social control of these investment activities must be developed.","403",NA
"Internationale Organisationen wie die Internationale Arbeitsorganisation oder der UN-Ausschuss für wirtschaftliche, soziale und kulturelle Rechte müssen stärker unterstützt und in ihrem Durchsetzungsvermögen gestärkt werden.","International organizations such as the International Labor Organization or the UN Committee on Economic, Social and Cultural Rights must be given greater support and strengthened in their assertiveness.","107",NA
"Die Richtlinien für die Vergabe von Hermes-Ausfuhrbürgschaften sind verbindlich an Umwelt- und Sozialverträglichkeit und an der Einhaltung der Menschenrechte auszurichten.","The guidelines for the issuance of Hermes export guarantees are to be bindingly aligned with environmental and social compatibility and the observance of human rights.","416",NA
"Transparenz, parlamentarische Kontrolle und die Einbeziehung der Nichtregierungsorganisationen sind zu gewährleisten.","Transparency, parliamentary control and the involvement of non-governmental organizations must be guaranteed.","202",NA
"Außerdem lehnen wir die geplante Neuregelung des Kreditgeschäftes (Basel II-Abkommen) ab, weil jedes weitere Vorenthalten und Verteuern von Darlehen an Kleinunternehmen weiterem Mittelstandssterben Vorschub leistet.","We also reject the planned new regulation of the credit business (Basel II agreement), because any further withholding of loans to small businesses and making them more expensive will further kill off small and medium-sized businesses.","403",NA
"Bildung, Forschung, Gesundheit und Wasser stellen für uns öffentliche Güter dar, die aus den Verhandlungen über die weltweite Liberalisierung und Privatisierung der öffentlichen Daseinsvorsorge ausgenommen werden müssen.","For us, education, research, health and water are public goods that must be excluded from the negotiations on the global liberalization and privatization of public services.","413",NA
"Öffentliche Aufträge und das öffentliche Beschaffungswesen sind an die Einhaltung sozialer und ökologischer Standards zu binden.","Public contracts and public procurement must be tied to compliance with social and ecological standards.","416",NA
"Wir treten für die Freigabe von Patentrechten für Produkte der menschlichen Grundversorgung ein – zum Beispiel für Medikamente, die sich im Besitz pharmazeutischer Konzerne befinden und die für die Bekämpfung schwerwiegender und weit verbreiteter Krankheiten wie etwa Aids in Afrika aus Preis- und Patentgründen nicht zur Verfügung stehen.","We advocate the release of patent rights for basic human care products - for example, drugs owned by pharmaceutical corporations that are not available to fight serious and widespread diseases such as AIDS in Africa for price and patent reasons.","107",NA
"Im Rahmen der Welthandelsorganisation und anderer internationaler Institutionen soll sich Deutschland für eine faire Entwicklung verwenden.","Within the framework of the World Trade Organization and other international institutions, Germany should advocate fair development.","107",NA
"Hierzu gehört nach unserer Auffassung die Schaffung globaler politischer und ökonomischer Rahmenbedingungen, die es Entwicklungsländern ermöglichen, ihre eigenen Märkte zu entwickeln und gleichzeitig Zugang zu den Märkten des Nordens zu erlangen.","In our view, this includes the creation of global political and economic framework conditions that enable developing countries to develop their own markets and at the same time gain access to the markets of the North.","107",NA
"Dies schließt den Abbau von Exportsubventionen der reichen Länder ein.","This includes reducing export subsidies from rich countries.","407",NA
"Im Interesse unverzüglicher Katastrophenhilfe im Falle von Vulkanausbrüchen, Erdbeben, Überschwemmungen usw. ist das System des internationalen Katastrophenschutzes zu verbessern.","In the interest of immediate disaster relief in the event of volcanic eruptions, earthquakes, floods, etc., the system of international disaster management must be improved.","107",NA
"Wir wollen erreichen, dass sich die Kreditprogramme der internationalen Organisationen auf langfristige Kooperationen konzentrieren, die für die eigenständige Entwicklung der Schuldnerländer Voraussetzung sind: ressourcenschonende Technologien im Bereich der Nahrungsmittelproduktion und Energiegewinnung, Gesundheit, Wasser, Bildung.","We want to ensure that the credit programs of international organizations focus on long-term cooperation, which is a prerequisite for the independent development of the debtor countries: resource-saving technologies in the field of food production and energy generation, health, water, education.","416",NA
"Solche Entwicklungsprogramme müssen mit einer Stärkung der Rechte der Frauen verbunden werden.","Such development programs must be linked to women's empowerment.","706",NA
"Kehrtwende in der Entwicklungspolitik herbeiführen – Armut überwinden","Bring about a turnaround in development policy - overcoming poverty",NA,NA
"Kaum noch überschaubar ist die Zahl der internationalen Abkommen, in denen die Industrieländer Selbstverpflichtungen zur Entwicklungszusammenarbeit eingegangen sind.","The number of international agreements in which the industrialized countries have made voluntary commitments to development cooperation is hardly manageable.","305",NA
"Nicht gehaltene Zusagen sind in vielen Ländern der Erde auch Quelle für Hoffnungslosigkeit und für Wut auf westliche Arroganz.","Unkept promises are also a source of hopelessness and anger at Western arrogance in many countries around the world.","305",NA
"Deutsche Außenpolitik soll darauf gerichtet sein, diesen Kreislauf zu durchbrechen.","German foreign policy should aim to break this cycle.","107",NA
"Das Versprechen, 0,7 Prozent des Bruttoinlandsproduktes für Entwicklungsprojekte aufzuwenden, muss die Bundesregierung erfüllen.","The German government must fulfill its promise to spend 0.7 percent of gross domestic product on development projects.","107",NA
"Deutschland soll die Initiative für einen internationalen „Marshallplan für Entwicklung“ ergreifen, der alle Staaten zur Umschichtung von Rüstungsausgaben in die Entwicklungsförderung verpflichtet.","Germany should take the initiative for an international ""Marshall Plan for Development"" that commits all states to reallocating arms spending to development support.","107",NA
"Die großen Industriestaaten der OECD gaben zuletzt jährlich ca. 800 Milliarden Dollar für Rüstungszwecke aus,.","The large industrialized countries of the OECD recently spent about 800 billion dollars annually on armaments, and","105",NA
"für die öffentliche Entwicklungshilfe erübrigten sie weniger als fünf Prozent dieser Summe","less than five percent of this sum was spent on official development assistance.","107",NA
"Wir sagen: Statt Rüstungsboom sollen 100 Milliarden Dollar in die Wassergewinnung sowie die Wasserversorgung und -entsorgung investiert werden!","We say: Instead of an armaments boom, 100 billion dollars should be invested in water production and water supply and sanitation!","107",NA
"Das wäre ein wirkungsvoller Beitrag für eine friedliche Welt, für Ressourceneffizienz, für mehr Arbeitsplätze und Wohlstandsentwicklung.","This would be an effective contribution to a peaceful world, to resource efficiency, to more jobs and prosperity development.","107",NA
"Von überragender Bedeutung ist für die Länder des Südens nach wie vor der Abbau ihrer immensen Schuldenlast.","Of paramount importance for the countries of the South continues to be the reduction of their immense debt burden.","107",NA
"Durch die Fortführung und Ausweitung umfassender Schuldenerlasse für die ärmsten Länder und großzügige Entschuldungsvereinbarungen mit den anderen Entwicklungsländern müssen Signale für einen entwicklungspolitischen Aufbruch gesetzt werden.","Signals of a new departure in development policy must be given by continuing and extending comprehensive debt relief for the poorest countries and generous debt relief agreements with the other developing countries.","107",NA
"Entwicklungsprogramme sollen vor allem dazu dienen, eine binnenmarktorientierte Wirtschaft in den Entwicklungsländern zu stärken, beim Auf- und Ausbau der sozialen Infrastruktur zu helfen und deren Kooperation zu fördern.","Development programs are primarily intended to strengthen a domestic market-oriented economy in developing countries, to help build and expand social infrastructure and to promote their cooperation.","107",NA
"Es bedarf umfassender Programme, um eigenständige Beiträge Deutschlands zur Umsetzung der zum Milleniumsgipfel der Vereinten Nationen formulierten Ziele zu erbringen.","Comprehensive programs are needed to make independent contributions by Germany to the implementation of the goals formulated at the United Nations Millennium Summit.","107",NA
"Insbesondere geht es um konkrete Beiträge zur Armutsbekämpfung, zur Bekämpfung von Massenkrankheiten sowie zum ausreichenden Zugang aller Menschen zum Wasser.","In particular, it is about concrete contributions to poverty reduction, the fight against mass diseases, and sufficient access to water for all people.","107",NA
"Das Völkerrecht verteidigen, die Vereinten Nationen stärken und demokratisieren","Defend international law, strengthen and democratize the United Nations",NA,NA
"Ein Umsteuern in der internationalen Politik ist unumgänglich, wenn die Gewalt in der Welt verringert werden soll.","A change of course in international policy is essential if violence in the world is to be reduced.","106",NA
"Seit Jahrzehnten ungelöste Konflikte wie in Nahost, Südasien oder Afrika, die immer wieder zu eskalieren drohen, müssen endlich gerecht gelöst werden.","Conflicts that have been unresolved for decades, such as those in the Middle East, South Asia or Africa, and which repeatedly threaten to escalate, must finally be resolved fairly.","106",NA
"Dies braucht neue Leitbilder und Regulationsformen für die friedliche Koexistenz und die gemeinsame Entwicklung.","This requires new models and forms of regulation for peaceful coexistence and joint development.","107",NA
"Unter der Führung der USA wurde nach den schändlichen Terrorattacken vom 11. September 2001 der lang andauernde Feldzug gegen „das Böse“ ausgerufen.","Under U.S. leadership, the long-running campaign against ""evil"" was declared after the shameful terrorist attacks of September 11, 2001.","105",NA
"Wir haben uns strikt dagegen gewandt, dass auf Terror mit Krieg geantwortet wird.","We have strongly opposed responding to terror with war.","105",NA
"Ebenso wenden wir uns dagegen, die Terrorismusbekämpfung als Vorwand zu nutzen, um strategische und ökonomische Interessen durchzusetzen, wie dies die NATO und die US-Administration im Besonderen tun.","Similarly, we oppose using counterterrorism as a pretext to advance strategic and economic interests, as NATO and the U.S. administration in particular are doing.","103",NA
"Die Zivilisation muss zivilisiert verteidigt werden.","Civilization must be defended in a civilized manner.","105",NA
"Die PDS verurteilt jeglichen Terrorismus, unabhängig davon, von wem er ausgeht und mit welchen Motiven er begründet wird.","The PDS condemns all terrorism, regardless of who it comes from and what motives are used to justify it.","605",NA
"Wir bleiben dabei, dass Terroristen effizient verfolgt","We maintain that terrorists must be pursued efficiently","605",NA
"und der internationalen Strafgerichtsbarkeit zugeführt werden müssen","and must be brought before international criminal jurisdiction","107",NA
"und dass man ihre Finanzquellen – auch durch die Drosselung der internationalen Waffenmärkte – trocken legen muss.","and that their financial sources must be dried up - also by curbing the international arms markets.","105",NA
"· Eine Schlüsselrolle bei der Bekämpfung des internationalen Terrorismus müssen die Vereinten Nationen spielen.","- The United Nations must play a key role in the fight against international terrorism.","107",NA
"Die Verabschiedung einer umfassenden Konvention, die Einrichtung eines Zentrums für Terrorismusbekämpfung und der Aufbau von Instrumenten der Strafverfolgung gehören dazu.","The adoption of a comprehensive convention, the establishment of a counterterrorism center, and the development of law enforcement tools are among them.","107",NA
"Die zügige Einrichtung des Internationalen Strafgerichtshofes sollte als vordringliche Aufgabe angesehen werden.","The speedy establishment of the International Criminal Court should be seen as an urgent task.","107",NA
"Wir wollen eine Welt, in der die wichtigsten Entscheidungen in der UNO und nicht in sich selbst mandatierenden Militärbündnissen, wie der NATO, oder in Organisationen, wie der G7/G8-Gruppe, getroffen werden.","We want a world in which the most important decisions are made in the UN and not in self-mandating military alliances, such as NATO, or in organizations, such as the G7/G8 group.","107",NA
"Die internationale Ordnung kann dauerhaft nur auf der Herrschaft des Rechts und nicht auf der Macht des Stärkeren beruhen.","The international order can be permanently based only on the rule of law and not on the power of the strongest.","107",NA
"Die Vereinten Nationen brauchen endlich die Mittel, die sie zur Wahrung und Entwicklung einer friedlicheren Welt benötigen: Kompetenzen, Finanzen, Personal.","The United Nations finally needs the resources it needs to preserve and develop a more peaceful world: Competencies, finances, personnel.","107",NA
"Die Stärkung und Reform der Vereinten Nationen darf nicht auf die lange Bank geschoben werden.","The strengthening and reform of the United Nations must not be put on the back burner.","107",NA
"Es liegt im Interesse einer stabileren Weltordnung, dass die Stimme der sogenannten Dritten Welt in der Völkergemeinschaft lauter wird.","It is in the interest of a more stable world order that the voice of the so-called Third World becomes louder in the international community.","107",NA
"Dies muss sich im Gewicht der UN-Vollversammlung und in der Sitzverteilung im Sicherheitsrat widerspiegeln.","This must be reflected in the weight of the UN General Assembly and in the distribution of seats in the Security Council.","107",NA
"Die Vereinten Nationen müssen eine neue Verantwortung auch in der Entwicklung einer globalen Wirtschafts-, Sozial- und Umweltpolitik bekommen.","The United Nations must be given a new responsibility also in the development of global economic, social and environmental policies.","107",NA
"Dazu gehört, dass sich der Internationale Währungsfond und die Weltbank in die UNO einordnen und an den Zielen der Armutsbekämpfung, einer gesamtgesellschaftlichen Entwicklungsförderung und der Durchsetzung der Menschenrechte orientieren müssen.","This includes that the International Monetary Fund and the World Bank have to be integrated into the UN and have to be oriented towards the goals of poverty reduction, a society-wide promotion of development and the enforcement of human rights.","107",NA
"Abrüstung jetzt","Disarmament now",NA,NA
"Nach einer kurzen Unterbrechung Anfang der 90er Jahre steigen die Rüstungsausgaben wieder – auch in der Bundesrepublik.","After a brief interruption at the beginning of the 1990s, defense spending is on the rise again - also in the Federal Republic.","105",NA
"Bei der weltweiten Ächtung, Kontrolle und Vernichtung von atomaren, biologischen und chemischen Massenvernichtungswaffen drohen neue Rückschläge.","New setbacks loom in the global outlawing, control, and destruction of nuclear, biological, and chemical weapons of mass destruction.","105",NA
"Die USA forcieren den Aufbau einer neuen Raketenabwehr-Rüstung, die mehr Unsicherheit bringt.","The U.S. is pushing to build a new missile defense armament that will bring more uncertainty.","105",NA
"Das neue strategische Konzept der NATO ist auf weltweite Intervention zur Durchsetzung strategischer Interessen – Öl, Gas, Wasser, zur Abwehr von Fluchtbewegungen und zur Sicherung von Handelswegen – ausgelegt.","NATO's new strategic concept is designed for worldwide intervention to enforce strategic interests - oil, gas, water, to prevent flight and to secure trade routes.","103",NA
"Aus einem Verteidigungsbündnis wurde ein Interventionsbündnis.","A defensive alliance became an intervention alliance.","105",NA
"Militärische Konfliktlösungen werden mehr und mehr zur Normalität.","Military solutions to conflicts are becoming more and more the norm.","105",NA
"Doch es gibt Alternativen zur Militärlogik.","But there are alternatives to military logic.","105",NA
"Die Logik des Friedens beruht auf vorausschauender Politik, auf wirtschaftlichem und sozialem Interessenausgleich, auf dem Ausbau ziviler Instrumente der Konfliktbewältigung, auf der intensiven Förderung des Dialogs der Kulturen.","The logic of peace is based on forward-looking policies, on economic and social reconciliation of interests, on the development of civil instruments of conflict management, on the intensive promotion of the dialogue of cultures.","106",NA
"Sie zielt auf die Überwindung militärischer Strukturen und Instrumente.","It aims to overcome military structures and instruments.","105",NA
"Ein Deutschland ohne Bundeswehr","A Germany without the Bundeswehr","105",NA
"sowie eine Welt ohne Krieg sind und bleiben Ziel der Politik der PDS.","and a world without war are and remain the goal of PDS policy.","106",NA
"Dieser Logik zum Durchbruch zu verhelfen, ist eine langfristige Aufgabe, die unverzüglich begonnen werden muss.","Helping this logic to break through is a long-term task that must be started without delay.","106",NA
"Die Ernsthaftigkeit vorbeugender und nachhaltiger Konfliktbearbeitung muss sich an Haushaltszahlen messen lassen.","The seriousness of preventive and sustainable conflict management must be measured against budget figures.","106",NA
"Die Mittel für zivile Konfliktlösungen, darunter für den zivilen Friedensdienst und die Friedens- und Konfliktforschung, müssen kräftig angehoben werden.","Funding for civil conflict resolution, including for the Civil Peace Service and peace and conflict research, must be increased substantially.","106",NA
"Wir wollen, dass das Militärbündnis NATO aufgelöst und durch kollektive Sicherheitsstrukturen im Rahmen der UNO und ihrer Regionalorganisationen, wie der OSZE, ersetzt wird.","We want the NATO military alliance to be dissolved and replaced by collective security structures within the framework of the UN and its regional organizations, such as the OSCE.","105",NA
"Unmittelbar treten wir dafür ein, dass die Bundesrepublik ihre Beteiligung am neuen strategischen Konzept der NATO aufkündigt, ihre Unterstützung für das gegenwärtige Auf- und Umrüstungsprogramm der NATO zurückzieht und auf der Aufhebung der nuklearen Erstschlagsdoktrinen besteht.","Immediately, we advocate that the Federal Republic withdraw its participation in NATO's New Strategic Concept, withdraw its support for NATO's current buildup and rearmament program, and insist on the cancellation of first-strike nuclear doctrines.","105",NA
"Neuen Erweiterungsrunden der Allianz werden wir nicht zustimmen.","We will not agree to new rounds of expansion of the alliance.","105",NA
"Wir halten an unseren Vorschlägen für eine mittelfristige Bundeswehrreform fest.","We stand by our proposals for a medium-term reform of the Bundeswehr.","105",NA
"100.000 Soldaten und Soldatinnen sind mehr als ausreichend, um den grundgesetzlichen Auftrag der Landesverteidigung zu erfüllen.","100,000 servicemen and women are more than sufficient to fulfill the constitutional mandate of national defense.","105",NA
"Da die Bundesrepublik nur noch von Freunden und Partnern umgeben ist, bedeuten einseitige Abrüstungsschritte nicht weniger, sondern mehr Sicherheit.","Since the Federal Republic is now surrounded only by friends and partners, unilateral disarmament steps mean more security, not less.","105",NA
"Wir wollen eine aus Zeitsoldaten zusammengesetzte Freiwilligen-Armee anstelle der allgemeinen Wehrpflicht.","We want a volunteer army composed of temporary soldiers instead of general conscription.","105",NA
"Wir fordern einen Stopp der umfangreichen Modernisierungs- und Beschaffungsprogramme, mit denen die Bundeswehr für weltweite Militäreinsätze fit gemacht werden soll.","We call for a halt to the extensive modernization and procurement programs aimed at making the Bundeswehr fit for worldwide military operations.","105",NA
"Die Personalstärke der Bundeswehr soll schrittweise reduziert werden, die frei werdenden Mittel im Wehretat sollen zu 80 Prozent in einen Konversionsfonds des Bundes überführt werden, um in den Standort-Regionen den sozial- und umweltverträglichen Übergang von militärischen zu zivilen Arbeits- und Sozialstrukturen zu ermöglichen.","The personnel strength of the Bundeswehr is to be gradually reduced, and 80 percent of the funds freed up in the defense budget are to be transferred to a federal conversion fund to enable a socially and environmentally compatible transition from military to civilian work and social structures in the regions where the Bundeswehr is based.","105",NA
"Ein Fünftel soll in internationale Kooperations- und Entwicklungsprojekte des Bundes fließen.","One-fifth is to flow into international cooperation and development projects of the federal government.","107",NA
"Um diesen Umstellungsprozess zu organisieren, ist ein Bundesamt für Rüstungskonversion und Abrüstung unumgänglich.","To organize this conversion process, a Federal Office for Arms Conversion and Disarmament is essential.","303",NA
"Wir werden weiter darauf drängen, dass Rüstungsexporte verboten werden und dass in der nächsten Legislaturperiode eine deutliche Reduzierung bei den Waffenausfuhren erreicht wird.","We will continue to press for arms exports to be banned and for a significant reduction in arms exports to be achieved in the next legislative period.","105",NA
"Die europäische Chance nutzen","Seizing the European opportunity",NA,NA
"Die geplante Erweiterung der Europäischen Union um zunächst bis zu 10 Staaten im Jahr 2004 bietet die Chance, dass die Europäische Union in naher Zukunft alle europäischen Staaten umfasst, die dies wünschen.","The planned enlargement of the European Union by initially up to 10 states in 2004 offers the chance that in the near future the European Union will include all European states that wish to do so.","108",NA
"Dabei sind wir uns bewusst, dass die Beitrittskandidaten viele soziale und wirtschaftliche Probleme zu lösen haben.","At the same time, we are aware that the candidate countries have many social and economic problems to solve.","108",NA
"Die PDS befürwortet und unterstützt den bevorstehenden Beitritt mittel- und osteuropäischer Länder sowie Maltas und Zyperns.","The PDS advocates and supports the forthcoming accession of Central and Eastern European countries as well as Malta and Cyprus.","108",NA
"Die PDS wird sich für eine partnerschaftliche Kooperation mit Russland,","The PDS will work for a partnership cooperation with Russia,","101",NA
"mit den Staaten der GUS","with the states of the CIS","107",NA
"und mit anderen Nachbarn der Europäischen Union einsetzen.","and with other neighbors of the European Union.","107",NA
"Dadurch würde die Nachkriegsspaltung Europas überwunden.","This would overcome the post-war division of Europe.","107",NA
"Zugleich könnten sich neue Möglichkeiten eröffnen, der neoliberal geprägten Globalisierung und zunehmenden Marginalisierung ganzer Regionen entgegen zu steuern","At the same time, new opportunities could open up to counteract neoliberal globalization and the increasing marginalization of entire regions","415",NA
"und dem Wiederaufbrechen von Nationalismen in West- und Osteuropa Einhalt zu gebieten.",", and to put a stop to the resurgence of nationalisms in Western and Eastern Europe.","602",NA
"Die PDS engagiert sich für die Kooperation der Linken in Europa, um den Widerstand gegen Sozial- und Demokratieabbau zu stärken.","The PDS is committed to the cooperation of the left in Europe in order to strengthen the resistance against social and democratic dismantling.","305",NA
